Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-16 21:00","0","0","238","1722","0","0","0","0","0","267","175","165","0","614",
"2022-11-16 21:05","0","0","238","1760","0","0","0","0","0","267","171","165","0","613",
"2022-11-16 21:10","0","0","238","1797","0","0","0","0","0","270","165","165","0","614",
"2022-11-16 21:15","0","0","238","1793","0","0","0","0","0","270","164","165","0","616",
"2022-11-16 21:20","0","0","238","1771","0","0","0","0","0","267","167","166","0","616",
"2022-11-16 21:25","0","0","238","1747","0","0","0","0","0","269","164","166","0","615",
"2022-11-16 21:30","0","0","238","1696","0","0","0","0","0","265","166","165","0","616",
"2022-11-16 21:35","0","0","237","1630","0","0","0","0","0","266","165","166","0","615",
"2022-11-16 21:40","0","0","238","1611","0","0","0","0","0","263","165","165","0","616",
"2022-11-16 21:45","0","0","238","1571","0","0","0","0","0","261","166","165","0","616",
"2022-11-16 21:50","0","0","238","1553","0","0","0","0","0","262","149","165","0","616",
"2022-11-16 21:55","0","0","238","1491","0","0","0","0","0","262","144","166","0","616",
"2022-11-16 22:00","0","0","239","1466","0","0","0","0","0","260","144","164","0","614",
"2022-11-16 22:05","0","0","238","1531","0","0","0","0","0","261","129","164","0","609",
"2022-11-16 22:10","0","0","238","1546","0","0","0","0","0","260","119","163","0","611",
"2022-11-16 22:15","0","0","238","1468","0","0","0","0","0","262","116","161","0","612",
"2022-11-16 22:20","0","0","238","1426","0","0","0","0","0","258","116","161","0","612",
"2022-11-16 22:25","0","0","238","1367","0","0","0","0","0","258","110","158","0","611",
"2022-11-16 22:30","0","0","238","1335","0","0","0","0","0","256","111","157","0","609",
"2022-11-16 22:35","0","0","238","1331","0","0","0","0","0","254","106","157","0","606",
"2022-11-16 22:40","0","0","238","1308","0","0","0","0","0","252","105","161","0","608",
"2022-11-16 22:45","0","0","238","1283","0","0","0","0","0","251","88","161","0","608",
"2022-11-16 22:50","0","0","241","1263","0","0","0","0","0","249","74","164","0","607",
"2022-11-16 22:55","0","0","238","1201","0","0","0","0","0","245","71","162","0","606",
"2022-11-16 23:00","0","0","238","1176","0","0","0","0","0","243","71","158","0","606",
"2022-11-16 23:05","0","0","238","1221","0","0","0","0","0","239","68","158","0","594",
"2022-11-16 23:10","0","0","238","1305","0","0","0","0","0","236","68","155","0","586",
"2022-11-16 23:15","0","0","239","1323","0","0","0","0","0","234","71","156","0","583",
"2022-11-16 23:20","0","0","239","1413","0","0","0","0","0","233","67","157","0","583",
"2022-11-16 23:25","0","0","238","1352","0","0","0","0","0","231","69","155","0","583",
"2022-11-16 23:30","0","0","238","1232","0","0","0","0","0","228","67","159","0","582",
"2022-11-16 23:35","0","0","238","1264","0","0","0","0","0","226","66","158","0","582",
"2022-11-16 23:40","0","0","238","1218","0","0","0","0","0","222","65","157","0","582",
"2022-11-16 23:45","0","0","239","1183","0","0","0","0","0","222","65","158","0","579",
"2022-11-16 23:50","0","0","238","1187","0","0","0","0","0","222","67","161","0","578",
"2022-11-16 23:55","0","0","238","1160","0","0","0","0","0","218","70","162","0","575",
"2022-11-17 00:00","0","0","239","1132","0","0","0","0","0","218","69","162","0","569",
"2022-11-17 00:05","0","0","237","1153","0","0","0","0","0","216","56","160","0","556",
"2022-11-17 00:10","0","0","243","1241","0","0","0","0","0","203","56","159","0","553",
"2022-11-17 00:15","0","0","241","1213","0","0","0","0","0","196","53","158","0","552",
"2022-11-17 00:20","0","0","243","1188","0","0","0","0","0","198","52","158","0","548",
"2022-11-17 00:25","0","0","246","1116","0","0","0","0","0","198","40","162","0","548",
"2022-11-17 00:30","0","0","251","1012","0","0","0","0","0","194","33","164","0","551",
"2022-11-17 00:35","0","0","254","933","0","0","0","0","0","194","33","163","0","549",
"2022-11-17 00:40","0","0","259","927","0","0","0","0","0","193","33","162","0","550",
"2022-11-17 00:45","0","0","262","917","0","0","0","0","0","192","37","162","0","549",
"2022-11-17 00:50","0","0","263","879","0","0","0","0","0","184","41","162","0","550",
"2022-11-17 00:55","0","0","263","866","0","0","0","0","0","180","41","158","0","552",
"2022-11-17 01:00","0","0","266","881","0","0","0","0","0","179","41","155","0","552",
"2022-11-17 01:05","0","0","266","937","0","0","0","0","0","177","40","151","0","549",
"2022-11-17 01:10","0","0","264","973","0","0","0","0","0","175","41","153","0","548",
"2022-11-17 01:15","0","0","258","993","0","0","0","0","0","175","40","151","0","548",
"2022-11-17 01:20","0","0","257","989","0","0","0","0","0","175","45","146","0","547",
"2022-11-17 01:25","0","0","252","981","0","0","0","0","0","175","48","138","0","547",
"2022-11-17 01:30","0","0","251","924","0","0","0","0","0","173","50","133","0","545",
"2022-11-17 01:35","0","0","249","941","0","0","0","0","0","171","46","122","0","544",
"2022-11-17 01:40","0","0","247","914","0","0","0","0","0","171","45","117","0","539",
"2022-11-17 01:45","0","0","243","902","0","0","0","0","0","170","46","113","0","534",
"2022-11-17 01:50","0","0","240","945","0","0","0","0","0","169","46","105","0","530",
"2022-11-17 01:55","0","0","240","998","0","0","0","0","0","169","46","100","0","533",
"2022-11-17 02:00","0","0","245","999","0","0","0","0","0","168","46","95","0","535",
"2022-11-17 02:05","0","0","250","1086","0","0","0","0","0","173","36","88","0","533",
"2022-11-17 02:10","0","0","250","1166","0","0","0","0","0","176","31","86","0","531",
"2022-11-17 02:15","0","0","253","1172","0","0","0","0","0","177","32","86","0","529",
"2022-11-17 02:20","0","0","257","1185","0","0","0","0","0","175","32","84","0","527",
"2022-11-17 02:25","0","0","260","1161","0","0","0","0","0","175","31","85","0","527",
"2022-11-17 02:30","0","0","264","1142","0","0","0","0","0","174","31","85","0","525",
"2022-11-17 02:35","0","0","266","1142","0","0","0","0","0","173","31","85","0","526",
"2022-11-17 02:40","0","0","268","1157","0","0","0","0","0","174","31","85","0","525",
"2022-11-17 02:45","0","0","264","1097","0","0","0","0","0","172","31","88","0","525",
"2022-11-17 02:50","0","0","260","1024","0","0","0","0","0","172","32","84","0","524",
"2022-11-17 02:55","0","0","259","950","0","0","0","0","0","173","33","84","0","524",
"2022-11-17 03:00","0","0","258","967","0","0","0","0","0","171","32","85","0","526",
"2022-11-17 03:05","0","0","261","952","0","0","0","0","0","171","32","85","0","524",
"2022-11-17 03:10","0","0","265","941","0","0","0","0","0","170","32","85","0","525",
"2022-11-17 03:15","0","0","267","944","0","0","0","0","0","169","30","85","0","527",
"2022-11-17 03:20","0","0","267","946","0","0","0","0","0","169","31","85","0","526",
"2022-11-17 03:25","0","0","261","926","0","0","0","0","0","168","32","85","0","525",
"2022-11-17 03:30","0","0","258","954","0","0","0","0","0","169","33","85","0","526",
"2022-11-17 03:35","0","0","256","956","0","0","0","0","0","168","31","85","0","526",
"2022-11-17 03:40","0","0","254","951","0","0","0","0","0","169","31","85","0","528",
"2022-11-17 03:45","0","0","252","923","0","0","0","0","0","168","31","85","0","528",
"2022-11-17 03:50","0","0","252","948","0","0","0","0","0","168","32","85","0","527",
"2022-11-17 03:55","0","0","252","934","0","0","0","0","0","169","32","85","0","524",
"2022-11-17 04:00","0","0","251","932","0","0","0","0","0","168","31","85","0","527",
"2022-11-17 04:05","0","0","253","915","0","0","0","0","0","167","31","85","0","527",
"2022-11-17 04:10","0","0","252","911","0","0","0","0","0","167","32","85","0","529",
"2022-11-17 04:15","0","0","255","927","0","0","0","0","0","167","32","85","0","528",
"2022-11-17 04:20","0","0","255","970","0","0","0","0","0","167","32","86","0","530",
"2022-11-17 04:25","0","0","257","989","0","0","0","0","0","167","33","85","0","531",
"2022-11-17 04:30","0","0","263","992","0","0","0","0","0","165","33","86","0","529",
"2022-11-17 04:35","0","0","253","1010","0","0","0","0","0","162","31","86","0","530",
"2022-11-17 04:40","0","0","238","1040","0","0","0","0","0","160","32","88","0","530",
"2022-11-17 04:45","0","0","240","1051","0","0","0","0","0","161","32","89","0","529",
"2022-11-17 04:50","0","0","238","1076","0","0","0","0","0","160","32","86","0","531",
"2022-11-17 04:55","0","0","240","1096","0","0","0","0","0","160","32","86","0","532",
"2022-11-17 05:00","0","0","243","1053","0","0","0","0","0","161","32","87","0","532",
"2022-11-17 05:05","0","0","241","981","0","0","0","0","0","162","33","88","0","532",
"2022-11-17 05:10","0","0","241","966","0","0","0","0","0","160","31","89","0","535",
"2022-11-17 05:15","0","0","245","947","0","0","0","0","0","161","31","85","0","535",
"2022-11-17 05:20","0","0","248","929","0","0","0","0","0","160","31","86","0","535",
"2022-11-17 05:25","0","0","255","945","0","0","0","0","0","160","32","84","0","535",
"2022-11-17 05:30","0","0","255","972","0","0","0","0","0","161","32","85","0","538",
"2022-11-17 05:35","0","0","257","1045","0","0","0","0","0","161","33","85","0","537",
"2022-11-17 05:40","0","0","253","1061","0","0","0","0","0","161","30","85","0","538",
"2022-11-17 05:45","0","0","238","1105","0","0","0","0","0","162","31","84","0","537",
"2022-11-17 05:50","0","0","239","1101","0","0","0","0","0","163","33","85","0","539",
"2022-11-17 05:55","0","0","238","1144","0","0","0","0","0","164","31","85","0","539",
"2022-11-17 06:00","0","0","239","1075","0","0","0","0","0","165","30","85","0","540",
"2022-11-17 06:05","0","0","239","1063","0","0","0","0","0","166","31","88","0","544",
"2022-11-17 06:10","0","0","238","1094","0","0","0","0","0","165","31","86","0","545",
"2022-11-17 06:15","0","0","238","1038","0","0","0","0","0","167","32","88","0","545",
"2022-11-17 06:20","0","0","238","1035","0","0","0","0","0","167","32","89","0","546",
"2022-11-17 06:25","0","0","238","1029","0","0","0","0","0","167","32","87","0","545",
"2022-11-17 06:30","0","0","239","1050","0","0","0","0","0","169","33","85","0","552",
"2022-11-17 06:35","0","0","238","1151","0","0","0","0","0","170","32","86","0","555",
"2022-11-17 06:40","0","0","239","1246","0","0","0","0","0","172","32","87","0","557",
"2022-11-17 06:45","0","0","239","1329","0","0","0","0","0","171","42","89","0","557",
"2022-11-17 06:50","0","0","238","1353","0","0","0","0","0","171","46","90","0","560",
"2022-11-17 06:55","0","0","238","1399","0","0","0","0","0","173","46","93","0","560",
"2022-11-17 07:00","0","0","238","1366","0","0","0","0","0","175","46","95","0","560",
"2022-11-17 07:05","0","0","238","1295","0","0","0","0","0","180","47","99","0","559",
"2022-11-17 07:10","0","0","238","1312","0","0","0","0","0","180","45","100","0","565",
"2022-11-17 07:15","0","0","238","1302","0","0","0","0","0","188","45","96","0","568",
"2022-11-17 07:20","0","0","238","1344","0","0","0","0","0","186","46","98","0","570",
"2022-11-17 07:25","0","0","239","1402","0","0","0","0","0","191","47","101","0","565",
"2022-11-17 07:30","0","0","239","1425","0","0","0","0","0","193","47","104","0","570",
"2022-11-17 07:35","0","0","238","1480","0","0","0","0","0","197","47","109","0","569",
"2022-11-17 07:40","0","0","238","1536","0","0","0","0","0","199","57","110","0","572",
"2022-11-17 07:45","0","0","238","1603","0","0","0","0","0","201","62","110","0","571",
"2022-11-17 07:50","0","0","238","1610","0","0","0","0","0","205","68","112","0","572",
"2022-11-17 07:55","0","0","238","1630","0","0","0","0","0","210","61","114","0","573",
"2022-11-17 08:00","0","0","238","1601","0","0","0","0","0","216","53","115","0","573",
"2022-11-17 08:05","0","0","239","1536","0","0","0","0","0","219","66","118","0","573",
"2022-11-17 08:10","0","0","238","1567","0","0","0","0","0","221","69","114","0","573",
"2022-11-17 08:15","0","0","237","1577","0","0","0","0","0","223","76","117","0","574",
"2022-11-17 08:20","0","0","239","1607","0","0","0","0","0","222","74","117","0","575",
"2022-11-17 08:25","0","0","238","1614","0","0","0","0","0","222","81","117","0","568",
"2022-11-17 08:30","0","0","239","1620","0","0","0","0","0","223","80","117","0","575",
"2022-11-17 08:35","0","0","239","1656","0","0","0","0","0","225","80","117","0","577",
"2022-11-17 08:40","0","0","238","1642","0","0","0","0","0","224","84","117","0","565",
"2022-11-17 08:45","0","0","238","1633","0","0","0","0","0","226","84","118","0","562",
"2022-11-17 08:50","0","0","238","1579","0","0","0","0","0","224","88","118","0","557",
"2022-11-17 08:55","0","0","238","1572","0","0","0","0","0","225","91","118","0","560",
"2022-11-17 09:00","0","0","238","1568","0","0","0","0","0","226","94","118","0","556",
"2022-11-17 09:05","0","0","238","1738","0","0","0","0","0","229","97","118","0","574",
"2022-11-17 09:10","0","0","238","1843","0","0","0","0","0","232","107","118","0","576",
"2022-11-17 09:15","0","0","238","1875","0","0","0","0","0","233","105","121","0","573",
"2022-11-17 09:20","0","0","239","1855","0","0","0","0","0","233","110","122","0","578",
"2022-11-17 09:25","0","0","239","1802","0","0","0","0","0","235","112","125","0","580",
"2022-11-17 09:30","0","0","238","1801","0","0","0","0","0","233","111","128","0","579",
"2022-11-17 09:35","0","0","238","1767","0","0","0","0","0","233","108","131","0","577",
"2022-11-17 09:40","0","0","240","1720","0","0","0","0","0","234","104","132","0","579",
"2022-11-17 09:45","0","0","238","1705","0","0","0","0","0","236","107","134","0","567",
"2022-11-17 09:50","0","0","240","1655","0","0","0","0","0","237","112","137","0","568",
"2022-11-17 09:55","0","0","255","1603","0","0","0","0","0","235","112","139","0","568",
"2022-11-17 10:00","0","0","276","1581","0","0","0","0","0","235","119","141","0","568",
"2022-11-17 10:05","0","0","291","1551","0","0","0","0","0","239","130","142","0","569",
"2022-11-17 10:10","0","0","291","1514","0","0","0","0","0","238","126","144","0","567",
"2022-11-17 10:15","0","0","291","1501","0","0","0","0","0","239","127","144","0","568",
"2022-11-17 10:20","0","0","292","1395","0","0","0","0","0","238","129","145","0","566",
"2022-11-17 10:25","0","0","290","1374","0","0","0","0","0","237","127","145","0","566",
"2022-11-17 10:30","0","0","290","1375","0","0","0","0","0","233","130","145","0","566",
"2022-11-17 10:35","0","0","290","1386","0","0","0","0","0","235","126","145","0","567",
"2022-11-17 10:40","0","0","290","1396","0","0","0","0","0","233","127","145","0","567",
"2022-11-17 10:45","0","0","293","1396","0","0","0","0","0","233","129","146","0","576",
"2022-11-17 10:50","0","0","290","1421","0","0","0","0","0","233","128","146","0","575",
"2022-11-17 10:55","0","0","306","1421","0","0","0","0","0","233","126","146","0","575",
"2022-11-17 11:00","0","0","324","1434","0","0","0","0","0","234","128","146","0","571",
"2022-11-17 11:05","0","0","336","1449","0","0","0","0","0","233","127","146","0","572",
"2022-11-17 11:10","0","0","335","1479","0","0","0","0","0","233","127","146","0","573",
"2022-11-17 11:15","0","0","336","1500","0","0","0","0","0","234","124","146","0","575",
"2022-11-17 11:20","0","0","336","1461","0","0","0","0","0","234","126","146","0","575",
"2022-11-17 11:25","0","0","336","1419","0","0","0","0","0","235","124","146","0","577",
"2022-11-17 11:30","0","0","336","1422","0","0","0","0","0","235","124","146","0","577",
"2022-11-17 11:35","0","0","336","1373","0","0","0","0","0","232","121","146","0","566",
"2022-11-17 11:40","0","0","336","1337","0","0","0","0","0","230","123","145","0","563",
"2022-11-17 11:45","0","0","336","1324","0","0","0","0","0","232","124","146","0","574",
"2022-11-17 11:50","0","0","336","1313","0","0","0","0","0","233","123","146","0","575",
"2022-11-17 11:55","0","0","336","1344","0","0","0","0","0","232","124","146","0","573",
"2022-11-17 12:00","0","0","336","1355","0","0","0","0","0","232","122","145","0","563",
"2022-11-17 12:05","0","0","336","1357","0","0","0","0","0","231","123","146","0","562",
"2022-11-17 12:10","0","0","336","1338","0","0","0","0","0","231","122","146","0","572",
"2022-11-17 12:15","0","0","336","1290","0","0","0","0","0","232","122","146","0","573",
"2022-11-17 12:20","0","0","336","1288","0","0","0","0","0","232","122","146","0","574",
"2022-11-17 12:25","0","0","336","1266","0","0","0","0","0","231","113","145","0","573",
"2022-11-17 12:30","0","0","334","1278","0","0","0","0","0","230","99","146","0","571",
"2022-11-17 12:35","0","0","336","1264","0","0","0","0","0","229","100","146","0","571",
"2022-11-17 12:40","0","0","336","1270","0","0","0","0","0","231","89","146","0","572",
"2022-11-17 12:45","0","0","336","1243","0","0","0","0","0","229","87","145","0","574",
"2022-11-17 12:50","0","0","336","1242","0","0","0","0","0","231","88","146","0","573",
"2022-11-17 12:55","0","0","336","1247","0","0","0","0","0","231","89","146","0","574",
"2022-11-17 13:00","0","0","336","1236","0","0","0","0","0","230","82","146","0","574",
"2022-11-17 13:05","0","0","335","1216","0","0","0","0","0","231","80","145","0","564",
"2022-11-17 13:10","0","0","337","1199","0","0","0","0","0","231","82","145","0","562",
"2022-11-17 13:15","0","0","335","1198","0","0","0","0","0","233","84","145","0","565",
"2022-11-17 13:20","0","0","336","1174","0","0","0","0","0","233","85","145","0","565",
"2022-11-17 13:25","0","0","336","1166","0","0","0","0","0","234","87","145","0","566",
"2022-11-17 13:30","0","0","336","1158","0","0","0","0","0","233","92","145","0","566",
"2022-11-17 13:35","0","0","336","1160","0","0","0","0","0","234","98","145","0","565",
"2022-11-17 13:40","0","0","336","1184","0","0","0","0","0","237","99","146","0","564",
"2022-11-17 13:45","0","0","336","1199","0","0","0","0","0","235","99","146","0","563",
"2022-11-17 13:50","0","0","336","1191","0","0","0","0","0","237","99","145","0","564",
"2022-11-17 13:55","0","0","337","1176","0","0","0","0","0","235","100","145","0","563",
"2022-11-17 14:00","0","0","335","1166","0","0","0","0","0","232","100","146","0","566",
"2022-11-17 14:05","0","0","335","1159","0","0","0","0","0","233","99","146","0","566",
"2022-11-17 14:10","0","0","337","1174","0","0","0","0","0","233","100","146","0","567",
"2022-11-17 14:15","0","0","335","1157","0","0","0","0","0","233","102","146","0","567",
"2022-11-17 14:20","0","0","336","1212","0","0","0","0","0","209","101","146","0","569",
"2022-11-17 14:25","0","0","336","1279","0","0","0","0","0","235","102","145","0","567",
"2022-11-17 14:30","0","0","336","1276","0","0","0","0","0","237","103","145","0","570",
"2022-11-17 14:35","0","0","336","1245","0","0","0","0","0","236","100","145","0","567",
"2022-11-17 14:40","0","0","336","1218","0","0","0","0","0","237","99","145","0","568",
"2022-11-17 14:45","0","0","336","1208","0","0","0","0","0","239","99","145","0","572",
"2022-11-17 14:50","0","0","336","1213","0","0","0","0","0","239","100","145","0","571",
"2022-11-17 14:55","0","0","336","1212","0","0","0","0","0","237","90","145","0","567",
"2022-11-17 15:00","0","0","336","1186","0","0","0","0","0","238","81","145","0","572",
"2022-11-17 15:05","0","0","336","1200","0","0","0","0","0","239","84","145","0","571",
"2022-11-17 15:10","0","0","329","1245","0","0","0","0","0","237","79","145","0","566",
"2022-11-17 15:15","0","0","317","1251","0","0","0","0","0","212","61","83","0","569",
"2022-11-17 15:20","0","0","302","1295","0","0","0","0","0","237","77","144","0","568",
"2022-11-17 15:25","0","0","293","1307","0","0","0","0","0","237","60","83","0","566",
"2022-11-17 15:30","0","0","290","1357","0","0","0","0","0","237","77","146","0","566",
"2022-11-17 15:35","0","0","292","1389","0","0","0","0","0","237","78","148","0","563",
"2022-11-17 15:40","0","0","292","1411","0","0","0","0","0","237","79","150","0","567",
"2022-11-17 15:45","0","0","291","1425","0","0","0","0","0","235","81","152","0","567",
"2022-11-17 15:50","0","0","291","1424","0","0","0","0","0","237","80","153","0","565",
"2022-11-17 15:55","0","0","291","1442","0","0","0","0","0","235","79","153","0","562",
"2022-11-17 16:00","0","0","291","1494","0","0","0","0","0","235","80","154","0","562",
"2022-11-17 16:05","0","0","291","1528","0","0","0","0","0","235","78","153","0","566",
"2022-11-17 16:10","0","0","291","1576","0","0","0","0","0","235","80","150","0","568",
"2022-11-17 16:15","0","0","291","1590","0","0","0","0","0","236","79","148","0","567",
"2022-11-17 16:20","0","0","291","1599","0","0","0","0","0","234","80","145","0","570",
"2022-11-17 16:25","0","0","291","1603","0","0","0","0","0","232","81","143","0","572",
"2022-11-17 16:30","0","0","291","1630","0","0","0","0","0","234","81","142","0","572",
"2022-11-17 16:35","0","0","276","1651","0","0","0","0","0","233","80","142","0","572",
"2022-11-17 16:40","0","0","265","1652","0","0","0","0","0","232","81","142","0","577",
"2022-11-17 16:45","0","0","251","1694","0","0","0","0","0","231","81","142","0","576",
"2022-11-17 16:50","0","0","241","1852","0","0","0","0","0","233","81","142","0","581",
"2022-11-17 16:55","0","0","242","1920","0","0","0","0","0","233","82","142","0","580",
"2022-11-17 17:00","0","0","242","1869","0","0","0","0","0","233","81","141","0","582",
"2022-11-17 17:05","0","0","242","1789","0","0","0","0","0","237","93","143","0","583",
"2022-11-17 17:10","0","0","241","1814","0","0","0","0","0","239","101","144","0","585",
"2022-11-17 17:15","0","0","242","1834","0","0","0","0","0","242","96","144","0","587",
"2022-11-17 17:20","0","0","241","1881","0","0","0","0","0","245","89","144","0","587",
