Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-27 21:00","35486","35461","35340",
"2023-12-27 21:05","35199","35570","35340",
"2023-12-27 21:10","35353","35548","35340",
"2023-12-27 21:15","35228","35395","35230",
"2023-12-27 21:20","35100","35182","35230",
"2023-12-27 21:25","34846","34980","35230",
"2023-12-27 21:30","34698","34790","34650",
"2023-12-27 21:35","34349","34596","34650",
"2023-12-27 21:40","34133","34385","34650",
"2023-12-27 21:45","34047","34158","33780",
"2023-12-27 21:50","33730","33910","33780",
"2023-12-27 21:55","33523","33638","33780",
"2023-12-27 22:00","33299","33343","32626",
"2023-12-27 22:05","32859","33043","32626",
"2023-12-27 22:10","32640","32757","32626",
"2023-12-27 22:15","32322","32484","32026",
"2023-12-27 22:20","32057","32216","32026",
"2023-12-27 22:25","31745","31943","32026",
"2023-12-27 22:30","31520","31665","31366",
"2023-12-27 22:35","31334","31383","31366",
"2023-12-27 22:40","31138","31096","31366",
"2023-12-27 22:45","30929","30805","30386",
"2023-12-27 22:50","30489","30522","30386",
"2023-12-27 22:55","30312","30259","30386",
"2023-12-27 23:00","30039","30014","29127",
"2023-12-27 23:05","29637","29769","29127",
"2023-12-27 23:10","29297","29502","29127",
"2023-12-27 23:15","28893","29212","28627",
"2023-12-27 23:20","28602","28915","28627",
"2023-12-27 23:25","28390","28625","28627",
"2023-12-27 23:30","28020","28342","27777",
"2023-12-27 23:35","27809","28064","27777",
"2023-12-27 23:40","27498","27791","27777",
"2023-12-27 23:45","27164","27523","26884",
"2023-12-27 23:50","26897","27255","26884",
"2023-12-27 23:55","26699","26985","26884",
"2023-12-28 00:00","26401","26713","26297",
"2023-12-28 00:05","26565","26449","26297",
"2023-12-28 00:10","26387","26203","26297",
"2023-12-28 00:15","26213","25976","25577",
"2023-12-28 00:20","25980","25758","25577",
"2023-12-28 00:25","25704","25540","25577",
"2023-12-28 00:30","25535","25320","24587",
"2023-12-28 00:35","25317","25109","24587",
"2023-12-28 00:40","25062","24915","24587",
"2023-12-28 00:45","24916","24738","24587",
"2023-12-28 00:50","24776","24552","24587",
"2023-12-28 00:55","24468","24332","24587",
"2023-12-28 01:00","24357","24076","23753",
"2023-12-28 01:05","24064","23829","23753",
"2023-12-28 01:10","23888","23633","23753",
"2023-12-28 01:15","23739","23488","23453",
"2023-12-28 01:20","23570","23367","23453",
"2023-12-28 01:25","23454","23241","23453",
"2023-12-28 01:30","23310","23112","22953",
"2023-12-28 01:35","23127","22980","22953",
"2023-12-28 01:40","23119","22845","22953",
"2023-12-28 01:45","22933","22708","22673",
"2023-12-28 01:50","22784","22592","22673",
"2023-12-28 01:55","22774","22520","22673",
"2023-12-28 02:00","22587","22491","22264",
"2023-12-28 02:05","22444","22467","22264",
"2023-12-28 02:10","22389","22408","22264",
"2023-12-28 02:15","22208","22313","21936",
"2023-12-28 02:20","22184","22208","21936",
"2023-12-28 02:25","22118","22116","21936",
"2023-12-28 02:30","21978","22039","21554",
"2023-12-28 02:35","21940","21972","21554",
"2023-12-28 02:40","21853","21910","21554",
"2023-12-28 02:45","21844","21855","21764",
"2023-12-28 02:50","21752","21796","21764",
"2023-12-28 02:55","21671","21727","21764",
"2023-12-28 03:00","21629","21646","21411",
"2023-12-28 03:05","21638","21570","21411",
"2023-12-28 03:10","21442","21514","21411",
"2023-12-28 03:15","21519","21480","21311",
"2023-12-28 03:20","21442","21454","21311",
"2023-12-28 03:25","21440","21424","21311",
"2023-12-28 03:30","21312","21391","21211",
"2023-12-28 03:35","21389","21362","21211",
"2023-12-28 03:40","21366","21343","21211",
"2023-12-28 03:45","21295","21334","21111",
"2023-12-28 03:50","21275","21320","21111",
"2023-12-28 03:55","21123","21285","21111",
"2023-12-28 04:00","21108","21229","21087",
"2023-12-28 04:05","21174","21174","21087",
"2023-12-28 04:10","21160","21142","21087",
"2023-12-28 04:15","21159","21132","21087",
"2023-12-28 04:20","21290","21132","21087",
"2023-12-28 04:25","21327","21126","21087",
"2023-12-28 04:30","21164","21115","21087",
