Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-28 21:00","30699","31094","30821",
"2022-10-28 21:05","30763","31159","30821",
"2022-10-28 21:10","30609","31097","30821",
"2022-10-28 21:15","30569","30909","30288",
"2022-10-28 21:20","30352","30664","30288",
"2022-10-28 21:25","30263","30430","30288",
"2022-10-28 21:30","30062","30208","29406",
"2022-10-28 21:35","29636","29995","29406",
"2022-10-28 21:40","29553","29785","29406",
"2022-10-28 21:45","29271","29581","29257",
"2022-10-28 21:50","29147","29340","29257",
"2022-10-28 21:55","28804","29019","29257",
"2022-10-28 22:00","28440","28620","27833",
"2022-10-28 22:05","28128","28226","27833",
"2022-10-28 22:10","27831","27921","27833",
"2022-10-28 22:15","27630","27705","27333",
"2022-10-28 22:20","27609","27521","27333",
"2022-10-28 22:25","27319","27315","27333",
"2022-10-28 22:30","27002","27084","27023",
"2022-10-28 22:35","26902","26859","27023",
"2022-10-28 22:40","26777","26665","27023",
"2022-10-28 22:45","26583","26503","25780",
"2022-10-28 22:50","26383","26323","25780",
"2022-10-28 22:55","26194","26074","25780",
"2022-10-28 23:00","25956","25756","25336",
"2022-10-28 23:05","25865","25450","25336",
"2022-10-28 23:10","25756","25236","25336",
"2022-10-28 23:15","25438","25115","24993",
"2022-10-28 23:20","25369","25034","24993",
"2022-10-28 23:25","25193","24939","24993",
"2022-10-28 23:30","25112","24831","24769",
"2022-10-28 23:35","24879","24720","24769",
"2022-10-28 23:40","24764","24615","24769",
"2022-10-28 23:45","24600","24519","24493",
"2022-10-28 23:50","24585","24432","24493",
"2022-10-28 23:55","24323","24359","24493",
"2022-10-29 00:00","23995","24298","24169",
"2022-10-29 00:05","23999","24235","24169",
"2022-10-29 00:10","24228","24152","24169",
"2022-10-29 00:15","24159","24050","23819",
"2022-10-29 00:20","24104","23940","23819",
"2022-10-29 00:25","24070","23837","23819",
"2022-10-29 00:30","23832","23738","23708",
"2022-10-29 00:35","23739","23640","23708",
"2022-10-29 00:40","23614","23537","23708",
"2022-10-29 00:45","23364","23430","23219",
"2022-10-29 00:50","23209","23328","23219",
"2022-10-29 00:55","23219","23240","23219",
"2022-10-29 01:00","23131","23166","22975",
"2022-10-29 01:05","22941","23094","22975",
"2022-10-29 01:10","22850","23010","22975",
"2022-10-29 01:15","22648","22915","22762",
"2022-10-29 01:20","22737","22816","22762",
"2022-10-29 01:25","22701","22718","22762",
"2022-10-29 01:30","22376","22621","22352",
"2022-10-29 01:35","22225","22532","22352",
"2022-10-29 01:40","22237","22458","22352",
"2022-10-29 01:45","22189","22397","22251",
"2022-10-29 01:50","22266","22321","22251",
"2022-10-29 01:55","21902","22200","22251",
"2022-10-29 02:00","21779","22033","21838",
"2022-10-29 02:05","21728","21870","21838",
"2022-10-29 02:10","21716","21760","21838",
"2022-10-29 02:15","21540","21704","21569",
"2022-10-29 02:20","21518","21668","21569",
"2022-10-29 02:25","21595","21620","21569",
"2022-10-29 02:30","21609","21560","21279",
"2022-10-29 02:35","21561","21500","21279",
"2022-10-29 02:40","21384","21450","21279",
"2022-10-29 02:45","21422","21411","21180",
"2022-10-29 02:50","21488","21368","21180",
"2022-10-29 02:55","21416","21307","21180",
"2022-10-29 03:00","21144","21229","21055",
"2022-10-29 03:05","21101","21152","21055",
"2022-10-29 03:10","21137","21096","21055",
