Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-07 21:00","24377","24965","24955",
"2023-04-07 21:05","24591","25323","24955",
"2023-04-07 21:10","24697","25515","24955",
"2023-04-07 21:15","24894","25542","25175",
"2023-04-07 21:20","25043","25494","25175",
"2023-04-07 21:25","25133","25462","25175",
"2023-04-07 21:30","25122","25446","24805",
"2023-04-07 21:35","24979","25426","24805",
"2023-04-07 21:40","24923","25383","24805",
"2023-04-07 21:45","24937","25318","24705",
"2023-04-07 21:50","24869","25229","24705",
"2023-04-07 21:55","24794","25117","24705",
"2023-04-07 22:00","24628","24983","24519",
"2023-04-07 22:05","24645","24842","24519",
"2023-04-07 22:10","24558","24713","24519",
"2023-04-07 22:15","24541","24596","24230",
"2023-04-07 22:20","24420","24479","24230",
"2023-04-07 22:25","24166","24351","24230",
"2023-04-07 22:30","24144","24211","23559",
"2023-04-07 22:35","24015","24071","23559",
"2023-04-07 22:40","23854","23940","23559",
"2023-04-07 22:45","23803","23820","23259",
"2023-04-07 22:50","23375","23685","23259",
"2023-04-07 22:55","23359","23509","23259",
"2023-04-07 23:00","23311","23292","22613",
"2023-04-07 23:05","22981","23080","22613",
"2023-04-07 23:10","22938","22918","22613",
"2023-04-07 23:15","22963","22806","22111",
"2023-04-07 23:20","22703","22714","22111",
"2023-04-07 23:25","22597","22614","22111",
"2023-04-07 23:30","22341","22503","21921",
"2023-04-07 23:35","22089","22392","21921",
"2023-04-07 23:40","22121","22285","21921",
"2023-04-07 23:45","21888","22185","21723",
"2023-04-07 23:50","21595","22085","21723",
"2023-04-07 23:55","21706","21981","21723",
"2023-04-08 00:00","21552","21874","21428",
"2023-04-08 00:05","21550","21763","21428",
"2023-04-08 00:10","21623","21650","21428",
"2023-04-08 00:15","21524","21534","21128",
"2023-04-08 00:20","21544","21418","21128",
"2023-04-08 00:25","21372","21304","21128",
"2023-04-08 00:30","21325","21190","20928",
"2023-04-08 00:35","21152","21079","20928",
"2023-04-08 00:40","20940","20973","20928",
"2023-04-08 00:45","20809","20871","20728",
"2023-04-08 00:50","20730","20767","20728",
"2023-04-08 00:55","20626","20652","20728",
"2023-04-08 01:00","20812","20526","20354",
"2023-04-08 01:05","20552","20402","20354",
"2023-04-08 01:10","20402","20293","20354",
"2023-04-08 01:15","20198","20199","20044",
"2023-04-08 01:20","20065","20113","20044",
"2023-04-08 01:25","19906","20029","20044",
"2023-04-08 01:30","19800","19946","19974",
"2023-04-08 01:35","19714","19861","19974",
"2023-04-08 01:40","19514","19774","19974",
"2023-04-08 01:45","19499","19683","19544",
"2023-04-08 01:50","19280","19603","19544",
"2023-04-08 01:55","19363","19549","19544",
"2023-04-08 02:00","19259","19521","19333",
"2023-04-08 02:05","19268","19493","19333",
"2023-04-08 02:10","19269","19439","19333",
"2023-04-08 02:15","19101","19358","18824",
"2023-04-08 02:20","19184","19267","18824",
"2023-04-08 02:25","19058","19183","18824",
"2023-04-08 02:30","18965","19106","18713",
"2023-04-08 02:35","18789","19036","18713",
"2023-04-08 02:40","18758","18977","18713",
"2023-04-08 02:45","18555","18928","18603",
"2023-04-08 02:50","18517","18867","18603",
"2023-04-08 02:55","18553","18774","18603",
"2023-04-08 03:00","18631","18648","18707",
"2023-04-08 03:05","18479","18533","18707",
"2023-04-08 03:10","18672","18469","18707",
"2023-04-08 03:15","18407","18458","18275",
"2023-04-08 03:20","18342","18465","18275",
"2023-04-08 03:25","18453","18456","18275",
"2023-04-08 03:30","18273","18431","18275",
"2023-04-08 03:35","18421","18412","18275",
"2023-04-08 03:40","18230","18421","18275",
"2023-04-08 03:45","18146","18459","18315",
"2023-04-08 03:50","18000","18467","18315",
"2023-04-08 03:55","18107","18386","18315",
"2023-04-08 04:00","18213","18216","18247",
"2023-04-08 04:05","18108","18047","18247",
"2023-04-08 04:10","18104","17966","18247",
"2023-04-08 04:15","18141","17973","18037",
"2023-04-08 04:20","18170","18014","18037",
"2023-04-08 04:25","17956","18033","18037",
"2023-04-08 04:30","17988","18031","18191",
"2023-04-08 04:35","18023","18027","18191",
"2023-04-08 04:40","17980","18043","18191",
"2023-04-08 04:45","18039","18079","18141",
"2023-04-08 04:50","18100","18106","18141",
"2023-04-08 04:55","18060","18096","18141",
"2023-04-08 05:00","18113","18050","18372",
"2023-04-08 05:05","18264","18006","18372",
"2023-04-08 05:10","18118","18007","18372",
"2023-04-08 05:15","18260","18051","18372",
"2023-04-08 05:20","17980","18113","18372",
"2023-04-08 05:25","18107","18167","18372",
"2023-04-08 05:30","18166","18213","18371",
"2023-04-08 05:35","18227","18261","18371",
"2023-04-08 05:40","18284","18321","18371",
"2023-04-08 05:45","18443","18393","18511",
"2023-04-08 05:50","18315","18460","18511",
"2023-04-08 05:55","18528","18505","18511",
"2023-04-08 06:00","18434","18529","18790",
"2023-04-08 06:05","18599","18555","18790",
"2023-04-08 06:10","18727","18607","18790",
"2023-04-08 06:15","18733","18685","18890",
"2023-04-08 06:20","18792","18772","18890",
"2023-04-08 06:25","18865","18853","18890",
"2023-04-08 06:30","19070","18927","19410",
"2023-04-08 06:35","19004","19004","19410",
"2023-04-08 06:40","19077","19092","19410",
"2023-04-08 06:45","19250","19193","19410",
"2023-04-08 06:50","19419","19281","19410",
"2023-04-08 06:55","19413","19335","19410",
"2023-04-08 07:00","19428","19353","19706",
"2023-04-08 07:05","19844","19367","19706",
"2023-04-08 07:10","19861","19407","19706",
"2023-04-08 07:15","19802","19473","19906",
"2023-04-08 07:20","19885","19548","19906",
"2023-04-08 07:25","19897","19615","19906",
"2023-04-08 07:30","19724","19672","19896",
"2023-04-08 07:35","19800","19736","19896",
"2023-04-08 07:40","20083","19820","19896",
"2023-04-08 07:45","19836","19926","19826",
"2023-04-08 07:50","19812","20015","19826",
"2023-04-08 07:55","19752","20051","19826",
"2023-04-08 08:00","19914","20034","20050",
"2023-04-08 08:05","20032","20026","20050",
"2023-04-08 08:10","20132","20085","20050",
"2023-04-08 08:15","20354","20213","20310",
"2023-04-08 08:20","20382","20371","20310",
"2023-04-08 08:25","20410","20519","20310",
"2023-04-08 08:30","20479","20658","20840",
"2023-04-08 08:35","20543","20792","20840",
"2023-04-08 08:40","20802","20922","20840",
