Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-24 21:00","28844","28859","29233",
"2023-06-24 21:05","29080","29059","29233",
"2023-06-24 21:10","29241","29163","29233",
"2023-06-24 21:15","29110","29171","29224",
"2023-06-24 21:20","29037","29142","29224",
"2023-06-24 21:25","29117","29139","29224",
"2023-06-24 21:30","28965","29161","29213",
"2023-06-24 21:35","29099","29179","29213",
"2023-06-24 21:40","29101","29162","29213",
"2023-06-24 21:45","29361","29110","29173",
"2023-06-24 21:50","29359","29076","29173",
"2023-06-24 21:55","29363","29116","29173",
"2023-06-24 22:00","29499","29228","29180",
"2023-06-24 22:05","29277","29327","29180",
"2023-06-24 22:10","29369","29328","29180",
"2023-06-24 22:15","29263","29231","29080",
"2023-06-24 22:20","29039","29093","29080",
"2023-06-24 22:25","28954","28970","29080",
"2023-06-24 22:30","29054","28864","28680",
"2023-06-24 22:35","28819","28755","28680",
"2023-06-24 22:40","28812","28623","28680",
"2023-06-24 22:45","28626","28469","28560",
"2023-06-24 22:50","28402","28317","28560",
"2023-06-24 22:55","28388","28192","28560",
"2023-06-24 23:00","28106","28093","27664",
"2023-06-24 23:05","28006","27989","27664",
"2023-06-24 23:10","27875","27850","27664",
"2023-06-24 23:15","27468","27675","27314",
"2023-06-24 23:20","27585","27484","27314",
"2023-06-24 23:25","27350","27298","27314",
"2023-06-24 23:30","27092","27118","26944",
"2023-06-24 23:35","26940","26945","26944",
"2023-06-24 23:40","27021","26781","26944",
"2023-06-24 23:45","26905","26627","26464",
"2023-06-24 23:50","26683","26458","26464",
"2023-06-24 23:55","26441","26251","26464",
"2023-06-25 00:00","26396","26005","26090",
"2023-06-25 00:05","26165","25765","26090",
"2023-06-25 00:10","26248","25575","26090",
"2023-06-25 00:15","26182","25435","25690",
"2023-06-25 00:20","25885","25318","25690",
"2023-06-25 00:25","25813","25197","25690",
"2023-06-25 00:30","25708","25073","25390",
"2023-06-25 00:35","25619","24944","25390",
"2023-06-25 00:40","25458","24812","25390",
"2023-06-25 00:45","25254","24676","24990",
"2023-06-25 00:50","25053","24558","24990",
"2023-06-25 00:55","24878","24481","24990",
"2023-06-25 01:00","24712","24446","24292",
"2023-06-25 01:05","24129","24407","24292",
"2023-06-25 01:10","24365","24321","24292",
"2023-06-25 01:15","24365","24188","24292",
"2023-06-25 01:20","24240","24040","24292",
"2023-06-25 01:25","24345","23910","24292",
"2023-06-25 01:30","24172","23796","23792",
"2023-06-25 01:35","23790","23682","23792",
"2023-06-25 01:40","23845","23550","23792",
"2023-06-25 01:45","23777","23399","23592",
"2023-06-25 01:50","23755","23272","23592",
"2023-06-25 01:55","23552","23211","23592",
"2023-06-25 02:00","23429","23217","23305",
"2023-06-25 02:05","23389","23227","23305",
"2023-06-25 02:10","23383","23181","23305",
"2023-06-25 02:15","23213","23077","22895",
"2023-06-25 02:20","23066","22953","22895",
"2023-06-25 02:25","22887","22847","22895",
"2023-06-25 02:30","22850","22759","22699",
"2023-06-25 02:35","22759","22682","22699",
"2023-06-25 02:40","22780","22610","22699",
"2023-06-25 02:45","22539","22542","22415",
"2023-06-25 02:50","22312","22467","22415",
"2023-06-25 02:55","22564","22373","22415",
"2023-06-25 03:00","22425","22260","22525",
"2023-06-25 03:05","22652","22151","22525",
"2023-06-25 03:10","22328","22071","22525",
"2023-06-25 03:15","22553","22019","22525",
"2023-06-25 03:20","22596","21978","22525",
"2023-06-25 03:25","22533","21934","22525",
"2023-06-25 03:30","22204","21885","21925",
"2023-06-25 03:35","21825","21834","21925",
"2023-06-25 03:40","22151","21785","21925",
"2023-06-25 03:45","22042","21737","21925",
"2023-06-25 03:50","21782","21695","21925",
"2023-06-25 03:55","21876","21663","21925",
"2023-06-25 04:00","21845","21642","21788",
"2023-06-25 04:05","21751","21623","21788",
"2023-06-25 04:10","21656","21598","21788",
"2023-06-25 04:15","21873","21565","21788",
"2023-06-25 04:20","21876","21533","21788",
"2023-06-25 04:25","21774","21508","21788",
"2023-06-25 04:30","21562","21490","21588",
"2023-06-25 04:35","21359","21473","21588",
"2023-06-25 04:40","21475","21449","21588",
"2023-06-25 04:45","21534","21419","21688",
"2023-06-25 04:50","21674","21400","21688",
"2023-06-25 04:55","21435","21412","21688",
"2023-06-25 05:00","21583","21455","21679",
"2023-06-25 05:05","21636","21498","21679",
"2023-06-25 05:10","21299","21508","21679",
"2023-06-25 05:15","21320","21488","21379",
"2023-06-25 05:20","21333","21455","21379",
"2023-06-25 05:25","21356","21432","21379",
"2023-06-25 05:30","21446","21418","21379",
"2023-06-25 05:35","21375","21405","21379",
"2023-06-25 05:40","21347","21386","21379",
"2023-06-25 05:45","21356","21362","21479",
"2023-06-25 05:50","21521","21342","21479",
"2023-06-25 05:55","21551","21337","21479",
"2023-06-25 06:00","21475","21347","21581",
"2023-06-25 06:05","21673","21356","21581",
"2023-06-25 06:10","21529","21347","21581",
"2023-06-25 06:15","21464","21323","21591",
"2023-06-25 06:20","21539","21291","21591",
"2023-06-25 06:25","21470","21262","21591",
"2023-06-25 06:30","21347","21236","21391",
"2023-06-25 06:35","21195","21217","21391",
"2023-06-25 06:40","21278","21210","21391",
"2023-06-25 06:45","21164","21214","21371",
"2023-06-25 06:50","21051","21207","21371",
"2023-06-25 06:55","21097","21169","21371",
"2023-06-25 07:00","21124","21100","21649",
"2023-06-25 07:05","21190","21040","21649",
"2023-06-25 07:10","21177","21027","21649",
"2023-06-25 07:15","20982","21062","21449",
"2023-06-25 07:20","21101","21119","21449",
"2023-06-25 07:25","20994","21170","21449",
"2023-06-25 07:30","21116","21216","21749",
"2023-06-25 07:35","21100","21263","21749",
"2023-06-25 07:40","21133","21319","21749",
"2023-06-25 07:45","21335","21382","21439",
"2023-06-25 07:50","21650","21452","21439",
"2023-06-25 07:55","21455","21526","21439",
"2023-06-25 08:00","21680","21604","21755",
"2023-06-25 08:05","21684","21687","21755",
"2023-06-25 08:10","21570","21773","21755",
"2023-06-25 08:15","21546","21864","22185",
"2023-06-25 08:20","21734","21956","22185",
"2023-06-25 08:25","22015","22049","22185",
"2023-06-25 08:30","21699","22141","22115",
"2023-06-25 08:35","22004","22240","22115",
"2023-06-25 08:40","22247","22356","22115",
"2023-06-25 08:45","22338","22487","22245",
"2023-06-25 08:50","22346","22604","22245",
"2023-06-25 08:55","22355","22675","22245",
"2023-06-25 09:00","22489","22700","22476",
"2023-06-25 09:05","22637","22728","22476",
"2023-06-25 09:10","22845","22806","22476",
"2023-06-25 09:15","22864","22934","23196",
"2023-06-25 09:20","23082","23082","23196",
"2023-06-25 09:25","23405","23221","23196",
"2023-06-25 09:30","23368","23349","23536",
"2023-06-25 09:35","23393","23470","23536",
"2023-06-25 09:40","23315","23585","23536",
"2023-06-25 09:45","23504","23695","23876",
"2023-06-25 09:50","23874","23817","23876",
"2023-06-25 09:55","23908","23967","23876",
"2023-06-25 10:00","23874","24146","24013",
"2023-06-25 10:05","23965","24320","24013",
"2023-06-25 10:10","24216","24454","24013",
"2023-06-25 10:15","24308","24547","24225",
"2023-06-25 10:20","24086","24623","24225",
