Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-21 21:00","32150","32496","32087",
"2023-06-21 21:05","32119","32385","32087",
"2023-06-21 21:10","31844","32313","32087",
"2023-06-21 21:15","31973","32281","32067",
"2023-06-21 21:20","32033","32260","32067",
"2023-06-21 21:25","32115","32222","32067",
"2023-06-21 21:30","32013","32167","31897",
"2023-06-21 21:35","31901","32095","31897",
"2023-06-21 21:40","31827","32009","31897",
"2023-06-21 21:45","31704","31907","31697",
"2023-06-21 21:50","31834","31811","31697",
"2023-06-21 21:55","31833","31743","31697",
"2023-06-21 22:00","31610","31702","31134",
"2023-06-21 22:05","31569","31646","31134",
"2023-06-21 22:10","31512","31532","31134",
"2023-06-21 22:15","31363","31360","30824",
"2023-06-21 22:20","31011","31158","30824",
"2023-06-21 22:25","30904","30953","30824",
"2023-06-21 22:30","30759","30745","30424",
"2023-06-21 22:35","30622","30542","30424",
"2023-06-21 22:40","30262","30351","30424",
"2023-06-21 22:45","30044","30174","29724",
"2023-06-21 22:50","29886","29964","29724",
"2023-06-21 22:55","29757","29675","29724",
"2023-06-21 23:00","29335","29307","28790",
"2023-06-21 23:05","29264","28949","28790",
"2023-06-21 23:10","29282","28690","28790",
"2023-06-21 23:15","28697","28529","28360",
"2023-06-21 23:20","28602","28409","28360",
"2023-06-21 23:25","28292","28273","28360",
"2023-06-21 23:30","28058","28120","27810",
"2023-06-21 23:35","27933","27964","27810",
"2023-06-21 23:40","27775","27819","27810",
"2023-06-21 23:45","27475","27686","27079",
"2023-06-21 23:50","27344","27558","27079",
"2023-06-21 23:55","27289","27432","27079",
"2023-06-22 00:00","26953","27307","26849",
"2023-06-22 00:05","26964","27180","26849",
"2023-06-22 00:10","27160","27048","26849",
"2023-06-22 00:15","26985","26911","26549",
"2023-06-22 00:20","26759","26773","26549",
"2023-06-22 00:25","26418","26637","26549",
"2023-06-22 00:30","26490","26503","26209",
"2023-06-22 00:35","26368","26375","26209",
"2023-06-22 00:40","26259","26258","26209",
"2023-06-22 00:45","26010","26152","25879",
"2023-06-22 00:50","25907","26036","25879",
"2023-06-22 00:55","25776","25890","25879",
"2023-06-22 01:00","25586","25713","25477",
"2023-06-22 01:05","25523","25539","25477",
"2023-06-22 01:10","25438","25402","25477",
"2023-06-22 01:15","25257","25301","25107",
"2023-06-22 01:20","25144","25215","25107",
"2023-06-22 01:25","25078","25121","25107",
"2023-06-22 01:30","25071","25019","24857",
"2023-06-22 01:35","24959","24920","24857",
"2023-06-22 01:40","24773","24831","24857",
"2023-06-22 01:45","24519","24753","24553",
"2023-06-22 01:50","24624","24672","24553",
"2023-06-22 01:55","24507","24573","24553",
"2023-06-22 02:00","24386","24457","24098",
"2023-06-22 02:05","24191","24345","24098",
"2023-06-22 02:10","24088","24258","24098",
"2023-06-22 02:15","24306","24196","23998",
"2023-06-22 02:20","24245","24145","23998",
"2023-06-22 02:25","24096","24090","23998",
"2023-06-22 02:30","23818","24031","23898",
"2023-06-22 02:35","23910","23975","23898",
"2023-06-22 02:40","23932","23930","23898",
"2023-06-22 02:45","23868","23896","23798",
