Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-18 21:00","30630","30340","30425",
"2022-12-18 21:05","30609","30442","30425",
"2022-12-18 21:10","30686","30452","30425",
"2022-12-18 21:15","30489","30372","30235",
"2022-12-18 21:20","30596","30253","30235",
"2022-12-18 21:25","30355","30149","30235",
"2022-12-18 21:30","30424","30059","30045",
"2022-12-18 21:35","30295","29957","30045",
"2022-12-18 21:40","30143","29817","30045",
"2022-12-18 21:45","29740","29638","29725",
"2022-12-18 21:50","29745","29479","29725",
"2022-12-18 21:55","29904","29398","29725",
"2022-12-18 22:00","29620","29395","29088",
"2022-12-18 22:05","29314","29383","29088",
"2022-12-18 22:10","29152","29275","29088",
"2022-12-18 22:15","28969","29069","28688",
"2022-12-18 22:20","28977","28823","28688",
"2022-12-18 22:25","28699","28595","28688",
"2022-12-18 22:30","28618","28384","28228",
"2022-12-18 22:35","28352","28182","28228",
"2022-12-18 22:40","28024","27982","28228",
"2022-12-18 22:45","27867","27784","27434",
"2022-12-18 22:50","27739","27570","27434",
"2022-12-18 22:55","27370","27322","27434",
"2022-12-18 23:00","27063","27041","26703",
"2022-12-18 23:05","26902","26768","26703",
"2022-12-18 23:10","26917","26543","26703",
"2022-12-18 23:15","26742","26366","26003",
"2022-12-18 23:20","26439","26208","26003",
"2022-12-18 23:25","26008","26039","26003",
"2022-12-18 23:30","25955","25860","25503",
"2022-12-18 23:35","25677","25686","25503",
"2022-12-18 23:40","25592","25530","25503",
"2022-12-18 23:45","25334","25393","24993",
"2022-12-18 23:50","25243","25244","24993",
"2022-12-18 23:55","24970","25051","24993",
"2022-12-19 00:00","24655","24816","24394",
"2022-12-19 00:05","24672","24588","24394",
"2022-12-19 00:10","24587","24421","24394",
"2022-12-19 00:15","24431","24313","24019",
"2022-12-19 00:20","24391","24217","24019",
"2022-12-19 00:25","24278","24086","24019",
"2022-12-19 00:30","23964","23918","23605",
"2022-12-19 00:35","23869","23743","23605",
"2022-12-19 00:40","23634","23589","23605",
"2022-12-19 00:45","23665","23455","23166",
"2022-12-19 00:50","23330","23320","23166",
"2022-12-19 00:55","23240","23158","23166",
"2022-12-19 01:00","23148","22972","22734",
"2022-12-19 01:05","22866","22790","22734",
"2022-12-19 01:10","22820","22644","22734",
"2022-12-19 01:15","22674","22532","22354",
"2022-12-19 01:20","22580","22434","22354",
"2022-12-19 01:25","22410","22328","22354",
"2022-12-19 01:30","22326","22213","22196",
"2022-12-19 01:35","22073","22105","22196",
"2022-12-19 01:40","22279","22021","22196",
"2022-12-19 01:45","22235","21960","21954",
"2022-12-19 01:50","22034","21901","21954",
"2022-12-19 01:55","21929","21823","21954",
"2022-12-19 02:00","21852","21725","21614",
"2022-12-19 02:05","21634","21627","21614",
"2022-12-19 02:10","21608","21545","21614",
"2022-12-19 02:15","21519","21481","21514",
"2022-12-19 02:20","21492","21433","21514",
"2022-12-19 02:25","21535","21398","21514",
"2022-12-19 02:30","21475","21377","21414",
"2022-12-19 02:35","21435","21345","21414",
"2022-12-19 02:40","21388","21276","21414",
"2022-12-19 02:45","21118","21171","21314",
"2022-12-19 02:50","21317","21079","21314",
"2022-12-19 02:55","21104","21048","21314",
"2022-12-19 03:00","20924","21079","21044",
"2022-12-19 03:05","21139","21125","21044",
"2022-12-19 03:10","21094","21140","21044",
"2022-12-19 03:15","21116","21124","21044",
"2022-12-19 03:20","21161","21098","21044",
"2022-12-19 03:25","21001","21086","21044",
"2022-12-19 03:30","21053","21086","21044",
"2022-12-19 03:35","21230","21081","21044",
"2022-12-19 03:40","21041","21051","21044",
"2022-12-19 03:45","20988","20996","21044",
"2022-12-19 03:50","21112","20950","21044",
"2022-12-19 03:55","20906","20945","21044",
"2022-12-19 04:00","21091","20981","21128",
"2022-12-19 04:05","20979","21030","21128",
"2022-12-19 04:10","21147","21062","21128",
"2022-12-19 04:15","20984","21077","21128",
"2022-12-19 04:20","21126","21094","21128",
"2022-12-19 04:25","21103","21129","21128",
"2022-12-19 04:30","21172","21183","21128",
"2022-12-19 04:35","21131","21230","21128",
"2022-12-19 04:40","21221","21243","21128",
"2022-12-19 04:45","21180","21223","21128",
"2022-12-19 04:50","21404","21222","21128",
"2022-12-19 04:55","21407","21291","21128",
"2022-12-19 05:00","21328","21430","21473",
"2022-12-19 05:05","21626","21574","21473",
"2022-12-19 05:10","21617","21658","21473",
"2022-12-19 05:15","21626","21681","21573",
"2022-12-19 05:20","21648","21707","21573",
