Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-01 21:00","0","0","502","3632","0","0","0","0","0","257","160","145","0","662",
"2023-06-01 21:05","0","0","503","3540","0","0","0","0","0","257","160","145","0","661",
"2023-06-01 21:10","0","0","502","3506","0","0","0","0","0","258","158","146","0","659",
"2023-06-01 21:15","0","0","502","3499","0","0","0","0","0","259","161","145","0","663",
"2023-06-01 21:20","0","0","502","3483","0","0","0","0","0","259","160","147","0","662",
"2023-06-01 21:25","0","0","502","3494","0","0","0","0","0","261","160","147","0","661",
"2023-06-01 21:30","0","0","502","3486","0","0","0","0","0","262","158","147","0","660",
"2023-06-01 21:35","0","0","502","3412","0","0","0","0","0","263","158","147","0","662",
"2023-06-01 21:40","0","0","502","3334","0","0","0","0","0","262","160","147","0","660",
"2023-06-01 21:45","0","0","500","3365","0","0","0","0","0","264","155","148","0","661",
"2023-06-01 21:50","0","0","501","3401","0","0","0","0","0","266","165","148","0","661",
"2023-06-01 21:55","0","0","502","3349","0","0","0","0","0","267","162","149","0","663",
"2023-06-01 22:00","0","0","500","3339","0","0","0","0","0","265","169","149","0","663",
"2023-06-01 22:05","0","0","503","3449","0","0","0","0","0","262","167","148","0","663",
"2023-06-01 22:10","0","0","501","3492","0","0","0","0","0","264","166","149","0","663",
"2023-06-01 22:15","0","0","501","3494","0","0","0","0","0","265","171","149","0","662",
"2023-06-01 22:20","0","0","501","3418","0","0","0","0","0","264","170","149","0","664",
"2023-06-01 22:25","0","0","501","3352","0","0","0","0","0","262","169","149","0","663",
"2023-06-01 22:30","0","0","501","3299","0","0","0","0","0","256","177","149","0","663",
"2023-06-01 22:35","0","0","501","3207","0","0","0","0","0","254","181","149","0","665",
"2023-06-01 22:40","0","0","501","3187","0","0","0","0","0","257","174","149","0","662",
"2023-06-01 22:45","0","0","501","3172","0","0","0","0","0","256","174","149","0","666",
"2023-06-01 22:50","0","0","501","3067","0","0","0","0","0","252","176","149","0","665",
"2023-06-01 22:55","0","0","501","3069","0","0","0","0","0","251","177","149","0","666",
"2023-06-01 23:00","0","0","501","3126","0","0","0","0","0","247","172","149","0","665",
"2023-06-01 23:05","0","0","501","3346","0","0","0","0","0","241","161","146","0","664",
"2023-06-01 23:10","0","0","489","3374","0","0","0","0","0","238","153","141","0","664",
"2023-06-01 23:15","0","0","474","3362","0","0","0","0","0","238","143","136","0","664",
"2023-06-01 23:20","0","0","463","3322","0","0","0","0","0","235","135","131","0","664",
"2023-06-01 23:25","0","0","463","3309","0","0","0","0","0","233","127","126","0","663",
"2023-06-01 23:30","0","0","452","3261","0","0","0","0","0","226","123","122","0","662",
"2023-06-01 23:35","0","0","452","3210","0","0","0","0","0","222","117","119","0","661",
"2023-06-01 23:40","0","0","454","3183","0","0","0","0","0","224","109","112","0","661",
"2023-06-01 23:45","0","0","453","3161","0","0","0","0","0","222","105","106","0","663",
"2023-06-01 23:50","0","0","453","3020","0","0","0","0","0","221","106","100","0","665",
"2023-06-01 23:55","0","0","453","2992","0","0","0","0","0","218","97","96","0","665",
"2023-06-02 00:00","0","0","453","2960","0","0","0","0","0","218","97","93","0","664",
"2023-06-02 00:05","0","0","453","2877","0","0","0","0","0","223","77","93","0","664",
"2023-06-02 00:10","0","0","453","2842","0","0","0","0","0","214","70","94","0","665",
"2023-06-02 00:15","0","0","453","2828","0","0","0","0","0","207","60","95","0","664",
"2023-06-02 00:20","0","0","453","2741","0","0","0","0","0","205","55","95","0","663",
"2023-06-02 00:25","0","0","453","2713","0","0","0","0","0","201","54","94","0","664",
"2023-06-02 00:30","0","0","451","2703","0","0","0","0","0","199","51","93","0","661",
"2023-06-02 00:35","0","0","453","2703","0","0","0","0","0","198","51","93","0","664",
"2023-06-02 00:40","0","0","453","2671","0","0","0","0","0","196","52","93","0","663",
"2023-06-02 00:45","0","0","450","2638","0","0","0","0","0","195","51","93","0","665",
"2023-06-02 00:50","0","0","453","2547","0","0","0","0","0","192","51","93","0","664",
"2023-06-02 00:55","0","0","454","2501","0","0","0","0","0","188","51","93","0","663",
"2023-06-02 01:00","0","0","453","2507","0","0","0","0","0","185","51","92","0","663",
"2023-06-02 01:05","0","0","452","2621","0","0","0","0","0","184","37","92","0","657",
"2023-06-02 01:10","0","0","452","2589","0","0","0","0","0","182","37","93","0","660",
"2023-06-02 01:15","0","0","454","2561","0","0","0","0","0","177","37","93","0","660",
"2023-06-02 01:20","0","0","452","2481","0","0","0","0","0","179","37","93","0","661",
"2023-06-02 01:25","0","0","452","2488","0","0","0","0","0","171","38","92","0","661",
"2023-06-02 01:30","0","0","452","2481","0","0","0","0","0","169","37","92","0","658",
"2023-06-02 01:35","0","0","451","2496","0","0","0","0","0","166","32","93","0","663",
"2023-06-02 01:40","0","0","453","2495","0","0","0","0","0","165","23.8","93","0","659",
"2023-06-02 01:45","0","0","453","2417","0","0","0","0","0","163","20.9","90","0","662",
"2023-06-02 01:50","0","0","453","2416","0","0","0","0","0","160","20.9","84","0","663",
"2023-06-02 01:55","0","0","453","2374","0","0","0","0","0","161","20","84","0","662",
"2023-06-02 02:00","0","0","453","2440","0","0","0","0","0","160","20.9","85","0","660",
"2023-06-02 02:05","0","0","452","2463","0","0","0","0","0","160","20.9","84","0","658",
"2023-06-02 02:10","0","0","454","2431","0","0","0","0","0","158","20.9","84","0","659",
"2023-06-02 02:15","0","0","451","2423","0","0","0","0","0","158","20.9","84","0","659",
"2023-06-02 02:20","0","0","453","2408","0","0","0","0","0","157","20.9","84","0","658",
"2023-06-02 02:25","0","0","452","2394","0","0","0","0","0","156","20.9","85","0","659",
"2023-06-02 02:30","0","0","454","2383","0","0","0","0","0","157","20.9","85","0","658",
"2023-06-02 02:35","0","0","455","2368","0","0","0","0","0","154","20.9","84","0","661",
"2023-06-02 02:40","0","0","454","2358","0","0","0","0","0","156","20.9","84","0","663",
"2023-06-02 02:45","0","0","455","2345","0","0","0","0","0","155","20.9","84","0","662",
"2023-06-02 02:50","0","0","453","2351","0","0","0","0","0","155","20.9","85","0","662",
"2023-06-02 02:55","0","0","452","2302","0","0","0","0","0","154","21.9","85","0","661",
"2023-06-02 03:00","0","0","455","2338","0","0","0","0","0","154","20.9","85","0","661",
"2023-06-02 03:05","0","0","452","2378","0","0","0","0","0","153","20.9","85","0","661",
"2023-06-02 03:10","0","0","453","2426","0","0","0","0","0","150","20.9","85","0","661",
"2023-06-02 03:15","0","0","453","2394","0","0","0","0","0","152","20.9","84","0","661",
"2023-06-02 03:20","0","0","453","2308","0","0","0","0","0","152","20.9","85","0","660",
"2023-06-02 03:25","0","0","453","2322","0","0","0","0","0","150","20.9","85","0","662",
"2023-06-02 03:30","0","0","453","2362","0","0","0","0","0","151","20.9","84","0","663",
"2023-06-02 03:35","0","0","453","2303","0","0","0","0","0","151","20.9","85","0","661",
"2023-06-02 03:40","0","0","452","2310","0","0","0","0","0","150","20.9","84","0","662",
"2023-06-02 03:45","0","0","452","2307","0","0","0","0","0","150","20.9","84","0","662",
"2023-06-02 03:50","0","0","451","2314","0","0","0","0","0","149","20.9","85","0","664",
"2023-06-02 03:55","0","0","452","2341","0","0","0","0","0","148","20.9","85","0","660",
"2023-06-02 04:00","0","0","452","2258","0","0","0","0","0","149","20.9","85","0","656",
"2023-06-02 04:05","0","0","452","2132","0","0","0","0","0","150","20.9","84","0","655",
"2023-06-02 04:10","0","0","454","2137","0","0","0","0","0","148","20.9","85","0","655",
"2023-06-02 04:15","0","0","453","2146","0","0","0","0","0","149","20.9","85","0","651",
"2023-06-02 04:20","0","0","453","2218","0","0","0","0","0","148","20.9","84","0","654",
"2023-06-02 04:25","0","0","452","2216","0","0","0","0","0","149","20.9","85","0","656",
"2023-06-02 04:30","0","0","453","2134","0","0","0","0","0","148","20.9","85","0","656",
"2023-06-02 04:35","0","0","454","2147","0","0","0","0","0","146","20.9","85","0","656",
"2023-06-02 04:40","0","0","451","2164","0","0","0","0","0","148","20.9","85","0","656",
"2023-06-02 04:45","0","0","454","2228","0","0","0","0","0","147","20.9","84","0","657",
"2023-06-02 04:50","0","0","451","2261","0","0","0","0","0","148","20.9","85","0","656",
"2023-06-02 04:55","0","0","452","2201","0","0","0","0","0","146","23.8","84","0","652",
"2023-06-02 05:00","0","0","452","2137","0","0","0","0","0","147","29","84","0","655",
"2023-06-02 05:05","0","0","452","2262","0","0","0","0","0","148","30","84","0","654",
"2023-06-02 05:10","0","0","452","2327","0","0","0","0","0","149","34","85","0","655",
"2023-06-02 05:15","0","0","452","2355","0","0","0","0","0","149","37","84","0","658",
"2023-06-02 05:20","0","0","453","2307","0","0","0","0","0","146","38","84","0","657",
"2023-06-02 05:25","0","0","455","2309","0","0","0","0","0","148","40","85","0","657",
"2023-06-02 05:30","0","0","453","2343","0","0","0","0","0","148","41","85","0","657",
"2023-06-02 05:35","0","0","452","2382","0","0","0","0","0","146","42","85","0","659",
