Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-03 21:00","0","0","469","2105","0","0","0","0","0","279","147","181","0","498",
"2023-09-03 21:05","0","0","468","2177","0","0","0","0","0","279","146","181","0","497",
"2023-09-03 21:10","0","0","474","2244","0","0","0","0","0","280","147","182","0","498",
"2023-09-03 21:15","0","0","472","2294","0","0","0","0","0","281","146","181","0","500",
"2023-09-03 21:20","0","0","472","2307","0","0","0","0","0","281","148","182","0","500",
"2023-09-03 21:25","0","0","464","2313","0","0","0","0","0","279","145","185","0","497",
"2023-09-03 21:30","0","0","465","2308","0","0","0","0","0","279","149","194","0","500",
"2023-09-03 21:35","0","0","464","2300","0","0","0","0","0","283","150","202","0","500",
"2023-09-03 21:40","0","0","465","2240","0","0","0","0","0","284","149","205","0","500",
"2023-09-03 21:45","0","0","464","2183","0","0","0","0","0","288","151","208","0","500",
"2023-09-03 21:50","0","0","465","2175","0","0","0","0","0","290","149","212","0","499",
"2023-09-03 21:55","0","0","466","2132","0","0","0","0","0","289","151","216","0","497",
"2023-09-03 22:00","0","0","464","2062","0","0","0","0","0","291","150","219","0","496",
"2023-09-03 22:05","0","0","466","1952","0","0","0","0","0","290","149","219","0","496",
"2023-09-03 22:10","0","0","468","2016","0","0","0","0","0","290","140","219","0","498",
"2023-09-03 22:15","0","0","470","2067","0","0","0","0","0","286","143","219","0","499",
"2023-09-03 22:20","0","0","468","2099","0","0","0","0","0","289","144","219","0","497",
"2023-09-03 22:25","0","0","462","2099","0","0","0","0","0","292","144","219","0","497",
"2023-09-03 22:30","0","0","461","2135","0","0","0","0","0","290","140","219","0","497",
"2023-09-03 22:35","0","0","469","2098","0","0","0","0","0","286","142","220","0","495",
"2023-09-03 22:40","0","0","471","2059","0","0","0","0","0","284","142","219","0","496",
"2023-09-03 22:45","0","0","471","2049","0","0","0","0","0","286","142","218","0","495",
"2023-09-03 22:50","0","0","471","2021","0","0","0","0","0","285","141","219","0","496",
"2023-09-03 22:55","0","0","472","2024","0","0","0","0","0","281","142","219","0","496",
"2023-09-03 23:00","0","0","475","2031","0","0","0","0","0","279","144","219","0","498",
"2023-09-03 23:05","0","0","481","2114","0","0","0","0","0","279","136","219","0","497",
"2023-09-03 23:10","0","0","481","2139","0","0","0","0","0","276","125","219","0","495",
"2023-09-03 23:15","0","0","479","2146","0","0","0","0","0","277","108","219","0","495",
"2023-09-03 23:20","0","0","481","2152","0","0","0","0","0","277","94","220","0","496",
"2023-09-03 23:25","0","0","480","2153","0","0","0","0","0","273","86","218","0","493",
"2023-09-03 23:30","0","0","475","2153","0","0","0","0","0","273","81","215","0","495",
"2023-09-03 23:35","0","0","462","2118","0","0","0","0","0","270","77","212","0","495",
"2023-09-03 23:40","0","0","462","2105","0","0","0","0","0","271","77","211","0","496",
"2023-09-03 23:45","0","0","461","2112","0","0","0","0","0","268","77","211","0","496",
"2023-09-03 23:50","0","0","461","2124","0","0","0","0","0","266","76","211","0","496",
"2023-09-03 23:55","0","0","462","2115","0","0","0","0","0","265","72","211","0","498",
"2023-09-04 00:00","0","0","461","2049","0","0","0","0","0","265","71","208","0","494",
"2023-09-04 00:05","0","0","463","1912","0","0","0","0","0","264","74","196","0","487",
"2023-09-04 00:10","0","0","462","1866","0","0","0","0","0","264","69","189","0","489",
"2023-09-04 00:15","0","0","462","1839","0","0","0","0","0","260","64","185","0","488",
"2023-09-04 00:20","0","0","460","1819","0","0","0","0","0","260","56","185","0","485",
"2023-09-04 00:25","0","0","465","1804","0","0","0","0","0","258","49","185","0","487",
"2023-09-04 00:30","0","0","462","1754","0","0","0","0","0","253","48","185","0","488",
"2023-09-04 00:35","0","0","462","1774","0","0","0","0","0","248","50","185","0","483",
"2023-09-04 00:40","0","0","461","1728","0","0","0","0","0","241","53","185","0","484",
"2023-09-04 00:45","0","0","463","1737","0","0","0","0","0","239","56","185","0","483",
"2023-09-04 00:50","0","0","462","1688","0","0","0","0","0","241","52","185","0","482",
"2023-09-04 00:55","0","0","462","1678","0","0","0","0","0","235","52","185","0","483",
"2023-09-04 01:00","0","0","453","1653","0","0","0","0","0","230","42","185","0","482",
"2023-09-04 01:05","0","0","447","1743","0","0","0","0","0","228","41","185","0","478",
"2023-09-04 01:10","0","0","441","1790","0","0","0","0","0","227","41","185","0","474",
"2023-09-04 01:15","0","0","446","1767","0","0","0","0","0","228","39","185","0","475",
"2023-09-04 01:20","0","0","447","1757","0","0","0","0","0","226","40","185","0","477",
"2023-09-04 01:25","0","0","444","1715","0","0","0","0","0","226","39","179","0","480",
"2023-09-04 01:30","0","0","428","1628","0","0","0","0","0","226","38","174","0","481",
"2023-09-04 01:35","0","0","416","1603","0","0","0","0","0","225","39","164","0","478",
"2023-09-04 01:40","0","0","416","1599","0","0","0","0","0","224","39","165","0","474",
