Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-03 21:00","30311","30288","30744",
"2023-05-03 21:05","30570","30686","30744",
"2023-05-03 21:10","30599","30847","30744",
"2023-05-03 21:15","30740","30771","30993",
"2023-05-03 21:20","30860","30598","30993",
"2023-05-03 21:25","31105","30466","30993",
"2023-05-03 21:30","31247","30375","30789",
"2023-05-03 21:35","31316","30280","30789",
"2023-05-03 21:40","31188","30136","30789",
"2023-05-03 21:45","30520","29941","30091",
"2023-05-03 21:50","30493","29754","30091",
"2023-05-03 21:55","30362","29634","30091",
"2023-05-03 22:00","30232","29581","29606",
"2023-05-03 22:05","29798","29520","29606",
"2023-05-03 22:10","29693","29377","29606",
"2023-05-03 22:15","29525","29153","28798",
"2023-05-03 22:20","29429","28896","28798",
"2023-05-03 22:25","29079","28654","28798",
"2023-05-03 22:30","28777","28426","28321",
"2023-05-03 22:35","28527","28205","28321",
"2023-05-03 22:40","28389","27984","28321",
"2023-05-03 22:45","28182","27761","27640",
"2023-05-03 22:50","27845","27530","27640",
"2023-05-03 22:55","27736","27280","27640",
"2023-05-03 23:00","27498","27012","26575",
"2023-05-03 23:05","27077","26751","26575",
"2023-05-03 23:10","26936","26523","26575",
"2023-05-03 23:15","26703","26326","26165",
"2023-05-03 23:20","26573","26146","26165",
"2023-05-03 23:25","26488","25968","26165",
"2023-05-03 23:30","26205","25791","25655",
"2023-05-03 23:35","25904","25616","25655",
"2023-05-03 23:40","25705","25445","25655",
"2023-05-03 23:45","25344","25277","25355",
"2023-05-03 23:50","25276","25122","25355",
"2023-05-03 23:55","25075","24989","25355",
"2023-05-04 00:00","24791","24877","24765",
"2023-05-04 00:05","24997","24771","24765",
"2023-05-04 00:10","25180","24651","24765",
"2023-05-04 00:15","25038","24519","24765",
"2023-05-04 00:20","24867","24386","24765",
"2023-05-04 00:25","24801","24262","24765",
"2023-05-04 00:30","24634","24147","24299",
"2023-05-04 00:35","24459","24036","24299",
"2023-05-04 00:40","24156","23925","24299",
"2023-05-04 00:45","23924","23812","23790",
"2023-05-04 00:50","23856","23707","23790",
"2023-05-04 00:55","24089","23614","23790",
"2023-05-04 01:00","23996","23534","23256",
"2023-05-04 01:05","23781","23456","23256",
"2023-05-04 01:10","23573","23366","23256",
"2023-05-04 01:15","23382","23264","23290",
"2023-05-04 01:20","23618","23160","23290",
"2023-05-04 01:25","23416","23061","23290",
"2023-05-04 01:30","23206","22967","23039",
"2023-05-04 01:35","22725","22876","23039",
"2023-05-04 01:40","22960","22786","23039",
"2023-05-04 01:45","22870","22696","22849",
"2023-05-04 01:50","22996","22611","22849",
"2023-05-04 01:55","22873","22533","22849",
"2023-05-04 02:00","23095","22463","22530",
"2023-05-04 02:05","22844","22398","22530",
"2023-05-04 02:10","22652","22336","22530",
"2023-05-04 02:15","22222","22277","22134",
"2023-05-04 02:20","22160","22222","22134",
"2023-05-04 02:25","22054","22171","22134",
"2023-05-04 02:30","22445","22126","22127",
"2023-05-04 02:35","22502","22085","22127",
"2023-05-04 02:40","22456","22050","22127",
"2023-05-04 02:45","22087","22019","22130",
"2023-05-04 02:50","22275","21991","22130",
"2023-05-04 02:55","22399","21960","22130",
"2023-05-04 03:00","22290","21926","21999",
"2023-05-04 03:05","22166","21893","21999",
"2023-05-04 03:10","21984","21863","21999",
"2023-05-04 03:15","22108","21836","21917",
"2023-05-04 03:20","22276","21813","21917",
"2023-05-04 03:25","22016","21794","21917",
"2023-05-04 03:30","22038","21781","21861",
"2023-05-04 03:35","21831","21764","21861",
"2023-05-04 03:40","21872","21738","21861",
"2023-05-04 03:45","21897","21702","21921",
"2023-05-04 03:50","21957","21685","21921",
"2023-05-04 03:55","22025","21715","21921",
"2023-05-04 04:00","21916","21792","21689",
"2023-05-04 04:05","22117","21868","21689",
"2023-05-04 04:10","22069","21896","21689",
"2023-05-04 04:15","22036","21877","21688",
"2023-05-04 04:20","22177","21841","21688",
"2023-05-04 04:25","22169","21818","21688",
"2023-05-04 04:30","22283","21809","21670",
"2023-05-04 04:35","22101","21814","21670",
"2023-05-04 04:40","21926","21836","21670",
"2023-05-04 04:45","21831","21874","21833",
"2023-05-04 04:50","22128","21902","21833",
"2023-05-04 04:55","22279","21893","21833",
"2023-05-04 05:00","22252","21846","22340",
"2023-05-04 05:05","22426","21815","22340",
"2023-05-04 05:10","22481","21852","22340",
"2023-05-04 05:15","22482","21957","22240",
"2023-05-04 05:20","22568","22095","22240",
"2023-05-04 05:25","22356","22232","22240",
"2023-05-04 05:30","22581","22366","22540",
"2023-05-04 05:35","22541","22502","22540",
"2023-05-04 05:40","22676","22644","22540",
"2023-05-04 05:45","22632","22790","22750",
"2023-05-04 05:50","22808","22957","22750",
"2023-05-04 05:55","22877","23160","22750",
"2023-05-04 06:00","23107","23397","23793",
"2023-05-04 06:05","23721","23642","23793",
"2023-05-04 06:10","23926","23866","23793",
"2023-05-04 06:15","24161","24068","24503",
"2023-05-04 06:20","24493","24267","24503",
"2023-05-04 06:25","24470","24481","24503",
"2023-05-04 06:30","24594","24709","25025",
"2023-05-04 06:35","24809","24936","25025",
"2023-05-04 06:40","24998","25147","25025",
"2023-05-04 06:45","25270","25341","25524",
"2023-05-04 06:50","25322","25554","25524",
"2023-05-04 06:55","25459","25817","25524",
"2023-05-04 07:00","25658","26131","26691",
"2023-05-04 07:05","26241","26438","26691",
"2023-05-04 07:10","26457","26678","26691",
"2023-05-04 07:15","26565","26851","27117",
"2023-05-04 07:20","26691","26996","27117",
"2023-05-04 07:25","27096","27149","27117",
"2023-05-04 07:30","27378","27312","27317",
"2023-05-04 07:35","27417","27470","27317",
"2023-05-04 07:40","27383","27613","27317",
"2023-05-04 07:45","27231","27740","27491",
"2023-05-04 07:50","27534","27862","27491",
"2023-05-04 07:55","27637","27990","27491",
"2023-05-04 08:00","27449","28124","28085",
"2023-05-04 08:05","27809","28249","28085",
"2023-05-04 08:10","28171","28351","28085",
"2023-05-04 08:15","28270","28429","28365",
"2023-05-04 08:20","28390","28494","28365",
"2023-05-04 08:25","28394","28552","28365",
"2023-05-04 08:30","28498","28606","28185",
"2023-05-04 08:35","28477","28654","28185",
"2023-05-04 08:40","28384","28698","28185",
"2023-05-04 08:45","28281","28738","28145",
"2023-05-04 08:50","28247","28766","28145",
"2023-05-04 08:55","28143","28776","28145",
"2023-05-04 09:00","28204","28767","28298",
"2023-05-04 09:05","28373","28755","28298",
"2023-05-04 09:10","28423","28754","28298",
"2023-05-04 09:15","28520","28764","28309",
"2023-05-04 09:20","28244","28774","28309",
"2023-05-04 09:25","28196","28772","28309",
"2023-05-04 09:30","28285","28759","28278",
"2023-05-04 09:35","28343","28748","28278",
"2023-05-04 09:40","28411","28750","28278",
"2023-05-04 09:45","28026","28766","27912",
"2023-05-04 09:50","27980","28759","27912",
"2023-05-04 09:55","27988","28693","27912",
"2023-05-04 10:00","28222","28567","28058",
"2023-05-04 10:05","28067","28442","28058",
"2023-05-04 10:10","28087","28376","28058",
"2023-05-04 10:15","28385","28369","28092",
"2023-05-04 10:20","28213","28382","28092",
"2023-05-04 10:25","28234","28373","28092",
"2023-05-04 10:30","27900","28342","28194",
"2023-05-04 10:35","28093","28314","28194",
