Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-15 21:00","3365","6839","584","10430","8445","-1496","57","605","434","318","166","275","0","2535",
"2023-03-15 21:05","3407","6833","577","10327","8596","-1623","56","604","436","316","165","275","0","2537",
"2023-03-15 21:10","3474","6836","576","10283","8861","-1933","57","605","436","313","166","275","0","2523",
"2023-03-15 21:15","3554","6845","573","10271","8793","-1920","57","605","436","314","164","275","0","2537",
"2023-03-15 21:20","3621","6841","562","10277","8728","-2185","57","604","436","311","165","275","0","2532",
"2023-03-15 21:25","3715","6843","557","10116","8696","-2118","57","604","436","309","170","275","0","2540",
"2023-03-15 21:30","3778","6844","520","9956","8578","-2056","57","602","429","310","170","275","0","2533",
"2023-03-15 21:35","3820","6844","518","9716","8579","-2116","56","602","429","310","167","275","0","2535",
"2023-03-15 21:40","3854","6850","505","9656","8476","-2166","56","601","429","306","160","276","0","2537",
"2023-03-15 21:45","3908","6858","500","9485","8223","-2154","56","602","429","308","153","276","0","2542",
"2023-03-15 21:50","3952","6859","499","9144","8051","-1996","56","601","430","308","153","276","0","2536",
"2023-03-15 21:55","3956","6859","496","9029","8001","-1982","56","601","430","309","152","276","0","2530",
"2023-03-15 22:00","4031","6860","499","8984","7862","-2383","56","601","436","307","156","276","0","2523",
"2023-03-15 22:05","4089","6857","498","8977","7766","-2276","56","603","434","303","152","276","0","2519",
"2023-03-15 22:10","4159","6864","498","8882","7727","-2619","56","604","434","301","141","275","0","2510",
"2023-03-15 22:15","4267","6862","492","8745","7540","-2325","56","605","434","297","137","274","0","2508",
"2023-03-15 22:20","4340","6866","497","8647","7525","-2549","56","604","434","294","129","274","0","2508",
"2023-03-15 22:25","4399","6865","501","8425","7283","-2531","56","602","434","290","123","274","0","2507",
"2023-03-15 22:30","4460","6871","501","8273","7200","-2387","56","602","434","291","123","274","0","2501",
"2023-03-15 22:35","4558","6871","497","8017","7156","-2602","56","602","434","288","123","274","0","2507",
"2023-03-15 22:40","4628","6874","497","7960","7035","-2707","56","601","434","285","121","273","0","2505",
"2023-03-15 22:45","4725","6873","496","7680","6735","-2473","56","601","434","286","116","272","0","2507",
"2023-03-15 22:50","4818","6880","496","7439","6812","-2674","56","601","434","282","104","271","0","2504",
"2023-03-15 22:55","4903","6883","494","7311","6385","-2589","55","602","434","281","103","268","0","2501",
"2023-03-15 23:00","5008","6878","498","7200","5790","-2380","55","602","434","273","105","264","0","2510",
"2023-03-15 23:05","5114","6882","496","7093","5520","-1893","56","602","432","266","104","259","0","2492",
"2023-03-15 23:10","5194","6889","499","6643","5282","-1498","19","606","432","259","102","255","0","2484",
"2023-03-15 23:15","5295","6886","497","6663","5395","-1774","19","606","432","261","100","250","0","2487",
"2023-03-15 23:20","5367","6892","497","6496","5335","-1909","19","605","432","262","88","244","0","2473",
"2023-03-15 23:25","5430","6895","493","6331","5152","-1841","19","603","432","261","83","239","0","2483",
"2023-03-15 23:30","5506","6894","497","6152","4935","-1861","19","604","432","264","79","234","0","2486",
"2023-03-15 23:35","5590","6902","494","5816","4918","-1632","19","603","432","261","80","229","0","2480",
"2023-03-15 23:40","5627","6899","498","5733","4836","-1868","19","603","432","258","79","226","0","2480",
"2023-03-15 23:45","5732","6902","496","5411","4783","-2050","19","603","432","254","79","220","0","2470",
"2023-03-15 23:50","5814","6904","497","5261","4666","-1749","19","602","432","251","77","214","0","2471",
"2023-03-15 23:55","5836","6910","496","5182","4401","-1755","19","603","432","246","76","210","0","2469",
"2023-03-16 00:00","5908","6910","488","5138","4286","-1824","19","604","432","246","76","205","0","2468",
"2023-03-16 00:05","5936","6907","479","5053","4422","-1673","19","606","410","242","76","196","0","2437",
"2023-03-16 00:10","5957","6902","480","4926","4442","-1421","19","603","410","239","74","186","0","2421",
"2023-03-16 00:15","5996","6906","485","4701","4600","-1438","19","597","410","235","73","181","0","2431",
"2023-03-16 00:20","6036","6918","483","4248","4812","-1372","19","592","410","229","67","180","0","2425",
"2023-03-16 00:25","6080","6912","483","3929","4920","-1198","19","586","410","230","63","180","0","2413",
"2023-03-16 00:30","6095","6914","491","3725","4819","-1195","19","578","410","229","62","180","0","2427",
"2023-03-16 00:35","6169","6920","498","3532","4836","-1180","19","570","410","226","62","179","0","2431",
"2023-03-16 00:40","6173","6921","499","3444","4832","-944","19","557","410","223","61","174","0","2430",
"2023-03-16 00:45","6189","6921","498","3390","4861","-1165","19","558","410","219","62","165","0","2427",
"2023-03-16 00:50","6206","6925","500","3400","4765","-1345","19","558","410","218","61","157","0","2412",
"2023-03-16 00:55","6244","6930","497","3415","4577","-1358","18","558","410","217","59","152","0","2412",
"2023-03-16 01:00","6307","6924","500","3438","4540","-1593","18","557","410","213","51","154","0","2420",
"2023-03-16 01:05","6337","6923","500","3439","4367","-1470","18","561","420","212","51","155","0","2411",
"2023-03-16 01:10","6387","6925","497","3312","4193","-1524","17","563","420","211","50","155","0","2419",
"2023-03-16 01:15","6408","6923","483","3192","4083","-1200","17","562","414","208","50","155","0","2431",
"2023-03-16 01:20","6403","6925","464","3157","4004","-1401","17","561","410","209","50","155","0","2433",
"2023-03-16 01:25","6425","6929","463","3131","3855","-1424","17","561","410","207","50","153","0","2420",
"2023-03-16 01:30","6482","6935","464","3136","3962","-1565","17","561","410","206","49","149","0","2424",
"2023-03-16 01:35","6526","6933","466","3175","3790","-1502","17","561","410","206","48","141","0","2431",
"2023-03-16 01:40","6562","6937","462","3141","3664","-1320","17","554","410","206","50","136","0","2435",
"2023-03-16 01:45","6555","6943","465","3132","3597","-1556","17","546","410","204","51","136","0","2420",
"2023-03-16 01:50","6582","6945","462","3100","3621","-1504","17","538","411","203","50","137","0","2432",
"2023-03-16 01:55","6576","6949","465","2844","3405","-1271","17","532","411","203","51","136","0","2433",
"2023-03-16 02:00","6541","6944","463","2790","3295","-1332","17","516","416","201","51","135","0","2429",
"2023-03-16 02:05","6558","6944","472","2969","3064","-1079","17","507","431","201","52","135","0","2428",
"2023-03-16 02:10","6545","6948","487","3087","2999","-1075","17","491","431","197","52","135","0","2431",
"2023-03-16 02:15","6592","6950","492","3011","2912","-984","17","475","431","200","52","134","0","2424",
"2023-03-16 02:20","6605","6949","497","3094","2687","-1105","15","441","431","198","52","134","0","2418",
"2023-03-16 02:25","6605","6948","499","3182","2518","-1010","14","428","431","196","51","134","0","2424",
"2023-03-16 02:30","6595","6948","499","3183","2310","-979","14","414","411","197","51","134","0","2428",
"2023-03-16 02:35","6640","6951","496","3216","2341","-809","14","405","411","197","51","134","0","2424",
"2023-03-16 02:40","6663","6951","499","3218","2348","-1211","14","394","411","196","51","134","0","2427",
"2023-03-16 02:45","6706","6956","505","3173","2200","-1057","15","387","411","195","51","134","0","2425",
"2023-03-16 02:50","6674","6955","503","3226","2212","-986","14","370","411","194","51","134","0","2432",
"2023-03-16 02:55","6712","6957","496","3220","2206","-1048","14","342","411","196","51","134","0","2427",
"2023-03-16 03:00","6761","6965","501","3232","2161","-1098","14","333","411","195","51","134","0","2407",
"2023-03-16 03:05","6817","6966","499","3129","2304","-1024","15","325","410","192","50","134","0","2416",
"2023-03-16 03:10","6878","6964","499","3126","2359","-1288","14","321","410","193","50","134","0","2433",
"2023-03-16 03:15","6938","6966","500","3075","2323","-1278","14","318","410","191","51","134","0","2425",
"2023-03-16 03:20","7056","6969","500","3070","2278","-1196","15","314","410","189","49","134","0","2420",
"2023-03-16 03:25","7116","6969","501","3048","2182","-1256","14","307","410","203","37","134","0","2423",
"2023-03-16 03:30","7206","6977","489","2934","1963","-1189","14","282","422","200","38","134","0","2418",
"2023-03-16 03:35","7291","6969","485","2995","1987","-1267","14","256","430","204","38","134","0","2410",
"2023-03-16 03:40","7334","6974","498","2990","1770","-1029","14","248","430","202","37","134","0","2405",
"2023-03-16 03:45","7414","6981","501","2995","1846","-1226","14","248","435","201","37","134","0","2406",
"2023-03-16 03:50","7457","6984","502","3012","1910","-1340","14","248","436","202","37","134","0","2409",
"2023-03-16 03:55","7508","6988","498","3000","1863","-1275","14","247","436","200","37","134","0","2399",
"2023-03-16 04:00","7523","6994","491","2948","1622","-1200","14","247","435","201","38","134","0","2396",
"2023-03-16 04:05","7555","6987","487","3016","1582","-938","15","248","432","202","38","133","0","2401",
"2023-03-16 04:10","7575","6990","499","2999","1507","-1005","15","247","432","202","37","134","0","2400",
"2023-03-16 04:15","7611","6996","498","2959","1453","-986","14","247","432","200","37","134","0","2394",
"2023-03-16 04:20","7644","6994","497","2983","1467","-1078","14","247","432","200","38","133","0","2390",
"2023-03-16 04:25","7656","6995","489","2872","1267","-858","15","245","432","201","38","133","0","2387",
"2023-03-16 04:30","7721","6996","466","2855","1250","-865","14","241","438","200","38","132","0","2370",
"2023-03-16 04:35","7770","7008","469","2839","1336","-854","15","235","441","200","38","133","0","2371",
"2023-03-16 04:40","7825","7004","469","2848","1373","-969","15","232","441","202","37","133","0","2364",
"2023-03-16 04:45","7878","7009","485","2895","1453","-779","15","231","441","201","38","128","0","2353",
"2023-03-16 04:50","7920","7014","499","2911","1469","-1009","15","225","441","201","38","122","0","2360",
"2023-03-16 04:55","7938","7013","499","2919","1512","-1104","14","222","441","200","38","122","0","2374",
"2023-03-16 05:00","7937","7015","496","2867","1492","-1158","15","221","441","200","38","122","0","2372",
"2023-03-16 05:05","7950","7010","497","2971","1649","-1096","15","219","431","201","39","122","0","2372",
"2023-03-16 05:10","7941","7009","500","3055","1883","-1296","15","217","431","198","39","122","0","2381",
"2023-03-16 05:15","7955","7013","501","2969","1887","-1268","15","213","431","202","39","122","0","2377",
"2023-03-16 05:20","8010","7019","500","2990","2035","-1417","15","204","431","199","39","122","0","2378",
"2023-03-16 05:25","8006","7022","502","2938","2051","-1409","15","194","431","203","39","122","0","2320",
"2023-03-16 05:30","8047","7024","504","2931","1970","-1302","15","188","431","203","39","122","0","2382",
"2023-03-16 05:35","8073","7030","503","3004","2128","-1152","14","191","431","202","39","123","0","2383",
"2023-03-16 05:40","8115","7025","502","3009","2169","-1338","15","194","431","203","38","122","0","2373",
"2023-03-16 05:45","8122","7026","503","2993","2224","-1574","15","196","431","206","39","122","0","2393",
"2023-03-16 05:50","8163","7019","501","2977","2245","-1417","15","196","431","205","39","122","0","2397",
"2023-03-16 05:55","8173","7024","508","3074","2422","-1238","15","168","431","207","39","123","0","2415",
"2023-03-16 06:00","8166","7024","520","3173","3074","-1907","15","169","431","209","39","132","0","2418",
"2023-03-16 06:05","8148","7031","532","3419","4302","-2775","15","170","441","210","40","138","0","2416",
