Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-08 21:00","32739","32609","32886",
"2023-09-08 21:05","32963","32869","32886",
"2023-09-08 21:10","32746","32936","32886",
"2023-09-08 21:15","32601","32812","32726",
"2023-09-08 21:20","32737","32605","32726",
"2023-09-08 21:25","32602","32423","32726",
"2023-09-08 21:30","32506","32268","32076",
"2023-09-08 21:35","32060","32116","32076",
"2023-09-08 21:40","31975","31947","32076",
"2023-09-08 21:45","31776","31759","31486",
"2023-09-08 21:50","31460","31548","31486",
"2023-09-08 21:55","31244","31307","31486",
"2023-09-08 22:00","31033","31036","30558",
"2023-09-08 22:05","30515","30767","30558",
"2023-09-08 22:10","30335","30529","30558",
"2023-09-08 22:15","30187","30323","29758",
"2023-09-08 22:20","29971","30127","29758",
"2023-09-08 22:25","29805","29920","29758",
"2023-09-08 22:30","29515","29700","29458",
"2023-09-08 22:35","29422","29486","29458",
"2023-09-08 22:40","29211","29296","29458",
"2023-09-08 22:45","28923","29129","28708",
"2023-09-08 22:50","28739","28942","28708",
"2023-09-08 22:55","28439","28695","28708",
"2023-09-08 23:00","28337","28386","27922",
"2023-09-08 23:05","28146","28089","27922",
"2023-09-08 23:10","28120","27879","27922",
"2023-09-08 23:15","27950","27754","27422",
"2023-09-08 23:20","27889","27666","27422",
"2023-09-08 23:25","27835","27561","27422",
"2023-09-08 23:30","27544","27442","27342",
"2023-09-08 23:35","27474","27324","27342",
"2023-09-08 23:40","27270","27224","27342",
"2023-09-08 23:45","27016","27143","26912",
"2023-09-08 23:50","26939","27056","26912",
"2023-09-08 23:55","26734","26935","26912",
"2023-09-09 00:00","26598","26782","26431",
"2023-09-09 00:05","26627","26625","26431",
"2023-09-09 00:10","26459","26493","26431",
"2023-09-09 00:15","26418","26384","26241",
"2023-09-09 00:20","26400","26285","26241",
"2023-09-09 00:25","26312","26180","26241",
"2023-09-09 00:30","25976","26069","26041",
"2023-09-09 00:35","26002","25954","26041",
"2023-09-09 00:40","25973","25837","26041",
"2023-09-09 00:45","25706","25718","25708",
"2023-09-09 00:50","25666","25605","25708",
"2023-09-09 00:55","25539","25506","25708",
"2023-09-09 01:00","25393","25421","25299",
"2023-09-09 01:05","25285","25336","25299",
"2023-09-09 01:10","25222","25237","25299",
"2023-09-09 01:15","25180","25124","24996",
"2023-09-09 01:20","25082","25005","24996",
"2023-09-09 01:25","24803","24891","24996",
"2023-09-09 01:30","24558","24781","24691",
"2023-09-09 01:35","24777","24678","24691",
"2023-09-09 01:40","24620","24584","24691",
"2023-09-09 01:45","24540","24500","24429",
"2023-09-09 01:50","24420","24408","24429",
"2023-09-09 01:55","24389","24288","24429",
"2023-09-09 02:00","24293","24142","23963",
"2023-09-09 02:05","24131","24000","23963",
"2023-09-09 02:10","24051","23891","23963",
"2023-09-09 02:15","23635","23815","23736",
"2023-09-09 02:20","23693","23753","23736",
"2023-09-09 02:25","23881","23685","23736",
"2023-09-09 02:30","23619","23612","23561",
"2023-09-09 02:35","23511","23539","23561",
"2023-09-09 02:40","23412","23469","23561",
"2023-09-09 02:45","23488","23404","23358",
"2023-09-09 02:50","23405","23342","23358",
"2023-09-09 02:55","23445","23283","23358",
"2023-09-09 03:00","23280","23226","23310",
"2023-09-09 03:05","23416","23172","23310",
"2023-09-09 03:10","23311","23118","23310",
"2023-09-09 03:15","23067","23065","23017",
"2023-09-09 03:20","23003","23013","23017",
"2023-09-09 03:25","22934","22963","23017",
"2023-09-09 03:30","23118","22916","22897",
"2023-09-09 03:35","23018","22871","22897",
"2023-09-09 03:40","22925","22831","22897",
"2023-09-09 03:45","22648","22794","22805",
"2023-09-09 03:50","22903","22755","22805",
"2023-09-09 03:55","22861","22710","22805",
"2023-09-09 04:00","22882","22659","22606",
"2023-09-09 04:05","22682","22607","22606",
"2023-09-09 04:10","22600","22563","22606",
"2023-09-09 04:15","22604","22525","22486",
"2023-09-09 04:20","22763","22491","22486",
"2023-09-09 04:25","22797","22455","22486",
"2023-09-09 04:30","22611","22419","22401",
"2023-09-09 04:35","22585","22386","22401",
"2023-09-09 04:40","22586","22361","22401",
"2023-09-09 04:45","22567","22345","22320",
"2023-09-09 04:50","22447","22325","22320",
"2023-09-09 04:55","22529","22291","22320",
"2023-09-09 05:00","22554","22242","22216",
"2023-09-09 05:05","22549","22199","22216",
"2023-09-09 05:10","22634","22183","22216",
"2023-09-09 05:15","22544","22194","22228",
"2023-09-09 05:20","22523","22217","22228",
"2023-09-09 05:25","22276","22240","22228",
"2023-09-09 05:30","22401","22262","22425",
"2023-09-09 05:35","22240","22287","22425",
"2023-09-09 05:40","22458","22317","22425",
"2023-09-09 05:45","22259","22353","22508",
"2023-09-09 05:50","22262","22394","22508",
"2023-09-09 05:55","22312","22441","22508",
"2023-09-09 06:00","22501","22494","22686",
"2023-09-09 06:05","22758","22550","22686",
"2023-09-09 06:10","22696","22608","22686",
"2023-09-09 06:15","22730","22666","22591",
"2023-09-09 06:20","22859","22728","22591",
"2023-09-09 06:25","22780","22795","22591",
"2023-09-09 06:30","23049","22867","23113",
"2023-09-09 06:35","23117","22938","23113",
"2023-09-09 06:40","23022","23001","23113",
"2023-09-09 06:45","22877","23055","23106",
"2023-09-09 06:50","23053","23121","23106",
