Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-21 21:00","29443","30003","30262",
"2023-04-21 21:05","29725","30345","30262",
"2023-04-21 21:10","30045","30487","30262",
"2023-04-21 21:15","30031","30431","30265",
"2023-04-21 21:20","30177","30284","30265",
"2023-04-21 21:25","30241","30154","30265",
"2023-04-21 21:30","30129","30041","29955",
"2023-04-21 21:35","29829","29931","29955",
"2023-04-21 21:40","29528","29808","29955",
"2023-04-21 21:45","29266","29671","29355",
"2023-04-21 21:50","29188","29493","29355",
"2023-04-21 21:55","28970","29245","29355",
"2023-04-21 22:00","28813","28927","28659",
"2023-04-21 22:05","28495","28607","28659",
"2023-04-21 22:10","28373","28352","28659",
"2023-04-21 22:15","28274","28162","28159",
"2023-04-21 22:20","28006","27992","28159",
"2023-04-21 22:25","27743","27799","28159",
"2023-04-21 22:30","27544","27581","27349",
"2023-04-21 22:35","27245","27362","27349",
"2023-04-21 22:40","27132","27163","27349",
"2023-04-21 22:45","27076","26985","26659",
"2023-04-21 22:50","26695","26791","26659",
"2023-04-21 22:55","26329","26546","26659",
"2023-04-21 23:00","26088","26249","25842",
"2023-04-21 23:05","26159","25963","25842",
"2023-04-21 23:10","26075","25749","25842",
"2023-04-21 23:15","25804","25605","25462",
"2023-04-21 23:20","25635","25494","25462",
"2023-04-21 23:25","25578","25375","25462",
"2023-04-21 23:30","25448","25248","25242",
"2023-04-21 23:35","25195","25118","25242",
"2023-04-21 23:40","25011","24990","25242",
"2023-04-21 23:45","24920","24865","24756",
"2023-04-21 23:50","24618","24754","24756",
"2023-04-21 23:55","24454","24670","24756",
"2023-04-22 00:00","24205","24613","24424",
"2023-04-22 00:05","24169","24554","24424",
"2023-04-22 00:10","24266","24467","24424",
"2023-04-22 00:15","24270","24349","24166",
"2023-04-22 00:20","24286","24221","24166",
"2023-04-22 00:25","24306","24098","24166",
"2023-04-22 00:30","24170","23982","23894",
"2023-04-22 00:35","24057","23869","23894",
"2023-04-22 00:40","23922","23757","23894",
"2023-04-22 00:45","23956","23644","23407",
"2023-04-22 00:50","23891","23530","23407",
"2023-04-22 00:55","23596","23411","23407",
"2023-04-22 01:00","23052","23287","22946",
"2023-04-22 01:05","22994","23166","22946",
"2023-04-22 01:10","23323","23055","22946",
"2023-04-22 01:15","23321","22954","22753",
"2023-04-22 01:20","23259","22857","22753",
