Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-13 21:00","30347","30819","30976",
"2023-06-13 21:05","30384","30966","30976",
"2023-06-13 21:10","30271","31020","30976",
"2023-06-13 21:15","30367","30982","30610",
"2023-06-13 21:20","30469","30904","30610",
"2023-06-13 21:25","30309","30839","30610",
"2023-06-13 21:30","30468","30786","30563",
"2023-06-13 21:35","30398","30726","30563",
"2023-06-13 21:40","30438","30640","30563",
"2023-06-13 21:45","30328","30529","30064",
"2023-06-13 21:50","30243","30416","30064",
"2023-06-13 21:55","30140","30325","30064",
"2023-06-13 22:00","30000","30257","29586",
"2023-06-13 22:05","29705","30176","29586",
"2023-06-13 22:10","29779","30045","29586",
"2023-06-13 22:15","29712","29865","29807",
"2023-06-13 22:20","29674","29658","29807",
"2023-06-13 22:25","29515","29446","29807",
"2023-06-13 22:30","29274","29229","29013",
"2023-06-13 22:35","28914","29019","29013",
"2023-06-13 22:40","28916","28828","29013",
"2023-06-13 22:45","28620","28657","28322",
"2023-06-13 22:50","28493","28448","28322",
"2023-06-13 22:55","28022","28147","28322",
"2023-06-13 23:00","27807","27753","27528",
"2023-06-13 23:05","27674","27371","27528",
"2023-06-13 23:10","27473","27104","27528",
"2023-06-13 23:15","27286","26954","26830",
"2023-06-13 23:20","27049","26849","26830",
"2023-06-13 23:25","26933","26720","26830",
"2023-06-13 23:30","26703","26567","26432",
"2023-06-13 23:35","26598","26410","26432",
"2023-06-13 23:40","26349","26270","26432",
"2023-06-13 23:45","25973","26147","25882",
"2023-06-13 23:50","25842","26024","25882",
"2023-06-13 23:55","25571","25885","25882",
"2023-06-14 00:00","25350","25730","25384",
"2023-06-14 00:05","25514","25575","25384",
"2023-06-14 00:10","25515","25437","25384",
"2023-06-14 00:15","25389","25315","25100",
"2023-06-14 00:20","25193","25201","25100",
"2023-06-14 00:25","25152","25086","25100",
"2023-06-14 00:30","25087","24968","24894",
"2023-06-14 00:35","25003","24852","24894",
"2023-06-14 00:40","24796","24740","24894",
"2023-06-14 00:45","24679","24634","24470",
"2023-06-14 00:50","24508","24527","24470",
"2023-06-14 00:55","24458","24418","24470",
"2023-06-14 01:00","24211","24304","23941",
"2023-06-14 01:05","23917","24192","23941",
"2023-06-14 01:10","24013","24086","23941",
"2023-06-14 01:15","23762","23987","23720",
"2023-06-14 01:20","23838","23890","23720",
"2023-06-14 01:25","23674","23793","23720",
"2023-06-14 01:30","23766","23695","23350",
"2023-06-14 01:35","23518","23603","23350",
"2023-06-14 01:40","23310","23522","23350",
"2023-06-14 01:45","23168","23453","23300",
"2023-06-14 01:50","23329","23376","23300",
"2023-06-14 01:55","23307","23272","23300",
"2023-06-14 02:00","23073","23140","22995",
"2023-06-14 02:05","23050","23013","22995",
"2023-06-14 02:10","23037","22923","22995",
"2023-06-14 02:15","22833","22871","22853",
"2023-06-14 02:20","22969","22835","22853",
"2023-06-14 02:25","22843","22794","22853",
"2023-06-14 02:30","22722","22748","22553",
"2023-06-14 02:35","22590","22701","22553",
"2023-06-14 02:40","22583","22659","22553",
"2023-06-14 02:45","22739","22622","22653",
"2023-06-14 02:50","22669","22589","22653",
"2023-06-14 02:55","22621","22563","22653",
"2023-06-14 03:00","22480","22541","22462",
"2023-06-14 03:05","22523","22521","22462",
"2023-06-14 03:10","22497","22496","22462",
"2023-06-14 03:15","22171","22467","22351",
"2023-06-14 03:20","22225","22437","22351",
"2023-06-14 03:25","22418","22409","22351",
"2023-06-14 03:30","22344","22384","22184",
"2023-06-14 03:35","22281","22361","22184",
"2023-06-14 03:40","22148","22340","22184",
"2023-06-14 03:45","22098","22322","22204",
"2023-06-14 03:50","22332","22304","22204",
"2023-06-14 03:55","22236","22286","22204",
"2023-06-14 04:00","21939","22268","22077",
"2023-06-14 04:05","22087","22251","22077",
"2023-06-14 04:10","22221","22237","22077",
"2023-06-14 04:15","22092","22227","22130",
"2023-06-14 04:20","22231","22218","22130",
"2023-06-14 04:25","22013","22207","22130",
"2023-06-14 04:30","22066","22193","22146",
"2023-06-14 04:35","22201","22193","22146",
"2023-06-14 04:40","22238","22222","22146",
"2023-06-14 04:45","21858","22279","22032",
"2023-06-14 04:50","22198","22313","22032",
"2023-06-14 04:55","22159","22271","22032",
"2023-06-14 05:00","22244","22154","22407",
"2023-06-14 05:05","22227","22050","22407",
"2023-06-14 05:10","22540","22049","22407",
"2023-06-14 05:15","22474","22150","22496",
"2023-06-14 05:20","22474","22295","22496",
"2023-06-14 05:25","22473","22423","22496",
"2023-06-14 05:30","22459","22533","22743",
"2023-06-14 05:35","22711","22649","22743",
"2023-06-14 05:40","22948","22793","22743",
"2023-06-14 05:45","23110","22964","23110",
"2023-06-14 05:50","23135","23128","23110",
"2023-06-14 05:55","23137","23253","23110",
