Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-01 21:00","35881","35851","35579",
"2022-12-01 21:05","35667","35937","35579",
"2022-12-01 21:10","35494","35883","35579",
"2022-12-01 21:15","35240","35689","35339",
"2022-12-01 21:20","35070","35433","35339",
"2022-12-01 21:25","34929","35192","35339",
"2022-12-01 21:30","34539","34968","34699",
"2022-12-01 21:35","34073","34752","34699",
"2022-12-01 21:40","33626","34535","34699",
"2022-12-01 21:45","33367","34317","33479",
"2022-12-01 21:50","33040","34064","33479",
"2022-12-01 21:55","32794","33741","33479",
"2022-12-01 22:00","32698","33347","31898",
"2022-12-01 22:05","32472","32950","31898",
"2022-12-01 22:10","32282","32618","31898",
"2022-12-01 22:15","32189","32350","31183",
"2022-12-01 22:20","31795","32103","31183",
"2022-12-01 22:25","31733","31831","31183",
"2022-12-01 22:30","31506","31534","30995",
"2022-12-01 22:35","31363","31246","30995",
"2022-12-01 22:40","31045","30998","30995",
"2022-12-01 22:45","30493","30790","30505",
"2022-12-01 22:50","30412","30545","30505",
"2022-12-01 22:55","30008","30185","30505",
"2022-12-01 23:00","29577","29710","29010",
"2022-12-01 23:05","29375","29250","29010",
"2022-12-01 23:10","29284","28933","29010",
"2022-12-01 23:15","28885","28760","28500",
"2022-12-01 23:20","28708","28646","28500",
"2022-12-01 23:25","28525","28505","28500",
"2022-12-01 23:30","28094","28338","28000",
"2022-12-01 23:35","28077","28166","28000",
"2022-12-01 23:40","27741","28009","28000",
"2022-12-01 23:45","27321","27867","27370",
"2022-12-01 23:50","27042","27733","27370",
"2022-12-01 23:55","26899","27598","27370",
"2022-12-02 00:00","26677","27463","27129",
"2022-12-02 00:05","26932","27324","27129",
"2022-12-02 00:10","26687","27178","27129",
"2022-12-02 00:15","26846","27026","26759",
"2022-12-02 00:20","26649","26870","26759",
"2022-12-02 00:25","26674","26714","26759",
"2022-12-02 00:30","26402","26559","26169",
"2022-12-02 00:35","26263","26411","26169",
"2022-12-02 00:40","26028","26275","26169",
"2022-12-02 00:45","25872","26153","25869",
"2022-12-02 00:50","25775","26016","25869",
"2022-12-02 00:55","25747","25839","25869",
"2022-12-02 01:00","25612","25622","25340",
"2022-12-02 01:05","25370","25409","25340",
"2022-12-02 01:10","25280","25244","25340",
"2022-12-02 01:15","25153","25128","24950",
"2022-12-02 01:20","25119","25031","24950",
"2022-12-02 01:25","24880","24925","24950",
"2022-12-02 01:30","24639","24808","24650",
"2022-12-02 01:35","24589","24693","24650",
"2022-12-02 01:40","24418","24592","24650",
"2022-12-02 01:45","24347","24505","24410",
"2022-12-02 01:50","24216","24413","24410",
"2022-12-02 01:55","24199","24299","24410",
"2022-12-02 02:00","24156","24162","23915",
"2022-12-02 02:05","24122","24030","23915",
"2022-12-02 02:10","23997","23928","23915",
"2022-12-02 02:15","23915","23856","23765",
"2022-12-02 02:20","23955","23798","23765",
"2022-12-02 02:25","23792","23735","23765",
"2022-12-02 02:30","23645","23668","23465",
"2022-12-02 02:35","23583","23603","23465",
"2022-12-02 02:40","23680","23549","23465",
"2022-12-02 02:45","23402","23506","23315",
"2022-12-02 02:50","23428","23460","23315",
"2022-12-02 02:55","23336","23401","23315",
"2022-12-02 03:00","23321","23328","23234",
"2022-12-02 03:05","23498","23260","23234",
"2022-12-02 03:10","23431","23215","23234",
"2022-12-02 03:15","23389","23193","23134",
"2022-12-02 03:20","23133","23182","23134",
"2022-12-02 03:25","23114","23168","23134",
"2022-12-02 03:30","23157","23152","23234",
"2022-12-02 03:35","23197","23138","23234",
"2022-12-02 03:40","23174","23131","23234",
"2022-12-02 03:45","23179","23130","23164",
"2022-12-02 03:50","23217","23130","23164",
"2022-12-02 03:55","23158","23124","23164",
"2022-12-02 04:00","23202","23113","23122",
"2022-12-02 04:05","23135","23101","23122",
"2022-12-02 04:10","23112","23094","23122",
"2022-12-02 04:15","23210","23091","23112",
"2022-12-02 04:20","23154","23090","23112",
"2022-12-02 04:25","23155","23089","23112",
"2022-12-02 04:30","23097","23087","23152",
"2022-12-02 04:35","23205","23098","23152",
"2022-12-02 04:40","23114","23135","23152",
"2022-12-02 04:45","23367","23197","23502",
"2022-12-02 04:50","23319","23245","23502",
"2022-12-02 04:55","23314","23239","23502",
"2022-12-02 05:00","23314","23178","23637",
"2022-12-02 05:05","23407","23132","23637",
"2022-12-02 05:10","23422","23170","23637",
"2022-12-02 05:15","23661","23292","23787",
"2022-12-02 05:20","23849","23453","23787",
"2022-12-02 05:25","23995","23606","23787",
"2022-12-02 05:30","23820","23752","24087",
"2022-12-02 05:35","23973","23911","24087",
"2022-12-02 05:40","24201","24103","24087",
"2022-12-02 05:45","24428","24329","24647",
"2022-12-02 05:50","24272","24552","24647",
"2022-12-02 05:55","24352","24735","24647",
"2022-12-02 06:00","24588","24877","25855",
"2022-12-02 06:05","25284","25039","25855",
"2022-12-02 06:10","25805","25279","25855",
"2022-12-02 06:15","26141","25599","26264",
"2022-12-02 06:20","26506","25958","26264",
"2022-12-02 06:25","26693","26316","26264",
"2022-12-02 06:30","26984","26675","27265",
"2022-12-02 06:35","27442","27021","27265",
"2022-12-02 06:40","27621","27344","27265",
"2022-12-02 06:45","27731","27643","28165",
"2022-12-02 06:50","27982","27984","28165",
"2022-12-02 06:55","28206","28435","28165",
"2022-12-02 07:00","28589","28996","29975",
"2022-12-02 07:05","29740","29542","29975",
"2022-12-02 07:10","30158","29948","29975",
"2022-12-02 07:15","30380","30216","30985",
"2022-12-02 07:20","31066","30427","30985",
"2022-12-02 07:25","31292","30667","30985",
"2022-12-02 07:30","31576","30935","31985",
"2022-12-02 07:35","32003","31189","31985",
"2022-12-02 07:40","32255","31389","31985",
"2022-12-02 07:45","32437","31534","32385",
"2022-12-02 07:50","32480","31708","32385",
"2022-12-02 07:55","32708","31994","32385",
"2022-12-02 08:00","32799","32392","33273",
"2022-12-02 08:05","33199","32777","33273",
"2022-12-02 08:10","33327","33021","33273",
"2022-12-02 08:15","33284","33125","33582",
"2022-12-02 08:20","33683","33172","33582",
"2022-12-02 08:25","33779","33243","33582",
"2022-12-02 08:30","33617","33339","33598",
"2022-12-02 08:35","33700","33435","33598",
"2022-12-02 08:40","33864","33504","33598",
"2022-12-02 08:45","33722","33548","33847",
"2022-12-02 08:50","33714","33593","33847",
"2022-12-02 08:55","33795","33664","33847",
"2022-12-02 09:00","33819","33762","34172",
"2022-12-02 09:05","33964","33859","34172",
"2022-12-02 09:10","34195","33923","34172",
"2022-12-02 09:15","34115","33957","34254",
"2022-12-02 09:20","34133","33978","34254",
"2022-12-02 09:25","34420","34006","34254",
"2022-12-02 09:30","34394","34040","34394",
"2022-12-02 09:35","34493","34075","34394",
"2022-12-02 09:40","34386","34103","34394",
"2022-12-02 09:45","34594","34123","34400",
"2022-12-02 09:50","34316","34143","34400",
"2022-12-02 09:55","34491","34169","34400",
"2022-12-02 10:00","34537","34201","34394",
"2022-12-02 10:05","34364","34227","34394",
"2022-12-02 10:10","34357","34236","34394",
"2022-12-02 10:15","34420","34228","34519",
"2022-12-02 10:20","34662","34213","34519",
"2022-12-02 10:25","34646","34201","34519",
"2022-12-02 10:30","34625","34192","34616",
"2022-12-02 10:35","34510","34179","34616",
"2022-12-02 10:40","34518","34156","34616",
"2022-12-02 10:45","34528","34121","34495",
"2022-12-02 10:50","34688","34096","34495",
"2022-12-02 10:55","34475","34100","34495",
"2022-12-02 11:00","34185","34134","34213",
"2022-12-02 11:05","34271","34166","34213",
"2022-12-02 11:10","34404","34165","34213",
"2022-12-02 11:15","34340","34132","34166",
"2022-12-02 11:20","34053","34087","34166",
"2022-12-02 11:25","34146","34052","34166",
"2022-12-02 11:30","34084","34028","34053",
"2022-12-02 11:35","33843","34007","34053",
"2022-12-02 11:40","34055","33982","34053",
"2022-12-02 11:45","34036","33954","33981",
"2022-12-02 11:50","34105","33930","33981",
"2022-12-02 11:55","33961","33916","33981",
"2022-12-02 12:00","33920","33913","33887",
"2022-12-02 12:05","34010","33911","33887",
"2022-12-02 12:10","33788","33903","33887",
"2022-12-02 12:15","33768","33889","33823",
"2022-12-02 12:20","33769","33873","33823",
"2022-12-02 12:25","33761","33863","33823",
"2022-12-02 12:30","33760","33858","33796",
"2022-12-02 12:35","33710","33851","33796",
"2022-12-02 12:40","33973","33835","33796",
"2022-12-02 12:45","34043","33810","33932",
"2022-12-02 12:50","34016","33795","33932",
"2022-12-02 12:55","33841","33812","33932",
"2022-12-02 13:00","33774","33859","33863",
"2022-12-02 13:05","33748","33906","33863",
"2022-12-02 13:10","33781","33922","33863",
"2022-12-02 13:15","33766","33907","33825",
"2022-12-02 13:20","33847","33878","33825",
"2022-12-02 13:25","33912","33851","33825",
"2022-12-02 13:30","33875","33827","33847",
"2022-12-02 13:35","33853","33806","33847",
"2022-12-02 13:40","33725","33789","33847",
"2022-12-02 13:45","33608","33776","33560",
"2022-12-02 13:50","33460","33749","33560",
"2022-12-02 13:55","33441","33689","33560",
"2022-12-02 14:00","33321","33597","33331",
"2022-12-02 14:05","33012","33503","33331",
"2022-12-02 14:10","33210","33443","33331",
"2022-12-02 14:15","33320","33414","33432",
"2022-12-02 14:20","33472","33395","33432",
"2022-12-02 14:25","33292","33366","33432",
"2022-12-02 14:30","33322","33326","33331",
"2022-12-02 14:35","33061","33287","33331",
"2022-12-02 14:40","33138","33258","33331",
"2022-12-02 14:45","33095","33242","33125",
"2022-12-02 14:50","33112","33214","33125",
"2022-12-02 14:55","32731","33152","33125",
"2022-12-02 15:00","32593","33056","32684",
"2022-12-02 15:05","32594","32959","32684",
"2022-12-02 15:10","32620","32894","32684",
"2022-12-02 15:15","32768","32860","32855",
"2022-12-02 15:20","32734","32838","32855",
"2022-12-02 15:25","32630","32805","32855",
"2022-12-02 15:30","32661","32762","32766",
"2022-12-02 15:35","32830","32724","32766",
"2022-12-02 15:40","32720","32706","32766",
"2022-12-02 15:45","32772","32707","32797",
"2022-12-02 15:50","32536","32693","32797",
"2022-12-02 15:55","32459","32626","32797",
"2022-12-02 16:00","32497","32508","32402",
"2022-12-02 16:05","32530","32395","32402",
"2022-12-02 16:10","32646","32346","32402",
"2022-12-02 16:15","32641","32362","32482",
"2022-12-02 16:20","32497","32404","32482",
"2022-12-02 16:25","32503","32434","32482",
"2022-12-02 16:30","32675","32451","32542",
"2022-12-02 16:35","32674","32476","32542",
"2022-12-02 16:40","32699","32528","32542",
"2022-12-02 16:45","32445","32607","32702",
"2022-12-02 16:50","32492","32672","32702",
"2022-12-02 16:55","32421","32686","32702",
"2022-12-02 17:00","32423","32646","32803",
"2022-12-02 17:05","32724","32617","32803",
"2022-12-02 17:10","32739","32661","32803",
"2022-12-02 17:15","32693","32778","33053",
"2022-12-02 17:20","32651","32928","33053",
"2022-12-02 17:25","32749","33071","33053",
"2022-12-02 17:30","33005","33205","33423",
"2022-12-02 17:35","33227","33327","33423",
"2022-12-02 17:40","33079","33432","33423",
"2022-12-02 17:45","33233","33519","33803",
"2022-12-02 17:50","33453","33638","33803",
"2022-12-02 17:55","33590","33834","33803",
"2022-12-02 18:00","33596","34109","34862",
"2022-12-02 18:05","34010","34374","34862",
"2022-12-02 18:10","34258","34542","34862",
"2022-12-02 18:15","34550","34611","34632",
"2022-12-02 18:20","34514","34639","34632",
"2022-12-02 18:25","34743","34680","34632",
"2022-12-02 18:30","34682","34735","34882",
"2022-12-02 18:35","34782","34801","34882",
"2022-12-02 18:40","34701","34876","34882",
"2022-12-02 18:45","34637","34961","34992",
"2022-12-02 18:50","34461","35012","34992",
"2022-12-02 18:55","34536","34988","34992",
"2022-12-02 19:00","34513","34888","35174",
"2022-12-02 19:05","34560","34789","35174",
"2022-12-02 19:10","34697","34766","35174",
"2022-12-02 19:15","34639","34822","34974",
"2022-12-02 19:20","34808","34904","34974",
"2022-12-02 19:25","35017","34965","34974",
"2022-12-02 19:30","34992","35003","34774",
"2022-12-02 19:35","35019","35024","34774",
"2022-12-02 19:40","34948","35033","34774",
"2022-12-02 19:45","34956","35029","34775",
"2022-12-02 19:50","34900","35040","34775",
"2022-12-02 19:55","35001","35091","34775",
"2022-12-02 20:00","35114","35183","35007",
"2022-12-02 20:05","35110","35266","35007",
"2022-12-02 20:10","35132","35290","35007",
"2022-12-02 20:15","35036","35256","35007",
"2022-12-02 20:20","34947","35196","35007",
"2022-12-02 20:25","35110","35142","35007",
"2022-12-02 20:30","35197","35094","35057",
"2022-12-02 20:35","35139","35037","35057",
"2022-12-02 20:40","35197","34955","35057",
"2022-12-02 20:45","35152","34847","34857",
"2022-12-02 20:50","35003","34744","34857",
"2022-12-02 20:55","35062","34673","34857",
"2022-12-02 21:00","34933","34634","34944",
"2022-12-02 21:05","34726","34584","34944",
"2022-12-02 21:10","34819","34477","34944",
"2022-12-02 21:15","34722","34314","34414",
"2022-12-02 21:20","34567","34125","34414",
"2022-12-02 21:25","34446","33940","34414",
"2022-12-02 21:30","34182","33759","33844",
"2022-12-02 21:35","34027","33571","33844",
"2022-12-02 21:40","33722","33368","33844",
"2022-12-02 21:45","33389","33148","32914",
"2022-12-02 21:50","32941","32927","32914",
"2022-12-02 21:55","32727","32718","32914",
"2022-12-02 22:00","32331","32523","32181",
"2022-12-02 22:05","32204","32320","32181",
"2022-12-02 22:10","32138","32087","32181",
"2022-12-02 22:15","31808","31825","31801",
"2022-12-02 22:20","31577","31550","31801",
"2022-12-02 22:25","31443","31280","31801",
"2022-12-02 22:30","31269","31015","31301",
"2022-12-02 22:35","31012","30755","31301",
"2022-12-02 22:40","30702","30499","31301",
"2022-12-02 22:45","30416","30248","29991",
"2022-12-02 22:50","30085","29995","29991",
"2022-12-02 22:55","29950","29737","29991",
"2022-12-02 23:00","29690","29472","29181",
"2022-12-02 23:05","29659","29220","29181",
"2022-12-02 23:10","29624","29001","29181",
"2022-12-02 23:15","29203","28815","28581",
"2022-12-02 23:20","28925","28645","28581",
"2022-12-02 23:25","28820","28475","28581",
"2022-12-02 23:30","28554","28306","28481",
"2022-12-02 23:35","28318","28148","28481",
"2022-12-02 23:40","28204","28011","28481",
"2022-12-02 23:45","27774","27894","27951",
"2022-12-02 23:50","27382","27765","27951",
"2022-12-02 23:55","27182","27589","27951",
"2022-12-03 00:00","27090","27365","27625",
"2022-12-03 00:05","27359","27142","27625",
"2022-12-03 00:10","27537","26964","27625",
"2022-12-03 00:15","27373","26832","27335",
"2022-12-03 00:20","27237","26719","27335",
"2022-12-03 00:25","27060","26598","27335",
"2022-12-03 00:30","26899","26470","26885",
"2022-12-03 00:35","26879","26336","26885",
"2022-12-03 00:40","26635","26198","26885",
"2022-12-03 00:45","26282","26054","26515",
"2022-12-03 00:50","26028","25925","26515",
"2022-12-03 00:55","25918","25830","26515",
"2022-12-03 01:00","25631","25769","25722",
"2022-12-03 01:05","25696","25704","25722",
"2022-12-03 01:10","25657","25599","25722",
"2022-12-03 01:15","25677","25454","25672",
"2022-12-03 01:20","25467","25294","25672",
"2022-12-03 01:25","25196","25147","25672",
"2022-12-03 01:30","25260","25012","24882",
"2022-12-03 01:35","25213","24887","24882",
"2022-12-03 01:40","25157","24769","24882",
"2022-12-03 01:45","24854","24658","24692",
"2022-12-03 01:50","24641","24539","24692",
"2022-12-03 01:55","24555","24400","24692",
"2022-12-03 02:00","24365","24238","24037",
"2022-12-03 02:05","24240","24081","24037",
"2022-12-03 02:10","24244","23955","24037",
"2022-12-03 02:15","24184","23859","23767",
"2022-12-03 02:20","24082","23778","23767",
"2022-12-03 02:25","24030","23694","23767",
"2022-12-03 02:30","23991","23608","23748",
"2022-12-03 02:35","24138","23522","23748",
"2022-12-03 02:40","23675","23437","23748",
"2022-12-03 02:45","23503","23352","23611",
"2022-12-03 02:50","23634","23279","23611",
"2022-12-03 02:55","23472","23227","23611",
"2022-12-03 03:00","23457","","",
