Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-28 21:00","0","0","789","2918","0","0","0","0","0","224","86","155","0","609",
"2022-11-28 21:05","0","0","808","2944","0","0","0","0","0","230","83","155","0","609",
"2022-11-28 21:10","0","0","822","2941","0","0","0","0","0","231","82","155","0","610",
"2022-11-28 21:15","0","0","825","2907","0","0","0","0","0","228","84","154","0","610",
"2022-11-28 21:20","0","0","836","2897","0","0","0","0","0","228","83","156","0","609",
"2022-11-28 21:25","0","0","851","2884","0","0","0","0","0","231","74","155","0","608",
"2022-11-28 21:30","0","0","852","2862","0","0","0","0","0","235","68","156","0","608",
"2022-11-28 21:35","0","0","859","2850","0","0","0","0","0","234","67","154","0","609",
"2022-11-28 21:40","0","0","867","2793","0","0","0","0","0","231","68","155","0","607",
"2022-11-28 21:45","0","0","861","2734","0","0","0","0","0","231","67","154","0","608",
"2022-11-28 21:50","0","0","861","2730","0","0","0","0","0","230","67","155","0","609",
"2022-11-28 21:55","0","0","861","2706","0","0","0","0","0","228","68","155","0","609",
"2022-11-28 22:00","0","0","856","2722","0","0","0","0","0","226","68","155","0","607",
"2022-11-28 22:05","0","0","860","2830","0","0","0","0","0","224","71","154","0","610",
"2022-11-28 22:10","0","0","859","2863","0","0","0","0","0","222","75","154","0","610",
"2022-11-28 22:15","0","0","859","2847","0","0","0","0","0","220","75","155","0","609",
"2022-11-28 22:20","0","0","859","2826","0","0","0","0","0","218","74","153","0","609",
"2022-11-28 22:25","0","0","861","2774","0","0","0","0","0","214","73","154","0","608",
"2022-11-28 22:30","0","0","865","2730","0","0","0","0","0","211","76","153","0","609",
"2022-11-28 22:35","0","0","864","2661","0","0","0","0","0","205","74","155","0","608",
"2022-11-28 22:40","0","0","864","2618","0","0","0","0","0","203","73","154","0","608",
"2022-11-28 22:45","0","0","865","2587","0","0","0","0","0","199","73","155","0","607",
"2022-11-28 22:50","0","0","862","2519","0","0","0","0","0","198","74","154","0","607",
"2022-11-28 22:55","0","0","861","2483","0","0","0","0","0","190","60","154","0","607",
"2022-11-28 23:00","0","0","863","2460","0","0","0","0","0","186","55","154","0","605",
"2022-11-28 23:05","0","0","864","2321","0","0","0","0","0","184","47","152","0","602",
"2022-11-28 23:10","0","0","864","2306","0","0","0","0","0","184","40","148","0","601",
"2022-11-28 23:15","0","0","865","2248","0","0","0","0","0","177","39","139","0","600",
"2022-11-28 23:20","0","0","865","2255","0","0","0","0","0","177","39","130","0","601",
"2022-11-28 23:25","0","0","860","2256","0","0","0","0","0","172","39","121","0","601",
"2022-11-28 23:30","0","0","857","2195","0","0","0","0","0","175","39","113","0","598",
"2022-11-28 23:35","0","0","860","2051","0","0","0","0","0","172","39","112","0","600",
"2022-11-28 23:40","0","0","860","2085","0","0","0","0","0","171","39","111","0","599",
"2022-11-28 23:45","0","0","855","2003","0","0","0","0","0","170","38","112","0","598",
"2022-11-28 23:50","0","0","859","1987","0","0","0","0","0","171","37","111","0","596",
"2022-11-28 23:55","0","0","857","1883","0","0","0","0","0","168","37","112","0","591",
"2022-11-29 00:00","0","0","860","1899","0","0","0","0","0","167","38","111","0","590",
"2022-11-29 00:05","0","0","860","2107","0","0","0","0","0","163","37","110","0","578",
"2022-11-29 00:10","0","0","864","2269","0","0","0","0","0","154","36","110","0","576",
"2022-11-29 00:15","0","0","861","2285","0","0","0","0","0","152","35","109","0","572",
"2022-11-29 00:20","0","0","862","2209","0","0","0","0","0","151","35","109","0","568",
