Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-20 21:00","0","0","259","4322","0","0","0","0","0","237","330","225","0","424",
"2022-10-20 21:05","0","0","260","4459","0","0","0","0","0","236","332","225","0","427",
"2022-10-20 21:10","0","0","261","4550","0","0","0","0","0","235","344","227","0","427",
"2022-10-20 21:15","0","0","261","4541","0","0","0","0","0","237","349","225","0","428",
"2022-10-20 21:20","0","0","260","4517","0","0","0","0","0","236","342","223","0","428",
"2022-10-20 21:25","0","0","260","4420","0","0","0","0","0","237","324","222","0","428",
"2022-10-20 21:30","0","0","261","4428","0","0","0","0","0","236","336","220","0","428",
"2022-10-20 21:35","0","0","260","4458","0","0","0","0","0","236","326","223","0","427",
"2022-10-20 21:40","0","0","260","4422","0","0","0","0","0","235","324","225","0","429",
"2022-10-20 21:45","0","0","260","4404","0","0","0","0","0","235","324","225","0","429",
"2022-10-20 21:50","0","0","260","4337","0","0","0","0","0","231","313","227","0","429",
"2022-10-20 21:55","0","0","260","4250","0","0","0","0","0","227","308","227","0","427",
"2022-10-20 22:00","0","0","261","4249","0","0","0","0","0","223","306","228","0","426",
"2022-10-20 22:05","0","0","260","4350","0","0","0","0","0","222","294","227","0","425",
"2022-10-20 22:10","0","0","260","4277","0","0","0","0","0","221","288","227","0","425",
"2022-10-20 22:15","0","0","260","4164","0","0","0","0","0","221","293","227","0","425",
"2022-10-20 22:20","0","0","260","4155","0","0","0","0","0","220","285","227","0","424",
"2022-10-20 22:25","0","0","260","4045","0","0","0","0","0","220","277","227","0","424",
"2022-10-20 22:30","0","0","260","3892","0","0","0","0","0","220","275","227","0","424",
"2022-10-20 22:35","0","0","261","3769","0","0","0","0","0","218","266","227","0","424",
"2022-10-20 22:40","0","0","259","3743","0","0","0","0","0","214","258","227","0","424",
"2022-10-20 22:45","0","0","260","3654","0","0","0","0","0","207","247","224","0","423",
"2022-10-20 22:50","0","0","260","3615","0","0","0","0","0","199","227","227","0","422",
"2022-10-20 22:55","0","0","260","3588","0","0","0","0","0","199","221","225","0","422",
"2022-10-20 23:00","0","0","260","3448","0","0","0","0","0","198","214","222","0","422",
"2022-10-20 23:05","0","0","260","3367","0","0","0","0","0","198","200","212","0","418",
"2022-10-20 23:10","0","0","260","3323","0","0","0","0","0","197","195","199","0","418",
"2022-10-20 23:15","0","0","260","3213","0","0","0","0","0","192","183","186","0","418",
"2022-10-20 23:20","0","0","260","3209","0","0","0","0","0","190","178","175","0","416",
"2022-10-20 23:25","0","0","260","3193","0","0","0","0","0","190","143","177","0","415",
"2022-10-20 23:30","0","0","260","3114","0","0","0","0","0","186","133","174","0","415",
"2022-10-20 23:35","0","0","262","3055","0","0","0","0","0","180","128","167","0","415",
"2022-10-20 23:40","0","0","260","2990","0","0","0","0","0","179","120","160","0","416",
"2022-10-20 23:45","0","0","260","2959","0","0","0","0","0","175","120","155","0","416",
"2022-10-20 23:50","0","0","260","2919","0","0","0","0","0","170","121","151","0","416",
"2022-10-20 23:55","0","0","260","2770","0","0","0","0","0","171","125","146","0","417",
"2022-10-21 00:00","0","0","260","2632","0","0","0","0","0","173","116","143","0","416",
"2022-10-21 00:05","0","0","260","2548","0","0","0","0","0","173","111","142","0","401",
"2022-10-21 00:10","0","0","260","2547","0","0","0","0","0","172","106","144","0","397",
"2022-10-21 00:15","0","0","260","2541","0","0","0","0","0","168","104","143","0","397",
"2022-10-21 00:20","0","0","262","2612","0","0","0","0","0","165","106","142","0","396",
"2022-10-21 00:25","0","0","261","2574","0","0","0","0","0","163","93","145","0","396",
"2022-10-21 00:30","0","0","260","2495","0","0","0","0","0","160","76","148","0","396",
"2022-10-21 00:35","0","0","260","2462","0","0","0","0","0","160","69","148","0","396",
"2022-10-21 00:40","0","0","260","2461","0","0","0","0","0","158","63","149","0","397",
"2022-10-21 00:45","0","0","260","2462","0","0","0","0","0","156","63","146","0","397",
"2022-10-21 00:50","0","0","260","2493","0","0","0","0","0","156","63","144","0","398",
"2022-10-21 00:55","0","0","260","2450","0","0","0","0","0","158","56","144","0","397",
"2022-10-21 01:00","0","0","260","2428","0","0","0","0","0","158","52","145","0","397",
