Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-20 21:00","0","0","275","1949","0","0","0","0","0","248","85","135","-4.1","468",
"2023-12-20 21:05","0","0","279","2030","0","0","0","0","0","247","87","135","0","469",
"2023-12-20 21:10","0","0","276","2079","0","0","0","0","0","247","83","137","-4.1","468",
"2023-12-20 21:15","0","0","279","2068","0","0","0","0","0","248","85","139","0","468",
"2023-12-20 21:20","0","0","275","2014","0","0","0","0","0","245","83","142","-4.1","467",
"2023-12-20 21:25","0","0","279","1979","0","0","0","0","0","247","83","148","0","468",
"2023-12-20 21:30","0","0","275","1980","0","0","0","0","0","243","82","152","-3.4","466",
"2023-12-20 21:35","0","0","279","1962","0","0","0","0","0","245","83","157","0","465",
"2023-12-20 21:40","0","0","275","1910","0","0","0","0","0","244","82","158","-3.4","466",
"2023-12-20 21:45","0","0","275","1876","0","0","0","0","0","243","82","164","-4.1","466",
"2023-12-20 21:50","0","0","275","1790","0","0","0","0","0","241","83","169","-3.4","465",
"2023-12-20 21:55","0","0","280","1740","0","0","0","0","0","241","83","173","0","466",
"2023-12-20 22:00","0","0","275","1733","0","0","0","0","0","240","85","175","-3.4","463",
"2023-12-20 22:05","0","0","279","1662","0","0","0","0","0","238","82","176","0","459",
"2023-12-20 22:10","0","0","280","1694","0","0","0","0","0","232","81","175","0","457",
"2023-12-20 22:15","0","0","280","1648","0","0","0","0","0","224","74","176","0","450",
"2023-12-20 22:20","0","0","276","1506","0","0","0","0","0","225","71","170","-3.4","450",
"2023-12-20 22:25","0","0","276","1444","0","0","0","0","0","220","71","167","-3.4","450",
"2023-12-20 22:30","0","0","274","1399","0","0","0","0","0","220","71","163","-3.4","450",
"2023-12-20 22:35","0","0","276","1369","0","0","0","0","0","217","70","161","-3.4","451",
"2023-12-20 22:40","0","0","275","1363","0","0","0","0","0","216","70","159","-2.7","452",
"2023-12-20 22:45","0","0","276","1319","0","0","0","0","0","215","69","155","-3.4","450",
"2023-12-20 22:50","0","0","276","1284","0","0","0","0","0","211","68","152","-3.4","450",
"2023-12-20 22:55","0","0","278","1260","0","0","0","0","0","211","65","149","0","452",
"2023-12-20 23:00","0","0","276","1289","0","0","0","0","0","205","66","143","-2.7","453",
"2023-12-20 23:05","0","0","276","1257","0","0","0","0","0","205","55","139","-2.7","448",
"2023-12-20 23:10","0","0","276","1241","0","0","0","0","0","201","54","135","-2.7","443",
"2023-12-20 23:15","0","0","276","1204","0","0","0","0","0","198","49","133","-2.7","440",
"2023-12-20 23:20","0","0","276","1178","0","0","0","0","0","191","42","132","-2.7","442",
"2023-12-20 23:25","0","0","276","1106","0","0","0","0","0","186","42","131","-2.7","441",
"2023-12-20 23:30","0","0","277","1065","0","0","0","0","0","183","42","126","-2.7","440",
"2023-12-20 23:35","0","0","280","1025","0","0","0","0","0","177","41","123","0","439",
"2023-12-20 23:40","0","0","276","973","0","0","0","0","0","167","42","118","-2.7","437",
"2023-12-20 23:45","0","0","280","938","0","0","0","0","0","169","40","114","0","439",
"2023-12-20 23:50","0","0","276","939","0","0","0","0","0","164","41","114","-2.7","439",
"2023-12-20 23:55","0","0","279","955","0","0","0","0","0","163","41","114","0","429",
"2023-12-21 00:00","0","0","277","959","0","0","0","0","0","159","40","116","-2.7","413",
"2023-12-21 00:05","0","0","286","978","0","0","0","0","0","160","39","117","0","403",
"2023-12-21 00:10","0","0","291","968","0","0","0","0","0","148","37","117","-2.7","397",
"2023-12-21 00:15","0","0","293","971","0","0","0","0","0","143","37","118","-2.7","394",
"2023-12-21 00:20","0","0","296","981","0","0","0","0","0","139","40","117","-2.7","395",
"2023-12-21 00:25","0","0","295","982","0","0","0","0","0","138","39","115","-2.7","394",
"2023-12-21 00:30","0","0","293","967","0","0","0","0","0","136","38","114","-2.7","394",
"2023-12-21 00:35","0","0","289","926","0","0","0","0","0","137","38","115","-2.7","396",
"2023-12-21 00:40","0","0","293","922","0","0","0","0","0","137","39","114","-2.7","395",
"2023-12-21 00:45","0","0","288","880","0","0","0","0","0","134","37","113","-2.7","394",
"2023-12-21 00:50","0","0","294","844","0","0","0","0","0","134","35","113","-2.7","395",
"2023-12-21 00:55","0","0","297","834","0","0","0","0","0","135","35","111","0","394",
"2023-12-21 01:00","0","0","288","820","0","0","0","0","0","133","35","111","-2","395",
"2023-12-21 01:05","0","0","295","857","0","0","0","0","0","133","36","111","-2.7","396",
"2023-12-21 01:10","0","0","295","873","0","0","0","0","0","132","35","114","-2.7","393",
"2023-12-21 01:15","0","0","295","898","0","0","0","0","0","130","34","116","-2.7","392",
"2023-12-21 01:20","0","0","299","893","0","0","0","0","0","126","33","112","-2","390",
"2023-12-21 01:25","0","0","296","882","0","0","0","0","0","125","34","111","-2","389",
"2023-12-21 01:30","0","0","294","858","0","0","0","0","0","123","33","111","-2","391",
"2023-12-21 01:35","0","0","301","850","0","0","0","0","0","124","34","111","-2","393",
"2023-12-21 01:40","0","0","301","871","0","0","0","0","0","125","34","111","-2","394",
"2023-12-21 01:45","0","0","302","875","0","0","0","0","0","124","33","111","-2","394",
"2023-12-21 01:50","0","0","302","845","0","0","0","0","0","123","33","111","-2","394",
"2023-12-21 01:55","0","0","302","849","0","0","0","0","0","121","33","111","-2","394",
"2023-12-21 02:00","0","0","308","857","0","0","0","0","0","125","30","112","-2","395",
"2023-12-21 02:05","0","0","303","882","0","0","0","0","0","128","20.9","112","-2","392",
"2023-12-21 02:10","0","0","303","896","0","0","0","0","0","129","20.9","111","-2","395",
"2023-12-21 02:15","0","0","304","887","0","0","0","0","0","129","20.9","109","-2","395",
"2023-12-21 02:20","0","0","303","871","0","0","0","0","0","128","20.9","111","-2","391",
"2023-12-21 02:25","0","0","304","836","0","0","0","0","0","127","20.9","110","-2","390",
"2023-12-21 02:30","0","0","308","810","0","0","0","0","0","126","20.9","111","-2","393",
"2023-12-21 02:35","0","0","308","799","0","0","0","0","0","123","20.9","111","-2","394",
"2023-12-21 02:40","0","0","304","788","0","0","0","0","0","124","20.9","111","-2","394",
"2023-12-21 02:45","0","0","308","786","0","0","0","0","0","126","20.9","111","-2","392",
"2023-12-21 02:50","0","0","309","804","0","0","0","0","0","124","20.9","112","-2","392",
