Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-26 21:00","14441","6677","513","5468","1829","-1304","96","239","462","475","350","265","0","1841",
"2023-08-26 21:05","14218","6676","512","5509","2123","-1324","82","223","476","466","350","267","0","1850",
"2023-08-26 21:10","14111","6679","511","5430","2090","-1039","70","211","476","458","352","268","0","1844",
"2023-08-26 21:15","13926","6672","513","5559","2113","-1111","71","205","476","458","350","269","0","1849",
"2023-08-26 21:20","13679","6672","510","5421","2893","-1235","59","188","479","457","347","269","0","1853",
"2023-08-26 21:25","13552","6674","511","5505","3102","-1020","58","173","479","458","344","268","0","1853",
"2023-08-26 21:30","13434","6675","511","5572","3122","-1093","58","167","479","458","336","269","0","1845",
"2023-08-26 21:35","13397","6671","511","5489","3115","-1328","58","146","480","462","338","269","0","1851",
"2023-08-26 21:40","13411","6678","510","5324","3070","-1190","58","132","480","465","340","269","0","1850",
"2023-08-26 21:45","13370","6679","510","5310","3093","-1037","47","132","480","464","345","269","0","1833",
"2023-08-26 21:50","13317","6680","514","5277","3037","-1062","47","131","480","459","350","270","0","1828",
"2023-08-26 21:55","13383","6681","513","5208","2940","-1280","47","131","480","466","346","269","0","1836",
"2023-08-26 22:00","13358","6680","510","5290","2952","-1464","47","131","480","464","336","269","0","1832",
"2023-08-26 22:05","13179","6682","512","5336","3040","-1913","43","130","486","461","332","269","0","1832",
"2023-08-26 22:10","13142","6679","513","5121","3070","-1764","43","128","486","459","330","269","0","1830",
"2023-08-26 22:15","13097","6678","512","5156","3061","-1903","43","125","486","462","330","269","0","1833",
"2023-08-26 22:20","13084","6680","511","4946","3036","-1723","43","119","486","458","325","269","0","1825",
"2023-08-26 22:25","13154","6674","513","4778","3044","-1683","43","115","486","457","317","269","0","1827",
"2023-08-26 22:30","13201","6678","513","4775","2887","-1895","43","105","486","457","308","269","0","1836",
"2023-08-26 22:35","13236","6682","511","4699","2786","-1923","42","89","482","448","292","269","0","1837",
