Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-19 21:00","0","0","294","3913","0","0","0","0","0","265","247","135","0","667",
"2023-06-19 21:05","0","0","293","3758","0","0","0","0","0","265","249","136","0","664",
"2023-06-19 21:10","0","0","294","3742","0","0","0","0","0","267","247","136","0","667",
"2023-06-19 21:15","0","0","294","3739","0","0","0","0","0","266","249","135","0","666",
"2023-06-19 21:20","0","0","294","3748","0","0","0","0","0","270","250","135","0","668",
"2023-06-19 21:25","0","0","294","3757","0","0","0","0","0","266","250","136","0","671",
"2023-06-19 21:30","0","0","294","3753","0","0","0","0","0","267","253","135","0","671",
"2023-06-19 21:35","0","0","294","3747","0","0","0","0","0","266","250","136","0","671",
"2023-06-19 21:40","0","0","293","3743","0","0","0","0","0","267","249","135","0","672",
"2023-06-19 21:45","0","0","295","3753","0","0","0","0","0","269","240","135","0","673",
"2023-06-19 21:50","0","0","294","3743","0","0","0","0","0","269","236","135","0","673",
"2023-06-19 21:55","0","0","332","3722","0","0","0","0","0","269","240","138","0","672",
"2023-06-19 22:00","0","0","351","3703","0","0","0","0","0","268","236","146","0","672",
"2023-06-19 22:05","0","0","372","3830","0","0","0","0","0","268","235","153","0","672",
"2023-06-19 22:10","0","0","380","3871","0","0","0","0","0","270","229","157","0","673",
"2023-06-19 22:15","0","0","429","3861","0","0","0","0","0","269","222","157","0","672",
"2023-06-19 22:20","0","0","440","3738","0","0","0","0","0","271","221","158","0","673",
"2023-06-19 22:25","0","0","446","3708","0","0","0","0","0","271","223","158","0","674",
"2023-06-19 22:30","0","0","469","3691","0","0","0","0","0","271","229","158","0","674",
"2023-06-19 22:35","0","0","483","3637","0","0","0","0","0","269","234","158","0","674",
"2023-06-19 22:40","0","0","488","3610","0","0","0","0","0","266","233","158","0","674",
"2023-06-19 22:45","0","0","489","3584","0","0","0","0","0","265","226","158","0","674",
"2023-06-19 22:50","0","0","490","3560","0","0","0","0","0","262","226","158","0","670",
"2023-06-19 22:55","0","0","495","3541","0","0","0","0","0","262","225","158","0","663",
"2023-06-19 23:00","0","0","499","3557","0","0","0","0","0","260","229","158","0","666",
"2023-06-19 23:05","0","0","502","3679","0","0","0","0","0","258","229","158","0","667",
"2023-06-19 23:10","0","0","498","3722","0","0","0","0","0","259","235","156","0","669",
"2023-06-19 23:15","0","0","504","3727","0","0","0","0","0","259","231","150","0","669",
"2023-06-19 23:20","0","0","485","3699","0","0","0","0","0","256","225","145","0","669",
"2023-06-19 23:25","0","0","482","3695","0","0","0","0","0","254","239","143","0","669",
"2023-06-19 23:30","0","0","483","3675","0","0","0","0","0","254","238","140","0","669",
"2023-06-19 23:35","0","0","488","3595","0","0","0","0","0","252","237","140","0","669",
"2023-06-19 23:40","0","0","495","3564","0","0","0","0","0","252","227","140","0","667",
"2023-06-19 23:45","0","0","498","3557","0","0","0","0","0","249","221","140","0","665",
"2023-06-19 23:50","0","0","502","3595","0","0","0","0","0","245","210","140","0","665",
"2023-06-19 23:55","0","0","505","3642","0","0","0","0","0","245","204","139","0","661",
"2023-06-20 00:00","0","0","504","3599","0","0","0","0","0","243","207","132","0","660",
"2023-06-20 00:05","0","0","505","3509","0","0","0","0","0","241","218","127","0","660",
"2023-06-20 00:10","0","0","504","3520","0","0","0","0","0","238","205","122","0","660",
"2023-06-20 00:15","0","0","440","3536","0","0","0","0","0","236","196","117","0","658",
"2023-06-20 00:20","0","0","455","3551","0","0","0","0","0","235","197","114","0","660",
"2023-06-20 00:25","0","0","463","3543","0","0","0","0","0","233","213","117","0","659",
"2023-06-20 00:30","0","0","465","3542","0","0","0","0","0","231","207","117","0","660",
"2023-06-20 00:35","0","0","472","3530","0","0","0","0","0","231","190","117","0","660",
"2023-06-20 00:40","0","0","467","3516","0","0","0","0","0","231","177","117","0","660",
"2023-06-20 00:45","0","0","464","3472","0","0","0","0","0","229","179","117","0","660",
"2023-06-20 00:50","0","0","460","3499","0","0","0","0","0","226","167","117","0","661",
"2023-06-20 00:55","0","0","459","3493","0","0","0","0","0","224","171","118","0","660",
"2023-06-20 01:00","0","0","468","3487","0","0","0","0","0","223","163","118","0","660",
"2023-06-20 01:05","0","0","469","3509","0","0","0","0","0","214","166","119","0","657",
"2023-06-20 01:10","0","0","466","3518","0","0","0","0","0","215","169","119","0","656",
"2023-06-20 01:15","0","0","476","3525","0","0","0","0","0","213","166","118","0","655",
"2023-06-20 01:20","0","0","484","3529","0","0","0","0","0","212","163","113","0","657",
"2023-06-20 01:25","0","0","485","3494","0","0","0","0","0","209","178","106","0","658",
"2023-06-20 01:30","0","0","490","3493","0","0","0","0","0","207","189","96","0","658",
"2023-06-20 01:35","0","0","479","3501","0","0","0","0","0","207","195","90","0","658",
"2023-06-20 01:40","0","0","462","3507","0","0","0","0","0","205","185","87","0","658",
"2023-06-20 01:45","0","0","453","3485","0","0","0","0","0","205","177","86","0","658",
"2023-06-20 01:50","0","0","446","3468","0","0","0","0","0","202","176","85","0","657",
"2023-06-20 01:55","0","0","448","3472","0","0","0","0","0","201","176","83","0","656",
"2023-06-20 02:00","0","0","448","3454","0","0","0","0","0","201","174","83","0","658",
"2023-06-20 02:05","0","0","447","3448","0","0","0","0","0","207","163","83","0","658",
"2023-06-20 02:10","0","0","446","3438","0","0","0","0","0","207","163","83","0","658",
"2023-06-20 02:15","0","0","447","3431","0","0","0","0","0","207","163","83","0","661",
"2023-06-20 02:20","0","0","446","3425","0","0","0","0","0","207","163","83","0","661",
"2023-06-20 02:25","0","0","447","3391","0","0","0","0","0","207","164","83","0","661",
"2023-06-20 02:30","0","0","447","3342","0","0","0","0","0","206","164","83","0","659",
"2023-06-20 02:35","0","0","446","3391","0","0","0","0","0","207","164","83","0","661",
"2023-06-20 02:40","0","0","446","3373","0","0","0","0","0","204","162","83","0","660",
"2023-06-20 02:45","0","0","445","3323","0","0","0","0","0","203","163","83","0","658",
"2023-06-20 02:50","0","0","446","3336","0","0","0","0","0","204","164","83","0","657",
"2023-06-20 02:55","0","0","446","3216","0","0","0","0","0","203","163","83","0","657",
"2023-06-20 03:00","0","0","446","3231","0","0","0","0","0","203","164","83","0","658",
"2023-06-20 03:05","0","0","446","3297","0","0","0","0","0","203","164","83","0","659",
"2023-06-20 03:10","0","0","445","3300","0","0","0","0","0","202","165","84","0","659",
"2023-06-20 03:15","0","0","445","3357","0","0","0","0","0","200","164","83","0","661",
"2023-06-20 03:20","0","0","444","3295","0","0","0","0","0","199","164","83","0","659",
"2023-06-20 03:25","0","0","444","3310","0","0","0","0","0","199","164","83","0","651",
"2023-06-20 03:30","0","0","444","3324","0","0","0","0","0","198","164","83","0","658",
"2023-06-20 03:35","0","0","447","3337","0","0","0","0","0","199","166","83","0","659",
"2023-06-20 03:40","0","0","448","3327","0","0","0","0","0","199","163","83","0","658",
"2023-06-20 03:45","0","0","448","3314","0","0","0","0","0","198","164","83","0","657",
"2023-06-20 03:50","0","0","448","3296","0","0","0","0","0","199","164","83","0","656",
"2023-06-20 03:55","0","0","438","3273","0","0","0","0","0","199","164","83","0","657",
"2023-06-20 04:00","0","0","422","3247","0","0","0","0","0","198","162","83","0","657",
"2023-06-20 04:05","0","0","421","3257","0","0","0","0","0","198","163","83","0","655",
"2023-06-20 04:10","0","0","420","3309","0","0","0","0","0","197","163","83","0","651",
"2023-06-20 04:15","0","0","414","3275","0","0","0","0","0","197","163","83","0","652",
"2023-06-20 04:20","0","0","414","3277","0","0","0","0","0","197","164","83","0","656",
"2023-06-20 04:25","0","0","412","3274","0","0","0","0","0","195","163","83","0","656",
"2023-06-20 04:30","0","0","412","3271","0","0","0","0","0","195","163","83","0","654",
"2023-06-20 04:35","0","0","411","3278","0","0","0","0","0","194","163","83","0","656",
"2023-06-20 04:40","0","0","412","3265","0","0","0","0","0","196","165","83","0","657",
