Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-03 21:00","0","0","627","3115","0","0","0","0","0","218","160","207","0","663",
"2022-11-03 21:05","0","0","627","3087","0","0","0","0","0","218","156","208","0","662",
"2022-11-03 21:10","0","0","628","3108","0","0","0","0","0","214","155","205","0","661",
"2022-11-03 21:15","0","0","627","3080","0","0","0","0","0","208","155","207","0","661",
"2022-11-03 21:20","0","0","624","3083","0","0","0","0","0","207","150","207","0","663",
"2022-11-03 21:25","0","0","627","3061","0","0","0","0","0","206","148","207","0","663",
"2022-11-03 21:30","0","0","624","3019","0","0","0","0","0","207","150","207","0","663",
"2022-11-03 21:35","0","0","626","2992","0","0","0","0","0","207","147","206","0","661",
"2022-11-03 21:40","0","0","627","2973","0","0","0","0","0","204","145","206","0","661",
"2022-11-03 21:45","0","0","628","2879","0","0","0","0","0","203","148","206","0","662",
"2022-11-03 21:50","0","0","627","2874","0","0","0","0","0","204","149","206","0","663",
"2022-11-03 21:55","0","0","626","2795","0","0","0","0","0","203","147","205","0","661",
"2022-11-03 22:00","0","0","626","2789","0","0","0","0","0","200","145","203","0","659",
"2022-11-03 22:05","0","0","627","2730","0","0","0","0","0","203","110","205","0","658",
"2022-11-03 22:10","0","0","626","2792","0","0","0","0","0","205","92","207","0","657",
"2022-11-03 22:15","0","0","622","2757","0","0","0","0","0","205","90","203","0","655",
"2022-11-03 22:20","0","0","605","2712","0","0","0","0","0","203","88","204","0","654",
"2022-11-03 22:25","0","0","589","2676","0","0","0","0","0","202","87","203","0","653",
"2022-11-03 22:30","0","0","572","2647","0","0","0","0","0","200","86","202","0","652",
"2022-11-03 22:35","0","0","563","2645","0","0","0","0","0","198","84","202","0","651",
"2022-11-03 22:40","0","0","562","2642","0","0","0","0","0","195","85","200","0","650",
"2022-11-03 22:45","0","0","563","2593","0","0","0","0","0","193","84","194","0","650",
"2022-11-03 22:50","0","0","562","2548","0","0","0","0","0","190","83","196","0","651",
"2022-11-03 22:55","0","0","562","2535","0","0","0","0","0","191","78","189","0","651",
"2022-11-03 23:00","0","0","562","2607","0","0","0","0","0","190","76","184","0","649",
"2022-11-03 23:05","0","0","549","2680","0","0","0","0","0","188","63","180","0","649",
"2022-11-03 23:10","0","0","534","2716","0","0","0","0","0","186","57","173","0","646",
"2022-11-03 23:15","0","0","525","2706","0","0","0","0","0","184","49","165","0","645",
"2022-11-03 23:20","0","0","523","2703","0","0","0","0","0","180","48","152","0","646",
"2022-11-03 23:25","0","0","525","2664","0","0","0","0","0","177","48","140","0","649",
"2022-11-03 23:30","0","0","523","2623","0","0","0","0","0","173","48","141","0","650",
"2022-11-03 23:35","0","0","524","2603","0","0","0","0","0","171","49","138","0","649",
"2022-11-03 23:40","0","0","524","2599","0","0","0","0","0","168","48","133","0","652",
"2022-11-03 23:45","0","0","523","2579","0","0","0","0","0","166","48","129","0","650",
"2022-11-03 23:50","0","0","524","2552","0","0","0","0","0","165","49","125","0","643",
"2022-11-03 23:55","0","0","524","2535","0","0","0","0","0","164","49","125","0","647",
"2022-11-04 00:00","0","0","538","2553","0","0","0","0","0","158","48","126","0","644",
"2022-11-04 00:05","0","0","554","2631","0","0","0","0","0","156","39","122","0","644",
"2022-11-04 00:10","0","0","572","2668","0","0","0","0","0","160","33","119","0","649",
"2022-11-04 00:15","0","0","570","2624","0","0","0","0","0","156","33","119","0","650",
"2022-11-04 00:20","0","0","573","2683","0","0","0","0","0","156","33","120","0","649",
"2022-11-04 00:25","0","0","577","2670","0","0","0","0","0","156","31","117","0","649",
"2022-11-04 00:30","0","0","576","2673","0","0","0","0","0","156","28","113","0","649",
"2022-11-04 00:35","0","0","552","2707","0","0","0","0","0","155","28","111","0","648",
"2022-11-04 00:40","0","0","544","2676","0","0","0","0","0","155","28","111","0","647",
"2022-11-04 00:45","0","0","538","2653","0","0","0","0","0","152","28","118","0","648",
"2022-11-04 00:50","0","0","542","2624","0","0","0","0","0","150","28","120","0","644",
"2022-11-04 00:55","0","0","546","2622","0","0","0","0","0","150","27","121","0","646",
