Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-02-20 21:00","0","0","313","2872","0","0","0","0","0","261","125","90","-4.1","610",
"2024-02-20 21:05","0","0","314","2678","0","0","0","0","0","257","124","90","-4.1","621",
"2024-02-20 21:10","0","0","310","2588","0","0","0","0","0","259","124","89","-4.1","621",
"2024-02-20 21:15","0","0","307","2535","0","0","0","0","0","260","123","89","-4.1","620",
"2024-02-20 21:20","0","0","307","2503","0","0","0","0","0","259","122","89","-4.1","622",
"2024-02-20 21:25","0","0","308","2458","0","0","0","0","0","258","118","90","-4.1","622",
"2024-02-20 21:30","0","0","304","2399","0","0","0","0","0","256","117","90","-4.1","624",
"2024-02-20 21:35","0","0","308","2320","0","0","0","0","0","255","119","90","-4.1","622",
"2024-02-20 21:40","0","0","304","2259","0","0","0","0","0","254","113","90","-4.1","622",
"2024-02-20 21:45","0","0","299","2237","0","0","0","0","0","251","100","89","-4.1","611",
"2024-02-20 21:50","0","0","296","2180","0","0","0","0","0","248","91","90","-3.4","620",
"2024-02-20 21:55","0","0","294","2155","0","0","0","0","0","243","80","90","-3.4","619",
"2024-02-20 22:00","0","0","297","2184","0","0","0","0","0","241","88","90","-3.4","618",
"2024-02-20 22:05","0","0","294","2313","0","0","0","0","0","240","80","90","-3.4","610",
"2024-02-20 22:10","0","0","280","2332","0","0","0","0","0","243","74","90","-3.4","619",
"2024-02-20 22:15","0","0","269","2320","0","0","0","0","0","243","72","89","0","617",
"2024-02-20 22:20","0","0","253","2327","0","0","0","0","0","241","72","90","-3.4","616",
"2024-02-20 22:25","0","0","244","2313","0","0","0","0","0","239","70","89","0","606",
"2024-02-20 22:30","0","0","233","2283","0","0","0","0","0","236","72","90","-3.4","616",
"2024-02-20 22:35","0","0","231","2227","0","0","0","0","0","231","65","90","-3.4","615",
"2024-02-20 22:40","0","0","231","2212","0","0","0","0","0","224","58","88","-3.4","613",
"2024-02-20 22:45","0","0","236","2200","0","0","0","0","0","222","57","86","0","610",
"2024-02-20 22:50","0","0","236","2161","0","0","0","0","0","218","57","84","0","609",
"2024-02-20 22:55","0","0","232","2125","0","0","0","0","0","224","47","80","-3.4","610",
"2024-02-20 23:00","0","0","232","2126","0","0","0","0","0","226","43","79","-2.7","615",
"2024-02-20 23:05","0","0","232","2006","0","0","0","0","0","224","43","79","-2.7","611",
"2024-02-20 23:10","0","0","233","1916","0","0","0","0","0","217","44","80","-2.7","597",
"2024-02-20 23:15","0","0","233","1781","0","0","0","0","0","206","41","80","-2.7","609",
"2024-02-20 23:20","0","0","237","1652","0","0","0","0","0","196","41","80","0","607",
"2024-02-20 23:25","0","0","232","1560","0","0","0","0","0","194","41","82","-2.7","604",
"2024-02-20 23:30","0","0","233","1488","0","0","0","0","0","186","41","81","-2.7","597",
"2024-02-20 23:35","0","0","233","1468","0","0","0","0","0","182","37","81","-2.7","608",
