Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-14 21:00","0","0","649","2930","0","0","0","0","0","201","116","173","0","665",
"2023-03-14 21:05","0","0","644","2898","0","0","0","0","0","201","126","178","0","662",
"2023-03-14 21:10","0","0","640","2815","0","0","0","0","0","202","127","181","0","667",
"2023-03-14 21:15","0","0","642","2756","0","0","0","0","0","200","127","183","0","666",
"2023-03-14 21:20","0","0","654","2776","0","0","0","0","0","200","124","183","0","663",
"2023-03-14 21:25","0","0","654","2801","0","0","0","0","0","200","126","183","0","664",
"2023-03-14 21:30","0","0","652","2767","0","0","0","0","0","201","122","183","0","668",
"2023-03-14 21:35","0","0","653","2745","0","0","0","0","0","199","123","183","0","665",
"2023-03-14 21:40","0","0","655","2692","0","0","0","0","0","199","119","184","0","669",
"2023-03-14 21:45","0","0","643","2609","0","0","0","0","0","199","121","184","0","665",
"2023-03-14 21:50","0","0","623","2547","0","0","0","0","0","201","116","184","0","658",
"2023-03-14 21:55","0","0","617","2503","0","0","0","0","0","201","121","183","0","664",
"2023-03-14 22:00","0","0","617","2513","0","0","0","0","0","198","118","184","0","662",
"2023-03-14 22:05","0","0","616","2647","0","0","0","0","0","195","112","184","0","661",
"2023-03-14 22:10","0","0","615","2759","0","0","0","0","0","189","102","182","0","664",
"2023-03-14 22:15","0","0","617","2771","0","0","0","0","0","183","84","180","0","664",
"2023-03-14 22:20","0","0","618","2663","0","0","0","0","0","183","79","178","0","666",
"2023-03-14 22:25","0","0","619","2624","0","0","0","0","0","182","76","176","0","665",
"2023-03-14 22:30","0","0","603","2550","0","0","0","0","0","182","71","171","0","665",
"2023-03-14 22:35","0","0","591","2568","0","0","0","0","0","182","67","164","0","667",
"2023-03-14 22:40","0","0","597","2571","0","0","0","0","0","175","64","159","0","667",
"2023-03-14 22:45","0","0","595","2541","0","0","0","0","0","172","64","158","0","667",
"2023-03-14 22:50","0","0","596","2485","0","0","0","0","0","166","68","158","0","669",
"2023-03-14 22:55","0","0","578","2415","0","0","0","0","0","162","66","158","0","668",
"2023-03-14 23:00","0","0","553","2423","0","0","0","0","0","156","67","158","0","668",
"2023-03-14 23:05","0","0","553","2463","0","0","0","0","0","154","65","158","0","667",
"2023-03-14 23:10","0","0","574","2440","0","0","0","0","0","151","52","158","0","666",
"2023-03-14 23:15","0","0","571","2428","0","0","0","0","0","150","44","146","0","667",
"2023-03-14 23:20","0","0","549","2368","0","0","0","0","0","147","43","136","0","669",
"2023-03-14 23:25","0","0","534","2328","0","0","0","0","0","146","42","130","0","669",
"2023-03-14 23:30","0","0","519","2283","0","0","0","0","0","145","42","129","0","670",
"2023-03-14 23:35","0","0","520","2253","0","0","0","0","0","143","42","126","0","670",
"2023-03-14 23:40","0","0","518","2218","0","0","0","0","0","141","43","121","0","670",
"2023-03-14 23:45","0","0","518","2212","0","0","0","0","0","140","42","121","0","671",
"2023-03-14 23:50","0","0","517","2205","0","0","0","0","0","137","41","121","0","668",
"2023-03-14 23:55","0","0","514","2193","0","0","0","0","0","137","41","121","0","670",
"2023-03-15 00:00","0","0","519","2192","0","0","0","0","0","135","44","117","0","673",
"2023-03-15 00:05","0","0","516","2215","0","0","0","0","0","134","44","111","0","666",
"2023-03-15 00:10","0","0","529","2125","0","0","0","0","0","134","43","110","0","667",
"2023-03-15 00:15","0","0","550","2112","0","0","0","0","0","130","42","110","0","667",
"2023-03-15 00:20","0","0","544","2083","0","0","0","0","0","131","42","110","0","666",
"2023-03-15 00:25","0","0","538","2062","0","0","0","0","0","130","43","111","0","667",
"2023-03-15 00:30","0","0","530","2024","0","0","0","0","0","128","42","110","0","667",
"2023-03-15 00:35","0","0","519","1988","0","0","0","0","0","125","43","110","0","667",
"2023-03-15 00:40","0","0","516","1989","0","0","0","0","0","126","42","110","0","665",
"2023-03-15 00:45","0","0","502","1973","0","0","0","0","0","125","37","110","0","665",
"2023-03-15 00:50","0","0","485","1991","0","0","0","0","0","124","36","110","0","668",
"2023-03-15 00:55","0","0","476","1995","0","0","0","0","0","124","36","110","0","669",
"2023-03-15 01:00","0","0","460","1972","0","0","0","0","0","124","36","110","0","669",
"2023-03-15 01:05","0","0","459","2031","0","0","0","0","0","124","37","110","0","667",
"2023-03-15 01:10","0","0","462","2052","0","0","0","0","0","122","37","110","0","668",
"2023-03-15 01:15","0","0","461","2070","0","0","0","0","0","122","36","110","0","666",
"2023-03-15 01:20","0","0","457","2114","0","0","0","0","0","120","37","110","0","666",
"2023-03-15 01:25","0","0","459","2100","0","0","0","0","0","120","37","110","0","666",
"2023-03-15 01:30","0","0","466","2080","0","0","0","0","0","118","36","110","0","665",
"2023-03-15 01:35","0","0","466","2012","0","0","0","0","0","118","35","110","0","667",
"2023-03-15 01:40","0","0","466","1986","0","0","0","0","0","117","37","110","0","668",
"2023-03-15 01:45","0","0","467","1969","0","0","0","0","0","116","36","110","0","668",
"2023-03-15 01:50","0","0","464","1956","0","0","0","0","0","116","35","110","0","669",
"2023-03-15 01:55","0","0","457","1947","0","0","0","0","0","115","36","110","0","670",
"2023-03-15 02:00","0","0","454","1952","0","0","0","0","0","114","36","111","0","671",
