Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-27 21:00","33394","33789","33356",
"2024-03-27 21:05","33256","33709","33356",
"2024-03-27 21:10","33338","33594","33356",
"2024-03-27 21:15","33256","33443","33046",
"2024-03-27 21:20","33140","33269","33046",
"2024-03-27 21:25","33231","33083","33046",
"2024-03-27 21:30","33096","32884","32136",
"2024-03-27 21:35","32957","32681","32136",
"2024-03-27 21:40","32707","32480","32136",
"2024-03-27 21:45","32223","32281","31947",
"2024-03-27 21:50","31851","32058","31947",
"2024-03-27 21:55","31439","31782","31947",
"2024-03-27 22:00","31271","31455","30881",
"2024-03-27 22:05","30959","31130","30881",
"2024-03-27 22:10","30789","30861","30881",
"2024-03-27 22:15","30676","30648","30111",
"2024-03-27 22:20","30423","30456","30111",
"2024-03-27 22:25","30134","30247","30111",
"2024-03-27 22:30","29951","30023","29511",
"2024-03-27 22:35","29886","29797","29511",
"2024-03-27 22:40","29535","29584","29511",
"2024-03-27 22:45","29166","29384","28801",
"2024-03-27 22:50","28889","29178","28801",
"2024-03-27 22:55","28748","28944","28801",
"2024-03-27 23:00","28366","28683","27771",
"2024-03-27 23:05","28140","28428","27771",
"2024-03-27 23:10","27796","28212","27771",
"2024-03-27 23:15","27661","28036","27271",
"2024-03-27 23:20","27255","27875","27271",
"2024-03-27 23:25","27257","27702","27271",
"2024-03-27 23:30","27113","27519","26981",
"2024-03-27 23:35","26612","27347","26981",
"2024-03-27 23:40","26527","27209","26981",
"2024-03-27 23:45","26208","27104","26182",
"2024-03-27 23:50","26083","26967","26182",
"2024-03-27 23:55","25907","26734","26182",
"2024-03-28 00:00","25718","26403","25773",
"2024-03-28 00:05","25780","26080","25773",
"2024-03-28 00:10","25812","25872","25773",
"2024-03-28 00:15","25583","25779","25073",
"2024-03-28 00:20","25624","25726","25073",
"2024-03-28 00:25","25291","25642","25073",
"2024-03-28 00:30","25216","25527","25003",
"2024-03-28 00:35","24974","25417","25003",
"2024-03-28 00:40","24949","25352","25003",
"2024-03-28 00:45","24811","25331","24303",
"2024-03-28 00:50","24684","25268","24303",
"2024-03-28 00:55","24411","25075","24303",
"2024-03-28 01:00","24065","24752","23873",
"2024-03-28 01:05","23975","24420","23873",
"2024-03-28 01:10","23804","24197","23873",
"2024-03-28 01:15","23614","24083","23413",
"2024-03-28 01:20","23689","24008","23413",
"2024-03-28 01:25","23496","23901","23413",
"2024-03-28 01:30","23362","23764","23073",
"2024-03-28 01:35","23347","23626","23073",
"2024-03-28 01:40","23279","23516","23073",
"2024-03-28 01:45","22971","23436","22873",
"2024-03-28 01:50","23072","23336","22873",
"2024-03-28 01:55","22922","23167","22873",
"2024-03-28 02:00","22764","22928","22314",
"2024-03-28 02:05","22410","22696","22314",
"2024-03-28 02:10","22275","22546","22314",
"2024-03-28 02:15","22419","22480","21974",
"2024-03-28 02:20","22373","22445","21974",
"2024-03-28 02:25","22236","22389","21974",
"2024-03-28 02:30","22058","22314","21664",
"2024-03-28 02:35","22074","22240","21664",
"2024-03-28 02:40","22115","22192","21664",
"2024-03-28 02:45","21978","22168","21774",
"2024-03-28 02:50","21988","22128","21774",
"2024-03-28 02:55","22003","22030","21774",
"2024-03-28 03:00","21906","21874","21414",
