Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-14 21:00","30022","30434","30868",
"2023-04-14 21:05","30561","30800","30868",
"2023-04-14 21:10","30772","30946","30868",
"2023-04-14 21:15","30551","30871","30663",
"2023-04-14 21:20","30893","30699","30663",
"2023-04-14 21:25","30969","30555","30663",
"2023-04-14 21:30","30914","30437","30268",
"2023-04-14 21:35","30703","30319","30268",
"2023-04-14 21:40","30384","30174","30268",
"2023-04-14 21:45","30417","30001","29731",
"2023-04-14 21:50","30221","29806","29731",
"2023-04-14 21:55","30055","29596","29731",
"2023-04-14 22:00","29488","29370","29063",
"2023-04-14 22:05","29116","29143","29063",
"2023-04-14 22:10","29142","28926","29063",
"2023-04-14 22:15","28944","28721","28441",
"2023-04-14 22:20","29007","28518","28441",
"2023-04-14 22:25","28444","28305","28441",
"2023-04-14 22:30","28309","28084","27813",
"2023-04-14 22:35","28120","27866","27813",
"2023-04-14 22:40","27873","27661","27813",
"2023-04-14 22:45","27578","27471","28063",
"2023-04-14 22:50","27460","27266","28063",
"2023-04-14 22:55","27137","27019","28063",
"2023-04-14 23:00","26887","26729","26325",
"2023-04-14 23:05","26750","26451","26325",
"2023-04-14 23:10","26401","26239","26325",
"2023-04-14 23:15","26293","26093","25935",
"2023-04-14 23:20","25898","25976","25935",
"2023-04-14 23:25","25938","25849","25935",
"2023-04-14 23:30","25765","25714","25310",
"2023-04-14 23:35","25525","25582","25310",
"2023-04-14 23:40","25529","25467","25310",
"2023-04-14 23:45","25208","25367","25285",
"2023-04-14 23:50","25179","25262","25285",
"2023-04-14 23:55","24920","25133","25285",
"2023-04-15 00:00","24724","24979","24731",
"2023-04-15 00:05","24744","24821","24731",
"2023-04-15 00:10","25002","24679","24731",
"2023-04-15 00:15","24845","24554","24331",
"2023-04-15 00:20","24915","24437","24331",
"2023-04-15 00:25","24707","24319","24331",
"2023-04-15 00:30","24511","24202","24061",
"2023-04-15 00:35","24467","24081","24061",
"2023-04-15 00:40","24450","23956","24061",
"2023-04-15 00:45","24087","23826","23631",
"2023-04-15 00:50","23997","23706","23631",
"2023-04-15 00:55","23651","23614","23631",
"2023-04-15 01:00","23649","23549","23422",
"2023-04-15 01:05","23534","23482","23422",
"2023-04-15 01:10","23480","23382","23422",
"2023-04-15 01:15","23534","23249","23032",
"2023-04-15 01:20","23334","23105","23032",
"2023-04-15 01:25","23160","22970","23032",
"2023-04-15 01:30","23099","22845","22722",
"2023-04-15 01:35","22957","22726","22722",
"2023-04-15 01:40","22986","22609","22722",
"2023-04-15 01:45","22750","22492","22402",
"2023-04-15 01:50","22818","22379","22402",
"2023-04-15 01:55","22610","22270","22402",
"2023-04-15 02:00","22486","22166","22213",
"2023-04-15 02:05","22598","22072","22213",
"2023-04-15 02:10","22405","21995","22213",
"2023-04-15 02:15","22318","21935","22013",
"2023-04-15 02:20","22422","21884","22013",
"2023-04-15 02:25","22365","21835","22013",
"2023-04-15 02:30","22208","21789","21813",
"2023-04-15 02:35","22000","21747","21813",
"2023-04-15 02:40","22071","21711","21813",
"2023-04-15 02:45","21925","21681","21813",
"2023-04-15 02:50","22031","21652","21813",
