Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-13 21:00","35484","35237","35327",
"2023-01-13 21:05","35342","35365","35327",
"2023-01-13 21:10","35474","35332","35327",
"2023-01-13 21:15","35306","35137","34787",
"2023-01-13 21:20","35046","34874","34787",
"2023-01-13 21:25","34946","34633","34787",
"2023-01-13 21:30","34747","34415","33827",
"2023-01-13 21:35","34625","34197","33827",
"2023-01-13 21:40","34470","33956","33827",
"2023-01-13 21:45","34275","33692","33177",
"2023-01-13 21:50","33813","33419","33177",
"2023-01-13 21:55","33790","33151","33177",
"2023-01-13 22:00","33202","32887","32739",
"2023-01-13 22:05","32940","32623","32739",
"2023-01-13 22:10","32904","32353","32739",
"2023-01-13 22:15","32612","32077","32239",
"2023-01-13 22:20","32354","31799","32239",
"2023-01-13 22:25","32124","31523","32239",
"2023-01-13 22:30","32089","31249","31539",
"2023-01-13 22:35","31869","30982","31539",
"2023-01-13 22:40","31502","30724","31539",
"2023-01-13 22:45","31259","30477","30829",
"2023-01-13 22:50","31289","30229","30829",
"2023-01-13 22:55","30794","29972","30829",
"2023-01-13 23:00","30598","29705","30614",
"2023-01-13 23:05","30213","29452","30614",
"2023-01-13 23:10","29998","29236","30614",
"2023-01-13 23:15","29818","29057","29714",
"2023-01-13 23:20","29698","28901","29714",
"2023-01-13 23:25","29376","28754","29714",
"2023-01-13 23:30","29120","28617","28614",
"2023-01-13 23:35","28971","28472","28614",
"2023-01-13 23:40","28748","28301","28614",
"2023-01-13 23:45","28451","28105","27884",
"2023-01-13 23:50","28424","27957","27884",
"2023-01-13 23:55","28036","27933","27884",
"2023-01-14 00:00","28092","28031","27934",
"2023-01-14 00:05","28094","28150","27934",
"2023-01-14 00:10","28367","28186","27934",
"2023-01-14 00:15","28104","28139","27834",
"2023-01-14 00:20","28049","28023","27834",
"2023-01-14 00:25","28057","27851","27834",
"2023-01-14 00:30","27489","27624","27166",
"2023-01-14 00:35","27341","27393","27166",
"2023-01-14 00:40","27366","27209","27166",
"2023-01-14 00:45","27248","27072","26834",
"2023-01-14 00:50","26812","26941","26834",
"2023-01-14 00:55","26883","26774","26834",
"2023-01-14 01:00","26498","26571","26024",
"2023-01-14 01:05","26399","26387","26024",
"2023-01-14 01:10","26272","26274","26024",
"2023-01-14 01:15","26364","26233","25702",
"2023-01-14 01:20","26070","26192","25702",
"2023-01-14 01:25","26103","26077","25702",
"2023-01-14 01:30","25879","25888","25502",
"2023-01-14 01:35","25799","25693","25502",
"2023-01-14 01:40","25431","25559","25502",
"2023-01-14 01:45","25412","25486","25250",
"2023-01-14 01:50","25330","25410","25250",
"2023-01-14 01:55","25466","25269","25250",
"2023-01-14 02:00","25211","25063","24523",
"2023-01-14 02:05","24925","24866","24523",
"2023-01-14 02:10","24874","24752","24523",
"2023-01-14 02:15","24701","24722","24225",
"2023-01-14 02:20","24716","24705","24225",
"2023-01-14 02:25","24749","24632","24225",
"2023-01-14 02:30","24657","24504","23989",
"2023-01-14 02:35","24516","24363","23989",
"2023-01-14 02:40","24238","24251","23989",
"2023-01-14 02:45","24007","24168","24064",
"2023-01-14 02:50","24142","24112","24064",
"2023-01-14 02:55","24039","24081","24064",
"2023-01-14 03:00","24004","24076","23955",
"2023-01-14 03:05","24074","24067","23955",
"2023-01-14 03:10","23883","24026","23955",
"2023-01-14 03:15","23797","23954","23807",
"2023-01-14 03:20","23878","23862","23807",
"2023-01-14 03:25","23876","23763","23807",
"2023-01-14 03:30","23595","23658","23657",
"2023-01-14 03:35","23525","23566","23657",
"2023-01-14 03:40","23506","23509","23657",
"2023-01-14 03:45","23500","23486","23561",
"2023-01-14 03:50","23321","23475","23561",
"2023-01-14 03:55","23465","23456","23561",
"2023-01-14 04:00","23274","23428","23239",
"2023-01-14 04:05","23438","23385","23239",
"2023-01-14 04:10","23400","23320","23239",
"2023-01-14 04:15","23265","23234","22910",
"2023-01-14 04:20","23082","23163","22910",
"2023-01-14 04:25","23118","23141","22910",
"2023-01-14 04:30","23255","23171","22910",
"2023-01-14 04:35","23089","23201","22910",
"2023-01-14 04:40","23184","23183","22910",
"2023-01-14 04:45","23103","23115","22910",
"2023-01-14 04:50","23070","23055","22910",
"2023-01-14 04:55","22925","23058","22910",
"2023-01-14 05:00","23210","23123","22917",
"2023-01-14 05:05","23314","23195","22917",
"2023-01-14 05:10","23289","23219","22917",
"2023-01-14 05:15","23190","23194","22918",
"2023-01-14 05:20","23155","23150","22918",
"2023-01-14 05:25","23173","23117","22918",
"2023-01-14 05:30","23231","23093","22918",
"2023-01-14 05:35","22817","23069","22918",
"2023-01-14 05:40","23057","23030","22918",
"2023-01-14 05:45","22968","22979","22919",
"2023-01-14 05:50","23082","22963","22919",
"2023-01-14 05:55","23084","23032","22919",
"2023-01-14 06:00","23042","23187","23137",
"2023-01-14 06:05","23578","23352","23137",
"2023-01-14 06:10","23551","23453","23137",
"2023-01-14 06:15","23419","23491","23583",
"2023-01-14 06:20","23505","23511","23583",
"2023-01-14 06:25","23780","23560","23583",
"2023-01-14 06:30","23554","23640","23983",
"2023-01-14 06:35","23861","23737","23983",
"2023-01-14 06:40","23770","23840","23983",
"2023-01-14 06:45","23971","23950","24183",
"2023-01-14 06:50","24090","24077","24183",
"2023-01-14 06:55","24307","24231","24183",
"2023-01-14 07:00","24241","24413","24714",
"2023-01-14 07:05","24538","24599","24714",
"2023-01-14 07:10","24925","24766","24714",
"2023-01-14 07:15","25085","24912","25113",
"2023-01-14 07:20","25095","25039","25113",
"2023-01-14 07:25","25126","25149","25113",
"2023-01-14 07:30","25093","25241","25413",
"2023-01-14 07:35","25345","25338","25413",
"2023-01-14 07:40","25573","25466","25413",
"2023-01-14 07:45","25723","25623","25908",
"2023-01-14 07:50","25848","25792","25908",
"2023-01-14 07:55","25973","25954","25908",
"2023-01-14 08:00","26053","26110","26287",
"2023-01-14 08:05","26339","26262","26287",
"2023-01-14 08:10","26581","26412","26287",
"2023-01-14 08:15","26484","26559","26672",
"2023-01-14 08:20","26802","26702","26672",
"2023-01-14 08:25","26917","26839","26672",
"2023-01-14 08:30","26851","26970","27042",
"2023-01-14 08:35","27073","27088","27042",
"2023-01-14 08:40","27281","27185","27042",
"2023-01-14 08:45","27385","27262","27452",
"2023-01-14 08:50","27484","27389","27452",
"2023-01-14 08:55","27585","27638","27452",
"2023-01-14 09:00","27844","28009","28720",
"2023-01-14 09:05","28482","28373","28720",
"2023-01-14 09:10","28653","28600","28720",
"2023-01-14 09:15","28713","28692","28939",
"2023-01-14 09:20","28819","28753","28939",
"2023-01-14 09:25","28733","28887","28939",
"2023-01-14 09:30","29251","29095","29372",
"2023-01-14 09:35","29471","29310","29372",
"2023-01-14 09:40","29349","29465","29372",
"2023-01-14 09:45","29480","29559","29744",
"2023-01-14 09:50","29721","29618","29744",
"2023-01-14 09:55","29795","29663","29744",
"2023-01-14 10:00","29870","29696","30109",
"2023-01-14 10:05","29814","29725","30109",
"2023-01-14 10:10","29918","29759","30109",
"2023-01-14 10:15","29996","29797","30010",
"2023-01-14 10:20","29868","29838","30010",
"2023-01-14 10:25","29940","29880","30010",
"2023-01-14 10:30","29783","29921","29939",
"2023-01-14 10:35","29971","29946","29939",
"2023-01-14 10:40","30143","29934","29939",
"2023-01-14 10:45","29860","29888","29943",
"2023-01-14 10:50","29946","29839","29943",
"2023-01-14 10:55","29863","29821","29943",
"2023-01-14 11:00","29865","29835","29895",
"2023-01-14 11:05","30005","29837","29895",
"2023-01-14 11:10","29890","29787","29895",
