Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-24 21:00","32323","32160","32259",
"2022-10-24 21:05","31888","32271","32259",
"2022-10-24 21:10","32081","32220","32259",
"2022-10-24 21:15","32151","32009","31559",
"2022-10-24 21:20","31861","31728","31559",
"2022-10-24 21:25","31643","31470","31559",
"2022-10-24 21:30","31340","31235","31060",
"2022-10-24 21:35","31046","31006","31060",
"2022-10-24 21:40","30728","30764","31060",
"2022-10-24 21:45","30443","30510","30060",
"2022-10-24 21:50","30260","30237","30060",
"2022-10-24 21:55","29941","29938","30060",
"2022-10-24 22:00","29415","29613","29154",
"2022-10-24 22:05","29089","29292","29154",
"2022-10-24 22:10","29181","29004","29154",
"2022-10-24 22:15","28813","28749","28301",
"2022-10-24 22:20","28572","28508","28301",
"2022-10-24 22:25","27966","28259","28301",
"2022-10-24 22:30","27952","28003","27623",
"2022-10-24 22:35","27854","27753","27623",
"2022-10-24 22:40","27710","27522","27623",
"2022-10-24 22:45","27325","27308","26935",
"2022-10-24 22:50","27161","27088","26935",
"2022-10-24 22:55","27001","26833","26935",
"2022-10-24 23:00","26742","26546","26020",
"2022-10-24 23:05","26432","26270","26020",
"2022-10-24 23:10","26047","26053","26020",
"2022-10-24 23:15","25901","25894","25730",
"2022-10-24 23:20","25986","25761","25730",
"2022-10-24 23:25","25668","25621","25730",
"2022-10-24 23:30","25581","25476","25230",
"2022-10-24 23:35","25321","25335","25230",
"2022-10-24 23:40","24943","25208","25230",
"2022-10-24 23:45","24815","25095","24930",
"2022-10-24 23:50","24875","24983","24930",
"2022-10-24 23:55","24583","24856","24930",
"2022-10-25 00:00","24143","24714","24445",
"2022-10-25 00:05","24522","24575","24445",
"2022-10-25 00:10","24582","24456","24445",
"2022-10-25 00:15","24524","24356","24245",
"2022-10-25 00:20","24465","24265","24245",
"2022-10-25 00:25","24410","24170","24245",
"2022-10-25 00:30","24299","24072","24045",
"2022-10-25 00:35","24139","23976","24045",
"2022-10-25 00:40","24201","23885","24045",
"2022-10-25 00:45","23895","23799","23745",
"2022-10-25 00:50","23882","23713","23745",
"2022-10-25 00:55","23727","23620","23745",
"2022-10-25 01:00","23501","23522","23434",
"2022-10-25 01:05","23589","23424","23434",
"2022-10-25 01:10","23359","23334","23434",
"2022-10-25 01:15","23316","23253","23134",
"2022-10-25 01:20","23101","23175","23134",
"2022-10-25 01:25","23208","23095","23134",
"2022-10-25 01:30","23024","23015","22954",
"2022-10-25 01:35","23003","22937","22954",
"2022-10-25 01:40","23009","22863","22954",
"2022-10-25 01:45","22702","22795","22764",
"2022-10-25 01:50","22910","22725","22764",
"2022-10-25 01:55","22475","22650","22764",
"2022-10-25 02:00","22518","22568","22415",
"2022-10-25 02:05","22448","22490","22415",
"2022-10-25 02:10","22496","22425","22415",
"2022-10-25 02:15","22272","22374","22215",
"2022-10-25 02:20","22164","22328","22215",
"2022-10-25 02:25","22206","22282","22215",
"2022-10-25 02:30","22081","22235","22115",
"2022-10-25 02:35","22182","22192","22115",
"2022-10-25 02:40","22044","22159","22115",
"2022-10-25 02:45","22105","22134","22015",
"2022-10-25 02:50","22097","22106","22015",
"2022-10-25 02:55","22119","22058","22015",
"2022-10-25 03:00","21905","21995","21867",
"2022-10-25 03:05","21944","21932","21867",
"2022-10-25 03:10","21849","21894","21867",
"2022-10-25 03:15","21795","21880","21767",
"2022-10-25 03:20","21847","21878","21767",
"2022-10-25 03:25","21830","21872","21767",
"2022-10-25 03:30","21877","21863","21777",
"2022-10-25 03:35","22017","21854","21777",
"2022-10-25 03:40","21904","21849","21777",
"2022-10-25 03:45","21648","21849","21777",
"2022-10-25 03:50","21776","21850","21777",
"2022-10-25 03:55","21770","21848","21777",
"2022-10-25 04:00","21531","21842","21769",
"2022-10-25 04:05","21772","21836","21769",
"2022-10-25 04:10","21562","21831","21769",
"2022-10-25 04:15","20919","21826","21809",
"2022-10-25 04:20","21775","21821","21809",
"2022-10-25 04:25","21762","21815","21809",
"2022-10-25 04:30","21759","21808","21809",
"2022-10-25 04:35","21753","21813","21809",
"2022-10-25 04:40","21731","21843","21809",
"2022-10-25 04:45","21696","21896","21809",
"2022-10-25 04:50","21722","21934","21809",
"2022-10-25 04:55","21812","21913","21809",
"2022-10-25 05:00","21720","21836","21929",
"2022-10-25 05:05","21864","21773","21929",
"2022-10-25 05:10","21972","21796","21929",
"2022-10-25 05:15","22064","21907","22129",
"2022-10-25 05:20","22080","22054","22129",
"2022-10-25 05:25","22118","22189","22129",
"2022-10-25 05:30","22127","22312","22329",
"2022-10-25 05:35","22337","22448","22329",
"2022-10-25 05:40","22304","22621","22329",
"2022-10-25 05:45","22216","22832","22629",
"2022-10-25 05:50","22515","23029","22629",
"2022-10-25 05:55","22597","23159","22629",
"2022-10-25 06:00","23042","23223","23521",
"2022-10-25 06:05","23467","23302","23521",
"2022-10-25 06:10","23759","23478","23521",
"2022-10-25 06:15","23799","23750","24301",
