Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-09 21:00","0","0","339","3304","0","0","0","0","0","256","213","151","0","601",
"2024-08-09 21:05","0","0","339","3312","0","0","0","0","0","258","209","155","0","603",
"2024-08-09 21:10","0","0","339","3371","0","0","0","0","0","259","211","157","0","594",
"2024-08-09 21:15","0","0","339","3420","0","0","0","0","0","258","210","158","0","598",
"2024-08-09 21:20","0","0","339","3455","0","0","0","0","0","260","211","161","0","599",
"2024-08-09 21:25","0","0","338","3500","0","0","0","0","0","259","213","162","0","600",
"2024-08-09 21:30","0","0","338","3509","0","0","0","0","0","258","210","164","0","600",
"2024-08-09 21:35","0","0","340","3495","0","0","0","0","0","258","212","162","0","600",
"2024-08-09 21:40","0","0","338","3469","0","0","0","0","0","258","210","166","0","601",
"2024-08-09 21:45","0","0","339","3420","0","0","0","0","0","262","200","167","0","598",
"2024-08-09 21:50","0","0","339","3396","0","0","0","0","0","261","199","167","0","597",
"2024-08-09 21:55","0","0","339","3385","0","0","0","0","0","258","196","166","0","597",
"2024-08-09 22:00","0","0","339","3392","0","0","0","0","0","260","201","165","0","597",
"2024-08-09 22:05","0","0","337","3363","0","0","0","0","0","260","197","170","0","597",
"2024-08-09 22:10","0","0","339","3342","0","0","0","0","0","258","193","172","0","599",
"2024-08-09 22:15","0","0","339","3340","0","0","0","0","0","256","193","173","0","589",
"2024-08-09 22:20","0","0","338","3303","0","0","0","0","0","254","186","174","0","589",
"2024-08-09 22:25","0","0","339","3265","0","0","0","0","0","256","189","175","0","599",
"2024-08-09 22:30","0","0","339","3228","0","0","0","0","0","257","190","178","0","600",
"2024-08-09 22:35","0","0","337","3110","0","0","0","0","0","256","176","183","0","591",
"2024-08-09 22:40","0","0","339","3022","0","0","0","0","0","248","170","181","0","599",
"2024-08-09 22:45","0","0","339","2961","0","0","0","0","0","253","166","181","0","599",
"2024-08-09 22:50","0","0","339","2874","0","0","0","0","0","252","164","180","0","602",
"2024-08-09 22:55","0","0","338","2849","0","0","0","0","0","249","164","176","0","593",
"2024-08-09 23:00","0","0","338","2872","0","0","0","0","0","243","165","176","0","604",
"2024-08-09 23:05","0","0","340","2902","0","0","0","0","0","236","165","176","0","603",
"2024-08-09 23:10","0","0","339","2839","0","0","0","0","0","233","146","176","0","603",
