Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-22 21:00","26196","26714","26834",
"2023-04-22 21:05","26456","27136","26834",
"2023-04-22 21:10","26725","27342","26834",
"2023-04-22 21:15","26984","27332","27034",
"2023-04-22 21:20","27121","27228","27034",
"2023-04-22 21:25","27195","27151","27034",
"2023-04-22 21:30","27152","27103","27031",
"2023-04-22 21:35","27189","27055","27031",
"2023-04-22 21:40","27138","26982","27031",
"2023-04-22 21:45","27202","26882","26834",
"2023-04-22 21:50","27078","26759","26834",
"2023-04-22 21:55","26702","26614","26834",
"2023-04-22 22:00","26405","26446","26174",
"2023-04-22 22:05","26153","26276","26174",
"2023-04-22 22:10","26022","26121","26174",
"2023-04-22 22:15","26092","25982","25780",
"2023-04-22 22:20","25994","25846","25780",
"2023-04-22 22:25","25601","25699","25780",
"2023-04-22 22:30","25444","25540","25301",
"2023-04-22 22:35","25006","25379","25301",
"2023-04-22 22:40","25124","25222","25301",
"2023-04-22 22:45","25168","25069","24801",
"2023-04-22 22:50","25009","24908","24801",
"2023-04-22 22:55","24771","24729","24801",
"2023-04-22 23:00","24662","24532","24397",
"2023-04-22 23:05","24519","24338","24397",
"2023-04-22 23:10","24303","24167","24397",
"2023-04-22 23:15","24046","24021","23898",
"2023-04-22 23:20","23813","23886","23898",
"2023-04-22 23:25","23935","23747","23898",
"2023-04-22 23:30","23626","23604","23298",
"2023-04-22 23:35","23406","23463","23298",
"2023-04-22 23:40","23210","23328","23298",
"2023-04-22 23:45","23207","23200","22938",
"2023-04-22 23:50","23035","23072","22938",
"2023-04-22 23:55","22952","22936","22938",
"2023-04-23 00:00","22690","22793","22505",
"2023-04-23 00:05","22585","22653","22505",
"2023-04-23 00:10","22333","22527","22505",
"2023-04-23 00:15","22342","22416","22305",
"2023-04-23 00:20","22129","22311","22305",
"2023-04-23 00:25","22117","22207","22305",
"2023-04-23 00:30","22122","22102","21877",
"2023-04-23 00:35","22046","21999","21877",
"2023-04-23 00:40","21950","21896","21877",
"2023-04-23 00:45","21601","21793","21771",
"2023-04-23 00:50","21434","21693","21771",
"2023-04-23 00:55","21236","21602","21771",
"2023-04-23 01:00","21113","21517","21301",
"2023-04-23 01:05","21100","21430","21301",
"2023-04-23 01:10","21002","21333","21301",
"2023-04-23 01:15","21086","21225","20994",
"2023-04-23 01:20","20931","21112","20994",
"2023-04-23 01:25","21005","21000","20994",
"2023-04-23 01:30","20468","20890","20649",
"2023-04-23 01:35","20810","20785","20649",
"2023-04-23 01:40","20440","20689","20649",
"2023-04-23 01:45","20288","20600","20302",
"2023-04-23 01:50","20186","20505","20302",
"2023-04-23 01:55","20214","20386","20302",
"2023-04-23 02:00","20106","20244","19804",
"2023-04-23 02:05","20002","20109","19804",
"2023-04-23 02:10","20184","20008","19804",
"2023-04-23 02:15","19941","19943","19540",
"2023-04-23 02:20","19701","19891","19540",
"2023-04-23 02:25","19695","19833","19540",
"2023-04-23 02:30","19559","19767","19385",
"2023-04-23 02:35","19339","19704","19385",
"2023-04-23 02:40","19411","19656","19385",
"2023-04-23 02:45","19439","19621","19269",
"2023-04-23 02:50","19342","19578","19269",
"2023-04-23 02:55","19356","19504","19269",
"2023-04-23 03:00","19109","19401","18964",
"2023-04-23 03:05","19155","19300","18964",
"2023-04-23 03:10","19129","19236","18964",
"2023-04-23 03:15","19155","19207","18858",
"2023-04-23 03:20","19103","19192","18858",
"2023-04-23 03:25","19104","19168","18858",
"2023-04-23 03:30","18992","19135","18759",
"2023-04-23 03:35","19214","19102","18759",
"2023-04-23 03:40","19209","19081","18759",
"2023-04-23 03:45","19176","19071","18623",
"2023-04-23 03:50","19107","19054","18623",
