Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-05 21:00","36182","36687","35960",
"2023-12-05 21:05","35972","36532","35960",
"2023-12-05 21:10","36181","36369","35960",
"2023-12-05 21:15","36151","36199","35810",
"2023-12-05 21:20","36080","36016","35810",
"2023-12-05 21:25","35816","35817","35810",
"2023-12-05 21:30","35750","35602","35110",
"2023-12-05 21:35","35443","35370","35110",
"2023-12-05 21:40","35262","35121","35110",
"2023-12-05 21:45","35009","34855","34260",
"2023-12-05 21:50","34587","34590","34260",
"2023-12-05 21:55","34335","34345","34260",
"2023-12-05 22:00","34075","34120","33210",
"2023-12-05 22:05","33513","33893","33210",
"2023-12-05 22:10","33384","33643","33210",
"2023-12-05 22:15","33042","33370","32740",
"2023-12-05 22:20","32629","33085","32740",
"2023-12-05 22:25","32485","32802","32740",
"2023-12-05 22:30","32430","32519","32200",
"2023-12-05 22:35","32029","32240","32200",
"2023-12-05 22:40","31750","31968","32200",
"2023-12-05 22:45","31480","31703","31250",
"2023-12-05 22:50","31465","31428","31250",
"2023-12-05 22:55","31296","31126","31250",
"2023-12-05 23:00","30799","30797","30420",
"2023-12-05 23:05","30371","30479","30420",
"2023-12-05 23:10","30303","30206","30420",
"2023-12-05 23:15","30028","29981","29620",
"2023-12-05 23:20","29861","29778","29620",
"2023-12-05 23:25","29501","29570","29620",
"2023-12-05 23:30","29133","29358","29020",
"2023-12-05 23:35","28881","29147","29020",
"2023-12-05 23:40","28631","28939","29020",
"2023-12-05 23:45","28372","28736","28370",
"2023-12-05 23:50","28044","28543","28370",
"2023-12-05 23:55","27945","28368","28370",
"2023-12-06 00:00","27793","28209","27964",
"2023-12-06 00:05","27945","28055","27964",
"2023-12-06 00:10","28030","27891","27964",
"2023-12-06 00:15","27815","27718","27477",
"2023-12-06 00:20","27562","27541","27477",
"2023-12-06 00:25","27249","27366","27477",
"2023-12-06 00:30","27179","27193","27108",
"2023-12-06 00:35","26973","27025","27108",
"2023-12-06 00:40","26808","26867","27108",
"2023-12-06 00:45","26660","26718","26635",
"2023-12-06 00:50","26486","26559","26635",
"2023-12-06 00:55","26366","26369","26635",
"2023-12-06 01:00","26009","26148","25768",
"2023-12-06 01:05","25976","25931","25768",
"2023-12-06 01:10","25776","25754","25768",
"2023-12-06 01:15","25859","25615","25368",
"2023-12-06 01:20","25411","25493","25368",
"2023-12-06 01:25","25305","25364","25368",
"2023-12-06 01:30","25164","25228","25068",
"2023-12-06 01:35","25261","25094","25068",
"2023-12-06 01:40","24968","24969","25068",
"2023-12-06 01:45","24666","24854","24817",
"2023-12-06 01:50","24410","24739","24817",
"2023-12-06 01:55","24614","24615","24817",
"2023-12-06 02:00","24598","24480","24385",
"2023-12-06 02:05","24331","24348","24385",
"2023-12-06 02:10","24300","24233","24385",
"2023-12-06 02:15","24230","24135","23995",
"2023-12-06 02:20","24181","24044","23995",
"2023-12-06 02:25","23848","23954","23995",
"2023-12-06 02:30","23812","23863","23885",
"2023-12-06 02:35","23677","23776","23885",
"2023-12-06 02:40","23671","23700","23885",
"2023-12-06 02:45","23707","23633","23685",
"2023-12-06 02:50","23387","23564","23685",
"2023-12-06 02:55","23596","23481","23685",
"2023-12-06 03:00","23438","23384","23303",
"2023-12-06 03:05","23274","23291","23303",
"2023-12-06 03:10","23359","23223","23303",
"2023-12-06 03:15","23169","23180","23203",
"2023-12-06 03:20","23176","23146","23203",
"2023-12-06 03:25","23412","23110","23203",
"2023-12-06 03:30","23119","23071","23103",
"2023-12-06 03:35","23240","23031","23103",
"2023-12-06 03:40","23221","22994","23103",
"2023-12-06 03:45","23174","22958","23003",
"2023-12-06 03:50","23079","22926","23003",
"2023-12-06 03:55","23055","22902","23003",
"2023-12-06 04:00","23073","22885","22968",
"2023-12-06 04:05","23040","22868","22968",
"2023-12-06 04:10","23084","22843","22968",
"2023-12-06 04:15","22922","22811","22816",
"2023-12-06 04:20","22763","22776","22816",
"2023-12-06 04:25","22930","22745","22816",
"2023-12-06 04:30","22846","22716","22682",
"2023-12-06 04:35","22850","22694","22682",
"2023-12-06 04:40","22710","22682","22682",
"2023-12-06 04:45","22781","22681","22682",
"2023-12-06 04:50","22854","22674","22682",
"2023-12-06 04:55","22871","22648","22682",
"2023-12-06 05:00","22734","22600","22572",
"2023-12-06 05:05","22915","22561","22572",
"2023-12-06 05:10","23002","22559","22572",
"2023-12-06 05:15","22963","22595","22562",
"2023-12-06 05:20","22944","22648","22562",
"2023-12-06 05:25","22744","22698","22562",
"2023-12-06 05:30","22833","22745","22662",
"2023-12-06 05:35","23003","22799","22662",
"2023-12-06 05:40","23012","22868","22662",
"2023-12-06 05:45","22759","22953","22662",
"2023-12-06 05:50","22835","23036","22662",
"2023-12-06 05:55","22786","23100","22662",
"2023-12-06 06:00","23079","23146","23320",
"2023-12-06 06:05","23394","23200","23320",
"2023-12-06 06:10","23452","23289","23320",
"2023-12-06 06:15","23454","23412","23520",
"2023-12-06 06:20","23784","23552","23520",
"2023-12-06 06:25","23684","23690","23520",
"2023-12-06 06:30","23466","23825","23830",
"2023-12-06 06:35","23776","23952","23830",
"2023-12-06 06:40","23985","24064","23830",
"2023-12-06 06:45","24064","24160","24180",
"2023-12-06 06:50","24209","24275","24180",
"2023-12-06 06:55","24065","24445","24180",
"2023-12-06 07:00","23964","24669","24678",
"2023-12-06 07:05","24337","24881","24678",
"2023-12-06 07:10","24598","25014","24678",
"2023-12-06 07:15","24778","25066","24897",
"2023-12-06 07:20","24598","25079","24897",
"2023-12-06 07:25","24803","25094","24897",
"2023-12-06 07:30","24854","25111","25164",
"2023-12-06 07:35","25096","25146","25164",
"2023-12-06 07:40","25154","25216","25164",
"2023-12-06 07:45","25235","25320","25457",
"2023-12-06 07:50","25490","25364","25457",
"2023-12-06 07:55","25453","25251","25457",
"2023-12-06 08:00","25599","24982","25834",
"2023-12-06 08:05","25639","24723","25834",
"2023-12-06 08:10","25586","24638","25834",
"2023-12-06 08:15","25533","24727","26034",
"2023-12-06 08:20","25827","24888","26034",
"2023-12-06 08:25","25784","25017","26034",
"2023-12-06 08:30","25818","25114","26234",
"2023-12-06 08:35","25853","25200","26234",
"2023-12-06 08:40","26143","25294","26234",
"2023-12-06 08:45","26022","25399","26534",
"2023-12-06 08:50","26423","25525","26534",
"2023-12-06 08:55","26454","25687","26534",
"2023-12-06 09:00","26444","25883","26908",
"2023-12-06 09:05","26798","26077","26908",
"2023-12-06 09:10","27048","26228","26908",
"2023-12-06 09:15","27340","26338","27308",
"2023-12-06 09:20","27493","26437","27308",
"2023-12-06 09:25","27584","26559","27308",
"2023-12-06 09:30","27565","26703","27938",
"2023-12-06 09:35","27902","26827","27938",
"2023-12-06 09:40","27916","26886","27938",
"2023-12-06 09:45","28052","26882","28138",
"2023-12-06 09:50","28114","26951","28138",
"2023-12-06 09:55","28133","27230","28138",
"2023-12-06 10:00","28101","27718","28363",
"2023-12-06 10:05","28393","28197","28363",
"2023-12-06 10:10","28556","28448","28363",
"2023-12-06 10:15","28595","28469","28163",
"2023-12-06 10:20","28655","28403","28163",
"2023-12-06 10:25","28925","28390","28163",
"2023-12-06 10:30","28908","28430","28563",
"2023-12-06 10:35","28780","28480","28563",
"2023-12-06 10:40","28965","28497","28563",
"2023-12-06 10:45","28891","28481","28833",
"2023-12-06 10:50","29106","28467","28833",
"2023-12-06 10:55","29111","28491","28833",
"2023-12-06 11:00","28884","28552","28895",
"2023-12-06 11:05","29009","28616","28895",
"2023-12-06 11:10","28922","28648","28895",
"2023-12-06 11:15","29114","28649","28895",
"2023-12-06 11:20","29125","28638","28895",
"2023-12-06 11:25","29123","28635","28895",
"2023-12-06 11:30","29080","28641","28995",
"2023-12-06 11:35","29146","28648","28995",
"2023-12-06 11:40","29206","28648","28995",
"2023-12-06 11:45","28964","28641","29195",
"2023-12-06 11:50","29075","28638","29195",
"2023-12-06 11:55","28981","28649","29195",
"2023-12-06 12:00","29007","28673","29069",
"2023-12-06 12:05","29195","28696","29069",
"2023-12-06 12:10","29324","28703","29069",
"2023-12-06 12:15","29349","28695","29069",
"2023-12-06 12:20","29317","28685","29069",
"2023-12-06 12:25","29320","28684","29069",
"2023-12-06 12:30","29256","28695","29269",
"2023-12-06 12:35","29399","28711","29269",
"2023-12-06 12:40","29558","28726","29269",
"2023-12-06 12:45","29453","28742","29469",
"2023-12-06 12:50","29498","28767","29469",
"2023-12-06 12:55","29496","28808","29469",
"2023-12-06 13:00","29375","28867","29389",
"2023-12-06 13:05","29519","28931","29389",
"2023-12-06 13:10","29722","28989","29389",
"2023-12-06 13:15","29774","29040","29489",
"2023-12-06 13:20","29714","29097","29489",
"2023-12-06 13:25","29981","29170","29489",
"2023-12-06 13:30","30102","29261","29888",
"2023-12-06 13:35","30379","29330","29888",
"2023-12-06 13:40","30214","29338","29888",
"2023-12-06 13:45","30353","29285","30284",
"2023-12-06 13:50","30375","29305","30284",
"2023-12-06 13:55","30514","29533","30284",
"2023-12-06 14:00","30559","29969","30334",
"2023-12-06 14:05","30347","30392","30334",
"2023-12-06 14:10","30319","30580","30334",
"2023-12-06 14:15","30687","30535","30464",
"2023-12-06 14:20","30534","30399","30464",
"2023-12-06 14:25","30522","30314","30464",
"2023-12-06 14:30","30314","30283","30562",
"2023-12-06 14:35","30497","30264","30562",
"2023-12-06 14:40","30431","30219","30562",
"2023-12-06 14:45","30369","30147","30570",
"2023-12-06 14:50","30364","30073","30570",
"2023-12-06 14:55","29891","30020","30570",
"2023-12-06 15:00","29840","29988","30138",
