Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-23 21:00","32980","32491","32627",
"2023-10-23 21:05","32746","32616","32627",
"2023-10-23 21:10","32774","32576","32627",
"2023-10-23 21:15","32606","32369","32427",
"2023-10-23 21:20","32398","32091","32427",
"2023-10-23 21:25","32292","31835","32427",
"2023-10-23 21:30","32177","31601","31817",
"2023-10-23 21:35","31790","31371","31817",
"2023-10-23 21:40","31464","31128","31817",
"2023-10-23 21:45","31142","30871","30617",
"2023-10-23 21:50","30898","30594","30617",
"2023-10-23 21:55","30705","30291","30617",
"2023-10-23 22:00","30020","29961","29659",
"2023-10-23 22:05","29583","29637","29659",
"2023-10-23 22:10","29509","29349","29659",
"2023-10-23 22:15","29300","29098","28949",
"2023-10-23 22:20","28982","28864","28949",
"2023-10-23 22:25","28951","28625","28949",
"2023-10-23 22:30","28507","28382","28249",
"2023-10-23 22:35","28211","28141","28249",
"2023-10-23 22:40","28087","27907","28249",
"2023-10-23 22:45","27823","27681","27649",
"2023-10-23 22:50","27710","27461","27649",
"2023-10-23 22:55","27373","27244","27649",
"2023-10-23 23:00","27137","27032","26716",
"2023-10-23 23:05","26854","26826","26716",
"2023-10-23 23:10","26605","26627","26716",
"2023-10-23 23:15","26224","26435","26416",
"2023-10-23 23:20","26128","26248","26416",
"2023-10-23 23:25","25865","26067","26416",
"2023-10-23 23:30","25663","25890","25706",
"2023-10-23 23:35","25543","25720","25706",
"2023-10-23 23:40","25211","25559","25706",
"2023-10-23 23:45","24973","25407","25112",
"2023-10-23 23:50","24737","25254","25112",
"2023-10-23 23:55","24676","25092","25112",
"2023-10-24 00:00","24415","24920","24300",
"2023-10-24 00:05","24241","24753","24300",
"2023-10-24 00:10","24165","24605","24300",
"2023-10-24 00:15","24313","24478","24289",
"2023-10-24 00:20","24195","24359","24289",
"2023-10-24 00:25","23957","24237","24289",
"2023-10-24 00:30","23889","24114","23802",
"2023-10-24 00:35","23773","23996","23802",
"2023-10-24 00:40","23745","23891","23802",
"2023-10-24 00:45","23561","23800","23512",
"2023-10-24 00:50","23324","23701","23512",
"2023-10-24 00:55","23083","23571","23512",
"2023-10-24 01:00","23188","23410","22905",
"2023-10-24 01:05","22981","23252","22905",
"2023-10-24 01:10","22794","23128","22905",
"2023-10-24 01:15","22924","23038","22883",
"2023-10-24 01:20","22683","22961","22883",
"2023-10-24 01:25","22618","22877","22883",
"2023-10-24 01:30","22523","22786","22575",
"2023-10-24 01:35","22487","22699","22575",
"2023-10-24 01:40","22421","22627","22575",
"2023-10-24 01:45","22157","22569","22385",
"2023-10-24 01:50","22221","22503","22385",
"2023-10-24 01:55","22139","22408","22385",
"2023-10-24 02:00","22033","22284","21835",
"2023-10-24 02:05","21875","22164","21835",
"2023-10-24 02:10","21889","22084","21835",
"2023-10-24 02:15","21891","22043","21725",
"2023-10-24 02:20","21651","22018","21725",
"2023-10-24 02:25","21561","21984","21725",
"2023-10-24 02:30","21598","21942","21436",
"2023-10-24 02:35","21476","21901","21436",
"2023-10-24 02:40","21427","21872","21436",
"2023-10-24 02:45","21447","21854","21205",
"2023-10-24 02:50","21528","21831","21205",
"2023-10-24 02:55","21305","21785","21205",
"2023-10-24 03:00","21228","21717","21074",
"2023-10-24 03:05","21140","21650","21074",
"2023-10-24 03:10","21105","21610","21074",
"2023-10-24 03:15","21191","21595","21074",
"2023-10-24 03:20","21134","21588","21074",
"2023-10-24 03:25","21059","21572","21074",
"2023-10-24 03:30","20863","21546","21074",
"2023-10-24 03:35","21164","21527","21074",
