Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-26 21:00","0","0","320","1257","0","0","0","0","0","201","76","112","-6.8","480",
"2024-05-26 21:05","0","0","320","1193","0","0","0","0","0","202","68","114","54","480",
"2024-05-26 21:10","0","0","320","1191","0","0","0","0","0","209","69","113","54","482",
"2024-05-26 21:15","0","0","320","1199","0","0","0","0","0","209","68","119","-6.8","483",
"2024-05-26 21:20","0","0","320","1200","0","0","0","0","0","209","68","121","-6.8","484",
"2024-05-26 21:25","0","0","320","1197","0","0","0","0","0","211","68","121","-6.8","486",
"2024-05-26 21:30","0","0","320","1204","0","0","0","0","0","214","67","123","54","487",
"2024-05-26 21:35","0","0","320","1209","0","0","0","0","0","214","68","129","-6.8","489",
"2024-05-26 21:40","0","0","320","1214","0","0","0","0","0","218","68","133","-6.8","490",
"2024-05-26 21:45","0","0","320","1211","0","0","0","0","0","216","67","140","-6.8","476",
"2024-05-26 21:50","0","0","320","1212","0","0","0","0","0","216","67","144","-6.8","473",
"2024-05-26 21:55","0","0","319","1209","0","0","0","0","0","214","67","146","-6.1","485",
"2024-05-26 22:00","0","0","320","1209","0","0","0","0","0","217","69","147","-6.1","486",
"2024-05-26 22:05","0","0","320","1215","0","0","0","0","0","218","67","148","-6.1","490",
"2024-05-26 22:10","0","0","320","1228","0","0","0","0","0","218","68","151","-6.1","481",
"2024-05-26 22:15","0","0","320","1252","0","0","0","0","0","216","67","155","-6.1","493",
"2024-05-26 22:20","0","0","320","1231","0","0","0","0","0","215","67","160","-6.1","496",
"2024-05-26 22:25","0","0","320","1202","0","0","0","0","0","214","65","165","-6.1","484",
"2024-05-26 22:30","0","0","320","1174","0","0","0","0","0","214","64","169","-6.1","485",
"2024-05-26 22:35","0","0","320","1141","0","0","0","0","0","216","64","171","-6.1","496",
"2024-05-26 22:40","0","0","321","1121","0","0","0","0","0","209","63","172","-6.1","496",
"2024-05-26 22:45","0","0","321","1110","0","0","0","0","0","210","64","171","-6.1","495",
"2024-05-26 22:50","0","0","321","1079","0","0","0","0","0","204","64","171","-6.1","486",
"2024-05-26 22:55","0","0","320","1066","0","0","0","0","0","205","64","170","-6.1","500",
"2024-05-26 23:00","0","0","319","1079","0","0","0","0","0","209","67","171","-5.4","500",
"2024-05-26 23:05","0","0","320","1144","0","0","0","0","0","203","67","170","-5.4","495",
"2024-05-26 23:10","0","0","320","1152","0","0","0","0","0","201","58","170","-5.4","490",
"2024-05-26 23:15","0","0","320","1122","0","0","0","0","0","197","48","170","-5.4","479",
"2024-05-26 23:20","0","0","320","1110","0","0","0","0","0","196","47","166","-5.4","490",
"2024-05-26 23:25","0","0","320","1107","0","0","0","0","0","197","46","160","-5.4","485",
"2024-05-26 23:30","0","0","321","1104","0","0","0","0","0","194","39","153","-5.4","474",
"2024-05-26 23:35","0","0","320","1107","0","0","0","0","0","195","36","149","-5.4","475",
"2024-05-26 23:40","0","0","321","1110","0","0","0","0","0","193","38","149","-5.4","487",
"2024-05-26 23:45","0","0","321","1082","0","0","0","0","0","192","36","146","-4.8","486",
"2024-05-26 23:50","0","0","320","1128","0","0","0","0","0","193","36","145","0","475",
"2024-05-26 23:55","0","0","320","1151","0","0","0","0","0","192","36","143","-4.8","476",
"2024-05-27 00:00","0","0","320","1219","0","0","0","0","0","186","36","143","-4.8","486",
