Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-22 21:00","35882","35748","35753",
"2023-02-22 21:05","35841","35725","35753",
"2023-02-22 21:10","35776","35622","35753",
"2023-02-22 21:15","35645","35439","35303",
"2023-02-22 21:20","35473","35219","35303",
"2023-02-22 21:25","35280","35001","35303",
"2023-02-22 21:30","35201","34785","34343",
"2023-02-22 21:35","34936","34562","34343",
"2023-02-22 21:40","34852","34317","34343",
"2023-02-22 21:45","34497","34053","33793",
"2023-02-22 21:50","34006","33785","33793",
"2023-02-22 21:55","33630","33530","33793",
"2023-02-22 22:00","33368","33288","32756",
"2023-02-22 22:05","32866","33041","32756",
"2023-02-22 22:10","32634","32770","32756",
"2023-02-22 22:15","32511","32475","32040",
"2023-02-22 22:20","32329","32170","32040",
"2023-02-22 22:25","31944","31867","32040",
"2023-02-22 22:30","31765","31566","31210",
"2023-02-22 22:35","31443","31274","31210",
"2023-02-22 22:40","31204","30995","31210",
"2023-02-22 22:45","31059","30729","30460",
"2023-02-22 22:50","30820","30454","30460",
"2023-02-22 22:55","30517","30149","30460",
"2023-02-22 23:00","30007","29811","29301",
"2023-02-22 23:05","29776","29490","29301",
"2023-02-22 23:10","29450","29231","29301",
"2023-02-22 23:15","29183","29035","28851",
"2023-02-22 23:20","29040","28867","28851",
"2023-02-22 23:25","28837","28693","28851",
"2023-02-22 23:30","28546","28513","28071",
"2023-02-22 23:35","28141","28342","28071",
"2023-02-22 23:40","27936","28194","28071",
"2023-02-22 23:45","27351","28070","27241",
"2023-02-22 23:50","27331","27934","27241",
"2023-02-22 23:55","27264","27753","27241",
"2023-02-23 00:00","26999","27526","27130",
"2023-02-23 00:05","27357","27319","27130",
"2023-02-23 00:10","27438","27193","27130",
"2023-02-23 00:15","27379","27150","26930",
"2023-02-23 00:20","27218","27102","26930",
"2023-02-23 00:25","27034","26959","26930",
"2023-02-23 00:30","26532","26723","26310",
"2023-02-23 00:35","26492","26462","26310",
"2023-02-23 00:40","26306","26244","26310",
"2023-02-23 00:45","26188","26071","26110",
"2023-02-23 00:50","25933","25911","26110",
"2023-02-23 00:55","25772","25737","26110",
"2023-02-23 01:00","25529","25547","25479",
"2023-02-23 01:05","25543","25380","25479",
"2023-02-23 01:10","25206","25275","25479",
"2023-02-23 01:15","25274","25230","24869",
"2023-02-23 01:20","25214","25189","24869",
"2023-02-23 01:25","25144","25092","24869",
"2023-02-23 01:30","25060","24940","24667",
"2023-02-23 01:35","24908","24779","24667",
"2023-02-23 01:40","24588","24654","24667",
"2023-02-23 01:45","24636","24565","24591",
"2023-02-23 01:50","24537","24499","24591",
"2023-02-23 01:55","24578","24440","24591",
"2023-02-23 02:00","24395","24390","23943",
"2023-02-23 02:05","24332","24334","23943",
"2023-02-23 02:10","24338","24260","23943",
"2023-02-23 02:15","24189","24166","23843",
"2023-02-23 02:20","24187","24064","23843",
"2023-02-23 02:25","23908","23963","23843",
"2023-02-23 02:30","23962","23863","23743",
"2023-02-23 02:35","23828","23797","23743",
"2023-02-23 02:40","23895","23801","23743",
"2023-02-23 02:45","23836","23874","23643",
"2023-02-23 02:50","24041","23943","23643",
"2023-02-23 02:55","23934","23935","23643",
"2023-02-23 03:00","23793","23850","23746",
"2023-02-23 03:05","23715","23751","23746",
"2023-02-23 03:10","23812","23703","23746",
"2023-02-23 03:15","23699","23706","23646",
"2023-02-23 03:20","23875","23713","23646",
"2023-02-23 03:25","23615","23677","23646",
"2023-02-23 03:30","23663","23599","23546",
"2023-02-23 03:35","23599","23512","23546",
"2023-02-23 03:40","23465","23453","23546",
"2023-02-23 03:45","23298","23421","23546",
"2023-02-23 03:50","23530","23411","23546",
"2023-02-23 03:55","23590","23420","23546",
"2023-02-23 04:00","23302","23447","23512",
"2023-02-23 04:05","23700","23482","23512",
"2023-02-23 04:10","23634","23513","23512",
"2023-02-23 04:15","23572","23540","23612",
"2023-02-23 04:20","23607","23558","23612",
"2023-02-23 04:25","23604","23561","23612",
"2023-02-23 04:30","23543","23551","23712",
"2023-02-23 04:35","23550","23549","23712",
"2023-02-23 04:40","23523","23581","23712",
"2023-02-23 04:45","23666","23645","23712",
"2023-02-23 04:50","23825","23710","23712",
"2023-02-23 04:55","23768","23744","23712",
"2023-02-23 05:00","23474","23747","23960",
"2023-02-23 05:05","23644","23753","23960",
"2023-02-23 05:10","23869","23796","23960",
"2023-02-23 05:15","24043","23874","24160",
"2023-02-23 05:20","24130","23961","24160",
"2023-02-23 05:25","23872","24028","24160",
"2023-02-23 05:30","23867","24075","24620",
"2023-02-23 05:35","24256","24119","24620",
"2023-02-23 05:40","24125","24177","24620",
"2023-02-23 05:45","24284","24249","24620",
"2023-02-23 05:50","24654","24405","24620",
"2023-02-23 05:55","24581","24713","24620",
"2023-02-23 06:00","25101","25175","25997",
"2023-02-23 06:05","25769","25647","25997",
"2023-02-23 06:10","26010","25989","25997",
"2023-02-23 06:15","26335","26199","26697",
"2023-02-23 06:20","26368","26380","26697",
"2023-02-23 06:25","26688","26630","26697",
"2023-02-23 06:30","26819","26952","27527",
"2023-02-23 06:35","27226","27295","27527",
"2023-02-23 06:40","27698","27613","27527",
"2023-02-23 06:45","27870","27905","28587",
"2023-02-23 06:50","28348","28225","28587",
"2023-02-23 06:55","28728","28626","28587",
"2023-02-23 07:00","29045","29109","30629",
"2023-02-23 07:05","29685","29613","30629",
"2023-02-23 07:10","30160","30081","30629",
"2023-02-23 07:15","30635","30511","31329",
"2023-02-23 07:20","30955","30891","31329",
"2023-02-23 07:25","31294","31207","31329",
"2023-02-23 07:30","31414","31459","31929",
"2023-02-23 07:35","31686","31667","31929",
"2023-02-23 07:40","31833","31852","31929",
"2023-02-23 07:45","32070","32012","32279",
"2023-02-23 07:50","32189","32144","32279",
"2023-02-23 07:55","32219","32245","32279",
"2023-02-23 08:00","32057","32314","32907",
"2023-02-23 08:05","32251","32403","32907",
"2023-02-23 08:10","32833","32562","32907",
"2023-02-23 08:15","32953","32791","33207",
"2023-02-23 08:20","33171","33019","33207",
"2023-02-23 08:25","33127","33177","33207",
"2023-02-23 08:30","33169","33263","33201",
"2023-02-23 08:35","33197","33296","33201",
"2023-02-23 08:40","33452","33295","33201",
"2023-02-23 08:45","33170","33258","33422",
"2023-02-23 08:50","33304","33234","33422",
"2023-02-23 08:55","33248","33269","33422",
"2023-02-23 09:00","33404","33363","33526",
"2023-02-23 09:05","33521","33478","33526",
"2023-02-23 09:10","33514","33572","33526",
"2023-02-23 09:15","33595","33646","33766",
"2023-02-23 09:20","33785","33713","33766",
"2023-02-23 09:25","33848","33785","33766",
"2023-02-23 09:30","33739","33863","33766",
"2023-02-23 09:35","34139","33918","33766",
"2023-02-23 09:40","34036","33922","33766",
"2023-02-23 09:45","33949","33875","33816",
"2023-02-23 09:50","33903","33821","33816",
"2023-02-23 09:55","33882","33807","33816",
"2023-02-23 10:00","33773","33832","34030",
"2023-02-23 10:05","33859","33866","34030",
"2023-02-23 10:10","33958","33881","34030",
"2023-02-23 10:15","34033","33876","33990",
"2023-02-23 10:20","33954","33877","33990",
"2023-02-23 10:25","34003","33909","33990",
"2023-02-23 10:30","34073","33973","33990",
"2023-02-23 10:35","34045","34029","33990",
"2023-02-23 10:40","34068","34035","33990",
"2023-02-23 10:45","34152","33993","33890",
"2023-02-23 10:50","33908","33929","33890",
"2023-02-23 10:55","33817","33868","33890",
"2023-02-23 11:00","33840","33812","33663",
"2023-02-23 11:05","33736","33763","33663",
"2023-02-23 11:10","33908","33728","33663",
"2023-02-23 11:15","33831","33705","33603",
"2023-02-23 11:20","33703","33673","33603",
"2023-02-23 11:25","33753","33610","33603",
"2023-02-23 11:30","33480","33516","33523",
"2023-02-23 11:35","33530","33445","33523",
"2023-02-23 11:40","33631","33450","33523",
"2023-02-23 11:45","33800","33530","33423",
"2023-02-23 11:50","33707","33623","33423",
"2023-02-23 11:55","33845","33666","33423",
"2023-02-23 12:00","33801","33658","33351",
"2023-02-23 12:05","33645","33627","33351",
"2023-02-23 12:10","33626","33598","33351",
"2023-02-23 12:15","33748","33571","33401",
"2023-02-23 12:20","33481","33549","33401",
"2023-02-23 12:25","33768","33535","33401",
"2023-02-23 12:30","33549","33528","33321",
"2023-02-23 12:35","33630","33544","33321",
"2023-02-23 12:40","33750","33598","33321",
"2023-02-23 12:45","33870","33690","33521",
"2023-02-23 12:50","33886","33773","33521",
"2023-02-23 12:55","33728","33797","33521",
"2023-02-23 13:00","33652","33764","33554",
"2023-02-23 13:05","33816","33733","33554",
"2023-02-23 13:10","33961","33767","33554",
"2023-02-23 13:15","34021","33864","33654",
"2023-02-23 13:20","34063","33972","33654",
"2023-02-23 13:25","33953","34035","33654",
"2023-02-23 13:30","33848","34054","33664",
"2023-02-23 13:35","33960","34049","33664",
"2023-02-23 13:40","33784","34040","33664",
"2023-02-23 13:45","33689","34028","33604",
"2023-02-23 13:50","33801","33961","33604",
"2023-02-23 13:55","33789","33789","33604",
"2023-02-23 14:00","33534","33512","33406",
"2023-02-23 14:05","33426","33242","33406",
"2023-02-23 14:10","33571","33093","33406",
"2023-02-23 14:15","33573","33065","33406",
"2023-02-23 14:20","33503","33084","33406",
"2023-02-23 14:25","33309","33075","33406",
"2023-02-23 14:30","33431","33040","33406",
"2023-02-23 14:35","33372","32988","33406",
"2023-02-23 14:40","33140","32928","33406",
"2023-02-23 14:45","33209","32862","33406",
"2023-02-23 14:50","33144","32823","33406",
"2023-02-23 14:55","32726","32848","33406",
"2023-02-23 15:00","32918","32937","32887",
"2023-02-23 15:05","32815","33027","32887",
"2023-02-23 15:10","32865","33055","32887",
"2023-02-23 15:15","32907","33022","32887",
"2023-02-23 15:20","32464","32966","32887",
"2023-02-23 15:25","32498","32928","32887",
"2023-02-23 15:30","32639","32906","32787",
"2023-02-23 15:35","32803","32896","32787",
"2023-02-23 15:40","32591","32891","32787",
"2023-02-23 15:45","32381","32892","32657",
"2023-02-23 15:50","32384","32883","32657",
"2023-02-23 15:55","32250","32849","32657",
"2023-02-23 16:00","32259","32790","32627",
"2023-02-23 16:05","32175","32737","32627",
"2023-02-23 16:10","32093","32721","32627",
"2023-02-23 16:15","32119","32742","32327",
"2023-02-23 16:20","32328","32775","32327",
"2023-02-23 16:25","32155","32797","32327",
"2023-02-23 16:30","32199","32809","32227",
"2023-02-23 16:35","32165","32826","32227",
"2023-02-23 16:40","32063","32866","32227",
"2023-02-23 16:45","31945","32930","32027",
"2023-02-23 16:50","32119","32967","32027",
"2023-02-23 16:55","31971","32929","32027",
"2023-02-23 17:00","32090","32816","32291",
"2023-02-23 17:05","32329","32698","32291",
"2023-02-23 17:10","32187","32646","32291",
"2023-02-23 17:15","32149","32659","31991",
"2023-02-23 17:20","32217","32691","31991",
"2023-02-23 17:25","32250","32695","31991",
"2023-02-23 17:30","32470","32670","32091",
"2023-02-23 17:35","32371","32664","32091",
"2023-02-23 17:40","32112","32724","32091",
"2023-02-23 17:45","32336","32851","32101",
"2023-02-23 17:50","32420","32916","32101",
"2023-02-23 17:55","32458","32791","32101",
"2023-02-23 18:00","32322","32477","32868",
"2023-02-23 18:05","32322","32187","32868",
"2023-02-23 18:10","32303","32137","32868",
"2023-02-23 18:15","32388","32327","33468",
"2023-02-23 18:20","32486","32614","33468",
"2023-02-23 18:25","32496","32858","33468",
"2023-02-23 18:30","32842","33059","33068",
"2023-02-23 18:35","32920","33240","33068",
"2023-02-23 18:40","33228","33427","33068",
"2023-02-23 18:45","33396","33621","33498",
"2023-02-23 18:50","33728","33841","33498",
"2023-02-23 18:55","33889","34112","33498",
"2023-02-23 19:00","34034","34431","34487",
"2023-02-23 19:05","34310","34739","34487",
"2023-02-23 19:10","34628","34974","34487",
"2023-02-23 19:15","34807","35136","34974",
"2023-02-23 19:20","35204","35266","34974",
"2023-02-23 19:25","35499","35406","34974",
"2023-02-23 19:30","35553","35556","35168",
"2023-02-23 19:35","35888","35698","35168",
"2023-02-23 19:40","35940","35814","35168",
"2023-02-23 19:45","36249","35906","36177",
"2023-02-23 19:50","36223","36000","36177",
"2023-02-23 19:55","36100","36125","36177",
"2023-02-23 20:00","36140","36281","36635",
"2023-02-23 20:05","36038","36427","36635",
"2023-02-23 20:10","36246","36521","36635",
"2023-02-23 20:15","36259","36563","36835",
"2023-02-23 20:20","36432","36581","36835",
"2023-02-23 20:25","36389","36599","36835",
"2023-02-23 20:30","36434","36619","36635",
"2023-02-23 20:35","36622","36619","36635",
"2023-02-23 20:40","36696","36579","36635",
"2023-02-23 20:45","36724","36500","36490",
"2023-02-23 20:50","36764","36432","36490",
"2023-02-23 20:55","36467","36429","36490",
"2023-02-23 21:00","36470","36489","36118",
"2023-02-23 21:05","36435","36526","36118",
"2023-02-23 21:10","36318","36455","36118",
"2023-02-23 21:15","36272","36274","35618",
"2023-02-23 21:20","36178","36043","35618",
"2023-02-23 21:25","35799","35820","35618",
"2023-02-23 21:30","35489","35604","35218",
"2023-02-23 21:35","35139","35382","35218",
"2023-02-23 21:40","34977","35141","35218",
"2023-02-23 21:45","34727","34882","34678",
"2023-02-23 21:50","34521","34609","34678",
"2023-02-23 21:55","34246","34329","34678",
"2023-02-23 22:00","33909","34042","33470",
"2023-02-23 22:05","33513","33751","33470",
"2023-02-23 22:10","33409","33458","33470",
"2023-02-23 22:15","33212","33163","32740",
"2023-02-23 22:20","32943","32864","32740",
"2023-02-23 22:25","32628","32558","32740",
"2023-02-23 22:30","32277","32247","31910",
"2023-02-23 22:35","32009","31946","31910",
"2023-02-23 22:40","31770","31672","31910",
"2023-02-23 22:45","31528","31426","31100",
"2023-02-23 22:50","31378","31154","31100",
"2023-02-23 22:55","31064","30800","31100",
"2023-02-23 23:00","30538","30366","30191",
"2023-02-23 23:05","30545","29948","30191",
"2023-02-23 23:10","30377","29641","30191",
"2023-02-23 23:15","29882","29447","29391",
"2023-02-23 23:20","29468","29300","29391",
"2023-02-23 23:25","29254","29138","29391",
"2023-02-23 23:30","29209","28960","28591",
"2023-02-23 23:35","29032","28779","28591",
"2023-02-23 23:40","28764","28608","28591",
"2023-02-23 23:45","28118","28449","27981",
"2023-02-23 23:50","28244","28300","27981",
"2023-02-23 23:55","27946","28160","27981",
"2023-02-24 00:00","27860","28030","27864",
"2023-02-24 00:05","28219","27898","27864",
"2023-02-24 00:10","27941","27748","27864",
"2023-02-24 00:15","27775","27583","27894",
"2023-02-24 00:20","27848","27412","27894",
"2023-02-24 00:25","27836","27246","27894",
"2023-02-24 00:30","27517","27084","27234",
"2023-02-24 00:35","27489","26928","27234",
"2023-02-24 00:40","27243","26778","27234",
"2023-02-24 00:45","26994","26632","26734",
"2023-02-24 00:50","26753","26484","26734",
"2023-02-24 00:55","26441","26324","26734",
"2023-02-24 01:00","26290","26153","25994",
"2023-02-24 01:05","26398","25986","25994",
"2023-02-24 01:10","26210","25839","25994",
"2023-02-24 01:15","25929","25711","25694",
"2023-02-24 01:20","25946","25592","25694",
"2023-02-24 01:25","25705","25475","25694",
"2023-02-24 01:30","25719","25358","25404",
"2023-02-24 01:35","25385","25243","25404",
"2023-02-24 01:40","25381","25129","25404",
"2023-02-24 01:45","25219","25017","25204",
"2023-02-24 01:50","25354","24916","25204",
"2023-02-24 01:55","24971","24834","25204",
"2023-02-24 02:00","24822","24772","24610",
"2023-02-24 02:05","24622","24715","24610",
"2023-02-24 02:10","24641","24647","24610",
"2023-02-24 02:15","24575","24570","24410",
"2023-02-24 02:20","24322","24491","24410",
"2023-02-24 02:25","24434","24421","24410",
"2023-02-24 02:30","24479","24360","24110",
"2023-02-24 02:35","24435","24305","24110",
