Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-06 21:00","37406","37039","37161",
"2023-03-06 21:05","37104","37041","37161",
"2023-03-06 21:10","36978","36947","37161",
"2023-03-06 21:15","36906","36757","36561",
"2023-03-06 21:20","36947","36522","36561",
"2023-03-06 21:25","36642","36294","36561",
"2023-03-06 21:30","36451","36074","35771",
"2023-03-06 21:35","36304","35842","35771",
"2023-03-06 21:40","35855","35579","35771",
"2023-03-06 21:45","35465","35284","34980",
"2023-03-06 21:50","35387","34995","34980",
"2023-03-06 21:55","34870","34748","34980",
"2023-03-06 22:00","34615","34543","34011",
"2023-03-06 22:05","34226","34331","34011",
"2023-03-06 22:10","34218","34065","34011",
"2023-03-06 22:15","33748","33743","33122",
"2023-03-06 22:20","33506","33399","33122",
"2023-03-06 22:25","33435","33063","33122",
"2023-03-06 22:30","32942","32736","32162",
"2023-03-06 22:35","32635","32420","32162",
"2023-03-06 22:40","32391","32117","32162",
"2023-03-06 22:45","31892","31829","31360",
"2023-03-06 22:50","31550","31523","31360",
"2023-03-06 22:55","31464","31168","31360",
"2023-03-06 23:00","31197","30764","30091",
"2023-03-06 23:05","30621","30374","30091",
"2023-03-06 23:10","30483","30065","30091",
"2023-03-06 23:15","30165","29834","29561",
"2023-03-06 23:20","30133","29640","29561",
"2023-03-06 23:25","29794","29440","29561",
"2023-03-06 23:30","29506","29234","28921",
"2023-03-06 23:35","29117","29028","28921",
"2023-03-06 23:40","29081","28827","28921",
"2023-03-06 23:45","28512","28632","28392",
"2023-03-06 23:50","28358","28454","28392",
"2023-03-06 23:55","28049","28308","28392",
"2023-03-07 00:00","27705","28194","27709",
"2023-03-07 00:05","27887","28080","27709",
"2023-03-07 00:10","27932","27937","27709",
"2023-03-07 00:15","27557","27765","27336",
"2023-03-07 00:20","27416","27583","27336",
"2023-03-07 00:25","27299","27411","27336",
"2023-03-07 00:30","27036","27249","26539",
"2023-03-07 00:35","26880","27092","26539",
"2023-03-07 00:40","26537","26933","26539",
"2023-03-07 00:45","26374","26773","26394",
"2023-03-07 00:50","26286","26618","26394",
"2023-03-07 00:55","26346","26474","26394",
"2023-03-07 01:00","26103","26340","25851",
"2023-03-07 01:05","26046","26211","25851",
"2023-03-07 01:10","25961","26079","25851",
"2023-03-07 01:15","25819","25946","25282",
"2023-03-07 01:20","25473","25811","25282",
"2023-03-07 01:25","25409","25675","25282",
"2023-03-07 01:30","25514","25539","25214",
"2023-03-07 01:35","25385","25415","25214",
"2023-03-07 01:40","25029","25313","25214",
"2023-03-07 01:45","24796","25235","25104",
"2023-03-07 01:50","24868","25135","25104",
"2023-03-07 01:55","24840","24968","25104",
"2023-03-07 02:00","24561","24736","24560",
"2023-03-07 02:05","24383","24511","24560",
"2023-03-07 02:10","24380","24367","24560",
"2023-03-07 02:15","24392","24305","24370",
"2023-03-07 02:20","24272","24275","24370",
"2023-03-07 02:25","24378","24231","24370",
"2023-03-07 02:30","24171","24172","24130",
"2023-03-07 02:35","24228","24111","24130",
"2023-03-07 02:40","24212","24058","24130",
"2023-03-07 02:45","24010","24015","24121",
"2023-03-07 02:50","23857","23979","24121",
"2023-03-07 02:55","23830","23947","24121",
"2023-03-07 03:00","23971","23921","23813",
"2023-03-07 03:05","23920","23897","23813",
"2023-03-07 03:10","24060","23874","23813",
"2023-03-07 03:15","23664","23851","23743",
"2023-03-07 03:20","23956","23830","23743",
"2023-03-07 03:25","23783","23810","23743",
"2023-03-07 03:30","23713","23791","23703",
"2023-03-07 03:35","23827","23777","23703",
"2023-03-07 03:40","23728","23768","23703",
"2023-03-07 03:45","23806","23764","23603",
"2023-03-07 03:50","23686","23758","23603",
"2023-03-07 03:55","23447","23743","23603",
"2023-03-07 04:00","23227","23719","23527",
"2023-03-07 04:05","23519","23696","23527",
"2023-03-07 04:10","23437","23683","23527",
"2023-03-07 04:15","23475","23680","23512",
"2023-03-07 04:20","23637","23681","23512",
"2023-03-07 04:25","23493","23679","23512",
"2023-03-07 04:30","23606","23674","23497",
"2023-03-07 04:35","23630","23684","23497",
"2023-03-07 04:40","23712","23730","23497",
"2023-03-07 04:45","23692","23810","23612",
