Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-18 21:00","38629","38687","38616",
"2023-01-18 21:05","38558","38520","38616",
"2023-01-18 21:10","38410","38420","38616",
"2023-01-18 21:15","38353","38386","38036",
"2023-01-18 21:20","38242","38317","38036",
"2023-01-18 21:25","38257","38114","38036",
"2023-01-18 21:30","37741","37777","36890",
"2023-01-18 21:35","37418","37393","36890",
"2023-01-18 21:40","37164","37048","36890",
"2023-01-18 21:45","36737","36743","35986",
"2023-01-18 21:50","36550","36436","35986",
"2023-01-18 21:55","36079","36084","35986",
"2023-01-18 22:00","35704","35688","34605",
"2023-01-18 22:05","35308","35305","34605",
"2023-01-18 22:10","35058","34991","34605",
"2023-01-18 22:15","34767","34749","33897",
"2023-01-18 22:20","34657","34535","33897",
"2023-01-18 22:25","34270","34307","33897",
"2023-01-18 22:30","33946","34066","32930",
"2023-01-18 22:35","33869","33782","32930",
"2023-01-18 22:40","33529","33425","32930",
"2023-01-18 22:45","33134","32993","32330",
"2023-01-18 22:50","32902","32547","32330",
"2023-01-18 22:55","32625","32144","32330",
"2023-01-18 23:00","32186","31784","31311",
"2023-01-18 23:05","31821","31464","31311",
"2023-01-18 23:10","31627","31182","31311",
"2023-01-18 23:15","31325","30937","30413",
"2023-01-18 23:20","31082","30712","30413",
"2023-01-18 23:25","30822","30494","30413",
"2023-01-18 23:30","30432","30280","29713",
"2023-01-18 23:35","30260","30073","29713",
"2023-01-18 23:40","29964","29870","29713",
"2023-01-18 23:45","29566","29674","29313",
"2023-01-18 23:50","29280","29490","29313",
"2023-01-18 23:55","29122","29326","29313",
"2023-01-19 00:00","28719","29181","28733",
"2023-01-19 00:05","29217","29055","28733",
"2023-01-19 00:10","29007","28946","28733",
"2023-01-19 00:15","28954","28855","28539",
"2023-01-19 00:20","28765","28752","28539",
"2023-01-19 00:25","28677","28612","28539",
"2023-01-19 00:30","28331","28433","27838",
"2023-01-19 00:35","28144","28236","27838",
"2023-01-19 00:40","27963","28040","27838",
"2023-01-19 00:45","27971","27845","27444",
"2023-01-19 00:50","27788","27647","27444",
"2023-01-19 00:55","27365","27442","27444",
"2023-01-19 01:00","27004","27229","26776",
"2023-01-19 01:05","26970","27040","26776",
"2023-01-19 01:10","26747","26901","26776",
"2023-01-19 01:15","26705","26815","26576",
"2023-01-19 01:20","26889","26747","26576",
"2023-01-19 01:25","26590","26667","26576",
"2023-01-19 01:30","26552","26575","26156",
"2023-01-19 01:35","26487","26455","26156",
"2023-01-19 01:40","26427","26294","26156",
"2023-01-19 01:45","25833","26092","25656",
"2023-01-19 01:50","25886","25892","25656",
"2023-01-19 01:55","25814","25740","25656",
"2023-01-19 02:00","25685","25634","25089",
"2023-01-19 02:05","25458","25553","25089",
"2023-01-19 02:10","25466","25477","25089",
"2023-01-19 02:15","25378","25405","24889",
"2023-01-19 02:20","25395","25334","24889",
"2023-01-19 02:25","25247","25260","24889",
"2023-01-19 02:30","24899","25185","24789",
"2023-01-19 02:35","25044","25110","24789",
"2023-01-19 02:40","25083","25037","24789",
"2023-01-19 02:45","24994","24967","24589",
"2023-01-19 02:50","24800","24915","24589",
"2023-01-19 02:55","24796","24900","24589",
"2023-01-19 03:00","25061","24920","24338",
"2023-01-19 03:05","24956","24948","24338",
"2023-01-19 03:10","24958","24952","24338",
"2023-01-19 03:15","24944","24934","24338",
"2023-01-19 03:20","25033","24887","24338",
"2023-01-19 03:25","24897","24803","24338",
"2023-01-19 03:30","24597","24682","24338",
"2023-01-19 03:35","24724","24582","24338",
"2023-01-19 03:40","24499","24564","24338",
"2023-01-19 03:45","24632","24627","24338",
"2023-01-19 03:50","24646","24722","24338",
"2023-01-19 03:55","24730","24799","24338",
"2023-01-19 04:00","24914","24859","23988",
"2023-01-19 04:05","24652","24886","23988",
"2023-01-19 04:10","25067","24863","23988",
"2023-01-19 04:15","24801","24790","24002",
"2023-01-19 04:20","24510","24703","24002",
"2023-01-19 04:25","24851","24636","24002",
"2023-01-19 04:30","24585","24590","24237",
"2023-01-19 04:35","24529","24572","24237",
"2023-01-19 04:40","24817","24591","24237",
"2023-01-19 04:45","24657","24646","24240",
"2023-01-19 04:50","24746","24727","24240",
"2023-01-19 04:55","25044","24821","24240",
"2023-01-19 05:00","24843","24929","24741",
"2023-01-19 05:05","25050","25023","24741",
"2023-01-19 05:10","25076","25077","24741",
"2023-01-19 05:15","25131","25090","25049",
"2023-01-19 05:20","25182","25115","25049",
"2023-01-19 05:25","25139","25200","25049",
"2023-01-19 05:30","25365","25347","25249",
"2023-01-19 05:35","25579","25502","25249",
"2023-01-19 05:40","25622","25614","25249",
"2023-01-19 05:45","25971","25683","25439",
"2023-01-19 05:50","26055","25805","25439",
"2023-01-19 05:55","26047","26073","25439",
"2023-01-19 06:00","26220","26490","27284",
"2023-01-19 06:05","26927","26920","27284",
"2023-01-19 06:10","27318","27231","27284",
"2023-01-19 06:15","27477","27422","27794",
"2023-01-19 06:20","27718","27606","27794",
"2023-01-19 06:25","27891","27894","27794",
"2023-01-19 06:30","28142","28286","28484",
"2023-01-19 06:35","28833","28692","28484",
"2023-01-19 06:40","28982","29021","28484",
"2023-01-19 06:45","29175","29273","29484",
"2023-01-19 06:50","29633","29560","29484",
"2023-01-19 06:55","30017","29991","29484",
"2023-01-19 07:00","30392","30566","31428",
"2023-01-19 07:05","31225","31176","31428",
"2023-01-19 07:10","31944","31711","31428",
"2023-01-19 07:15","32315","32171","32733",
"2023-01-19 07:20","32704","32581","32733",
"2023-01-19 07:25","33090","32966","32733",
"2023-01-19 07:30","33296","33327","33443",
"2023-01-19 07:35","33702","33646","33443",
"2023-01-19 07:40","33987","33904","33443",
"2023-01-19 07:45","34032","34101","34343",
"2023-01-19 07:50","34298","34308","34343",
"2023-01-19 07:55","34648","34597","34343",
"2023-01-19 08:00","34971","34968","35638",
"2023-01-19 08:05","35316","35336","35638",
"2023-01-19 08:10","35851","35613","35638",
"2023-01-19 08:15","35871","35801","35995",
"2023-01-19 08:20","35953","35922","35995",
"2023-01-19 08:25","35998","35997","35995",
"2023-01-19 08:30","36105","36028","36082",
"2023-01-19 08:35","36053","36031","36082",
"2023-01-19 08:40","36126","36024","36082",
"2023-01-19 08:45","35887","36007","36083",
"2023-01-19 08:50","35980","36002","36083",
"2023-01-19 08:55","36061","36033","36083",
"2023-01-19 09:00","36040","36099","36359",
"2023-01-19 09:05","36308","36182","36359",
"2023-01-19 09:10","36238","36266","36359",
"2023-01-19 09:15","36274","36349","36556",
"2023-01-19 09:20","36502","36417","36556",
"2023-01-19 09:25","36527","36454","36556",
"2023-01-19 09:30","36521","36459","36437",
"2023-01-19 09:35","36491","36456","36437",
"2023-01-19 09:40","36369","36466","36437",
"2023-01-19 09:45","36329","36490","36592",
"2023-01-19 09:50","36383","36489","36592",
"2023-01-19 09:55","36606","36424","36592",
"2023-01-19 10:00","36402","36297","36278",
"2023-01-19 10:05","36177","36181","36278",
"2023-01-19 10:10","36240","36150","36278",
"2023-01-19 10:15","36286","36205","36272",
"2023-01-19 10:20","36310","36274","36272",
"2023-01-19 10:25","36349","36286","36272",
"2023-01-19 10:30","36299","36241","35984",
"2023-01-19 10:35","36344","36164","35984",
"2023-01-19 10:40","36209","36081","35984",
"2023-01-19 10:45","35953","35992","35941",
"2023-01-19 10:50","35879","35891","35941",
"2023-01-19 10:55","35761","35771","35941",
"2023-01-19 11:00","35677","35632","35606",
"2023-01-19 11:05","35549","35499","35606",
"2023-01-19 11:10","35400","35399","35606",
"2023-01-19 11:15","35335","35330","35106",
"2023-01-19 11:20","35213","35286","35106",
"2023-01-19 11:25","35339","35256","35106",
"2023-01-19 11:30","35314","35241","35306",
"2023-01-19 11:35","35244","35225","35306",
"2023-01-19 11:40","35130","35195","35306",
"2023-01-19 11:45","35121","35149","35096",
"2023-01-19 11:50","35033","35092","35096",
"2023-01-19 11:55","34966","35028","35096",
"2023-01-19 12:00","35032","34955","34885",
"2023-01-19 12:05","34900","34894","34885",
"2023-01-19 12:10","34935","34862","34885",
"2023-01-19 12:15","35002","34859","34959",
"2023-01-19 12:20","34962","34870","34959",
"2023-01-19 12:25","34853","34877","34959",
"2023-01-19 12:30","34939","34881","34928",
"2023-01-19 12:35","34829","34888","34928",
"2023-01-19 12:40","34972","34905","34928",
"2023-01-19 12:45","34849","34931","34899",
"2023-01-19 12:50","35026","34948","34899",
"2023-01-19 12:55","34917","34935","34899",
"2023-01-19 13:00","34821","34893","34810",
"2023-01-19 13:05","35051","34862","34810",
"2023-01-19 13:10","34864","34882","34810",
"2023-01-19 13:15","34937","34952","34948",
"2023-01-19 13:20","35057","35027","34948",
"2023-01-19 13:25","35018","35062","34948",
"2023-01-19 13:30","35224","35056","34833",
"2023-01-19 13:35","35181","35027","34833",
"2023-01-19 13:40","35028","34994","34833",
"2023-01-19 13:45","34930","34957","34784",
"2023-01-19 13:50","35070","34901","34784",
"2023-01-19 13:55","34955","34813","34784",
"2023-01-19 14:00","34685","34691","34450",
"2023-01-19 14:05","34637","34603","34450",
"2023-01-19 14:10","34802","34617","34450",
"2023-01-19 14:15","34839","34732","34838",
"2023-01-19 14:20","34981","34858","34838",
"2023-01-19 14:25","35030","34903","34838",
"2023-01-19 14:30","34963","34867","34761",
"2023-01-19 14:35","34885","34788","34761",
"2023-01-19 14:40","34755","34703","34761",
"2023-01-19 14:45","34705","34612","34055",
"2023-01-19 14:50","34586","34532","34055",
"2023-01-19 14:55","34720","34478","34055",
"2023-01-19 15:00","34357","34451","34110",
"2023-01-19 15:05","34484","34432","34110",
"2023-01-19 15:10","34454","34404","34110",
"2023-01-19 15:15","34499","34366","33856",
"2023-01-19 15:20","34398","34338","33856",
"2023-01-19 15:25","34402","34339","33856",
"2023-01-19 15:30","34372","34369","34080",
"2023-01-19 15:35","34584","34422","34080",
"2023-01-19 15:40","34502","34494","34080",
"2023-01-19 15:45","34777","34586","34501",
"2023-01-19 15:50","34786","34677","34501",
"2023-01-19 15:55","34833","34747","34501",
"2023-01-19 16:00","34982","34797","35226",
"2023-01-19 16:05","34963","34816","35226",
"2023-01-19 16:10","34815","34792","35226",
"2023-01-19 16:15","34684","34727","35218",
"2023-01-19 16:20","34653","34652","35218",
"2023-01-19 16:25","34638","34603","35218",
"2023-01-19 16:30","34798","34579","35138",
"2023-01-19 16:35","34761","34591","35138",
"2023-01-19 16:40","34684","34646","35138",
"2023-01-19 16:45","34709","34745","35048",
"2023-01-19 16:50","34691","34850","35048",
"2023-01-19 16:55","34882","34924","35048",
"2023-01-19 17:00","34882","34966","35253",
"2023-01-19 17:05","35266","35002","35253",
"2023-01-19 17:10","35112","35057","35253",
"2023-01-19 17:15","35475","35131","35548",
"2023-01-19 17:20","35393","35220","35548",
"2023-01-19 17:25","35543","35323","35548",
"2023-01-19 17:30","35480","35438","35828",
"2023-01-19 17:35","35716","35565","35828",
"2023-01-19 17:40","35767","35706","35828",
"2023-01-19 17:45","35924","35859","36053",
"2023-01-19 17:50","35911","35991","36053",
"2023-01-19 17:55","36193","36069","36053",
