Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-25 21:00","4147","5819","809","10818","6122","738","75","653","341","379","169","253","0","2249",
"2023-09-25 21:05","4191","5816","809","10888","6007","523","53","651","341","381","169","258","0","2254",
"2023-09-25 21:10","4210","5819","809","10851","5884","659","53","645","341","381","172","261","0","2252",
"2023-09-25 21:15","4218","5815","812","10892","5890","592","53","643","341","385","171","263","0","2249",
"2023-09-25 21:20","4243","5825","809","10914","5844","512","53","642","341","387","170","262","0","2255",
"2023-09-25 21:25","4299","5819","808","10831","5770","520","53","639","341","386","168","262","0","2259",
"2023-09-25 21:30","4335","5821","807","10734","5487","595","53","635","341","385","170","262","0","2247",
"2023-09-25 21:35","4327","5819","806","10245","5470","694","53","635","341","385","170","264","0","2255",
"2023-09-25 21:40","4308","5820","808","10132","5098","875","53","633","341","383","179","264","0","2254",
"2023-09-25 21:45","4311","5823","806","10089","5001","841","53","633","341","381","173","265","0","2266",
"2023-09-25 21:50","4279","5821","811","10092","4751","920","53","633","341","382","169","263","0","2256",
"2023-09-25 21:55","4250","5823","808","10051","4631","759","53","633","341","381","167","263","0","2252",
"2023-09-25 22:00","4229","5829","809","10154","4606","359","53","633","341","381","172","262","0","2255",
"2023-09-25 22:05","4208","5826","810","10601","4764","-598","53","635","340","377","174","263","0","2241",
"2023-09-25 22:10","4203","5825","807","10517","4759","-645","53","633","340","376","173","264","0","2232",
"2023-09-25 22:15","4190","5822","806","10514","4590","-698","53","632","340","369","170","263","0","2239",
"2023-09-25 22:20","4156","5829","808","10494","4499","-883","53","629","340","368","168","262","0","2239",
"2023-09-25 22:25","4160","5820","806","10487","4157","-759","53","629","340","364","166","262","0","2240",
"2023-09-25 22:30","4159","5825","807","10451","4011","-734","53","627","340","361","167","264","0","2233",
"2023-09-25 22:35","4173","5822","784","10218","4069","-783","53","627","340","358","163","262","0","2239",
"2023-09-25 22:40","4136","5825","769","10049","4046","-940","53","627","340","356","156","263","0","2237",
"2023-09-25 22:45","4150","5830","760","9913","3701","-749","53","627","340","354","151","263","0","2241",
"2023-09-25 22:50","4150","5829","763","9766","3708","-704","53","627","340","348","129","262","0","2238",
"2023-09-25 22:55","4166","5834","763","9674","3521","-574","53","627","340","350","128","257","0","2243",
"2023-09-25 23:00","4160","5827","757","9672","3358","-575","53","627","340","348","127","250","0","2247",
"2023-09-25 23:05","4210","5832","758","9590","3111","-589","53","632","341","340","122","245","0","2237",
"2023-09-25 23:10","4209","5825","753","9305","3028","-572","53","631","341","333","115","242","0","2234",
"2023-09-25 23:15","4223","5827","754","9282","2781","-415","53","630","341","330","97","239","0","2239",
"2023-09-25 23:20","4219","5826","744","9125","2743","-391","53","630","341","329","97","235","0","2239",
"2023-09-25 23:25","4228","5830","728","9013","2866","-518","53","630","341","323","96","231","0","2238",
"2023-09-25 23:30","4267","5826","712","8963","2847","-636","53","628","341","327","97","225","0","2235",
"2023-09-25 23:35","4259","5825","713","8593","2875","-427","53","627","341","324","97","223","0","2238",
"2023-09-25 23:40","4278","5826","714","8510","2863","-609","53","626","341","319","94","225","0","2238",
"2023-09-25 23:45","4328","5835","713","8392","2631","-603","53","624","341","317","76","224","0","2240",
"2023-09-25 23:50","4374","5832","710","8248","2542","-337","53","621","341","309","61","225","0","2238",
"2023-09-25 23:55","4380","5830","712","8096","2290","-278","53","619","341","303","50","225","0","2224",
"2023-09-26 00:00","4400","5828","711","7979","2021","-28","53","617","341","298","44","222","0","2247",
"2023-09-26 00:05","4409","5830","713","7968","2084","-59","53","616","361","293","42","218","0","2213",
"2023-09-26 00:10","4456","5833","714","7757","1939","272","53","615","361","285","44","212","0","2185",
"2023-09-26 00:15","4445","5829","711","7876","1749","340","53","614","361","287","44","208","0","2177",
"2023-09-26 00:20","4475","5831","711","7801","1837","327","53","613","361","281","42","201","0","2184",
"2023-09-26 00:25","4459","5832","710","7785","1808","138","53","614","361","281","42","195","0","2179",
"2023-09-26 00:30","4440","5826","713","7756","1751","129","53","613","361","278","42","186","0","2181",
"2023-09-26 00:35","4440","5826","716","7790","1773","74","53","613","361","274","42","180","0","2179",
"2023-09-26 00:40","4479","5830","712","7756","1377","323","53","613","361","265","42","174","0","2186",
"2023-09-26 00:45","4538","5831","706","7700","1373","150","53","613","361","259","41","170","0","2186",
"2023-09-26 00:50","4519","5830","711","7617","1307","-19","53","612","361","257","40","170","0","2190",
"2023-09-26 00:55","4556","5828","712","7583","1171","109","53","612","361","252","41","170","0","2191",
"2023-09-26 01:00","4558","5832","718","7597","1189","142","53","612","361","238","44","170","0","2181",
"2023-09-26 01:05","4596","5832","724","7504","1192","-79","53","612","360","226","44","171","0","2175",
"2023-09-26 01:10","4660","5827","720","7410","1069","-73","53","611","360","223","44","171","0","2168",
"2023-09-26 01:15","4680","5829","724","7376","1080","-68","53","612","360","222","43","170","0","2134",
"2023-09-26 01:20","4692","5829","719","7225","1057","-26","53","610","360","219","43","171","0","2143",
"2023-09-26 01:25","4706","5825","722","7263","1082","-125","53","611","360","214","43","165","0","2119",
"2023-09-26 01:30","4721","5831","719","7135","1028","41","53","611","360","214","43","163","0","2135",
"2023-09-26 01:35","4723","5825","722","7146","1094","-2","53","611","360","213","44","162","0","2128",
"2023-09-26 01:40","4737","5833","717","6974","1045","155","53","611","360","214","44","160","0","2136",
"2023-09-26 01:45","4735","5832","708","6902","1026","106","53","609","360","206","44","161","0","2132",
"2023-09-26 01:50","4714","5832","708","6810","1002","69","53","608","360","203","45","160","0","2135",
"2023-09-26 01:55","4670","5828","716","6873","1008","34","53","609","360","195","44","160","0","2155",
"2023-09-26 02:00","4639","5831","712","6763","1015","36","53","609","360","194","44","161","0","2164",
"2023-09-26 02:05","4574","5829","730","6831","1009","2","53","610","349","194","45","155","0","2149",
"2023-09-26 02:10","4548","5832","731","6784","990","-73","53","609","349","192","45","153","0","2146",
"2023-09-26 02:15","4529","5832","727","6750","981","-60","53","609","349","191","44","152","0","2153",
"2023-09-26 02:20","4529","5829","724","6741","991","-57","53","610","349","192","45","151","0","2156",
"2023-09-26 02:25","4522","5830","727","6682","954","93","53","610","349","192","44","151","0","2153",
"2023-09-26 02:30","4467","5825","725","6698","971","142","53","610","349","191","43","142","0","2156",
"2023-09-26 02:35","4429","5832","722","6787","985","114","53","610","349","189","43","132","0","2099",
"2023-09-26 02:40","4393","5827","726","6760","948","-100","53","609","349","188","42","123","0","2115",
"2023-09-26 02:45","4349","5825","721","6703","947","192","53","609","344","188","43","120","0","2104",
"2023-09-26 02:50","4316","5832","724","6834","961","109","53","609","343","187","43","121","0","2097",
"2023-09-26 02:55","4295","5836","723","6852","954","65","53","609","343","185","43","121","0","2101",
"2023-09-26 03:00","4314","5831","722","6772","756","135","53","609","342","184","44","121","0","2103",
"2023-09-26 03:05","4274","5829","725","6743","758","242","53","609","358","185","44","122","0","2104",
"2023-09-26 03:10","4238","5831","722","6730","752","296","53","605","358","185","44","122","0","2103",
"2023-09-26 03:15","4205","5834","722","6618","746","477","53","602","355","184","44","122","0","2113",
"2023-09-26 03:20","4171","5831","721","6709","769","477","53","599","358","184","44","122","0","2111",
"2023-09-26 03:25","4108","5834","723","6791","789","168","53","593","358","183","44","122","0","2113",
"2023-09-26 03:30","4076","5833","720","6770","789","252","53","589","358","181","44","120","0","2112",
"2023-09-26 03:35","4046","5831","718","6660","765","300","53","582","358","181","43","122","0","2117",
"2023-09-26 03:40","4027","5836","722","6699","760","364","53","576","358","181","43","121","0","2121",
"2023-09-26 03:45","4015","5833","721","6760","716","405","53","560","358","181","43","122","0","2102",
"2023-09-26 03:50","3972","5833","725","6753","707","499","53","544","358","180","44","120","0","2115",
"2023-09-26 03:55","3952","5833","721","6636","672","595","53","539","358","180","44","121","0","2119",
"2023-09-26 04:00","3892","5826","722","6585","667","729","53","528","358","183","44","121","0","2114",
"2023-09-26 04:05","3866","5831","722","6799","703","719","53","507","342","179","44","121","0","2125",
"2023-09-26 04:10","3824","5831","722","6821","712","758","53","494","342","180","44","121","0","2121",
"2023-09-26 04:15","3778","5825","721","6890","730","790","53","438","342","181","44","120","0","2123",
"2023-09-26 04:20","3717","5834","724","6936","725","732","53","416","342","179","44","120","0","2116",
"2023-09-26 04:25","3698","5835","720","6981","729","781","53","391","342","179","44","120","0","2121",
"2023-09-26 04:30","3693","5834","722","7025","743","748","53","358","329","180","44","120","0","2122",
"2023-09-26 04:35","3647","5828","723","7138","786","773","53","331","322","179","43","121","0","2120",
"2023-09-26 04:40","3606","5833","722","7236","753","649","53","315","322","179","44","121","0","2101",
"2023-09-26 04:45","3562","5830","721","7262","758","568","53","307","334","179","43","120","0","2099",
"2023-09-26 04:50","3503","5834","722","7308","765","772","53","306","342","178","44","121","0","2109",
"2023-09-26 04:55","3472","5832","724","7394","771","698","53","289","342","178","44","120","0","2111",
"2023-09-26 05:00","3417","5833","722","7395","952","592","53","275","342","177","44","120","0","2128",
"2023-09-26 05:05","3349","5835","715","7519","936","722","53","269","357","179","43","121","0","2137",
"2023-09-26 05:10","3309","5836","710","7670","978","636","53","251","357","178","44","121","0","2148",
"2023-09-26 05:15","3274","5837","703","7756","978","571","53","240","352","180","44","121","0","2152",
"2023-09-26 05:20","3260","5837","703","7737","975","577","53","238","348","180","44","121","0","2167",
"2023-09-26 05:25","3209","5834","703","7818","971","459","53","217","348","180","45","120","0","2226",
"2023-09-26 05:30","3207","5839","707","7896","975","561","53","191","357","177","43","120","0","2170",
"2023-09-26 05:35","3209","5838","704","8111","969","536","53","178","357","181","44","120","0","2172",
"2023-09-26 05:40","3232","5835","705","8182","971","536","53","178","357","180","45","121","0","2160",
"2023-09-26 05:45","3228","5837","704","8229","978","573","53","178","355","184","43","121","0","2166",
"2023-09-26 05:50","3219","5836","708","8270","985","594","53","178","357","187","45","121","0","2161",
"2023-09-26 05:55","3179","5835","705","8342","1000","708","53","179","357","191","44","120","0","2164",
"2023-09-26 06:00","3127","5838","705","8374","1032","906","53","178","357","193","45","121","0","2167",
"2023-09-26 06:05","3106","5837","705","8483","1314","1218","53","173","360","192","45","121","0","2167",
"2023-09-26 06:10","3071","5831","708","8768","1401","1168","53","169","360","192","45","121","0","2172",
"2023-09-26 06:15","3075","5835","722","8803","1613","975","53","165","360","196","44","120","0","2176",
"2023-09-26 06:20","3054","5837","722","8884","1601","1081","53","162","360","196","45","121","0","2166",
"2023-09-26 06:25","3046","5835","722","9083","1679","1031","53","159","360","203","45","120","0","2184",
"2023-09-26 06:30","3019","5838","730","9167","1685","1174","53","156","360","199","45","121","0","2180",
"2023-09-26 06:35","2976","5836","736","9284","1814","1273","53","151","360","205","44","120","0","2178",
"2023-09-26 06:40","2943","5835","733","9535","2299","1071","53","145","360","203","45","121","0","2183",
"2023-09-26 06:45","2905","5836","734","9594","2499","1064","53","145","360","206","43","121","0","2188",
"2023-09-26 06:50","2867","5839","739","9723","2615","1073","53","145","360","210","46","121","0","2178",
"2023-09-26 06:55","2863","5836","750","9767","2759","1063","53","145","360","214","53","121","0","2174",
"2023-09-26 07:00","2857","5838","760","9721","2895","1454","53","145","360","218","58","121","0","2232",
"2023-09-26 07:05","2846","5836","774","9353","2816","2278","49","145","359","222","64","121","0","2239",
"2023-09-26 07:10","2855","5836","777","9233","3095","2456","49","145","359","228","74","121","0","2235",
"2023-09-26 07:15","2841","5839","776","9305","3240","2526","49","144","310","236","85","120","0","2229",
"2023-09-26 07:20","2823","5844","774","9576","3447","2157","49","144","310","236","80","120","0","2242",
"2023-09-26 07:25","2839","5843","773","9642","3559","2086","49","144","310","237","87","120","0","2245",
"2023-09-26 07:30","2828","5840","768","9610","3577","2443","49","143","310","241","87","121","0","2242",
"2023-09-26 07:35","2813","5840","769","9806","3637","2445","49","143","310","248","92","121","0","2249",
"2023-09-26 07:40","2777","5846","773","9835","3684","2497","49","143","310","257","99","120","0","2250",
"2023-09-26 07:45","2717","5844","773","9887","3725","2537","50","143","310","258","107","125","0","2251",
"2023-09-26 07:50","2703","5847","773","9892","3820","2598","50","143","314","252","115","132","0","2258",
"2023-09-26 07:55","2687","5843","816","9901","3878","2525","52","141","314","262","114","132","0","2250",
"2023-09-26 08:00","2648","5847","857","10007","3969","2307","57","141","314","269","117","134","0","2264",
"2023-09-26 08:05","2643","5843","871","10068","4210","2197","92","140","341","279","118","141","0","2268",
