Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-17 21:00","34338","34290","34220",
"2024-09-17 21:05","34088","34508","34220",
"2024-09-17 21:10","34147","34562","34220",
"2024-09-17 21:15","34048","34450","34012",
"2024-09-17 21:20","33866","34254","34012",
"2024-09-17 21:25","33784","34054","34012",
"2024-09-17 21:30","33705","33850","33322",
"2024-09-17 21:35","33371","33635","33322",
"2024-09-17 21:40","33088","33403","33322",
"2024-09-17 21:45","32531","33152","32755",
"2024-09-17 21:50","32249","32860","32755",
"2024-09-17 21:55","32026","32501","32755",
"2024-09-17 22:00","31733","32077","31359",
"2024-09-17 22:05","31288","31653","31359",
"2024-09-17 22:10","31105","31298","31359",
"2024-09-17 22:15","31162","31012","30322",
"2024-09-17 22:20","30775","30754","30322",
"2024-09-17 22:25","30539","30484","30322",
"2024-09-17 22:30","30208","30203","29575",
"2024-09-17 22:35","29894","29930","29575",
"2024-09-17 22:40","29659","29685","29575",
"2024-09-17 22:45","29163","29469","29126",
"2024-09-17 22:50","28965","29244","29126",
"2024-09-17 22:55","28747","28975","29126",
"2024-09-17 23:00","28636","28660","27902",
"2024-09-17 23:05","28490","28354","27902",
"2024-09-17 23:10","28404","28110","27902",
"2024-09-17 23:15","28266","27926","27403",
"2024-09-17 23:20","28017","27773","27403",
"2024-09-17 23:25","27720","27621","27403",
"2024-09-17 23:30","27476","27468","26966",
"2024-09-17 23:35","27404","27312","26966",
"2024-09-17 23:40","26956","27150","26966",
"2024-09-17 23:45","26754","26983","26715",
"2024-09-17 23:50","26764","26845","26715",
"2024-09-17 23:55","26400","26775","26715",
"2024-09-18 00:00","26007","26771","26128",
"2024-09-18 00:05","26304","26774","26128",
"2024-09-18 00:10","26438","26726","26128",
"2024-09-18 00:15","26480","26625","26235",
"2024-09-18 00:20","26214","26501","26235",
"2024-09-18 00:25","26236","26379","26235",
"2024-09-18 00:30","26199","26260","25609",
"2024-09-18 00:35","25999","26151","25609",
"2024-09-18 00:40","25726","26056","25609",
"2024-09-18 00:45","25747","25976","25160",
"2024-09-18 00:50","25708","25865","25160",
"2024-09-18 00:55","25637","25675","25160",
"2024-09-18 01:00","25268","25405","25038",
"2024-09-18 01:05","25476","25142","25038",
"2024-09-18 01:10","25023","24971","25038",
"2024-09-18 01:15","25095","24890","24738",
"2024-09-18 01:20","25069","24844","24738",
"2024-09-18 01:25","24904","24779","24738",
"2024-09-18 01:30","24888","24695","24540",
"2024-09-18 01:35","24675","24605","24540",
"2024-09-18 01:40","24604","24526","24540",
"2024-09-18 01:45","24733","24456","24330",
"2024-09-18 01:50","24552","24392","24330",
"2024-09-18 01:55","24512","24328","24330",
"2024-09-18 02:00","24082","24266","23990",
"2024-09-18 02:05","24255","24205","23990",
"2024-09-18 02:10","24099","24150","23990",
"2024-09-18 02:15","24039","24098","23800",
"2024-09-18 02:20","23826","24048","23800",
"2024-09-18 02:25","23949","23998","23800",
"2024-09-18 02:30","23941","23947","23900",
"2024-09-18 02:35","23953","23901","23900",
"2024-09-18 02:40","24015","23862","23900",
"2024-09-18 02:45","23707","23832","23690",
"2024-09-18 02:50","23584","23795","23690",
"2024-09-18 02:55","23844","23739","23690",
"2024-09-18 03:00","23949","23662","23808",
"2024-09-18 03:05","23986","23588","23808",
"2024-09-18 03:10","23399","23538","23808",
"2024-09-18 03:15","23721","23511","23418",
"2024-09-18 03:20","23700","23494","23418",
"2024-09-18 03:25","23674","23473","23418",
"2024-09-18 03:30","23483","23446","23526",
"2024-09-18 03:35","23417","23422","23526",
"2024-09-18 03:40","23484","23412","23526",
"2024-09-18 03:45","23451","23414","23328",
"2024-09-18 03:50","23365","23407","23328",
"2024-09-18 03:55","23281","23371","23328",
"2024-09-18 04:00","23483","23306","23333",
"2024-09-18 04:05","23588","23243","23333",
"2024-09-18 04:10","23169","23211","23333",
"2024-09-18 04:15","23187","23212","23315",
"2024-09-18 04:20","23397","23223","23315",
"2024-09-18 04:25","23473","23226","23315",
"2024-09-18 04:30","23286","23220","23333",
"2024-09-18 04:35","23298","23217","23333",
"2024-09-18 04:40","23287","23229","23333",
"2024-09-18 04:45","23387","23256","23333",
"2024-09-18 04:50","23500","23279","23333",
"2024-09-18 04:55","23323","23281","23333",
"2024-09-18 05:00","23309","23262","23655",
"2024-09-18 05:05","23577","23255","23655",
"2024-09-18 05:10","23740","23296","23655",
"2024-09-18 05:15","23652","23384","23765",
"2024-09-18 05:20","23615","23498","23765",
"2024-09-18 05:25","23656","23614","23765",
"2024-09-18 05:30","23632","23735","23865",
"2024-09-18 05:35","23866","23872","23865",
"2024-09-18 05:40","23943","24040","23865",
"2024-09-18 05:45","24029","24239","23975",
"2024-09-18 05:50","23981","24434","23975",
"2024-09-18 05:55","24179","24590","23975",
"2024-09-18 06:00","24443","24707","25503",
"2024-09-18 06:05","24968","24836","25503",
"2024-09-18 06:10","25386","25026","25503",
"2024-09-18 06:15","25821","25277","26078",
"2024-09-18 06:20","25897","25562","26078",
"2024-09-18 06:25","26084","25854","26078",
"2024-09-18 06:30","26529","26154","26612",
"2024-09-18 06:35","26576","26450","26612",
"2024-09-18 06:40","26895","26733","26612",
"2024-09-18 06:45","26947","27003","27163",
"2024-09-18 06:50","26964","27303","27163",
"2024-09-18 06:55","27342","27675","27163",
"2024-09-18 07:00","27696","28120","28866",
"2024-09-18 07:05","28232","28551","28866",
"2024-09-18 07:10","28795","28878","28866",
"2024-09-18 07:15","29138","29104","29263",
"2024-09-18 07:20","29435","29278","29263",
"2024-09-18 07:25","29423","29452","29263",
"2024-09-18 07:30","29637","29624","29883",
"2024-09-18 07:35","30006","29778","29883",
"2024-09-18 07:40","30411","29897","29883",
"2024-09-18 07:45","30529","29981","30065",
"2024-09-18 07:50","30386","30060","30065",
"2024-09-18 07:55","30542","30166","30065",
"2024-09-18 08:00","30411","30300","30478",
"2024-09-18 08:05","30405","30427","30478",
"2024-09-18 08:10","30738","30512","30478",
"2024-09-18 08:15","30811","30555","30788",
"2024-09-18 08:20","30933","30581","30788",
"2024-09-18 08:25","31122","30611","30788",
"2024-09-18 08:30","31015","30647","30788",
"2024-09-18 08:35","30922","30680","30788",
"2024-09-18 08:40","31005","30706","30788",
"2024-09-18 08:45","31023","30723","30990",
"2024-09-18 08:50","30975","30737","30990",
"2024-09-18 08:55","30848","30755","30990",
"2024-09-18 09:00","30981","30777","31291",
"2024-09-18 09:05","31121","30797","31291",
"2024-09-18 09:10","31127","30808","31291",
"2024-09-18 09:15","31123","30810","31291",
"2024-09-18 09:20","31563","30810","31291",
"2024-09-18 09:25","31401","30812","31291",
"2024-09-18 09:30","31290","30817","31451",
"2024-09-18 09:35","31302","30811","31451",
"2024-09-18 09:40","31172","30777","31451",
"2024-09-18 09:45","31079","30718","31403",
"2024-09-18 09:50","31113","30688","31403",
"2024-09-18 09:55","31110","30743","31403",
"2024-09-18 10:00","31110","30883","30979",
"2024-09-18 10:05","31054","31022","30979",
"2024-09-18 10:10","30854","31070","30979",
"2024-09-18 10:15","31038","31029","30979",
"2024-09-18 10:20","31240","30956","30979",
"2024-09-18 10:25","31069","30907","30979",
"2024-09-18 10:30","30959","30883","30851",
"2024-09-18 10:35","31107","30864","30851",
"2024-09-18 10:40","31050","30831","30851",
"2024-09-18 10:45","31160","30785","30742",
"2024-09-18 10:50","31015","30748","30742",
"2024-09-18 10:55","30929","30742","30742",
"2024-09-18 11:00","30849","30768","30792",
"2024-09-18 11:05","30815","30797","30792",
"2024-09-18 11:10","30816","30804","30792",
"2024-09-18 11:15","30852","30789","30842",
"2024-09-18 11:20","30914","30767","30842",
"2024-09-18 11:25","30727","30752","30842",
"2024-09-18 11:30","30890","30744","30687",
"2024-09-18 11:35","30790","30740","30687",
"2024-09-18 11:40","30918","30737","30687",
"2024-09-18 11:45","30644","30734","30582",
"2024-09-18 11:50","30665","30730","30582",
"2024-09-18 11:55","30839","30722","30582",
"2024-09-18 12:00","30671","30711","30679",
"2024-09-18 12:05","30846","30703","30679",
"2024-09-18 12:10","30938","30703","30679",
"2024-09-18 12:15","30838","30711","30710",
"2024-09-18 12:20","31050","30723","30710",
"2024-09-18 12:25","30813","30737","30710",
"2024-09-18 12:30","31038","30752","30667",
"2024-09-18 12:35","31194","30765","30667",
"2024-09-18 12:40","31077","30772","30667",
"2024-09-18 12:45","31111","30774","30802",
"2024-09-18 12:50","31187","30784","30802",
"2024-09-18 12:55","31248","30813","30802",
"2024-09-18 13:00","31099","30861","31053",
"2024-09-18 13:05","31377","30906","31053",
"2024-09-18 13:10","31406","30924","31053",
"2024-09-18 13:15","31310","30914","31113",
"2024-09-18 13:20","31498","30893","31113",
"2024-09-18 13:25","31435","30874","31113",
"2024-09-18 13:30","31550","30859","31088",
"2024-09-18 13:35","31305","30836","31088",
"2024-09-18 13:40","31358","30796","31088",
"2024-09-18 13:45","31371","30739","30898",
"2024-09-18 13:50","31558","30693","30898",
"2024-09-18 13:55","31536","30689","30898",
"2024-09-18 14:00","31083","30727","30900",
"2024-09-18 14:05","30932","30762","30900",
"2024-09-18 14:10","31259","30751","30900",
"2024-09-18 14:15","31248","30694","31199",
"2024-09-18 14:20","31089","30620","31199",
"2024-09-18 14:25","30987","30561","31199",
"2024-09-18 14:30","30939","30516","30869",
"2024-09-18 14:35","30987","30468","30869",
"2024-09-18 14:40","30933","30400","30869",
"2024-09-18 14:45","30798","30311","30669",
"2024-09-18 14:50","30892","30246","30669",
"2024-09-18 14:55","30682","30250","30669",
"2024-09-18 15:00","30640","30324","30347",
"2024-09-18 15:05","30272","30401","30347",
"2024-09-18 15:10","30169","30419","30347",
"2024-09-18 15:15","30152","30376","30347",
"2024-09-18 15:20","30158","30310","30347",
"2024-09-18 15:25","30322","30261","30347",
"2024-09-18 15:30","30238","30228","30047",
"2024-09-18 15:35","30193","30208","30047",
"2024-09-18 15:40","30189","30201","30047",
"2024-09-18 15:45","30294","30206","30197",
"2024-09-18 15:50","30294","30196","30197",
"2024-09-18 15:55","30158","30145","30197",
"2024-09-18 16:00","30142","30052","29981",
"2024-09-18 16:05","30161","29966","29981",
"2024-09-18 16:10","29967","29936","29981",
"2024-09-18 16:15","29982","29961","30051",
"2024-09-18 16:20","30192","30011","30051",
"2024-09-18 16:25","29727","30056","30051",
"2024-09-18 16:30","29982","30096","30231",
"2024-09-18 16:35","30278","30137","30231",
"2024-09-18 16:40","30482","30184","30231",
"2024-09-18 16:45","30134","30238","30403",
"2024-09-18 16:50","30289","30299","30403",
"2024-09-18 16:55","29959","30367","30403",
"2024-09-18 17:00","30319","30441","30608",
"2024-09-18 17:05","30173","30515","30608",
"2024-09-18 17:10","29948","30580","30608",
"2024-09-18 17:15","30487","30637","30680",
"2024-09-18 17:20","30503","30690","30680",
"2024-09-18 17:25","30602","30742","30680",
"2024-09-18 17:30","30278","30794","30855",
"2024-09-18 17:35","30283","30847","30855",
"2024-09-18 17:40","30616","30903","30855",
"2024-09-18 17:45","30591","30963","31085",
"2024-09-18 17:50","30668","31015","31085",
"2024-09-18 17:55","30569","31045","31085",
"2024-09-18 18:00","30295","31055","31143",
"2024-09-18 18:05","30437","31063","31143",
"2024-09-18 18:10","30416","31088","31143",
"2024-09-18 18:15","30478","31131","30743",
"2024-09-18 18:20","30594","31173","30743",
"2024-09-18 18:25","30627","31194","30743",
"2024-09-18 18:30","30733","31194","30543",
"2024-09-18 18:35","30810","31210","30543",
"2024-09-18 18:40","30786","31276","30543",
"2024-09-18 18:45","30988","31391","30543",
"2024-09-18 18:50","31022","31446","30543",
"2024-09-18 18:55","31061","31332","30543",
"2024-09-18 19:00","31138","31048","31005",
"2024-09-18 19:05","30974","30775","31005",
"2024-09-18 19:10","31005","30693","31005",
"2024-09-18 19:15","31319","30802","31105",
"2024-09-18 19:20","31332","30993","31105",
"2024-09-18 19:25","31264","31158","31105",
"2024-09-18 19:30","31286","31296","31608",
"2024-09-18 19:35","31391","31426","31608",
"2024-09-18 19:40","31525","31569","31608",
"2024-09-18 19:45","31409","31724","32105",
"2024-09-18 19:50","31724","31902","32105",
"2024-09-18 19:55","31908","32113","32105",
"2024-09-18 20:00","32280","32357","32394",
"2024-09-18 20:05","32412","32592","32394",
"2024-09-18 20:10","32490","32775","32394",
"2024-09-18 20:15","32505","32905","32801",
"2024-09-18 20:20","33032","33014","32801",
"2024-09-18 20:25","33315","33128","32801",
"2024-09-18 20:30","33191","33249","33694",
"2024-09-18 20:35","33512","33347","33694",
"2024-09-18 20:40","33897","33392","33694",
"2024-09-18 20:45","33817","33384","33946",
"2024-09-18 20:50","34015","33400","33946",
"2024-09-18 20:55","33987","33516","33946",
"2024-09-18 21:00","33880","33734","33721",
"2024-09-18 21:05","33773","33927","33721",
"2024-09-18 21:10","33714","33971","33721",
"2024-09-18 21:15","33677","33866","33421",
"2024-09-18 21:20","33583","33685","33421",
"2024-09-18 21:25","33434","33497","33421",
"2024-09-18 21:30","33114","33305","32621",
"2024-09-18 21:35","32945","33098","32621",
"2024-09-18 21:40","32691","32868","32621",
"2024-09-18 21:45","32404","32615","32021",
"2024-09-18 21:50","32166","32330","32021",
"2024-09-18 21:55","31669","32002","32021",
"2024-09-18 22:00","31307","31631","30758",
"2024-09-18 22:05","31103","31261","30758",
"2024-09-18 22:10","31038","30934","30758",
"2024-09-18 22:15","30851","30650","30058",
"2024-09-18 22:20","30425","30385","30058",
"2024-09-18 22:25","30375","30114","30058",
"2024-09-18 22:30","30262","29838","29545",
"2024-09-18 22:35","29849","29578","29545",
"2024-09-18 22:40","29460","29353","29545",
"2024-09-18 22:45","29241","29164","28843",
"2024-09-18 22:50","28938","28955","28843",
"2024-09-18 22:55","28865","28666","28843",
"2024-09-18 23:00","28377","28299","27941",
"2024-09-18 23:05","28317","27939","27941",
"2024-09-18 23:10","28121","27672","27941",
"2024-09-18 23:15","28020","27499","27339",
"2024-09-18 23:20","27866","27369","27339",
"2024-09-18 23:25","27330","27233","27339",
"2024-09-18 23:30","27272","27091","26938",
"2024-09-18 23:35","26933","26947","26938",
"2024-09-18 23:40","26781","26805","26938",
"2024-09-18 23:45","26589","26664","26495",
"2024-09-18 23:50","26570","26551","26495",
"2024-09-18 23:55","26439","26492","26495",
"2024-09-19 00:00","26083","26485","26129",
"2024-09-19 00:05","26341","26478","26129",
"2024-09-19 00:10","26380","26416","26129",
"2024-09-19 00:15","26385","26300","26029",
"2024-09-19 00:20","26161","26162","26029",
"2024-09-19 00:25","26021","26037","26029",
"2024-09-19 00:30","26036","25924","25829",
"2024-09-19 00:35","25739","25819","25829",
"2024-09-19 00:40","25521","25715","25829",
"2024-09-19 00:45","25525","25612","25249",
"2024-09-19 00:50","25235","25502","25249",
"2024-09-19 00:55","25092","25376","25249",
"2024-09-19 01:00","25097","25232","25047",
"2024-09-19 01:05","25080","25093","25047",
"2024-09-19 01:10","24960","24979","25047",
"2024-09-19 01:15","24678","24890","24807",
"2024-09-19 01:20","24713","24813","24807",
"2024-09-19 01:25","24673","24731","24807",
"2024-09-19 01:30","24580","24646","24503",
"2024-09-19 01:35","24450","24566","24503",
"2024-09-19 01:40","24575","24499","24503",
"2024-09-19 01:45","24605","24444","24324",
"2024-09-19 01:50","24501","24383","24324",
"2024-09-19 01:55","24318","24296","24324",
"2024-09-19 02:00","23982","24183","23968",
"2024-09-19 02:05","23939","24072","23968",
"2024-09-19 02:10","24012","23992","23968",
"2024-09-19 02:15","24025","23942","23768",
"2024-09-19 02:20","23967","23905","23768",
"2024-09-19 02:25","23794","23861","23768",
"2024-09-19 02:30","23800","23812","23718",
"2024-09-19 02:35","23735","23763","23718",
"2024-09-19 02:40","23595","23723","23718",
"2024-09-19 02:45","23422","23692","23618",
"2024-09-19 02:50","23440","23658","23618",
"2024-09-19 02:55","23612","23609","23618",
