Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-17 21:00","32189","32352","32214",
"2023-11-17 21:05","32323","32350","32214",
"2023-11-17 21:10","32131","32264","32214",
"2023-11-17 21:15","31979","32092","31914",
"2023-11-17 21:20","31861","31879","31914",
"2023-11-17 21:25","31984","31671","31914",
"2023-11-17 21:30","31727","31467","31114",
"2023-11-17 21:35","31291","31266","31114",
"2023-11-17 21:40","31112","31067","31114",
"2023-11-17 21:45","30786","30869","30414",
"2023-11-17 21:50","30383","30644","30414",
"2023-11-17 21:55","30118","30365","30414",
"2023-11-17 22:00","29940","30032","29451",
"2023-11-17 22:05","29540","29702","29451",
"2023-11-17 22:10","29545","29431","29451",
"2023-11-17 22:15","29473","29220","29051",
"2023-11-17 22:20","29268","29031","29051",
"2023-11-17 22:25","29015","28828","29051",
"2023-11-17 22:30","28849","28609","28541",
"2023-11-17 22:35","28575","28395","28541",
"2023-11-17 22:40","28515","28204","28541",
"2023-11-17 22:45","28248","28038","27741",
"2023-11-17 22:50","28055","27859","27741",
"2023-11-17 22:55","27726","27628","27741",
"2023-11-17 23:00","27553","27346","27154",
"2023-11-17 23:05","27372","27074","27154",
"2023-11-17 23:10","27229","26871","27154",
"2023-11-17 23:15","26960","26738","26353",
"2023-11-17 23:20","26722","26636","26353",
"2023-11-17 23:25","26699","26527","26353",
"2023-11-17 23:30","26383","26411","25949",
"2023-11-17 23:35","26256","26292","25949",
"2023-11-17 23:40","26059","26173","25949",
"2023-11-17 23:45","25813","26055","25549",
"2023-11-17 23:50","25889","25952","25549",
"2023-11-17 23:55","25458","25878","25549",
"2023-11-18 00:00","25254","25833","25122",
"2023-11-18 00:05","25364","25784","25122",
"2023-11-18 00:10","25441","25700","25122",
"2023-11-18 00:15","25390","25581","25092",
"2023-11-18 00:20","25499","25447","25092",
"2023-11-18 00:25","25380","25320","25092",
"2023-11-18 00:30","25184","25200","24702",
"2023-11-18 00:35","25087","25084","24702",
"2023-11-18 00:40","24887","24968","24702",
"2023-11-18 00:45","24762","24852","24405",
"2023-11-18 00:50","24605","24730","24405",
"2023-11-18 00:55","24483","24594","24405",
"2023-11-18 01:00","24148","24445","23949",
"2023-11-18 01:05","24064","24296","23949",
"2023-11-18 01:10","24253","24160","23949",
"2023-11-18 01:15","24058","24036","23749",
"2023-11-18 01:20","23889","23917","23749",
"2023-11-18 01:25","23743","23795","23749",
"2023-11-18 01:30","23779","23672","23389",
"2023-11-18 01:35","23891","23551","23389",
"2023-11-18 01:40","23759","23439","23389",
"2023-11-18 01:45","23490","23335","23089",
"2023-11-18 01:50","23294","23230","23089",
"2023-11-18 01:55","23011","23111","23089",
"2023-11-18 02:00","23267","22981","22627",
"2023-11-18 02:05","23082","22858","22627",
"2023-11-18 02:10","23036","22760","22627",
"2023-11-18 02:15","23051","22689","22577",
"2023-11-18 02:20","22732","22631","22577",
"2023-11-18 02:25","22748","22571","22577",
"2023-11-18 02:30","22589","22510","22307",
"2023-11-18 02:35","22705","22449","22307",
"2023-11-18 02:40","22624","22391","22307",
"2023-11-18 02:45","22491","22336","22117",
"2023-11-18 02:50","22561","22286","22117",
"2023-11-18 02:55","22557","22245","22117",
"2023-11-18 03:00","22425","22214","22077",
"2023-11-18 03:05","22510","22184","22077",
"2023-11-18 03:10","22254","22145","22077",
"2023-11-18 03:15","22171","22098","21977",
"2023-11-18 03:20","22240","22052","21977",
"2023-11-18 03:25","22173","22014","21977",
"2023-11-18 03:30","22272","21984","21797",
"2023-11-18 03:35","22025","21950","21797",
"2023-11-18 03:40","21813","21901","21797",
"2023-11-18 03:45","21527","21835","21797",
"2023-11-18 03:50","21699","21793","21797",
"2023-11-18 03:55","21913","21817","21797",
"2023-11-18 04:00","21656","21906","21381",
"2023-11-18 04:05","21403","21995","21381",
"2023-11-18 04:10","21613","22020","21381",
"2023-11-18 04:15","21652","21980","21555",
"2023-11-18 04:20","21507","21916","21555",
"2023-11-18 04:25","21601","21867","21555",
"2023-11-18 04:30","21338","21835","21305",
"2023-11-18 04:35","21545","21816","21305",
"2023-11-18 04:40","21593","21807","21305",
"2023-11-18 04:45","21323","21810","21355",
"2023-11-18 04:50","21393","21797","21355",
"2023-11-18 04:55","21401","21743","21355",
"2023-11-18 05:00","21540","21648","21160",
"2023-11-18 05:05","21615","21561","21160",
"2023-11-18 05:10","21717","21532","21160",
"2023-11-18 05:15","21590","21560","21160",
"2023-11-18 05:20","21309","21609","21160",
"2023-11-18 05:25","21396","21645","21160",
"2023-11-18 05:30","21247","21666","21360",
"2023-11-18 05:35","21396","21696","21360",
"2023-11-18 05:40","21689","21758","21360",
"2023-11-18 05:45","21558","21852","21360",
"2023-11-18 05:50","21507","21920","21360",
"2023-11-18 05:55","21659","21905","21360",
"2023-11-18 06:00","21499","21808","21803",
"2023-11-18 06:05","21968","21716","21803",
"2023-11-18 06:10","22106","21716","21803",
"2023-11-18 06:15","21953","21809","22043",
"2023-11-18 06:20","22110","21939","22043",
"2023-11-18 06:25","21983","22052","22043",
"2023-11-18 06:30","22209","22147","22313",
"2023-11-18 06:35","22069","22230","22313",
"2023-11-18 06:40","22152","22306","22313",
"2023-11-18 06:45","22305","22375","22553",
"2023-11-18 06:50","22613","22467","22553",
"2023-11-18 06:55","22690","22612","22553",
"2023-11-18 07:00","22673","22809","23220",
"2023-11-18 07:05","23178","23003","23220",
"2023-11-18 07:10","23329","23136","23220",
"2023-11-18 07:15","23457","23207","23320",
"2023-11-18 07:20","23531","23253","23320",
"2023-11-18 07:25","23500","23307","23320",
"2023-11-18 07:30","23717","23370","23420",
"2023-11-18 07:35","23822","23448","23420",
"2023-11-18 07:40","23820","23547","23420",
"2023-11-18 07:45","23733","23669","23820",
"2023-11-18 07:50","23773","23757","23820",
"2023-11-18 07:55","23959","23755","23820",
"2023-11-18 08:00","23812","23664","24101",
"2023-11-18 08:05","23999","23581","24101",
"2023-11-18 08:10","24005","23601","24101",
"2023-11-18 08:15","24432","23725","24641",
"2023-11-18 08:20","24231","23895","24641",
