Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-03 21:00","34204","34064","33954",
"2023-10-03 21:05","34258","34121","33954",
"2023-10-03 21:10","34195","34038","33954",
"2023-10-03 21:15","34064","33815","33374",
"2023-10-03 21:20","33851","33527","33374",
"2023-10-03 21:25","33645","33254","33374",
"2023-10-03 21:30","33210","32994","32944",
"2023-10-03 21:35","32914","32734","32944",
"2023-10-03 21:40","32740","32462","32944",
"2023-10-03 21:45","32276","32178","32124",
"2023-10-03 21:50","31845","31876","32124",
"2023-10-03 21:55","31643","31551","32124",
"2023-10-03 22:00","31304","31205","30598",
"2023-10-03 22:05","30946","30866","30598",
"2023-10-03 22:10","30746","30563","30598",
"2023-10-03 22:15","30459","30298","29948",
"2023-10-03 22:20","30290","30048","29948",
"2023-10-03 22:25","29947","29793","29948",
"2023-10-03 22:30","29724","29531","29326",
"2023-10-03 22:35","29616","29278","29326",
"2023-10-03 22:40","29388","29048","29326",
"2023-10-03 22:45","29068","28840","28728",
"2023-10-03 22:50","28818","28622","28728",
"2023-10-03 22:55","28509","28359","28728",
"2023-10-03 23:00","28241","28052","27721",
"2023-10-03 23:05","28075","27756","27721",
"2023-10-03 23:10","28010","27525","27721",
"2023-10-03 23:15","27673","27360","27171",
"2023-10-03 23:20","27495","27223","27171",
"2023-10-03 23:25","27271","27078","27171",
"2023-10-03 23:30","26996","26925","26341",
"2023-10-03 23:35","26966","26774","26341",
"2023-10-03 23:40","26684","26635","26341",
"2023-10-03 23:45","26449","26507","26201",
"2023-10-03 23:50","26332","26383","26201",
"2023-10-03 23:55","26083","26252","26201",
"2023-10-04 00:00","25992","26116","25389",
"2023-10-04 00:05","25935","25979","25389",
"2023-10-04 00:10","25764","25844","25389",
"2023-10-04 00:15","25750","25712","25489",
"2023-10-04 00:20","25606","25582","25489",
"2023-10-04 00:25","25520","25455","25489",
"2023-10-04 00:30","25548","25330","25189",
"2023-10-04 00:35","25345","25211","25189",
"2023-10-04 00:40","25241","25099","25189",
"2023-10-04 00:45","25099","24995","24889",
"2023-10-04 00:50","25012","24887","24889",
"2023-10-04 00:55","24816","24766","24889",
"2023-10-04 01:00","24653","24632","24522",
"2023-10-04 01:05","24539","24500","24522",
"2023-10-04 01:10","24546","24389","24522",
"2023-10-04 01:15","24428","24298","24213",
"2023-10-04 01:20","24398","24216","24213",
"2023-10-04 01:25","24349","24131","24213",
"2023-10-04 01:30","24098","24045","23949",
"2023-10-04 01:35","24071","23962","23949",
"2023-10-04 01:40","23982","23890","23949",
"2023-10-04 01:45","23902","23828","23749",
