Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-04 21:00","33879","33552","33704",
"2023-01-04 21:05","33815","33592","33704",
"2023-01-04 21:10","33798","33540","33704",
"2023-01-04 21:15","33756","33394","33704",
"2023-01-04 21:20","33753","33207","33704",
"2023-01-04 21:25","33618","33031","33704",
"2023-01-04 21:30","33401","32866","32894",
"2023-01-04 21:35","32926","32690","32894",
"2023-01-04 21:40","32775","32480","32894",
"2023-01-04 21:45","32653","32236","32594",
"2023-01-04 21:50","32479","32005","32594",
"2023-01-04 21:55","32390","31832","32594",
"2023-01-04 22:00","31888","31716","31434",
"2023-01-04 22:05","31557","31594","31434",
"2023-01-04 22:10","31328","31401","31434",
"2023-01-04 22:15","31163","31136","30734",
"2023-01-04 22:20","31130","30843","30734",
"2023-01-04 22:25","30663","30567","30734",
"2023-01-04 22:30","30534","30308","30130",
"2023-01-04 22:35","30265","30055","30130",
"2023-01-04 22:40","30089","29799","30130",
"2023-01-04 22:45","29816","29539","29490",
"2023-01-04 22:50","29758","29279","29490",
"2023-01-04 22:55","29480","29024","29490",
"2023-01-04 23:00","29096","28773","28562",
"2023-01-04 23:05","28876","28530","28562",
"2023-01-04 23:10","28645","28301","28562",
"2023-01-04 23:15","28424","28084","27382",
"2023-01-04 23:20","28196","27876","27382",
"2023-01-04 23:25","28137","27673","27382",
"2023-01-04 23:30","27715","27475","27162",
"2023-01-04 23:35","27553","27280","27162",
"2023-01-04 23:40","27385","27087","27162",
"2023-01-04 23:45","26928","26897","26345",
"2023-01-04 23:50","26914","26714","26345",
"2023-01-04 23:55","26716","26541","26345",
"2023-01-05 00:00","26478","26377","25916",
"2023-01-05 00:05","26466","26215","25916",
"2023-01-05 00:10","26579","26044","25916",
"2023-01-05 00:15","26362","25864","25536",
"2023-01-05 00:20","26162","25677","25536",
"2023-01-05 00:25","26010","25488","25536",
"2023-01-05 00:30","25873","25295","25336",
"2023-01-05 00:35","25540","25118","25336",
"2023-01-05 00:40","25500","24978","25336",
"2023-01-05 00:45","25333","24876","24626",
"2023-01-05 00:50","25211","24729","24626",
"2023-01-05 00:55","24976","24456","24626",
"2023-01-05 01:00","24855","24058","24358",
"2023-01-05 01:05","24630","23668","24358",
"2023-01-05 01:10","24611","23418","24358",
"2023-01-05 01:15","24466","23309","23818",
"2023-01-05 01:20","24276","23258","23818",
"2023-01-05 01:25","24067","23182","23818",
"2023-01-05 01:30","23908","23082","23458",
"2023-01-05 01:35","23856","22955","23458",
"2023-01-05 01:40","23601","22800","23458",
"2023-01-05 01:45","23388","22618","23248",
"2023-01-05 01:50","23396","22497","23248",
"2023-01-05 01:55","23286","22525","23248",
"2023-01-05 02:00","23248","22702","22916",
