Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-24 21:00","0","0","243","1444","0","0","0","0","0","260","148","239","0","324",
"2022-12-24 21:05","0","0","243","1419","0","0","0","0","0","260","147","235","0","323",
"2022-12-24 21:10","0","0","242","1327","0","0","0","0","0","258","146","235","0","322",
"2022-12-24 21:15","0","0","243","1268","0","0","0","0","0","258","124","233","0","322",
"2022-12-24 21:20","0","0","243","1242","0","0","0","0","0","255","121","229","0","323",
"2022-12-24 21:25","0","0","243","1212","0","0","0","0","0","258","113","226","0","319",
"2022-12-24 21:30","0","0","243","1183","0","0","0","0","0","261","108","225","0","317",
"2022-12-24 21:35","0","0","243","1150","0","0","0","0","0","258","109","225","0","317",
"2022-12-24 21:40","0","0","242","1147","0","0","0","0","0","256","107","226","0","316",
"2022-12-24 21:45","0","0","243","1112","0","0","0","0","0","255","108","227","0","314",
"2022-12-24 21:50","0","0","243","1072","0","0","0","0","0","253","107","226","0","315",
"2022-12-24 21:55","0","0","242","1057","0","0","0","0","0","247","109","226","0","313",
"2022-12-24 22:00","0","0","243","1031","0","0","0","0","0","243","106","226","0","309",
"2022-12-24 22:05","0","0","243","1011","0","0","0","0","0","239","68","227","0","305",
"2022-12-24 22:10","0","0","243","994","0","0","0","0","0","238","68","226","0","305",
"2022-12-24 22:15","0","0","243","966","0","0","0","0","0","235","59","217","0","305",
"2022-12-24 22:20","0","0","243","935","0","0","0","0","0","230","57","207","0","305",
"2022-12-24 22:25","0","0","242","931","0","0","0","0","0","228","57","199","0","303",
"2022-12-24 22:30","0","0","242","928","0","0","0","0","0","224","57","193","0","301",
"2022-12-24 22:35","0","0","243","930","0","0","0","0","0","222","56","191","0","301",
"2022-12-24 22:40","0","0","242","931","0","0","0","0","0","219","49","187","0","301",
"2022-12-24 22:45","0","0","242","919","0","0","0","0","0","217","45","187","0","300",
