Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-15 21:00","6985","6189","250","2290","4518","865","2215","1106","472","292","181","95","0","1657",
"2024-06-15 21:05","7011","6194","249","2234","4857","1024","1803","1058","528","291","179","95","0","1679",
"2024-06-15 21:10","6995","6207","237","2246","4897","1298","1429","1012","528","288","182","97","-12","1717",
"2024-06-15 21:15","6963","6199","237","2220","5260","1512","1083","968","528","292","181","102","-12","1678",
"2024-06-15 21:20","6905","6212","251","2310","5594","1627","770","922","528","295","184","106","0","1712",
"2024-06-15 21:25","6886","6212","237","2302","5824","1693","572","885","528","299","183","100","-12","1674",
"2024-06-15 21:30","6895","6212","249","2382","6058","1563","412","844","528","299","182","100","0","1680",
"2024-06-15 21:35","6918","6215","249","2420","6201","1480","298","822","528","301","181","94","0","1715",
"2024-06-15 21:40","6896","6222","237","2270","6543","1574","151","808","528","302","182","94","-12","1715",
"2024-06-15 21:45","6939","6225","249","2258","6742","1585","105","801","528","301","179","95","0","1681",
"2024-06-15 21:50","6973","6226","249","2344","6719","1599","80","781","528","303","180","95","0","1682",
"2024-06-15 21:55","7056","6230","237","2383","6724","1477","72","766","528","302","180","95","-12","1722",
"2024-06-15 22:00","7057","6237","237","2415","6754","1394","39","727","528","303","181","95","-11","1724",
"2024-06-15 22:05","7039","6241","236","2318","6842","1353","22","685","513","307","184","95","-11","1687",
"2024-06-15 22:10","7055","6240","238","2305","6849","1268","21","675","513","308","182","95","-11","1725",
"2024-06-15 22:15","7056","6246","249","2283","6901","1331","27","665","513","304","180","95","0","1725",
"2024-06-15 22:20","7022","6247","250","2265","6840","1289","27","660","513","306","182","95","0","1725",
"2024-06-15 22:25","7050","6253","249","2230","6752","1210","26","661","513","302","182","95","0","1695",
"2024-06-15 22:30","7049","6252","238","2214","6654","1218","26","648","513","303","182","95","-11","1694",
"2024-06-15 22:35","7071","6258","238","2221","6551","1175","26","648","513","301","182","95","-11","1735",
"2024-06-15 22:40","7094","6257","238","2227","6546","1068","25","647","513","302","181","95","-11","1692",
"2024-06-15 22:45","7119","6265","238","2173","6437","995","25","643","513","300","177","95","-11","1696",
"2024-06-15 22:50","7087","6264","249","2077","6254","1197","25","642","513","299","179","94","0","1702",
"2024-06-15 22:55","7043","6265","238","2057","6152","1200","25","642","513","296","180","95","-10","1700",
