Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-01 21:00","38110","38221","37975",
"2024-08-01 21:05","37907","38171","37975",
"2024-08-01 21:10","37986","38133","37975",
"2024-08-01 21:15","37825","38107","37975",
"2024-08-01 21:20","37931","38085","37975",
"2024-08-01 21:25","37836","38056","37975",
"2024-08-01 21:30","37989","38022","38175",
"2024-08-01 21:35","37874","37975","38175",
"2024-08-01 21:40","37855","37906","38175",
"2024-08-01 21:45","37924","37817","37790",
"2024-08-01 21:50","37796","37737","37790",
"2024-08-01 21:55","37642","37699","37790",
"2024-08-01 22:00","37651","37702","37418",
"2024-08-01 22:05","37357","37691","37418",
"2024-08-01 22:10","37312","37613","37418",
"2024-08-01 22:15","37210","37467","36816",
"2024-08-01 22:20","36910","37283","36816",
"2024-08-01 22:25","36687","37092","36816",
"2024-08-01 22:30","36423","36893","36156",
"2024-08-01 22:35","36289","36690","36156",
"2024-08-01 22:40","36093","36488","36156",
"2024-08-01 22:45","36219","36286","36051",
"2024-08-01 22:50","35970","36054","36051",
"2024-08-01 22:55","35720","35764","36051",
"2024-08-01 23:00","35608","35415","34635",
"2024-08-01 23:05","35172","35072","34635",
"2024-08-01 23:10","35034","34798","34635",
"2024-08-01 23:15","34745","34592","34285",
"2024-08-01 23:20","34698","34418","34285",
"2024-08-01 23:25","34262","34235","34285",
"2024-08-01 23:30","33921","34044","33586",
"2024-08-01 23:35","33763","33860","33586",
"2024-08-01 23:40","33637","33695","33586",
"2024-08-01 23:45","33111","33551","32886",
"2024-08-01 23:50","33117","33401","32886",
"2024-08-01 23:55","32757","33218","32886",
"2024-08-02 00:00","32378","33003","32754",
"2024-08-02 00:05","32908","32787","32754",
"2024-08-02 00:10","32905","32603","32754",
"2024-08-02 00:15","32755","32452","32527",
"2024-08-02 00:20","32640","32308","32527",
"2024-08-02 00:25","32427","32149","32527",
"2024-08-02 00:30","32216","31974","31729",
"2024-08-02 00:35","32167","31796","31729",
"2024-08-02 00:40","31918","31629","31729",
"2024-08-02 00:45","31645","31472","31009",
"2024-08-02 00:50","31554","31302","31009",
"2024-08-02 00:55","31163","31095","31009",
"2024-08-02 01:00","31009","30850","30747",
"2024-08-02 01:05","30870","30605","30747",
"2024-08-02 01:10","30579","30397","30747",
"2024-08-02 01:15","30579","30224","30048",
"2024-08-02 01:20","30530","30069","30048",
"2024-08-02 01:25","30325","29910","30048",
"2024-08-02 01:30","30050","29749","29848",
"2024-08-02 01:35","29903","29591","29848",
"2024-08-02 01:40","29791","29441","29848",
"2024-08-02 01:45","29476","29298","29448",
"2024-08-02 01:50","29416","29162","29448",
"2024-08-02 01:55","29374","29033","29448",
"2024-08-02 02:00","28953","28910","28819",
"2024-08-02 02:05","29021","28790","28819",
"2024-08-02 02:10","29003","28672","28819",
"2024-08-02 02:15","28904","28554","28626",
"2024-08-02 02:20","28721","28440","28626",
"2024-08-02 02:25","28401","28335","28626",
"2024-08-02 02:30","28342","28238","28426",
"2024-08-02 02:35","28357","28147","28426",
"2024-08-02 02:40","28179","28062","28426",
"2024-08-02 02:45","28214","27981","28051",
"2024-08-02 02:50","28039","27906","28051",
"2024-08-02 02:55","27885","27836","28051",
"2024-08-02 03:00","27775","27770","27297",
"2024-08-02 03:05","27913","27707","27297",
"2024-08-02 03:10","27770","27644","27297",
"2024-08-02 03:15","27675","27582","27222",
"2024-08-02 03:20","27570","27522","27222",
"2024-08-02 03:25","27355","27466","27222",
"2024-08-02 03:30","27413","27414","27189",
"2024-08-02 03:35","27428","27364","27189",
"2024-08-02 03:40","27472","27314","27189",
"2024-08-02 03:45","27386","27265","27090",
"2024-08-02 03:50","27463","27221","27090",
"2024-08-02 03:55","27293","27185","27090",
"2024-08-02 04:00","27210","27159","27044",
"2024-08-02 04:05","27302","27135","27044",
"2024-08-02 04:10","27260","27106","27044",
"2024-08-02 04:15","26987","27074","26677",
"2024-08-02 04:20","26994","27038","26677",
"2024-08-02 04:25","27293","27000","26677",
"2024-08-02 04:30","27203","26960","26692",
"2024-08-02 04:35","27149","26933","26692",
"2024-08-02 04:40","27142","26933","26692",
"2024-08-02 04:45","27226","26962","26651",
"2024-08-02 04:50","27066","26967","26651",
"2024-08-02 04:55","26940","26897","26651",
"2024-08-02 05:00","26895","26750","26886",
"2024-08-02 05:05","27065","26616","26886",
"2024-08-02 05:10","26962","26582","26886",
"2024-08-02 05:15","27091","26648","26987",
"2024-08-02 05:20","26981","26763","26987",
"2024-08-02 05:25","27173","26875","26987",
"2024-08-02 05:30","27159","26984","27187",
"2024-08-02 05:35","27261","27097","27187",
"2024-08-02 05:40","27321","27220","27187",
"2024-08-02 05:45","27214","27354","27480",
"2024-08-02 05:50","27423","27511","27480",
"2024-08-02 05:55","27422","27706","27480",
"2024-08-02 06:00","27668","27937","28438",
"2024-08-02 06:05","28296","28170","28438",
"2024-08-02 06:10","28441","28370","28438",
"2024-08-02 06:15","28646","28538","28938",
"2024-08-02 06:20","28767","28695","28938",
"2024-08-02 06:25","28876","28864","28938",
"2024-08-02 06:30","29073","29046","29214",
"2024-08-02 06:35","29332","29227","29214",
"2024-08-02 06:40","29026","29396","29214",
"2024-08-02 06:45","29122","29552","29766",
"2024-08-02 06:50","29367","29715","29766",
"2024-08-02 06:55","29449","29907","29766",
"2024-08-02 07:00","29637","30126","30453",
"2024-08-02 07:05","30084","30341","30453",
"2024-08-02 07:10","30429","30521","30453",
"2024-08-02 07:15","30469","30665","30737",
"2024-08-02 07:20","30562","30789","30737",
"2024-08-02 07:25","30641","30908","30737",
"2024-08-02 07:30","30696","31022","30947",
"2024-08-02 07:35","30953","31138","30947",
"2024-08-02 07:40","31063","31263","30947",
"2024-08-02 07:45","31155","31397","31038",
"2024-08-02 07:50","31203","31505","31038",
"2024-08-02 07:55","31309","31552","31038",
"2024-08-02 08:00","31439","31537","31648",
"2024-08-02 08:05","31705","31524","31648",
"2024-08-02 08:10","31924","31579","31648",
"2024-08-02 08:15","32164","31700","31986",
"2024-08-02 08:20","32070","31848","31986",
"2024-08-02 08:25","32167","31982","31986",
"2024-08-02 08:30","32360","32102","32186",
"2024-08-02 08:35","32518","32222","32186",
"2024-08-02 08:40","32627","32352","32186",
"2024-08-02 08:45","32628","32494","32759",
"2024-08-02 08:50","32611","32631","32759",
"2024-08-02 08:55","32679","32748","32759",
"2024-08-02 09:00","32854","32845","32985",
"2024-08-02 09:05","33257","32941","32985",
"2024-08-02 09:10","33237","33054","32985",
"2024-08-02 09:15","33181","33186","33510",
"2024-08-02 09:20","33382","33321","33510",
"2024-08-02 09:25","33540","33445","33510",
"2024-08-02 09:30","33638","33559","33756",
"2024-08-02 09:35","33666","33661","33756",
"2024-08-02 09:40","33976","33751","33756",
"2024-08-02 09:45","33804","33828","33980",
"2024-08-02 09:50","34134","33914","33980",
"2024-08-02 09:55","34343","34029","33980",
"2024-08-02 10:00","34311","34173","34312",
"2024-08-02 10:05","34017","34313","34312",
"2024-08-02 10:10","34223","34416","34312",
"2024-08-02 10:15","34371","34484","34444",
"2024-08-02 10:20","34603","34539","34444",
"2024-08-02 10:25","34578","34604","34444",
"2024-08-02 10:30","34705","34679","34720",
"2024-08-02 10:35","34745","34761","34720",
"2024-08-02 10:40","34881","34847","34720",
"2024-08-02 10:45","35080","34937","35004",
"2024-08-02 10:50","34941","35017","35004",
"2024-08-02 10:55","35206","35074","35004",
"2024-08-02 11:00","35320","35109","35389",
"2024-08-02 11:05","35387","35139","35389",
"2024-08-02 11:10","35229","35185","35389",
"2024-08-02 11:15","34701","35247","35311",
"2024-08-02 11:20","35157","35312","35311",
"2024-08-02 11:25","35085","35369","35311",
"2024-08-02 11:30","35143","35418","35589",
"2024-08-02 11:35","35479","35463","35589",
"2024-08-02 11:40","35600","35505","35589",
"2024-08-02 11:45","35515","35545","35554",
"2024-08-02 11:50","35488","35587","35554",
"2024-08-02 11:55","35507","35632","35554",
"2024-08-02 12:00","35585","35682","35614",
"2024-08-02 12:05","35660","35735","35614",
"2024-08-02 12:10","35647","35793","35614",
"2024-08-02 12:15","35867","35854","35803",
"2024-08-02 12:20","35804","35918","35803",
"2024-08-02 12:25","35759","35987","35803",
"2024-08-02 12:30","35906","36058","36132",
"2024-08-02 12:35","35899","36135","36132",
"2024-08-02 12:40","36097","36219","36132",
"2024-08-02 12:45","36167","36312","36366",
"2024-08-02 12:50","36358","36394","36366",
"2024-08-02 12:55","36415","36448","36366",
"2024-08-02 13:00","36339","36475","36349",
"2024-08-02 13:05","36502","36495","36349",
"2024-08-02 13:10","36542","36529","36349",
"2024-08-02 13:15","36468","36577","36556",
"2024-08-02 13:20","36592","36628","36556",
"2024-08-02 13:25","36713","36669","36556",
"2024-08-02 13:30","36779","36700","36747",
"2024-08-02 13:35","36797","36725","36747",
"2024-08-02 13:40","36792","36749","36747",
"2024-08-02 13:45","36846","36772","36747",
"2024-08-02 13:50","36713","36787","36747",
"2024-08-02 13:55","36875","36789","36747",
"2024-08-02 14:00","36750","36776","36797",
"2024-08-02 14:05","36787","36757","36797",
"2024-08-02 14:10","36782","36734","36797",
"2024-08-02 14:15","36838","36710","36729",
"2024-08-02 14:20","36911","36682","36729",
"2024-08-02 14:25","36843","36648","36729",
"2024-08-02 14:30","36867","36609","36779",
"2024-08-02 14:35","36922","36562","36779",
"2024-08-02 14:40","36718","36505","36779",
"2024-08-02 14:45","36479","36440","36653",
"2024-08-02 14:50","36469","36381","36653",
"2024-08-02 14:55","36497","36346","36653",
"2024-08-02 15:00","36378","36334","36048",
"2024-08-02 15:05","36077","36324","36048",
"2024-08-02 15:10","35991","36293","36048",
"2024-08-02 15:15","35935","36240","35842",
"2024-08-02 15:20","35924","36182","35842",
"2024-08-02 15:25","35777","36131","35842",
"2024-08-02 15:30","35767","36090","35643",
"2024-08-02 15:35","35601","36054","35643",
"2024-08-02 15:40","35662","36021","35643",
"2024-08-02 15:45","35715","35991","35772",
"2024-08-02 15:50","35754","35963","35772",
"2024-08-02 15:55","35714","35933","35772",
"2024-08-02 16:00","35769","35903","35780",
"2024-08-02 16:05","35713","35878","35780",
"2024-08-02 16:10","35590","35865","35780",
"2024-08-02 16:15","35618","35863","35726",
"2024-08-02 16:20","35651","35865","35726",
"2024-08-02 16:25","35683","35860","35726",
"2024-08-02 16:30","35774","35849","35784",
"2024-08-02 16:35","35889","35849","35784",
"2024-08-02 16:40","35859","35877","35784",
"2024-08-02 16:45","35791","35932","35822",
"2024-08-02 16:50","35855","35955","35822",
"2024-08-02 16:55","35693","35886","35822",
"2024-08-02 17:00","35900","35725","35992",
"2024-08-02 17:05","36002","35564","35992",
"2024-08-02 17:10","36091","35496","35992",
"2024-08-02 17:15","36003","35521","35994",
"2024-08-02 17:20","35943","35585","35994",
"2024-08-02 17:25","35942","35633","35994",
"2024-08-02 17:30","35879","35664","35991",
"2024-08-02 17:35","35984","35682","35991",
"2024-08-02 17:40","35752","35689","35991",
"2024-08-02 17:45","35964","35685","35986",
"2024-08-02 17:50","36160","35711","35986",
"2024-08-02 17:55","36277","35809","35986",
"2024-08-02 18:00","35929","35979","36146",
"2024-08-02 18:05","36278","36146","36146",
"2024-08-02 18:10","36290","36237","36146",
"2024-08-02 18:15","36353","36252","36354",
"2024-08-02 18:20","36331","36239","36354",
"2024-08-02 18:25","36187","36249","36354",
"2024-08-02 18:30","35946","36281","36054",
"2024-08-02 18:35","35985","36314","36054",
"2024-08-02 18:40","36146","36328","36054",
"2024-08-02 18:45","36186","36321","36066",
"2024-08-02 18:50","36123","36328","36066",
"2024-08-02 18:55","36275","36378","36066",
"2024-08-02 19:00","36223","36472","36312",
"2024-08-02 19:05","36601","36565","36312",
"2024-08-02 19:10","36288","36608","36312",
"2024-08-02 19:15","36190","36603","36108",
"2024-08-02 19:20","36247","36574","36108",
"2024-08-02 19:25","36000","36549","36108",
"2024-08-02 19:30","36008","36526","35821",
"2024-08-02 19:35","36106","36509","35821",
"2024-08-02 19:40","35868","36502","35821",
"2024-08-02 19:45","35770","36505","36008",
"2024-08-02 19:50","35998","36482","36008",
"2024-08-02 19:55","35843","36397","36008",
"2024-08-02 20:00","35785","36248","35914",
"2024-08-02 20:05","36021","36103","35914",
"2024-08-02 20:10","35927","36025","35914",
"2024-08-02 20:15","35721","36015","35719",
"2024-08-02 20:20","35784","36030","35719",
"2024-08-02 20:25","35467","36027","35719",
"2024-08-02 20:30","35578","36005","35625",
"2024-08-02 20:35","35626","35985","35625",
"2024-08-02 20:40","35727","35983","35625",
"2024-08-02 20:45","35570","36001","35617",
"2024-08-02 20:50","35653","36002","35617",
"2024-08-02 20:55","35645","35949","35617",
"2024-08-02 21:00","35406","35843","35576",
"2024-08-02 21:05","35579","35732","35576",
"2024-08-02 21:10","35460","35665","35576",
"2024-08-02 21:15","35452","35642","35423",
"2024-08-02 21:20","35354","35634","35423",
"2024-08-02 21:25","35505","35609","35423",
"2024-08-02 21:30","35385","35568","35233",
"2024-08-02 21:35","35172","35515","35233",
"2024-08-02 21:40","35310","35451","35233",
"2024-08-02 21:45","35309","35379","35143",
"2024-08-02 21:50","35190","35308","35143",
"2024-08-02 21:55","34872","35250","35143",
"2024-08-02 22:00","34579","35206","33816",
