Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-01 21:00","27066","26747","26504",
"2022-11-01 21:05","26806","26712","26504",
"2022-11-01 21:10","26638","26647","26504",
"2022-11-01 21:15","26730","26551","26404",
"2022-11-01 21:20","26950","26441","26404",
"2022-11-01 21:25","26637","26332","26404",
"2022-11-01 21:30","26271","26224","26104",
"2022-11-01 21:35","26102","26110","26104",
"2022-11-01 21:40","25957","25983","26104",
"2022-11-01 21:45","25963","25842","25804",
"2022-11-01 21:50","25852","25703","25804",
"2022-11-01 21:55","25751","25580","25804",
"2022-11-01 22:00","25504","25471","25163",
"2022-11-01 22:05","25328","25357","25163",
"2022-11-01 22:10","25186","25219","25163",
"2022-11-01 22:15","25071","25055","24663",
"2022-11-01 22:20","25030","24877","24663",
"2022-11-01 22:25","24766","24697","24663",
"2022-11-01 22:30","24789","24514","24263",
"2022-11-01 22:35","24602","24336","24263",
"2022-11-01 22:40","24146","24170","24263",
"2022-11-01 22:45","23924","24015","24063",
"2022-11-01 22:50","24071","23842","24063",
"2022-11-01 22:55","23848","23624","24063",
"2022-11-01 23:00","23650","23361","22996",
"2022-11-01 23:05","23581","23108","22996",
"2022-11-01 23:10","23265","22921","22996",
"2022-11-01 23:15","23382","22800","22580",
"2022-11-01 23:20","23318","22709","22580",
"2022-11-01 23:25","23209","22613","22580",
"2022-11-01 23:30","22853","22511","22390",
"2022-11-01 23:35","22847","22410","22390",
"2022-11-01 23:40","22712","22319","22390",
"2022-11-01 23:45","22563","22237","21980",
"2022-11-01 23:50","22056","22160","21980",
"2022-11-01 23:55","21980","22085","21980",
"2022-11-02 00:00","22176","22012","21922",
"2022-11-02 00:05","22287","21932","21922",
"2022-11-02 00:10","22105","21841","21922",
"2022-11-02 00:15","21964","21736","21472",
"2022-11-02 00:20","21927","21629","21472",
"2022-11-02 00:25","22075","21528","21472",
"2022-11-02 00:30","21618","21434","21222",
"2022-11-02 00:35","21748","21337","21222",
"2022-11-02 00:40","21515","21228","21222",
"2022-11-02 00:45","21634","21108","21022",
"2022-11-02 00:50","21513","21007","21022",
"2022-11-02 00:55","21267","20954","21022",
"2022-11-02 01:00","21211","20950","20579",
"2022-11-02 01:05","21178","20948","20579",
"2022-11-02 01:10","20998","20903","20579",
"2022-11-02 01:15","20960","20814","20529",
"2022-11-02 01:20","20997","20711","20529",
"2022-11-02 01:25","20955","20623","20529",
"2022-11-02 01:30","20842","20551","20389",
"2022-11-02 01:35","20624","20485","20389",
"2022-11-02 01:40","20694","20417","20389",
"2022-11-02 01:45","20766","20346","20329",
"2022-11-02 01:50","20579","20280","20329",
"2022-11-02 01:55","20254","20229","20329",
"2022-11-02 02:00","20292","20192","20272",
"2022-11-02 02:05","20414","20159","20272",
"2022-11-02 02:10","20374","20119","20272",
"2022-11-02 02:15","20185","20073","20034",
"2022-11-02 02:20","20125","20027","20034",
"2022-11-02 02:25","20152","19987","20034",
"2022-11-02 02:30","20177","19953","19947",
"2022-11-02 02:35","20212","19921","19947",
"2022-11-02 02:40","20134","19889","19947",
"2022-11-02 02:45","20022","19857","19837",
"2022-11-02 02:50","20146","19830","19837",
"2022-11-02 02:55","19966","19815","19837",
"2022-11-02 03:00","19931","19812","19803",
"2022-11-02 03:05","19866","19810","19803",
"2022-11-02 03:10","20019","19797","19803",
"2022-11-02 03:15","20077","19772","19693",
"2022-11-02 03:20","19992","19746","19693",
"2022-11-02 03:25","19884","19728","19693",
"2022-11-02 03:30","19849","19717","19693",
"2022-11-02 03:35","19796","19709","19693",
"2022-11-02 03:40","19905","19696","19693",
"2022-11-02 03:45","19789","19680","19723",
"2022-11-02 03:50","19862","19674","19723",
"2022-11-02 03:55","19858","19692","19723",
"2022-11-02 04:00","19919","19734","19872",
"2022-11-02 04:05","19888","19777","19872",
"2022-11-02 04:10","20001","19798","19872",
"2022-11-02 04:15","19761","19798","19872",
"2022-11-02 04:20","20101","19792","19872",
"2022-11-02 04:25","19988","19793","19872",
"2022-11-02 04:30","20039","19801","19872",
"2022-11-02 04:35","20115","19824","19872",
"2022-11-02 04:40","20090","19867","19872",
"2022-11-02 04:45","20053","19931","19922",
"2022-11-02 04:50","20138","19981","19922",
"2022-11-02 04:55","20067","19986","19922",
"2022-11-02 05:00","20186","19945","20271",
"2022-11-02 05:05","20340","19918","20271",
"2022-11-02 05:10","20348","19967","20271",
"2022-11-02 05:15","20597","20092","20471",
"2022-11-02 05:20","20457","20253","20471",
"2022-11-02 05:25","20705","20412","20471",
"2022-11-02 05:30","20670","20568","20922",
"2022-11-02 05:35","20820","20728","20922",
"2022-11-02 05:40","20944","20894","20922",
"2022-11-02 05:45","20886","21067","21571",
