Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-02 21:00","31498","30960","31901",
"2024-05-02 21:05","31830","31283","31901",
"2024-05-02 21:10","32258","31432","31901",
"2024-05-02 21:15","32312","31407","32251",
"2024-05-02 21:20","32648","31308","32251",
"2024-05-02 21:25","32808","31237","32251",
"2024-05-02 21:30","32728","31192","32245",
"2024-05-02 21:35","32784","31126","32245",
"2024-05-02 21:40","32750","30994","32245",
"2024-05-02 21:45","32361","30795","32285",
"2024-05-02 21:50","32043","30627","32285",
"2024-05-02 21:55","32089","30588","32285",
"2024-05-02 22:00","31880","30678","31306",
"2024-05-02 22:05","31596","30755","31306",
"2024-05-02 22:10","31084","30674","31306",
"2024-05-02 22:15","30932","30435","30726",
"2024-05-02 22:20","30698","30136","30726",
"2024-05-02 22:25","30540","29874","30726",
"2024-05-02 22:30","30221","29648","30126",
"2024-05-02 22:35","30024","29427","30126",
"2024-05-02 22:40","29711","29175","30126",
"2024-05-02 22:45","29302","28893","29327",
"2024-05-02 22:50","29227","28632","29327",
"2024-05-02 22:55","28891","28440","29327",
"2024-05-02 23:00","28645","28318","28113",
"2024-05-02 23:05","28366","28206","28113",
"2024-05-02 23:10","28092","28044","28113",
"2024-05-02 23:15","27770","27832","27543",
"2024-05-02 23:20","27608","27607","27543",
"2024-05-02 23:25","27287","27404","27543",
"2024-05-02 23:30","26946","27224","26933",
"2024-05-02 23:35","26896","27063","26933",
"2024-05-02 23:40","26586","26916","26933",
"2024-05-02 23:45","26352","26783","26173",
"2024-05-02 23:50","26066","26638","26173",
"2024-05-02 23:55","25942","26453","26173",
"2024-05-03 00:00","25819","26227","25869",
"2024-05-03 00:05","25932","26004","25869",
"2024-05-03 00:10","25944","25824","25869",
"2024-05-03 00:15","25805","25687","25539",
"2024-05-03 00:20","25400","25567","25539",
"2024-05-03 00:25","25229","25437","25539",
"2024-05-03 00:30","25254","25298","25139",
"2024-05-03 00:35","25172","25161","25139",
"2024-05-03 00:40","24834","25037","25139",
"2024-05-03 00:45","24647","24929","24659",
"2024-05-03 00:50","24555","24813","24659",
"2024-05-03 00:55","24698","24671","24659",
"2024-05-03 01:00","24464","24502","24103",
"2024-05-03 01:05","24432","24332","24103",
"2024-05-03 01:10","24069","24185","24103",
"2024-05-03 01:15","23832","24062","23903",
"2024-05-03 01:20","23936","23946","23903",
"2024-05-03 01:25","23939","23822","23903",
"2024-05-03 01:30","23624","23689","23553",
"2024-05-03 01:35","23342","23536","23553",
"2024-05-03 01:40","23475","23352","23553",
"2024-05-03 01:45","23326","23136","23373",
"2024-05-03 01:50","23463","22968","23373",
"2024-05-03 01:55","23330","22924","23373",
"2024-05-03 02:00","23136","23005","22904",
"2024-05-03 02:05","23055","23103","22904",
"2024-05-03 02:10","22883","23113","22904",
"2024-05-03 02:15","22709","23035","22724",
"2024-05-03 02:20","22769","22926","22724",
"2024-05-03 02:25","22677","22844","22724",
"2024-05-03 02:30","22670","22790","22474",
"2024-05-03 02:35","22543","22751","22474",
"2024-05-03 02:40","22547","22712","22474",
"2024-05-03 02:45","22478","22675","22374",
"2024-05-03 02:50","22352","22633","22374",
"2024-05-03 02:55","22352","22583","22374",
"2024-05-03 03:00","22399","22525","22225",
"2024-05-03 03:05","22197","22472","22225",
"2024-05-03 03:10","22154","22435","22225",
"2024-05-03 03:15","22173","22416","22225",
"2024-05-03 03:20","22123","22404","22225",
"2024-05-03 03:25","22122","22388","22225",
"2024-05-03 03:30","22108","22369","22025",
"2024-05-03 03:35","22171","22353","22025",
"2024-05-03 03:40","22055","22348","22025",
"2024-05-03 03:45","22089","22353","22025",
"2024-05-03 03:50","22124","22352","22025",
"2024-05-03 03:55","22123","22325","22025",
"2024-05-03 04:00","21998","22273","22049",
"2024-05-03 04:05","22027","22220","22049",
"2024-05-03 04:10","21895","22191","22049",
"2024-05-03 04:15","21985","22187","21949",
"2024-05-03 04:20","21809","22190","21949",
"2024-05-03 04:25","21941","22184","21949",
"2024-05-03 04:30","22092","22170","21949",
"2024-05-03 04:35","22211","22169","21949",
"2024-05-03 04:40","22161","22204","21949",
"2024-05-03 04:45","21889","22274","21949",
"2024-05-03 04:50","22012","22318","21949",
"2024-05-03 04:55","21961","22272","21949",
"2024-05-03 05:00","22111","22136","22305",
"2024-05-03 05:05","22348","22018","22305",
