Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-07-31 21:00","7249","6807","550","8351","4213","1294","826","1066","475","391","153","122","0","2154",
"2023-07-31 21:05","7276","6805","554","8774","4248","985","522","1022","503","394","156","123","0","2146",
"2023-07-31 21:10","7266","6811","551","9133","4267","889","370","968","503","396","157","125","0","2158",
"2023-07-31 21:15","7232","6808","554","9257","4301","1011","261","916","503","400","170","121","0","2144",
"2023-07-31 21:20","7259","6812","552","9200","4349","1178","182","884","503","397","171","122","0","2148",
"2023-07-31 21:25","7260","6813","552","9286","4479","1228","123","860","503","398","171","121","0","2138",
"2023-07-31 21:30","7294","6817","552","9445","4573","861","85","833","502","396","165","122","0","2138",
"2023-07-31 21:35","7298","6822","550","9528","4818","703","68","783","503","396","157","122","0","2143",
"2023-07-31 21:40","7305","6819","554","9498","4798","831","59","748","503","397","161","122","0","2159",
"2023-07-31 21:45","7283","6829","554","9490","4819","861","58","711","503","400","159","121","0","2164",
"2023-07-31 21:50","7291","6826","554","9601","4909","680","56","674","503","404","159","122","0","2162",
"2023-07-31 21:55","7387","6821","553","9632","4983","461","56","656","503","410","158","122","0","2162",
"2023-07-31 22:00","7425","6821","552","9630","4973","428","56","634","503","408","160","121","0","2163",
"2023-07-31 22:05","7519","6824","553","9970","5040","-297","43","630","506","402","159","122","0","2145",
"2023-07-31 22:10","7570","6829","553","10047","4818","-328","41","623","506","403","153","122","0","2158",
"2023-07-31 22:15","7667","6829","549","10030","4757","-253","41","615","506","402","152","122","0","2139",
"2023-07-31 22:20","7701","6826","551","9806","4728","-144","41","614","506","404","143","122","0","2151",
"2023-07-31 22:25","7827","6833","550","9595","4692","-143","35","608","506","398","135","123","0","2156",
"2023-07-31 22:30","7879","6833","551","9350","4518","-110","35","606","506","398","138","122","0","2150",
"2023-07-31 22:35","7980","6835","553","9221","4525","-373","35","605","506","391","136","122","0","2150",
"2023-07-31 22:40","8084","6833","552","8941","4410","-207","35","603","506","390","137","122","0","2163",
"2023-07-31 22:45","8103","6836","552","8833","4303","-79","35","602","506","388","139","122","0","2166",
"2023-07-31 22:50","8136","6836","552","8911","4192","-251","35","584","505","387","136","122","0","2166",
"2023-07-31 22:55","8122","6839","549","8893","4053","-348","35","600","505","384","136","122","0","2157",
