Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-01-16 21:00","19032","6518","305","3352","4018","495","8","8","459","360","232","253","0","2193",
"2024-01-16 21:05","19070","6515","305","3420","4300","-42","8","8","452","356","233","254","0","2202",
"2024-01-16 21:10","19039","6516","304","3471","4296","-180","8","8","452","358","250","254","0","2158",
"2024-01-16 21:15","18966","6516","303","3515","4276","-112","8","8","452","360","251","254","0","2200",
"2024-01-16 21:20","18850","6513","304","3320","4244","35","8","8","452","358","249","255","0","2195",
"2024-01-16 21:25","18940","6520","298","3145","4242","-135","8","8","452","362","242","254","-6","2199",
"2024-01-16 21:30","18894","6543","304","3098","4025","-38","8","7","452","361","243","255","0","2190",
"2024-01-16 21:35","18333","6562","304","3132","4048","-171","8","8","452","356","243","254","0","2196",
"2024-01-16 21:40","18096","6566","298","3072","3829","-48","8","7","452","359","233","254","-6","2193",
"2024-01-16 21:45","17732","6565","298","3028","3667","-154","8","8","452","360","222","255","-6","2192",
"2024-01-16 21:50","17679","6539","298","2939","3410","-143","8","8","452","355","209","254","-6","2192",
"2024-01-16 21:55","17626","6536","299","2809","3370","-146","8","8","452","355","201","255","-6","2153",
"2024-01-16 22:00","17808","6554","298","2847","3483","-822","8","8","452","357","193","255","-6","2186",
"2024-01-16 22:05","17826","6562","297","2672","3832","-1237","8","8","443","352","176","255","-6","2180",
"2024-01-16 22:10","17771","6566","298","2548","3960","-1350","8","8","443","346","170","254","-5","2162",
"2024-01-16 22:15","17673","6572","298","2478","3920","-1506","8","8","443","341","169","254","-5","2164",
"2024-01-16 22:20","17423","6587","298","2438","3789","-1425","8","8","443","339","175","254","-5","2164",
"2024-01-16 22:25","17047","6595","299","2372","3930","-1308","8","7","443","335","175","255","-5","2154",
"2024-01-16 22:30","16846","6613","299","2325","3915","-1363","8","7","443","340","169","254","-5","2161",
"2024-01-16 22:35","16421","6616","299","2405","3816","-1166","8","7","443","346","161","254","-5","2158",
"2024-01-16 22:40","16280","6616","299","2564","3411","-1061","8","7","443","343","161","254","-5","2115",
"2024-01-16 22:45","16177","6642","304","2571","3221","-1082","8","7","443","340","146","254","0","2138",
"2024-01-16 22:50","16077","6646","304","2581","3156","-1033","8","7","443","339","142","254","0","2130",
"2024-01-16 22:55","15954","6669","297","2603","2886","-1074","8","7","443","331","133","250","-5","2105",
"2024-01-16 23:00","15870","6668","300","2605","3028","-1302","8","7","443","325","127","244","-5","2048",
"2024-01-16 23:05","16138","6664","300","2705","2872","-1821","8","7","441","312","116","240","-5","2067",
"2024-01-16 23:10","16212","6664","299","2719","2688","-2128","8","7","441","305","103","236","-5","2063",
"2024-01-16 23:15","16342","6666","299","2562","2471","-2148","8","8","441","293","96","234","-4","2057",
"2024-01-16 23:20","16304","6666","301","2244","2441","-1951","8","8","441","278","81","235","-4","2008",
"2024-01-16 23:25","16280","6676","299","2055","2499","-2073","8","8","441","270","79","234","-4","2040",
"2024-01-16 23:30","16279","6677","300","1968","2393","-2156","8","8","441","267","76","234","-4","2034",
"2024-01-16 23:35","16218","6676","300","1940","2227","-2069","8","8","441","268","77","231","-4","2024",
"2024-01-16 23:40","16210","6679","300","1909","1910","-2086","8","8","441","265","78","226","-4","2028",
"2024-01-16 23:45","16183","6681","300","1858","1749","-2135","8","8","441","260","78","221","-4","1990",
"2024-01-16 23:50","16265","6678","300","1849","1494","-1908","8","8","441","257","77","216","-4","1956",
"2024-01-16 23:55","16311","6681","298","1833","1380","-1966","8","8","441","256","76","212","-4","1928",
"2024-01-17 00:00","16491","6678","302","1922","1047","-2035","8","8","441","255","77","204","0","1834",
"2024-01-17 00:05","16361","6677","305","2040","1053","-1198","8","8","350","263","70","198","0","1703",
"2024-01-17 00:10","16326","6676","300","2165","1090","-1433","8","8","350","256","65","192","-4","1715",
"2024-01-17 00:15","16277","6676","300","2214","1047","-1515","8","7","345","258","51","190","-4","1688",
"2024-01-17 00:20","16249","6680","299","2170","945","-1487","8","11","345","255","47","191","-4","1684",
"2024-01-17 00:25","16217","6676","300","2116","944","-1415","8","6","345","252","48","190","-4","1639",
"2024-01-17 00:30","16250","6676","301","2075","874","-1682","8","7","345","253","47","189","-4","1678",
"2024-01-17 00:35","16365","6676","297","2001","585","-1632","8","8","345","248","47","181","-4","1675",
"2024-01-17 00:40","16271","6680","300","2004","535","-1525","8","7","345","245","48","175","-4","1672",
"2024-01-17 00:45","16176","6673","300","2013","494","-1511","8","7","345","242","47","173","-4","1675",
"2024-01-17 00:50","16032","6667","300","2021","268","-1598","8","6","346","240","48","172","-4","1676",
"2024-01-17 00:55","15877","6673","300","2073","86","-1396","8","6","346","238","47","172","-4","1679",
"2024-01-17 01:00","15761","6673","300","2092","83","-1528","8","6","346","238","38","172","-4","1670",
"2024-01-17 01:05","15654","6664","300","2151","136","-1606","8","6","328","235","44","172","-4","1663",
"2024-01-17 01:10","15466","6665","304","2215","49","-1297","8","6","328","235","44","172","0","1635",
"2024-01-17 01:15","15450","6663","300","2338","-24","-1354","8","6","328","233","45","172","-4","1667",
"2024-01-17 01:20","15431","6668","300","2373","12","-1522","8","6","328","232","44","172","-4","1670",
"2024-01-17 01:25","15365","6671","304","2339","-88","-1559","8","6","328","232","44","172","0","1673",
"2024-01-17 01:30","15275","6666","304","2343","-93","-1636","8","6","328","232","44","172","0","1636",
"2024-01-17 01:35","15164","6662","303","2278","14","-1807","8","6","328","227","44","172","-4","1672",
"2024-01-17 01:40","15191","6665","301","2160","-51","-1711","8","6","328","226","44","172","-4","1666",
"2024-01-17 01:45","15209","6660","303","2147","-66","-1627","8","6","328","225","45","172","-4","1671",
