Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-12 21:00","34912","34911","35028",
"2024-07-12 21:05","34863","34789","35028",
"2024-07-12 21:10","35011","34710","35028",
"2024-07-12 21:15","34608","34671","34787",
"2024-07-12 21:20","34748","34649","34787",
"2024-07-12 21:25","34787","34615","34787",
"2024-07-12 21:30","34682","34571","34636",
"2024-07-12 21:35","34642","34511","34636",
"2024-07-12 21:40","34675","34428","34636",
"2024-07-12 21:45","34709","34322","34560",
"2024-07-12 21:50","34642","34238","34560",
"2024-07-12 21:55","34578","34221","34560",
"2024-07-12 22:00","34320","34270","34257",
"2024-07-12 22:05","34116","34308","34257",
"2024-07-12 22:10","34198","34259","34257",
"2024-07-12 22:15","34043","34122","33922",
"2024-07-12 22:20","34031","33945","33922",
"2024-07-12 22:25","33676","33774","33922",
"2024-07-12 22:30","33745","33610","33442",
"2024-07-12 22:35","33652","33449","33442",
"2024-07-12 22:40","33408","33286","33442",
"2024-07-12 22:45","33297","33122","32914",
"2024-07-12 22:50","33002","32935","32914",
"2024-07-12 22:55","32784","32702","32914",
"2024-07-12 23:00","32559","32423","32029",
"2024-07-12 23:05","32198","32149","32029",
"2024-07-12 23:10","31850","31929","32029",
"2024-07-12 23:15","31772","31763","31553",
"2024-07-12 23:20","31526","31621","31553",
"2024-07-12 23:25","31320","31471","31553",
"2024-07-12 23:30","31257","31313","30966",
"2024-07-12 23:35","30999","31161","30966",
"2024-07-12 23:40","30895","31025","30966",
"2024-07-12 23:45","30689","30906","30384",
"2024-07-12 23:50","30483","30778","30384",
"2024-07-12 23:55","30355","30615","30384",
"2024-07-13 00:00","30120","30417","29926",
"2024-07-13 00:05","30167","30216","29926",
"2024-07-13 00:10","30239","30045","29926",
"2024-07-13 00:15","30024","29904","29844",
"2024-07-13 00:20","29968","29773","29844",
"2024-07-13 00:25","29820","29634","29844",
"2024-07-13 00:30","29671","29485","29384",
"2024-07-13 00:35","29551","29335","29384",
"2024-07-13 00:40","29495","29190","29384",
"2024-07-13 00:45","29212","29049","29078",
"2024-07-13 00:50","29034","28906","29078",
"2024-07-13 00:55","28715","28752","29078",
"2024-07-13 01:00","28652","28589","28421",
"2024-07-13 01:05","28344","28427","28421",
"2024-07-13 01:10","28337","28281","28421",
"2024-07-13 01:15","28161","28148","28089",
"2024-07-13 01:20","28089","28021","28089",
"2024-07-13 01:25","28084","27890","28089",
"2024-07-13 01:30","27805","27755","27460",
"2024-07-13 01:35","27658","27620","27460",
"2024-07-13 01:40","27554","27489","27460",
"2024-07-13 01:45","27435","27362","27306",
"2024-07-13 01:50","27292","27236","27306",
"2024-07-13 01:55","27249","27108","27306",
"2024-07-13 02:00","27108","26977","26701",
"2024-07-13 02:05","26857","26850","26701",
"2024-07-13 02:10","26775","26735","26701",
"2024-07-13 02:15","26677","26631","26422",
"2024-07-13 02:20","26457","26533","26422",
