Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-09 21:00","0","0","489","991","0","0","0","0","0","237","170","194","0","618",
"2023-03-09 21:05","0","0","492","1028","0","0","0","0","0","236","166","194","0","614",
"2023-03-09 21:10","0","0","496","967","0","0","0","0","0","236","164","194","0","617",
"2023-03-09 21:15","0","0","475","908","0","0","0","0","0","237","167","194","0","617",
"2023-03-09 21:20","0","0","475","886","0","0","0","0","0","233","164","194","0","618",
"2023-03-09 21:25","0","0","473","885","0","0","0","0","0","231","166","194","0","618",
"2023-03-09 21:30","0","0","468","874","0","0","0","0","0","231","162","194","0","617",
"2023-03-09 21:35","0","0","469","872","0","0","0","0","0","231","161","194","0","616",
"2023-03-09 21:40","0","0","469","859","0","0","0","0","0","226","160","193","0","615",
"2023-03-09 21:45","0","0","469","838","0","0","0","0","0","225","160","194","0","615",
"2023-03-09 21:50","0","0","470","860","0","0","0","0","0","223","160","194","0","617",
"2023-03-09 21:55","0","0","469","875","0","0","0","0","0","216","160","194","0","613",
"2023-03-09 22:00","0","0","469","878","0","0","0","0","0","216","159","194","0","612",
"2023-03-09 22:05","0","0","469","826","0","0","0","0","0","210","141","194","0","612",
"2023-03-09 22:10","0","0","472","863","0","0","0","0","0","206","134","194","0","607",
"2023-03-09 22:15","0","0","467","916","0","0","0","0","0","205","118","195","0","608",
"2023-03-09 22:20","0","0","469","902","0","0","0","0","0","200","116","194","0","607",
"2023-03-09 22:25","0","0","466","883","0","0","0","0","0","207","104","187","0","605",
"2023-03-09 22:30","0","0","471","828","0","0","0","0","0","204","98","180","0","604",
"2023-03-09 22:35","0","0","482","799","0","0","0","0","0","201","84","170","0","594",
"2023-03-09 22:40","0","0","468","773","0","0","0","0","0","190","78","160","0","591",
"2023-03-09 22:45","0","0","466","749","0","0","0","0","0","191","71","159","0","591",
"2023-03-09 22:50","0","0","464","744","0","0","0","0","0","188","68","158","0","591",
"2023-03-09 22:55","0","0","466","728","0","0","0","0","0","182","69","158","0","590",
"2023-03-09 23:00","0","0","457","712","0","0","0","0","0","174","68","158","0","588",
"2023-03-09 23:05","0","0","452","686","0","0","0","0","0","164","68","158","0","580",
"2023-03-09 23:10","0","0","448","672","0","0","0","0","0","160","56","157","0","577",
"2023-03-09 23:15","0","0","445","672","0","0","0","0","0","160","54","142","0","574",
"2023-03-09 23:20","0","0","446","669","0","0","0","0","0","154","51","128","0","573",
"2023-03-09 23:25","0","0","449","680","0","0","0","0","0","154","42","117","0","571",
"2023-03-09 23:30","0","0","462","674","0","0","0","0","0","152","37","113","0","569",
"2023-03-09 23:35","0","0","479","669","0","0","0","0","0","152","34","109","0","570",
"2023-03-09 23:40","0","0","478","658","0","0","0","0","0","150","27","109","0","570",
"2023-03-09 23:45","0","0","469","646","0","0","0","0","0","150","27","109","0","576",
"2023-03-09 23:50","0","0","457","648","0","0","0","0","0","146","28","109","0","575",
"2023-03-09 23:55","0","0","455","651","0","0","0","0","0","146","28","109","0","570",
"2023-03-10 00:00","0","0","455","645","0","0","0","0","0","145","28","109","0","562",
"2023-03-10 00:05","0","0","455","645","0","0","0","0","0","145","27","109","0","547",
"2023-03-10 00:10","0","0","458","636","0","0","0","0","0","143","28","109","0","535",
"2023-03-10 00:15","0","0","456","632","0","0","0","0","0","144","28","109","0","531",
"2023-03-10 00:20","0","0","460","657","0","0","0","0","0","143","27","110","0","529",
"2023-03-10 00:25","0","0","457","653","0","0","0","0","0","141","28","109","0","527",
"2023-03-10 00:30","0","0","471","661","0","0","0","0","0","143","28","109","0","525",
"2023-03-10 00:35","0","0","491","643","0","0","0","0","0","141","28","108","0","524",
"2023-03-10 00:40","0","0","495","624","0","0","0","0","0","139","28","108","0","524",
"2023-03-10 00:45","0","0","494","614","0","0","0","0","0","138","27","109","0","523",
"2023-03-10 00:50","0","0","494","615","0","0","0","0","0","136","26","108","0","524",
"2023-03-10 00:55","0","0","500","621","0","0","0","0","0","133","22.8","108","0","524",
"2023-03-10 01:00","0","0","501","637","0","0","0","0","0","125","24.7","108","0","525",
"2023-03-10 01:05","0","0","499","677","0","0","0","0","0","124","24.7","107","0","521",
"2023-03-10 01:10","0","0","477","668","0","0","0","0","0","122","23.8","108","0","518",
"2023-03-10 01:15","0","0","473","661","0","0","0","0","0","120","23.8","109","0","518",
"2023-03-10 01:20","0","0","470","641","0","0","0","0","0","120","23.8","109","0","516",
"2023-03-10 01:25","0","0","470","635","0","0","0","0","0","119","23.8","109","0","519",
"2023-03-10 01:30","0","0","471","630","0","0","0","0","0","118","23.8","109","0","520",
"2023-03-10 01:35","0","0","477","691","0","0","0","0","0","116","23.8","109","0","523",
"2023-03-10 01:40","0","0","486","708","0","0","0","0","0","116","23.8","110","0","522",
"2023-03-10 01:45","0","0","485","657","0","0","0","0","0","114","23.8","109","0","521",
"2023-03-10 01:50","0","0","482","653","0","0","0","0","0","114","23.8","109","0","520",
"2023-03-10 01:55","0","0","479","667","0","0","0","0","0","114","22.8","109","0","521",
"2023-03-10 02:00","0","0","480","681","0","0","0","0","0","117","24.7","109","0","521",
"2023-03-10 02:05","0","0","493","655","0","0","0","0","0","116","24.7","110","0","523",
"2023-03-10 02:10","0","0","514","643","0","0","0","0","0","115","22.8","109","0","523",
"2023-03-10 02:15","0","0","513","648","0","0","0","0","0","114","23.8","110","0","522",
"2023-03-10 02:20","0","0","500","645","0","0","0","0","0","114","23.8","113","0","523",
"2023-03-10 02:25","0","0","484","643","0","0","0","0","0","114","23.8","109","0","521",
"2023-03-10 02:30","0","0","476","637","0","0","0","0","0","113","23.8","109","0","522",
"2023-03-10 02:35","0","0","488","648","0","0","0","0","0","112","23.8","110","0","521",
"2023-03-10 02:40","0","0","497","651","0","0","0","0","0","112","23.8","110","0","523",
"2023-03-10 02:45","0","0","504","650","0","0","0","0","0","112","22.8","109","0","520",
"2023-03-10 02:50","0","0","511","650","0","0","0","0","0","111","23.8","109","0","522",
"2023-03-10 02:55","0","0","514","646","0","0","0","0","0","111","23.8","109","0","519",
"2023-03-10 03:00","0","0","512","647","0","0","0","0","0","110","24.7","109","0","522",
"2023-03-10 03:05","0","0","501","653","0","0","0","0","0","111","23.8","110","0","521",
"2023-03-10 03:10","0","0","502","651","0","0","0","0","0","109","23.8","113","0","520",
"2023-03-10 03:15","0","0","501","663","0","0","0","0","0","109","24.7","111","0","519",
"2023-03-10 03:20","0","0","497","650","0","0","0","0","0","109","24.7","111","0","520",
"2023-03-10 03:25","0","0","497","630","0","0","0","0","0","108","23.8","111","0","521",
"2023-03-10 03:30","0","0","507","601","0","0","0","0","0","107","24.7","111","0","523",
"2023-03-10 03:35","0","0","507","598","0","0","0","0","0","107","24.7","109","0","521",
"2023-03-10 03:40","0","0","514","597","0","0","0","0","0","108","24.7","109","0","519",
"2023-03-10 03:45","0","0","492","592","0","0","0","0","0","108","23.8","109","0","521",
"2023-03-10 03:50","0","0","483","590","0","0","0","0","0","107","23.8","109","0","521",
"2023-03-10 03:55","0","0","486","586","0","0","0","0","0","107","23.8","109","0","522",
"2023-03-10 04:00","0","0","487","579","0","0","0","0","0","108","23.8","109","0","520",
"2023-03-10 04:05","0","0","487","593","0","0","0","0","0","107","24.7","110","0","519",
"2023-03-10 04:10","0","0","490","590","0","0","0","0","0","106","23.8","112","0","521",
"2023-03-10 04:15","0","0","490","590","0","0","0","0","0","106","24.7","111","0","520",
"2023-03-10 04:20","0","0","490","583","0","0","0","0","0","106","22.8","110","0","520",
"2023-03-10 04:25","0","0","486","581","0","0","0","0","0","107","24.7","110","0","520",
"2023-03-10 04:30","0","0","491","582","0","0","0","0","0","107","24.7","110","0","521",
"2023-03-10 04:35","0","0","492","591","0","0","0","0","0","107","23.8","110","0","524",
"2023-03-10 04:40","0","0","498","588","0","0","0","0","0","106","23.8","111","0","524",
"2023-03-10 04:45","0","0","494","590","0","0","0","0","0","107","23.8","110","0","522",
"2023-03-10 04:50","0","0","495","591","0","0","0","0","0","107","23.8","111","0","524",
"2023-03-10 04:55","0","0","505","601","0","0","0","0","0","106","23.8","110","0","525",
"2023-03-10 05:00","0","0","511","618","0","0","0","0","0","107","23.8","110","0","526",
"2023-03-10 05:05","0","0","497","625","0","0","0","0","0","107","22.8","111","0","525",
"2023-03-10 05:10","0","0","469","625","0","0","0","0","0","106","23.8","109","0","524",
"2023-03-10 05:15","0","0","465","608","0","0","0","0","0","107","22.8","109","0","524",
"2023-03-10 05:20","0","0","464","595","0","0","0","0","0","107","23.8","110","0","522",
"2023-03-10 05:25","0","0","461","596","0","0","0","0","0","107","24.7","109","0","524",
"2023-03-10 05:30","0","0","462","605","0","0","0","0","0","107","23.8","109","0","525",
"2023-03-10 05:35","0","0","462","647","0","0","0","0","0","108","24.7","109","0","523",
"2023-03-10 05:40","0","0","466","661","0","0","0","0","0","108","24.7","110","0","526",
"2023-03-10 05:45","0","0","467","657","0","0","0","0","0","109","24.7","109","0","526",
