Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-11 21:00","0","0","230","2595","0","0","0","0","0","282","166","127","0","528",
"2024-08-11 21:05","0","0","230","2594","0","0","0","0","0","281","164","128","0","530",
"2024-08-11 21:10","0","0","230","2595","0","0","0","0","0","283","167","127","0","531",
"2024-08-11 21:15","0","0","230","2623","0","0","0","0","0","282","169","128","0","533",
"2024-08-11 21:20","0","0","230","2640","0","0","0","0","0","282","167","128","0","526",
"2024-08-11 21:25","0","0","230","2660","0","0","0","0","0","284","173","127","0","536",
"2024-08-11 21:30","0","0","230","2711","0","0","0","0","0","287","178","128","0","536",
"2024-08-11 21:35","0","0","243","2730","0","0","0","0","0","285","170","128","0","537",
"2024-08-11 21:40","0","0","247","2741","0","0","0","0","0","283","164","130","0","542",
"2024-08-11 21:45","0","0","247","2749","0","0","0","0","0","286","2378","130","0","541",
"2024-08-11 21:50","0","0","248","2765","0","0","0","0","0","291","164","129","0","541",
"2024-08-11 21:55","0","0","242","2778","0","0","0","0","0","295","169","130","0","540",
"2024-08-11 22:00","0","0","242","2785","0","0","0","0","0","296","175","132","0","540",
"2024-08-11 22:05","0","0","238","2807","0","0","0","0","0","299","179","135","0","540",
"2024-08-11 22:10","0","0","237","2845","0","0","0","0","0","296","188","137","0","539",
"2024-08-11 22:15","0","0","238","2813","0","0","0","0","0","293","185","140","0","538",
"2024-08-11 22:20","0","0","238","2768","0","0","0","0","0","290","183","143","0","541",
"2024-08-11 22:25","0","0","238","2768","0","0","0","0","0","288","180","146","0","533",
"2024-08-11 22:30","0","0","238","2761","0","0","0","0","0","286","181","149","0","542",
"2024-08-11 22:35","0","0","237","2736","0","0","0","0","0","284","175","150","0","542",
"2024-08-11 22:40","0","0","237","2684","0","0","0","0","0","285","176","149","0","541",
"2024-08-11 22:45","0","0","238","2676","0","0","0","0","0","285","176","149","0","532",
"2024-08-11 22:50","0","0","238","2683","0","0","0","0","0","282","174","149","0","542",
"2024-08-11 22:55","0","0","238","2661","0","0","0","0","0","282","176","149","0","543",
"2024-08-11 23:00","0","0","238","2685","0","0","0","0","0","281","174","149","0","542",
"2024-08-11 23:05","0","0","238","2740","0","0","0","0","0","276","176","148","0","540",
"2024-08-11 23:10","0","0","238","2707","0","0","0","0","0","275","167","146","0","540",
"2024-08-11 23:15","0","0","238","2629","0","0","0","0","0","273","154","147","0","540",
"2024-08-11 23:20","0","0","238","2533","0","0","0","0","0","269","137","146","0","541",
"2024-08-11 23:25","0","0","238","2491","0","0","0","0","0","262","122","146","0","532",
"2024-08-11 23:30","0","0","238","2479","0","0","0","0","0","260","114","143","0","542",
"2024-08-11 23:35","0","0","238","2458","0","0","0","0","0","257","107","140","0","542",
"2024-08-11 23:40","0","0","238","2442","0","0","0","0","0","258","107","138","0","544",
"2024-08-11 23:45","0","0","237","2432","0","0","0","0","0","259","107","137","0","544",
"2024-08-11 23:50","0","0","237","2418","0","0","0","0","0","259","109","136","0","533",
"2024-08-11 23:55","0","0","237","2472","0","0","0","0","0","252","105","135","0","543",
"2024-08-12 00:00","0","0","238","2502","0","0","0","0","0","250","104","136","0","546",
