Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-03 21:00","9219","6946","582","9671","5032","-1282","324","727","511","389","259","143","0","2110",
"2024-09-03 21:05","9163","6950","581","9647","5046","-901","318","693","513","389","255","144","0","2111",
"2024-09-03 21:10","9240","6950","581","9273","5091","-662","317","670","513","388","259","144","0","2099",
"2024-09-03 21:15","9286","6949","581","9117","5132","-557","317","648","513","389","246","145","0","2108",
"2024-09-03 21:20","9251","6950","582","9091","5270","-578","317","627","513","393","227","147","0","2112",
"2024-09-03 21:25","9259","6964","582","8990","5191","-803","317","631","513","392","218","150","0","2114",
"2024-09-03 21:30","9289","6961","582","8912","5185","-668","284","628","513","394","210","154","0","2119",
"2024-09-03 21:35","9322","6963","582","8727","5226","-695","81","625","513","396","197","156","0","2118",
"2024-09-03 21:40","9388","6967","585","8665","5262","-831","79","625","513","397","198","159","0","2118",
"2024-09-03 21:45","9449","6967","582","8481","5004","-678","79","624","513","397","194","161","0","2116",
"2024-09-03 21:50","9446","6969","582","8183","5103","-875","79","624","513","388","191","163","0","2118",
"2024-09-03 21:55","9376","6968","582","7877","5003","-787","79","624","513","390","192","166","0","2117",
"2024-09-03 22:00","9280","6960","582","7824","4921","-1027","79","621","513","383","186","170","0","2111",
"2024-09-03 22:05","9172","6959","565","8440","4676","-1421","28","617","513","373","179","171","0","2102",
"2024-09-03 22:10","9166","6966","544","8575","4556","-1834","28","618","513","369","168","172","0","2106",
"2024-09-03 22:15","9000","6958","531","8685","4385","-1725","28","616","513","374","145","171","0","2106",
"2024-09-03 22:20","8954","6959","522","8373","4609","-1870","28","616","513","382","140","170","0","2109",
"2024-09-03 22:25","8928","6961","522","8180","4669","-1880","28","615","513","377","139","170","0","2108",
"2024-09-03 22:30","8983","6959","521","8067","4610","-1924","28","615","513","374","140","171","0","2113",
"2024-09-03 22:35","8970","6960","521","8019","4579","-1916","28","615","513","372","139","170","0","2113",
"2024-09-03 22:40","8991","6965","522","7936","4523","-2008","28","615","513","371","140","170","0","2116",
"2024-09-03 22:45","9110","6967","521","7844","4255","-2018","28","615","513","369","135","170","0","2117",
"2024-09-03 22:50","9194","6967","521","7512","4039","-1806","17","614","513","366","124","170","0","2116",
"2024-09-03 22:55","9310","6963","521","7390","3730","-1872","17","612","513","366","118","168","0","2116",
"2024-09-03 23:00","9354","6965","521","7162","3355","-1496","17","607","513","362","119","168","0","2114",
