Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-06 21:00","32996","33261","33210",
"2023-12-06 21:05","32936","33241","33210",
"2023-12-06 21:10","32951","33191","33210",
"2023-12-06 21:15","32754","33111","32930",
"2023-12-06 21:20","32927","33011","32930",
"2023-12-06 21:25","32785","32903","32930",
"2023-12-06 21:30","32716","32786","32830",
"2023-12-06 21:35","32520","32661","32830",
"2023-12-06 21:40","32296","32525","32830",
"2023-12-06 21:45","32390","32378","32426",
"2023-12-06 21:50","31977","32219","32426",
"2023-12-06 21:55","31992","32045","32426",
"2023-12-06 22:00","31757","31855","31658",
"2023-12-06 22:05","31284","31656","31658",
"2023-12-06 22:10","31274","31455","31658",
"2023-12-06 22:15","30832","31253","30907",
"2023-12-06 22:20","30759","31046","30907",
"2023-12-06 22:25","30455","30832","30907",
"2023-12-06 22:30","30297","30613","30600",
"2023-12-06 22:35","30264","30387","30600",
"2023-12-06 22:40","30020","30155","30600",
"2023-12-06 22:45","29832","29918","29599",
"2023-12-06 22:50","29697","29684","29599",
"2023-12-06 22:55","29476","29464","29599",
"2023-12-06 23:00","29263","29256","28718",
"2023-12-06 23:05","28960","29053","28718",
"2023-12-06 23:10","28663","28843","28718",
"2023-12-06 23:15","28283","28627","28268",
"2023-12-06 23:20","28447","28407","28268",
"2023-12-06 23:25","28325","28189","28268",
"2023-12-06 23:30","27947","27970","27640",
"2023-12-06 23:35","27553","27763","27640",
"2023-12-06 23:40","27421","27576","27640",
"2023-12-06 23:45","27424","27410","26985",
"2023-12-06 23:50","26982","27221","26985",
"2023-12-06 23:55","26714","26964","26985",
"2023-12-07 00:00","26597","26639","26510",
"2023-12-07 00:05","26781","26318","26510",
"2023-12-07 00:10","26559","26071","26510",
"2023-12-07 00:15","26563","25897","26172",
"2023-12-07 00:20","26558","25754","26172",
"2023-12-07 00:25","26401","25596","26172",
"2023-12-07 00:30","26107","25425","25912",
"2023-12-07 00:35","26003","25252","25912",
"2023-12-07 00:40","25953","25091","25912",
"2023-12-07 00:45","25502","24942","25312",
"2023-12-07 00:50","25438","24797","25312",
"2023-12-07 00:55","25139","24650","25312",
"2023-12-07 01:00","24999","24500","24683",
"2023-12-07 01:05","24916","24353","24683",
"2023-12-07 01:10","24812","24212","24683",
"2023-12-07 01:15","24632","24078","24133",
"2023-12-07 01:20","24404","23950","24133",
"2023-12-07 01:25","24159","23829","24133",
"2023-12-07 01:30","23887","23714","23743",
"2023-12-07 01:35","23769","23599","23743",
"2023-12-07 01:40","23727","23478","23743",
"2023-12-07 01:45","23747","23351","23523",
"2023-12-07 01:50","23468","23243","23523",
"2023-12-07 01:55","23594","23182","23523",
"2023-12-07 02:00","23304","23166","22997",
"2023-12-07 02:05","23197","23154","22997",
"2023-12-07 02:10","23022","23104","22997",
"2023-12-07 02:15","23054","23018","22808",
"2023-12-07 02:20","22868","22920","22808",
"2023-12-07 02:25","22821","22838","22808",
"2023-12-07 02:30","22731","22772","22568",
"2023-12-07 02:35","22706","22716","22568",
"2023-12-07 02:40","22668","22667","22568",
"2023-12-07 02:45","22599","22622","22448",
"2023-12-07 02:50","22406","22575","22448",
"2023-12-07 02:55","22395","22517","22448",
"2023-12-07 03:00","22250","22448","22383",
"2023-12-07 03:05","22406","22382","22383",
"2023-12-07 03:10","22343","22334","22383",
"2023-12-07 03:15","22287","22303","22233",
"2023-12-07 03:20","22240","22280","22233",
"2023-12-07 03:25","22218","22255","22233",
"2023-12-07 03:30","22032","22226","22133",
"2023-12-07 03:35","22268","22200","22133",
"2023-12-07 03:40","22138","22178","22133",
"2023-12-07 03:45","22211","22160","22033",
"2023-12-07 03:50","22045","22143","22033",
"2023-12-07 03:55","21911","22122","22033",
"2023-12-07 04:00","21986","22096","21987",
"2023-12-07 04:05","21954","22071","21987",
"2023-12-07 04:10","22122","22052","21987",
"2023-12-07 04:15","22011","22038","21937",
"2023-12-07 04:20","21977","22026","21937",
"2023-12-07 04:25","21928","22011","21937",
"2023-12-07 04:30","22083","21994","22087",
"2023-12-07 04:35","22133","21989","22087",
"2023-12-07 04:40","22052","22009","22087",
"2023-12-07 04:45","22204","22055","22037",
"2023-12-07 04:50","22047","22083","22037",
"2023-12-07 04:55","22159","22050","22037",
"2023-12-07 05:00","22301","21954","22347",
"2023-12-07 05:05","22280","21874","22347",
"2023-12-07 05:10","22374","21887","22347",
"2023-12-07 05:15","22278","21994","22357",
"2023-12-07 05:20","22469","22142","22357",
"2023-12-07 05:25","22399","22278","22357",
"2023-12-07 05:30","22584","22403","22687",
"2023-12-07 05:35","22852","22533","22687",
"2023-12-07 05:40","22819","22684","22687",
"2023-12-07 05:45","22520","22858","22777",
"2023-12-07 05:50","22687","23033","22777",
"2023-12-07 05:55","22890","23189","22777",
"2023-12-07 06:00","23165","23326","23806",
"2023-12-07 06:05","23583","23471","23806",
"2023-12-07 06:10","23700","23650","23806",
"2023-12-07 06:15","24220","23865","24366",
"2023-12-07 06:20","24505","24099","24366",
"2023-12-07 06:25","24432","24338","24366",
"2023-12-07 06:30","24350","24583","24806",
"2023-12-07 06:35","24690","24816","24806",
"2023-12-07 06:40","24751","25023","24806",
"2023-12-07 06:45","25091","25204","25466",
"2023-12-07 06:50","25341","25427","25466",
"2023-12-07 06:55","25575","25759","25466",
"2023-12-07 07:00","25857","26200","26594",
"2023-12-07 07:05","26400","26636","26594",
"2023-12-07 07:10","26456","26952","26594",
"2023-12-07 07:15","26750","27149","27094",
"2023-12-07 07:20","27010","27291","27094",
"2023-12-07 07:25","27084","27444","27094",
"2023-12-07 07:30","27431","27608","27644",
"2023-12-07 07:35","27579","27792","27644",
"2023-12-07 07:40","27874","28007","27644",
"2023-12-07 07:45","28167","28252","28092",
"2023-12-07 07:50","28215","28430","28092",
"2023-12-07 07:55","28265","28439","28092",
"2023-12-07 08:00","28312","28280","28914",
"2023-12-07 08:05","28497","28125","28914",
"2023-12-07 08:10","28862","28147","28914",
"2023-12-07 08:15","29079","28344","29314",
"2023-12-07 08:20","29142","28610","29314",
"2023-12-07 08:25","29127","28838","29314",
"2023-12-07 08:30","29361","29027","29614",
"2023-12-07 08:35","29410","29191","29614",
"2023-12-07 08:40","29743","29343","29614",
"2023-12-07 08:45","29705","29483","29654",
"2023-12-07 08:50","29820","29653","29654",
"2023-12-07 08:55","29954","29894","29654",
"2023-12-07 09:00","30174","30208","30426",
"2023-12-07 09:05","30351","30508","30426",
"2023-12-07 09:10","30735","30709","30426",
"2023-12-07 09:15","30744","30810","30826",
"2023-12-07 09:20","30687","30872","30826",
"2023-12-07 09:25","30890","30953","30826",
"2023-12-07 09:30","31235","31054","31368",
"2023-12-07 09:35","31384","31150","31368",
"2023-12-07 09:40","31437","31217","31368",
"2023-12-07 09:45","31552","31256","31634",
"2023-12-07 09:50","31444","31303","31634",
"2023-12-07 09:55","31703","31399","31634",
"2023-12-07 10:00","31708","31541","31722",
"2023-12-07 10:05","31689","31672","31722",
"2023-12-07 10:10","31745","31732","31722",
"2023-12-07 10:15","31771","31722","31802",
"2023-12-07 10:20","31800","31678","31802",
"2023-12-07 10:25","31734","31638","31802",
"2023-12-07 10:30","31647","31601","31792",
"2023-12-07 10:35","31742","31563","31792",
"2023-12-07 10:40","31749","31522","31792",
"2023-12-07 10:45","31641","31475","31692",
"2023-12-07 10:50","31786","31415","31692",
"2023-12-07 10:55","31672","31330","31692",
"2023-12-07 11:00","31579","31222","31491",
"2023-12-07 11:05","31226","31116","31491",
"2023-12-07 11:10","31577","31040","31491",
"2023-12-07 11:15","31565","30994","31311",
"2023-12-07 11:20","31512","30961","31311",
"2023-12-07 11:25","31143","30923","31311",
"2023-12-07 11:30","31176","30881","31310",
"2023-12-07 11:35","31215","30833","31310",
"2023-12-07 11:40","31240","30777","31310",
"2023-12-07 11:45","31215","30713","31311",
"2023-12-07 11:50","31168","30671","31311",
"2023-12-07 11:55","31118","30680","31311",
"2023-12-07 12:00","31144","30741","31099",
"2023-12-07 12:05","31125","30810","31099",
"2023-12-07 12:10","31085","30843","31099",
"2023-12-07 12:15","31100","30840","31199",
"2023-12-07 12:20","31297","30829","31199",
"2023-12-07 12:25","31242","30835","31199",
"2023-12-07 12:30","31261","30859","31209",
"2023-12-07 12:35","31242","30890","31209",
"2023-12-07 12:40","31089","30916","31209",
"2023-12-07 12:45","31357","30939","31309",
"2023-12-07 12:50","31458","30970","31309",
"2023-12-07 12:55","31428","31022","31309",
"2023-12-07 13:00","31385","31093","31559",
"2023-12-07 13:05","31414","31165","31559",
"2023-12-07 13:10","31537","31217","31559",
"2023-12-07 13:15","31713","31248","31759",
"2023-12-07 13:20","31737","31275","31759",
"2023-12-07 13:25","31724","31312","31759",
"2023-12-07 13:30","31809","31359","31849",
"2023-12-07 13:35","31896","31397","31849",
"2023-12-07 13:40","32004","31405","31849",
"2023-12-07 13:45","31994","31383","32109",
"2023-12-07 13:50","32242","31393","32109",
"2023-12-07 13:55","32179","31494","32109",
"2023-12-07 14:00","32120","31687","32070",
"2023-12-07 14:05","31875","31873","32070",
"2023-12-07 14:10","31951","31953","32070",
"2023-12-07 14:15","31904","31927","32070",
"2023-12-07 14:20","32001","31860","32070",
"2023-12-07 14:25","32355","31817","32070",
"2023-12-07 14:30","32368","31797","31870",
"2023-12-07 14:35","32259","31786","31870",
"2023-12-07 14:40","32090","31766","31870",
"2023-12-07 14:45","32024","31739","31580",
"2023-12-07 14:50","31960","31706","31580",
"2023-12-07 14:55","31906","31671","31580",
"2023-12-07 15:00","31617","31633","31870",
"2023-12-07 15:05","31690","31597","31870",
"2023-12-07 15:10","31550","31566","31870",
"2023-12-07 15:15","31723","31541","31770",
"2023-12-07 15:20","31594","31519","31770",
"2023-12-07 15:25","31459","31496","31770",
"2023-12-07 15:30","31738","31472","31720",
"2023-12-07 15:35","31689","31452","31720",
"2023-12-07 15:40","31528","31437","31720",
"2023-12-07 15:45","31282","31429","31670",
"2023-12-07 15:50","31314","31420","31670",
"2023-12-07 15:55","31311","31403","31670",
"2023-12-07 16:00","31422","31379","31534",
"2023-12-07 16:05","31538","31362","31534",
"2023-12-07 16:10","31599","31366","31534",
"2023-12-07 16:15","31408","31390","31624",
"2023-12-07 16:20","31496","31424","31624",
"2023-12-07 16:25","31306","31458","31624",
"2023-12-07 16:30","31408","31491","31644",
"2023-12-07 16:35","31314","31535","31644",
"2023-12-07 16:40","31488","31603","31644",
"2023-12-07 16:45","31473","31695","31824",
"2023-12-07 16:50","31438","31772","31824",
"2023-12-07 16:55","31278","31795","31824",
"2023-12-07 17:00","31423","31764","31834",
"2023-12-07 17:05","31840","31741","31834",
"2023-12-07 17:10","31547","31791","31834",
"2023-12-07 17:15","31831","31911","32162",
"2023-12-07 17:20","31980","32062","32162",
"2023-12-07 17:25","32139","32202","32162",
"2023-12-07 17:30","32152","32331","32519",
"2023-12-07 17:35","32260","32445","32519",
