Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-10 21:00","13597","3655","243","2672","8606","1099","31","122","374","380","192","171","-6","1245",
"2024-03-10 21:05","13656","3654","243","2807","8729","901","31","122","373","379","218","171","-6","1251",
"2024-03-10 21:10","13636","3659","243","2786","8892","1044","31","121","373","378","220","181","-6","1244",
"2024-03-10 21:15","13606","3656","243","2792","9000","810","31","121","373","379","206","183","-6","1260",
"2024-03-10 21:20","13617","3656","243","2609","9011","892","31","121","373","379","201","185","-6","1260",
"2024-03-10 21:25","13540","3655","243","2605","9156","727","31","117","373","381","193","187","-6","1228",
"2024-03-10 21:30","13558","3653","243","2526","9067","746","31","111","373","377","219","188","-6","1260",
"2024-03-10 21:35","13549","3656","243","2486","9030","614","31","108","373","377","231","188","-6","1261",
"2024-03-10 21:40","13579","3656","242","2447","8838","737","31","107","373","377","229","188","-6","1262",
"2024-03-10 21:45","13609","3657","242","2409","8616","563","31","98","373","377","242","188","-6","1260",
"2024-03-10 21:50","13696","3655","243","2408","8388","727","31","86","373","378","237","188","-6","1256",
"2024-03-10 21:55","13580","3658","243","2423","8224","698","31","73","373","374","226","188","-6","1256",
"2024-03-10 22:00","13551","3655","243","2381","8142","835","31","68","373","373","229","187","-6","1254",
"2024-03-10 22:05","13491","3655","243","2240","8137","680","31","68","368","371","234","188","-6","1257",
"2024-03-10 22:10","13348","3655","243","2244","7809","1143","31","68","368","364","232","188","-6","1257",
"2024-03-10 22:15","13167","3655","243","2284","7620","891","31","68","368","362","269","188","-6","1254",
"2024-03-10 22:20","13068","3656","243","2300","7284","1365","32","68","368","361","258","188","-6","1255",
"2024-03-10 22:25","12888","3654","243","2307","7176","1368","32","68","368","358","252","189","-6","1260",
"2024-03-10 22:30","12840","3658","243","2303","7018","1435","30","68","368","353","234","189","-5","1235",
"2024-03-10 22:35","12808","3654","243","2301","6998","1179","30","67","368","350","223","188","-5","1275",
"2024-03-10 22:40","12777","3658","243","2233","6801","1313","30","59","368","346","222","195","-5","1276",
"2024-03-10 22:45","12652","3655","243","2171","6735","1513","30","48","368","345","215","201","-6","1274",
"2024-03-10 22:50","12356","3654","243","2191","6840","1429","30","35","368","343","213","206","-5","1268",
"2024-03-10 22:55","11898","3656","243","2191","6885","1588","30","35","368","343","209","209","-5","1268",
"2024-03-10 23:00","11559","3658","243","2137","6801","1554","30","35","368","339","207","209","-5","1271",
"2024-03-10 23:05","11225","3652","244","2194","6832","1660","30","35","364","335","198","209","-5","1275",
"2024-03-10 23:10","11132","3654","244","2230","6808","1609","30","35","364","327","202","209","-5","1273",
"2024-03-10 23:15","11102","3654","244","2251","6745","1653","30","35","364","319","191","212","-5","1243",
"2024-03-10 23:20","10774","3654","244","2400","6521","1407","30","35","364","313","190","215","-5","1279",
"2024-03-10 23:25","10513","3656","244","2419","6273","1849","30","33","364","306","192","214","-5","1268",
"2024-03-10 23:30","10364","3655","244","2410","6102","1672","30","24","364","312","182","208","-5","1268",
"2024-03-10 23:35","10119","3654","244","2468","6174","1701","29","13","364","309","178","203","-5","1234",
"2024-03-10 23:40","10065","3657","249","2512","6234","1459","29","13","364","306","174","196","0","1270",
"2024-03-10 23:45","10038","3656","244","2536","6242","1385","29","13","364","303","172","191","-4","1267",
"2024-03-10 23:50","9824","3655","244","2536","6062","1542","29","13","364","302","172","190","-4","1271",
"2024-03-10 23:55","9893","3655","244","2476","5940","1555","29","13","364","299","165","188","-4","1280",
"2024-03-11 00:00","10141","3658","244","2399","5724","1392","29","13","364","297","164","187","-4","1272",
"2024-03-11 00:05","10504","3655","244","2299","5526","1220","29","13","363","291","164","178","-4","1280",
"2024-03-11 00:10","10638","3651","244","2298","5451","787","29","13","363","283","160","176","-4","1280",
"2024-03-11 00:15","10601","3655","244","2294","5391","824","29","13","363","276","152","174","-4","1278",
