Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-24 21:00","37440","37356","37440",
"2024-07-24 21:05","37345","37301","37440",
"2024-07-24 21:10","37424","37257","37440",
"2024-07-24 21:15","37526","37225","37306",
"2024-07-24 21:20","37574","37199","37306",
"2024-07-24 21:25","37550","37170","37306",
"2024-07-24 21:30","37640","37140","37545",
"2024-07-24 21:35","37604","37096","37545",
"2024-07-24 21:40","37618","37024","37545",
"2024-07-24 21:45","37635","36926","37550",
"2024-07-24 21:50","37585","36849","37550",
"2024-07-24 21:55","37600","36841","37550",
"2024-07-24 22:00","37390","36903","37017",
"2024-07-24 22:05","37109","36950","37017",
"2024-07-24 22:10","37116","36901","37017",
"2024-07-24 22:15","36882","36754","36689",
"2024-07-24 22:20","36819","36562","36689",
"2024-07-24 22:25","36599","36374","36689",
"2024-07-24 22:30","36406","36193","36290",
"2024-07-24 22:35","36419","36001","36290",
"2024-07-24 22:40","36121","35785","36290",
"2024-07-24 22:45","35988","35544","35819",
"2024-07-24 22:50","35671","35304","35819",
"2024-07-24 22:55","35448","35090","35819",
"2024-07-24 23:00","35176","34904","34265",
"2024-07-24 23:05","34747","34719","34265",
"2024-07-24 23:10","34681","34509","34265",
"2024-07-24 23:15","34397","34275","33856",
"2024-07-24 23:20","34244","34038","33856",
"2024-07-24 23:25","34127","33822","33856",
"2024-07-24 23:30","33864","33627","33208",
"2024-07-24 23:35","33466","33439","33208",
"2024-07-24 23:40","33463","33245","33208",
"2024-07-24 23:45","33218","33047","32598",
"2024-07-24 23:50","32935","32866","32598",
"2024-07-24 23:55","32760","32726","32598",
"2024-07-25 00:00","32348","32626","32479",
"2024-07-25 00:05","32610","32530","32479",
"2024-07-25 00:10","32492","32400","32479",
"2024-07-25 00:15","32583","32236","32080",
"2024-07-25 00:20","32254","32057","32080",
"2024-07-25 00:25","32199","31882","32080",
"2024-07-25 00:30","31908","31711","31680",
"2024-07-25 00:35","31805","31542","31680",
"2024-07-25 00:40","31596","31376","31680",
"2024-07-25 00:45","31087","31212","31068",
"2024-07-25 00:50","31135","31038","31068",
"2024-07-25 00:55","30874","30842","31068",
"2024-07-25 01:00","30485","30623","30599",
"2024-07-25 01:05","30494","30408","30599",
"2024-07-25 01:10","30300","30224","30599",
"2024-07-25 01:15","30144","30072","30025",
"2024-07-25 01:20","29864","29932","30025",
"2024-07-25 01:25","29850","29787","30025",
"2024-07-25 01:30","29700","29637","29455",
"2024-07-25 01:35","29537","29487","29455",
"2024-07-25 01:40","29439","29342","29455",
"2024-07-25 01:45","29122","29202","29055",
"2024-07-25 01:50","29195","29066","29055",
"2024-07-25 01:55","29039","28934","29055",
"2024-07-25 02:00","28659","28806","28560",
"2024-07-25 02:05","28647","28682","28560",
"2024-07-25 02:10","28629","28563","28560",
"2024-07-25 02:15","28485","28449","28330",
"2024-07-25 02:20","28161","28340","28330",
"2024-07-25 02:25","28046","28237","28330",
"2024-07-25 02:30","27866","28138","28070",
"2024-07-25 02:35","27949","28045","28070",
"2024-07-25 02:40","27911","27957","28070",
"2024-07-25 02:45","27789","27874","27841",
"2024-07-25 02:50","27612","27795","27841",
"2024-07-25 02:55","27675","27717","27841",
"2024-07-25 03:00","27704","27642","27566",
"2024-07-25 03:05","27644","27571","27566",
"2024-07-25 03:10","27403","27510","27566",
"2024-07-25 03:15","27201","27457","27417",
"2024-07-25 03:20","27193","27407","27417",
"2024-07-25 03:25","27067","27355","27417",
"2024-07-25 03:30","27098","27299","27287",
"2024-07-25 03:35","26956","27249","27287",
"2024-07-25 03:40","26870","27210","27287",
"2024-07-25 03:45","26880","27183","26988",
"2024-07-25 03:50","26980","27143","26988",
"2024-07-25 03:55","26870","27064","26988",
"2024-07-25 04:00","26791","26947","27041",
"2024-07-25 04:05","26772","26833","27041",
"2024-07-25 04:10","26685","26763","27041",
"2024-07-25 04:15","26643","26736","26841",
"2024-07-25 04:20","26498","26724","26841",
"2024-07-25 04:25","26652","26697","26841",
"2024-07-25 04:30","26678","26654","26542",
"2024-07-25 04:35","26560","26619","26542",
"2024-07-25 04:40","26544","26615","26542",
"2024-07-25 04:45","26429","26642","26442",
"2024-07-25 04:50","26396","26646","26442",
"2024-07-25 04:55","26546","26574","26442",
"2024-07-25 05:00","26373","26428","26250",
"2024-07-25 05:05","26542","26292","26250",
"2024-07-25 05:10","26468","26251","26250",
"2024-07-25 05:15","26621","26306","26453",
"2024-07-25 05:20","26636","26404","26453",
"2024-07-25 05:25","26582","26493","26453",
"2024-07-25 05:30","26522","26572","26754",
"2024-07-25 05:35","26569","26655","26754",
"2024-07-25 05:40","26443","26752","26754",
"2024-07-25 05:45","26568","26866","27054",
"2024-07-25 05:50","26587","26988","27054",
"2024-07-25 05:55","26543","27113","27054",
"2024-07-25 06:00","26778","27241","27515",
"2024-07-25 06:05","27210","27371","27515",
"2024-07-25 06:10","27506","27499","27515",
"2024-07-25 06:15","27662","27626","27871",
"2024-07-25 06:20","27849","27751","27871",
"2024-07-25 06:25","27926","27873","27871",
"2024-07-25 06:30","28108","27993","28221",
"2024-07-25 06:35","28142","28115","28221",
"2024-07-25 06:40","28156","28245","28221",
"2024-07-25 06:45","28206","28383","28531",
"2024-07-25 06:50","28241","28505","28531",
"2024-07-25 06:55","28458","28588","28531",
"2024-07-25 07:00","28534","28632","28942",
"2024-07-25 07:05","28807","28671","28942",
"2024-07-25 07:10","28956","28739","28942",
"2024-07-25 07:15","28949","28834","29242",
"2024-07-25 07:20","29165","28939","29242",
"2024-07-25 07:25","29216","29031","29242",
"2024-07-25 07:30","29356","29111","29542",
"2024-07-25 07:35","29484","29185","29542",
"2024-07-25 07:40","29636","29260","29542",
"2024-07-25 07:45","29707","29334","30042",
"2024-07-25 07:50","29749","29411","30042",
"2024-07-25 07:55","29774","29493","30042",
"2024-07-25 08:00","29710","29579","30340",
"2024-07-25 08:05","30039","29667","30340",
"2024-07-25 08:10","30183","29754","30340",
"2024-07-25 08:15","30355","29841","30840",
"2024-07-25 08:20","30519","29933","30840",
"2024-07-25 08:25","30538","30038","30840",
"2024-07-25 08:30","30712","30157","30935",
"2024-07-25 08:35","30731","30275","30935",
"2024-07-25 08:40","30775","30377","30935",
"2024-07-25 08:45","30876","30464","31239",
"2024-07-25 08:50","30971","30580","31239",
"2024-07-25 08:55","31054","30768","31239",
"2024-07-25 09:00","31067","31028","31325",
"2024-07-25 09:05","31038","31286","31325",
"2024-07-25 09:10","31315","31469","31325",
"2024-07-25 09:15","31504","31576","31560",
"2024-07-25 09:20","31649","31655","31560",
"2024-07-25 09:25","31700","31752","31560",
"2024-07-25 09:30","31646","31867","31863",
"2024-07-25 09:35","31929","31977","31863",
"2024-07-25 09:40","32118","32060","31863",
"2024-07-25 09:45","32034","32116","32240",
"2024-07-25 09:50","32207","32191","32240",
"2024-07-25 09:55","32162","32331","32240",
"2024-07-25 10:00","32314","32536","32621",
"2024-07-25 10:05","32395","32742","32621",
"2024-07-25 10:10","32478","32883","32621",
"2024-07-25 10:15","32455","32960","32656",
"2024-07-25 10:20","32498","33010","32656",
"2024-07-25 10:25","32665","33068","32656",
"2024-07-25 10:30","32714","33134","33003",
"2024-07-25 10:35","32705","33212","33003",
"2024-07-25 10:40","32707","33306","33003",
"2024-07-25 10:45","32666","33415","33131",
"2024-07-25 10:50","32848","33490","33131",
"2024-07-25 10:55","32908","33480","33131",
"2024-07-25 11:00","32966","33387","33085",
"2024-07-25 11:05","33183","33294","33085",
"2024-07-25 11:10","33051","33286","33085",
"2024-07-25 11:15","33234","33362","33669",
"2024-07-25 11:20","33296","33466","33669",
"2024-07-25 11:25","33316","33541","33669",
"2024-07-25 11:30","33548","33588","32935",
"2024-07-25 11:35","33512","33631","32935",
"2024-07-25 11:40","33657","33696","32935",
"2024-07-25 11:45","33647","33782","33232",
"2024-07-25 11:50","33649","33849","33232",
"2024-07-25 11:55","33754","33855","33232",
"2024-07-25 12:00","33655","33800","33953",
"2024-07-25 12:05","33846","33746","33953",
"2024-07-25 12:10","33895","33753","33953",
"2024-07-25 12:15","33937","33821","34148",
"2024-07-25 12:20","33938","33916","34148",
"2024-07-25 12:25","34025","34001","34148",
"2024-07-25 12:30","34151","34076","34500",
"2024-07-25 12:35","34170","34142","34500",
"2024-07-25 12:40","34276","34202","34500",
"2024-07-25 12:45","34238","34255","34419",
"2024-07-25 12:50","34336","34328","34419",
"2024-07-25 12:55","34459","34451","34419",
"2024-07-25 13:00","34420","34622","34658",
"2024-07-25 13:05","34542","34792","34658",
"2024-07-25 13:10","34605","34911","34658",
"2024-07-25 13:15","34583","34978","34761",
"2024-07-25 13:20","34756","35025","34761",
