Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-07 21:00","4572","6969","192","4264","5136","584","2360","1129","477","349","96","180","-14","1720",
"2024-07-07 21:05","4644","6974","192","3786","5248","1277","1940","1104","507","349","98","183","-14","1731",
"2024-07-07 21:10","4679","6973","192","3614","5392","1860","1569","1061","507","351","121","180","-14","1781",
"2024-07-07 21:15","4700","6973","192","3647","5552","2063","1231","1030","507","355","123","182","-13","1752",
"2024-07-07 21:20","4673","6971","192","3761","5907","2236","940","999","507","356","126","182","-14","1770",
"2024-07-07 21:25","4621","6976","192","3826","6190","1942","719","960","507","353","123","183","-14","1771",
"2024-07-07 21:30","4573","6971","192","3870","6375","2083","554","925","507","358","122","182","-14","1764",
"2024-07-07 21:35","4488","6974","192","4195","6539","2048","429","880","507","359","121","182","-14","1772",
"2024-07-07 21:40","4484","6970","192","4301","6726","2038","340","855","507","358","121","181","-14","1773",
"2024-07-07 21:45","4498","6976","192","4387","7007","1947","291","801","497","344","117","181","-14","1774",
"2024-07-07 21:50","4513","6971","191","4769","7038","1777","259","776","498","347","131","183","-13","1777",
"2024-07-07 21:55","4596","6972","192","4849","7036","1635","238","759","498","351","131","181","-13","1775",
"2024-07-07 22:00","4612","6972","192","4793","7093","1837","234","725","505","353","132","181","-13","1779",
"2024-07-07 22:05","4686","6977","192","4655","7237","1713","232","704","506","355","130","180","-13","1780",
"2024-07-07 22:10","4682","6978","192","4678","7249","1743","226","678","506","357","128","181","-13","1780",
"2024-07-07 22:15","4758","6977","192","4626","7069","1993","226","639","506","358","129","182","-13","1794",
"2024-07-07 22:20","4836","6974","205","4641","7095","1799","226","631","506","360","129","181","0","1794",
"2024-07-07 22:25","4864","6970","205","4596","6977","1725","225","624","506","361","131","182","0","1791",
"2024-07-07 22:30","4883","6975","192","4607","6969","1811","224","615","506","356","129","181","-13","1794",
"2024-07-07 22:35","4920","6977","193","4294","7124","1802","224","607","506","355","122","181","-13","1793",
"2024-07-07 22:40","4934","6978","193","4188","7103","1823","224","607","506","352","120","182","-13","1793",
"2024-07-07 22:45","4893","6973","192","4102","7010","1998","224","608","506","347","120","185","-12","1795",
"2024-07-07 22:50","4919","6975","194","3905","7067","1929","223","609","506","349","117","187","-12","1795",
"2024-07-07 22:55","4946","6980","194","3780","7047","1848","223","609","506","346","117","189","-12","1797",
"2024-07-07 23:00","4917","6979","193","3803","7059","1761","223","607","506","348","118","190","-12","1799",
"2024-07-07 23:05","4908","6974","193","4011","6964","1342","223","607","545","347","119","191","-12","1791",
"2024-07-07 23:10","4908","6971","193","4206","6795","1223","223","606","545","339","119","191","-12","1789",
"2024-07-07 23:15","4913","6979","193","4372","6402","1017","223","607","545","336","118","191","-12","1787",
"2024-07-07 23:20","4939","6978","193","4476","6176","913","223","610","545","333","113","193","-12","1789",
"2024-07-07 23:25","4955","6981","193","4366","5838","1273","223","611","545","334","105","191","-12","1787",
"2024-07-07 23:30","5016","6974","194","4373","5675","1253","223","613","545","334","102","191","-12","1796",
"2024-07-07 23:35","5006","6981","195","4207","5813","1105","223","615","545","327","101","191","-11","1800",
"2024-07-07 23:40","5015","6982","194","4039","5749","1190","223","615","545","326","94","190","-11","1812",
"2024-07-07 23:45","5003","6979","205","3988","5634","1159","223","612","545","327","87","190","0","1835",
"2024-07-07 23:50","5017","6983","205","3754","5700","1197","223","612","510","329","87","190","0","1844",
"2024-07-07 23:55","5065","6987","194","3617","5636","1129","223","612","510","328","86","190","-11","1841",
"2024-07-08 00:00","5098","6983","193","3583","5368","1078","223","611","510","325","85","190","-11","1849",
"2024-07-08 00:05","5061","6981","193","3481","5795","731","223","609","548","325","86","190","-10","1841",
"2024-07-08 00:10","5003","6983","195","3397","5829","727","223","606","548","328","80","188","-10","1838",
"2024-07-08 00:15","5018","6988","195","3420","5718","741","187","602","548","326","78","183","-10","1828",
"2024-07-08 00:20","4959","6987","194","3509","5576","663","142","602","548","322","73","179","-10","1830",
"2024-07-08 00:25","4925","6983","194","3472","5439","857","49","600","548","323","69","175","-10","1828",
"2024-07-08 00:30","4909","6987","195","3458","5307","747","31","602","548","324","60","170","-10","1836",
"2024-07-08 00:35","4852","6985","194","3495","5292","861","31","603","548","322","60","166","-10","1837",
"2024-07-08 00:40","4848","6987","195","3451","5200","810","31","603","548","326","60","162","-10","1836",
"2024-07-08 00:45","4834","6988","195","3393","4986","897","31","601","548","320","78","157","-10","1841",
"2024-07-08 00:50","4820","6965","197","3370","4820","828","31","598","548","312","97","153","-10","1836",
"2024-07-08 00:55","4803","6969","195","3310","4646","952","31","589","548","306","99","152","-10","1848",
"2024-07-08 01:00","4762","6972","197","3334","4669","791","31","572","548","308","131","152","-9","1855",
"2024-07-08 01:05","4773","6970","196","3402","4670","625","31","564","552","301","133","152","-9","1852",
"2024-07-08 01:10","4777","6966","197","3415","4579","622","31","563","552","290","139","152","-9","1860",
"2024-07-08 01:15","4821","6972","196","3423","4536","498","31","564","552","292","144","152","-9","1864",
"2024-07-08 01:20","4827","6973","217","3621","4322","481","31","565","552","289","146","152","-9","1874",
"2024-07-08 01:25","4794","6973","218","3747","4161","293","31","565","552","292","148","152","-9","1877",
"2024-07-08 01:30","4773","6978","216","3690","4107","453","31","565","552","291","147","152","-9","1883",
"2024-07-08 01:35","4787","6975","216","3623","4093","379","31","565","552","288","148","152","-9","1882",
"2024-07-08 01:40","4792","6980","218","3588","4091","459","31","566","552","287","146","153","-9","1883",
"2024-07-08 01:45","4854","6979","217","3563","4078","294","31","564","552","278","147","152","-9","1883",
"2024-07-08 01:50","4854","6978","215","3518","4069","343","31","565","552","271","148","153","-8","1880",
"2024-07-08 01:55","4864","6980","217","3483","4073","198","31","565","552","265","147","152","-8","1882",
"2024-07-08 02:00","4864","6983","217","3511","3990","227","31","565","539","269","148","152","-8","1885",
"2024-07-08 02:05","4867","6981","216","3519","3644","372","31","566","520","268","146","152","-8","1883",
"2024-07-08 02:10","4880","6978","222","3485","3430","498","31","565","520","265","148","153","-8","1884",
"2024-07-08 02:15","4896","6984","229","3474","3392","248","31","565","520","270","147","154","-8","1881",
"2024-07-08 02:20","4878","6975","238","3439","3322","370","31","562","520","266","145","153","-8","1881",
"2024-07-08 02:25","4860","6978","246","3426","3274","370","31","556","520","267","148","152","-8","1885",
"2024-07-08 02:30","4852","6974","251","3442","3171","538","31","543","520","267","146","153","-8","1871",
"2024-07-08 02:35","4828","6976","256","3447","3158","533","31","532","520","265","147","152","-8","1886",
"2024-07-08 02:40","4831","6982","261","3424","3153","395","31","533","520","265","147","151","-8","1881",
"2024-07-08 02:45","4831","6976","270","3398","3147","449","31","532","520","264","146","146","-8","1881",
"2024-07-08 02:50","4834","6980","277","3401","3001","374","31","533","520","262","147","142","-8","1884",
"2024-07-08 02:55","4806","6977","288","3385","3043","618","31","533","520","254","146","143","-8","1879",
"2024-07-08 03:00","4805","6978","295","3373","2891","557","31","532","520","254","147","143","-8","1915",
"2024-07-08 03:05","4784","6975","300","3381","2696","805","31","532","516","254","146","142","-8","1880",
"2024-07-08 03:10","4757","6975","306","3357","2754","497","31","533","516","251","146","142","-8","1883",
"2024-07-08 03:15","4713","6982","314","3307","2744","522","31","532","516","251","147","143","-8","1883",
"2024-07-08 03:20","4682","6974","321","3255","2800","561","31","532","516","252","146","142","-8","1895",
"2024-07-08 03:25","4604","6978","328","3219","2813","638","31","532","516","252","147","143","-8","1897",
"2024-07-08 03:30","4550","6977","334","3202","2781","708","31","532","516","252","146","143","-8","1897",
"2024-07-08 03:35","4523","6975","345","3259","2739","796","31","532","516","251","145","138","-8","1898",
"2024-07-08 03:40","4510","6975","352","3249","2740","865","31","533","516","249","146","133","-8","1896",
"2024-07-08 03:45","4453","6973","357","3258","2748","706","31","533","516","248","146","128","-8","1897",
"2024-07-08 03:50","4434","6977","365","3271","2761","839","31","532","516","250","145","126","-8","1896",
"2024-07-08 03:55","4378","6975","359","3310","2773","800","31","532","516","249","145","126","-8","1895",
"2024-07-08 04:00","4387","6977","377","3467","2852","742","31","532","516","249","145","126","-8","1896",
"2024-07-08 04:05","4346","6976","390","3658","2918","393","31","532","532","253","146","127","-8","1903",
