Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-07-25 21:00","7408","6925","666","8570","4641","-1786","1155","1152","444","393","165","163","0","2131",
"2023-07-25 21:05","7467","6927","655","8414","4691","-1486","890","1104","452","392","166","162","0","2137",
"2023-07-25 21:10","7577","6927","644","8349","4753","-1224","658","1049","452","391","167","165","0","2136",
"2023-07-25 21:15","7567","6931","646","8391","5106","-1341","473","1000","452","395","165","163","0","2140",
"2023-07-25 21:20","7556","6923","645","8244","5357","-1022","326","949","452","392","167","164","0","2139",
"2023-07-25 21:25","7499","6924","651","8396","5616","-1195","229","924","452","393","165","162","0","2142",
"2023-07-25 21:30","7570","6931","655","8408","5788","-1291","155","902","452","395","165","167","0","2140",
"2023-07-25 21:35","7497","6929","655","8557","5810","-1467","113","871","452","397","164","172","0","2139",
"2023-07-25 21:40","7577","6931","654","8622","5818","-1375","95","845","452","395","165","174","0","2141",
"2023-07-25 21:45","7594","6929","658","8650","5803","-1353","84","798","452","398","165","184","0","2145",
"2023-07-25 21:50","7609","6932","660","8676","5749","-1274","79","768","452","400","169","187","0","2154",
"2023-07-25 21:55","7582","6930","674","8617","5911","-1299","78","735","452","403","176","190","0","2145",
"2023-07-25 22:00","7540","6929","678","8584","5818","-1271","79","692","452","410","180","191","0","2155",
"2023-07-25 22:05","7590","6924","665","8409","5439","-979","66","677","474","409","187","191","0","2155",
"2023-07-25 22:10","7727","6925","664","8510","5288","-972","66","676","474","411","189","191","0","2152",
"2023-07-25 22:15","7912","6932","668","8610","5226","-1264","64","669","474","414","188","191","0","2156",
"2023-07-25 22:20","7989","6927","657","8522","5064","-1141","64","665","474","413","190","191","0","2158",
"2023-07-25 22:25","7916","6935","658","8485","4865","-1043","58","663","474","408","189","192","0","2154",
"2023-07-25 22:30","7869","6934","656","8570","4615","-804","55","657","474","403","188","192","0","2165",
"2023-07-25 22:35","7917","6937","657","8358","4614","-913","55","654","474","399","186","192","0","2155",
"2023-07-25 22:40","7853","6936","656","8289","4558","-851","55","653","474","408","178","192","0","2163",
"2023-07-25 22:45","7811","6937","656","8116","4505","-784","55","651","474","412","179","191","0","2159",
"2023-07-25 22:50","7717","6935","657","8059","4572","-822","55","651","474","410","174","192","0","2168",
"2023-07-25 22:55","7676","6941","656","7892","4251","-557","55","650","474","407","165","193","0","2163",
"2023-07-25 23:00","7695","6939","656","7845","4093","-688","55","651","474","401","153","191","0","2155",
"2023-07-25 23:05","7628","6937","658","7772","3285","-16","54","654","483","399","145","189","0","2149",
"2023-07-25 23:10","7620","6937","657","7780","3316","-41","54","653","483","395","143","189","0","2157",
"2023-07-25 23:15","7612","6937","661","7566","3323","-76","54","654","483","391","144","190","0","2153",
