Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-25 21:00","32675","33983","33372",
"2024-04-25 21:05","32991","34396","33372",
"2024-04-25 21:10","33151","34564","33372",
"2024-04-25 21:15","33438","34490","33588",
"2024-04-25 21:20","33538","34305","33588",
"2024-04-25 21:25","33529","34141","33588",
"2024-04-25 21:30","33305","34000","32879",
"2024-04-25 21:35","33232","33859","32879",
"2024-04-25 21:40","33039","33697","32879",
"2024-04-25 21:45","32682","33515","32599",
"2024-04-25 21:50","32532","33289","32599",
"2024-04-25 21:55","32191","32993","32599",
"2024-04-25 22:00","32021","32629","31508",
"2024-04-25 22:05","31855","32262","31508",
"2024-04-25 22:10","31636","31961","31508",
"2024-04-25 22:15","31276","31727","30667",
"2024-04-25 22:20","31203","31508","30667",
"2024-04-25 22:25","30894","31258","30667",
"2024-04-25 22:30","30578","30975","30116",
"2024-04-25 22:35","30314","30698","30116",
"2024-04-25 22:40","30098","30466","30116",
"2024-04-25 22:45","29842","30279","29419",
"2024-04-25 22:50","29471","30042","29419",
"2024-04-25 22:55","29352","29658","29419",
"2024-04-25 23:00","28936","29127","28382",
"2024-04-25 23:05","28724","28610","28382",
"2024-04-25 23:10","28649","28264","28382",
"2024-04-25 23:15","28525","28091","27934",
"2024-04-25 23:20","28226","27984","27934",
"2024-04-25 23:25","27904","27841","27934",
"2024-04-25 23:30","27514","27660","27669",
"2024-04-25 23:35","27311","27472","27669",
"2024-04-25 23:40","27241","27304","27669",
"2024-04-25 23:45","26938","27156","26459",
"2024-04-25 23:50","26839","27014","26459",
"2024-04-25 23:55","26754","26861","26459",
"2024-04-26 00:00","26310","26697","25978",
"2024-04-26 00:05","26558","26536","25978",
"2024-04-26 00:10","26632","26387","25978",
"2024-04-26 00:15","26491","26252","25818",
"2024-04-26 00:20","26507","26124","25818",
"2024-04-26 00:25","26124","25995","25818",
"2024-04-26 00:30","25949","25866","25518",
"2024-04-26 00:35","25755","25742","25518",
"2024-04-26 00:40","25699","25626","25518",
"2024-04-26 00:45","25527","25520","25438",
"2024-04-26 00:50","25386","25409","25438",
"2024-04-26 00:55","25369","25279","25438",
"2024-04-26 01:00","25321","25130","24739",
"2024-04-26 01:05","25170","24981","24739",
"2024-04-26 01:10","24883","24851","24739",
