Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-11 21:00","33799","34161","33810",
"2023-08-11 21:05","33939","34391","33810",
"2023-08-11 21:10","33995","34479","33810",
"2023-08-11 21:15","34037","34423","33690",
"2023-08-11 21:20","34214","34311","33690",
"2023-08-11 21:25","34339","34227","33690",
"2023-08-11 21:30","34288","34172","33920",
"2023-08-11 21:35","34159","34113","33920",
"2023-08-11 21:40","34264","34019","33920",
"2023-08-11 21:45","34305","33890","34010",
"2023-08-11 21:50","34273","33771","34010",
"2023-08-11 21:55","34070","33709","34010",
"2023-08-11 22:00","33904","33704","33798",
"2023-08-11 22:05","33579","33691","33798",
"2023-08-11 22:10","33360","33604","33798",
"2023-08-11 22:15","33278","33444","33509",
"2023-08-11 22:20","33202","33249","33509",
"2023-08-11 22:25","33003","33059","33509",
"2023-08-11 22:30","32679","32873","32999",
"2023-08-11 22:35","32490","32696","32999",
"2023-08-11 22:40","32377","32529","32999",
"2023-08-11 22:45","32183","32373","32469",
"2023-08-11 22:50","31980","32185","32469",
"2023-08-11 22:55","31753","31920","32469",
"2023-08-11 23:00","31615","31579","31110",
"2023-08-11 23:05","31294","31241","31110",
"2023-08-11 23:10","31275","30988","31110",
"2023-08-11 23:15","31010","30818","30540",
"2023-08-11 23:20","30726","30681","30540",
"2023-08-11 23:25","30711","30524","30540",
"2023-08-11 23:30","30465","30349","30040",
"2023-08-11 23:35","30479","30170","30040",
"2023-08-11 23:40","30310","30004","30040",
"2023-08-11 23:45","29984","29850","29660",
"2023-08-11 23:50","30021","29697","29660",
"2023-08-11 23:55","29607","29532","29660",
"2023-08-12 00:00","29439","29354","29339",
"2023-08-12 00:05","29319","29178","29339",
"2023-08-12 00:10","29420","29017","29339",
"2023-08-12 00:15","29397","28872","29256",
"2023-08-12 00:20","29247","28734","29256",
"2023-08-12 00:25","29087","28598","29256",
"2023-08-12 00:30","28997","28463","28558",
"2023-08-12 00:35","28896","28326","28558",
"2023-08-12 00:40","28736","28185","28558",
"2023-08-12 00:45","28529","28040","28048",
"2023-08-12 00:50","28397","27908","28048",
"2023-08-12 00:55","28278","27807","28048",
"2023-08-12 01:00","28124","27737","27491",
"2023-08-12 01:05","27820","27668","27491",
"2023-08-12 01:10","27757","27570","27491",
"2023-08-12 01:15","27715","27442","27258",
"2023-08-12 01:20","27504","27304","27258",
"2023-08-12 01:25","27388","27174","27258",
"2023-08-12 01:30","27126","27054","26940",
"2023-08-12 01:35","26972","26937","26940",
"2023-08-12 01:40","26797","26820","26940",
"2023-08-12 01:45","26753","26702","26638",
"2023-08-12 01:50","26589","26584","26638",
"2023-08-12 01:55","26523","26470","26638",
"2023-08-12 02:00","26393","26358","26115",
"2023-08-12 02:05","26258","26247","26115",
"2023-08-12 02:10","26183","26139","26115",
"2023-08-12 02:15","26030","26031","25915",
"2023-08-12 02:20","25878","25927","25915",
"2023-08-12 02:25","25808","25827","25915",
"2023-08-12 02:30","25668","25732","25615",
"2023-08-12 02:35","25560","25640","25615",
"2023-08-12 02:40","25391","25550","25615",
"2023-08-12 02:45","25274","25462","25415",
"2023-08-12 02:50","25247","25379","25415",
"2023-08-12 02:55","25271","25305","25415",
"2023-08-12 03:00","25240","25241","24803",
"2023-08-12 03:05","24934","25179","24803",
"2023-08-12 03:10","24884","25111","24803",
"2023-08-12 03:15","24800","25039","24603",
"2023-08-12 03:20","24820","24964","24603",
"2023-08-12 03:25","24787","24891","24603",
"2023-08-12 03:30","24544","24819","24513",
"2023-08-12 03:35","24628","24754","24513",
"2023-08-12 03:40","24558","24702","24513",
"2023-08-12 03:45","24577","24662","24310",
"2023-08-12 03:50","24308","24608","24310",
"2023-08-12 03:55","24382","24513","24310",
"2023-08-12 04:00","24187","24379","24047",
"2023-08-12 04:05","24140","24246","24047",
"2023-08-12 04:10","24212","24158","24047",
"2023-08-12 04:15","24148","24114","23947",
"2023-08-12 04:20","24040","24086","23947",
"2023-08-12 04:25","24008","24047","23947",
"2023-08-12 04:30","24071","23996","23847",
"2023-08-12 04:35","23891","23949","23847",
"2023-08-12 04:40","23938","23917","23847",
"2023-08-12 04:45","24052","23903","23747",
"2023-08-12 04:50","23943","23879","23747",
"2023-08-12 04:55","23735","23817","23747",
"2023-08-12 05:00","23569","23717","23732",
"2023-08-12 05:05","23812","23622","23732",
"2023-08-12 05:10","23796","23574","23732",
"2023-08-12 05:15","23886","23573","23735",
"2023-08-12 05:20","23911","23593","23735",
"2023-08-12 05:25","23817","23608","23735",
"2023-08-12 05:30","23792","23620","23740",
"2023-08-12 05:35","23793","23626","23740",
"2023-08-12 05:40","23601","23625","23740",
"2023-08-12 05:45","23367","23617","23738",
"2023-08-12 05:50","23542","23628","23738",
"2023-08-12 05:55","23558","23685","23738",
"2023-08-12 06:00","23717","23788","23872",
"2023-08-12 06:05","23992","23886","23872",
"2023-08-12 06:10","24141","23928","23872",
"2023-08-12 06:15","24084","23914","23872",
"2023-08-12 06:20","24042","23879","23872",
"2023-08-12 06:25","24116","23857","23872",
"2023-08-12 06:30","23928","23849","23872",
"2023-08-12 06:35","24125","23840","23872",
"2023-08-12 06:40","23968","23819","23872",
"2023-08-12 06:45","24097","23784","23862",
"2023-08-12 06:50","24086","23761","23862",
"2023-08-12 06:55","24333","23777","23862",
"2023-08-12 07:00","24154","23831","23946",
"2023-08-12 07:05","24332","23891","23946",
"2023-08-12 07:10","24458","23927","23946",
"2023-08-12 07:15","24324","23937","23946",
"2023-08-12 07:20","24323","23941","23946",
"2023-08-12 07:25","24110","23957","23946",
"2023-08-12 07:30","24048","23986","24086",
"2023-08-12 07:35","24191","24021","24086",
"2023-08-12 07:40","24277","24055","24086",
"2023-08-12 07:45","24212","24087","24186",
"2023-08-12 07:50","24192","24129","24186",
"2023-08-12 07:55","24353","24192","24186",
"2023-08-12 08:00","24303","24274","24519",
"2023-08-12 08:05","24524","24365","24519",
"2023-08-12 08:10","24656","24453","24519",
"2023-08-12 08:15","24548","24537","24899",
"2023-08-12 08:20","24697","24625","24899",
"2023-08-12 08:25","24866","24720","24899",
"2023-08-12 08:30","24978","24825","25134",
"2023-08-12 08:35","25104","24931","25134",
"2023-08-12 08:40","25357","25033","25134",
"2023-08-12 08:45","25356","25130","25501",
"2023-08-12 08:50","25545","25239","25501",
"2023-08-12 08:55","25582","25374","25501",
"2023-08-12 09:00","25678","25537","25980",
"2023-08-12 09:05","25957","25699","25980",
"2023-08-12 09:10","26122","25833","25980",
"2023-08-12 09:15","26311","25940","26220",
"2023-08-12 09:20","26131","26038","26220",
"2023-08-12 09:25","26489","26145","26220",
"2023-08-12 09:30","26700","26261","26776",
"2023-08-12 09:35","26761","26375","26776",
"2023-08-12 09:40","26831","26474","26776",
"2023-08-12 09:45","26769","26560","26973",
"2023-08-12 09:50","27070","26657","26973",
"2023-08-12 09:55","26931","26791","26973",
"2023-08-12 10:00","27330","26963","27524",
"2023-08-12 10:05","27488","27130","27524",
"2023-08-12 10:10","27804","27249","27524",
"2023-08-12 10:15","27843","27320","27779",
"2023-08-12 10:20","28030","27375","27779",
"2023-08-12 10:25","28171","27442","27779",
"2023-08-12 10:30","27919","27523","27934",
"2023-08-12 10:35","28019","27596","27934",
"2023-08-12 10:40","27993","27637","27934",
"2023-08-12 10:45","28160","27649","28109",
"2023-08-12 10:50","28299","27690","28109",
"2023-08-12 10:55","28251","27822","28109",
"2023-08-12 11:00","28348","28044","28223",
"2023-08-12 11:05","28332","28265","28223",
"2023-08-12 11:10","28368","28393","28223",
"2023-08-12 11:15","28463","28428","28431",
"2023-08-12 11:20","28539","28428","28431",
"2023-08-12 11:25","28535","28452","28431",
"2023-08-12 11:30","28575","28500","28487",
"2023-08-12 11:35","28490","28556","28487",
"2023-08-12 11:40","28660","28605","28487",
"2023-08-12 11:45","28755","28647","28739",
"2023-08-12 11:50","28882","28688","28739",
"2023-08-12 11:55","28937","28735","28739",
"2023-08-12 12:00","28957","28788","29117",
"2023-08-12 12:05","29067","28845","29117",
"2023-08-12 12:10","29248","28905","29117",
"2023-08-12 12:15","29153","28967","29377",
"2023-08-12 12:20","29192","29032","29377",
"2023-08-12 12:25","29432","29098","29377",
"2023-08-12 12:30","29425","29166","29533",
"2023-08-12 12:35","29260","29236","29533",
"2023-08-12 12:40","29490","29310","29533",
"2023-08-12 12:45","29672","29388","29712",
"2023-08-12 12:50","29676","29462","29712",
"2023-08-12 12:55","29670","29524","29712",
"2023-08-12 13:00","29562","29575","29971",
"2023-08-12 13:05","29807","29625","29971",
"2023-08-12 13:10","29854","29682","29971",
