Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-11 21:00","37725","37693","38034",
"2023-07-11 21:05","37734","37550","38034",
"2023-07-11 21:10","37643","37468","38034",
"2023-07-11 21:15","37661","37447","37724",
"2023-07-11 21:20","37605","37450","37724",
"2023-07-11 21:25","37763","37441","37724",
"2023-07-11 21:30","37736","37421","37734",
"2023-07-11 21:35","37727","37378","37734",
"2023-07-11 21:40","37650","37303","37734",
"2023-07-11 21:45","37673","37195","37964",
"2023-07-11 21:50","37497","37123","37964",
"2023-07-11 21:55","37397","37158","37964",
"2023-07-11 22:00","37388","37297","37405",
"2023-07-11 22:05","37163","37417","37405",
"2023-07-11 22:10","37273","37390","37405",
"2023-07-11 22:15","37037","37217","36810",
"2023-07-11 22:20","36955","36982","36810",
"2023-07-11 22:25","37008","36771","36810",
"2023-07-11 22:30","36741","36583","36190",
"2023-07-11 22:35","36649","36400","36190",
"2023-07-11 22:40","36483","36202","36190",
"2023-07-11 22:45","35946","35989","35914",
"2023-07-11 22:50","35742","35765","35914",
"2023-07-11 22:55","35547","35532","35914",
"2023-07-11 23:00","35381","35289","34960",
"2023-07-11 23:05","35030","35049","34960",
"2023-07-11 23:10","35098","34825","34960",
"2023-07-11 23:15","34761","34616","34282",
"2023-07-11 23:20","34507","34415","34282",
"2023-07-11 23:25","34207","34215","34282",
"2023-07-11 23:30","34023","34017","33712",
"2023-07-11 23:35","33974","33815","33712",
"2023-07-11 23:40","33773","33603","33712",
"2023-07-11 23:45","33479","33381","33282",
"2023-07-11 23:50","32994","33178","33282",
"2023-07-11 23:55","32797","33020","33282",
"2023-07-12 00:00","32622","32908","32648",
"2023-07-12 00:05","32657","32797","32648",
"2023-07-12 00:10","32740","32645","32648",
"2023-07-12 00:15","32629","32451","32275",
"2023-07-12 00:20","32369","32241","32275",
"2023-07-12 00:25","32305","32041","32275",
"2023-07-12 00:30","31991","31851","31657",
"2023-07-12 00:35","31942","31668","31657",
"2023-07-12 00:40","31702","31488","31657",
"2023-07-12 00:45","31537","31312","31150",
"2023-07-12 00:50","31459","31129","31150",
"2023-07-12 00:55","31032","30931","31150",
"2023-07-12 01:00","30892","30717","30517",
"2023-07-12 01:05","30606","30509","30517",
"2023-07-12 01:10","30698","30326","30517",
"2023-07-12 01:15","30493","30169","30251",
"2023-07-12 01:20","30426","30023","30251",
"2023-07-12 01:25","30230","29874","30251",
"2023-07-12 01:30","30298","29723","29779",
