Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-01 21:00","14899","6001","243","3318","9267","-1333","132","439","352","302","74","144","-6","1341",
"2024-03-01 21:05","14653","6003","243","3317","9327","-1092","132","436","350","300","73","146","-6","1345",
"2024-03-01 21:10","14709","5998","243","3143","9332","-1173","132","433","350","301","72","145","-6","1346",
"2024-03-01 21:15","14717","5997","243","3146","9387","-1153","132","423","350","302","72","145","-6","1348",
"2024-03-01 21:20","14842","6003","243","3116","9199","-1275","132","416","350","303","73","145","-6","1344",
"2024-03-01 21:25","14858","6002","243","3087","8923","-876","132","416","350","296","71","145","-6","1289",
"2024-03-01 21:30","14898","6005","249","3080","8750","-1252","138","414","350","292","72","145","0","1338",
"2024-03-01 21:35","14879","6000","243","3079","8530","-1142","131","412","350","283","72","146","-6","1345",
"2024-03-01 21:40","14963","6006","244","3070","8345","-1268","28","406","350","284","72","147","-6","1338",
"2024-03-01 21:45","14987","6008","244","3054","8075","-1215","28","394","350","281","71","147","-6","1304",
"2024-03-01 21:50","15106","6001","244","3026","7756","-1345","28","387","350","281","72","148","-6","1326",
"2024-03-01 21:55","14951","6005","244","3025","7558","-1261","28","386","350","279","72","146","-6","1331",
"2024-03-01 22:00","14908","6003","244","3040","7314","-1489","28","385","350","279","73","145","-6","1333",
"2024-03-01 22:05","14960","6004","244","3006","7034","-1403","28","385","342","274","71","147","-6","1330",
"2024-03-01 22:10","15003","6001","249","2953","7046","-1571","34","385","342","270","71","146","0","1330",
"2024-03-01 22:15","15003","6008","244","2897","6624","-1240","28","384","314","270","71","146","-6","1332",
"2024-03-01 22:20","15107","6000","244","2901","6618","-1532","28","384","314","265","71","146","-5","1320",
"2024-03-01 22:25","15069","6005","244","2875","6376","-1564","28","384","314","262","71","144","-5","1324",
"2024-03-01 22:30","15050","6003","249","2873","6162","-1362","34","384","314","261","71","144","0","1277",
"2024-03-01 22:35","15158","6002","249","2854","5856","-1455","34","384","314","256","70","147","0","1323",
"2024-03-01 22:40","15155","5998","244","2856","5634","-1454","29","385","314","260","72","146","-5","1318",
"2024-03-01 22:45","15147","6003","244","2868","5631","-1665","28","385","323","254","71","147","-5","1323",
"2024-03-01 22:50","15189","5999","245","2856","5405","-1711","29","385","342","252","71","146","-5","1289",
"2024-03-01 22:55","14981","5999","244","2838","5192","-1491","29","368","342","251","72","146","-5","1323",
"2024-03-01 23:00","14968","6003","244","2864","5222","-1715","29","384","325","247","72","147","-5","1321",
"2024-03-01 23:05","14903","5997","244","2705","5171","-1759","29","381","346","235","69","146","-5","1324",
"2024-03-01 23:10","14989","6004","244","2473","5159","-1878","29","376","346","229","62","146","-5","1286",
"2024-03-01 23:15","14871","6000","244","2393","5040","-1841","29","370","318","227","60","146","-5","1316",
"2024-03-01 23:20","14830","5997","244","2366","4894","-1754","29","364","318","221","60","146","-5","1313",
"2024-03-01 23:25","14650","5992","245","2366","4836","-1870","29","360","318","219","59","148","-5","1306",
"2024-03-01 23:30","14167","6001","245","2396","4787","-1303","29","345","318","219","61","148","-5","1310",
"2024-03-01 23:35","13520","5997","244","2451","4976","-1329","29","344","320","217","61","147","-5","1303",
"2024-03-01 23:40","13485","5998","245","2447","4939","-1544","29","327","320","212","57","146","-5","1299",
"2024-03-01 23:45","13492","5998","243","2435","5031","-1763","29","331","296","215","52","144","-5","1313",
"2024-03-01 23:50","13456","6006","243","2439","4898","-1828","29","330","294","215","52","140","-5","1315",
"2024-03-01 23:55","13320","6001","244","2398","4784","-1620","29","328","294","214","37","136","-5","1282",
