Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-09-20 21:00","0","0","588","6073","0","0","0","0","0","243","183","200","3.4","411",
"2022-09-20 21:05","0","0","588","6069","0","0","0","0","0","243","186","204","3.4","412",
"2022-09-20 21:10","0","0","586","6034","0","0","0","0","0","245","192","207","3.4","413",
"2022-09-20 21:15","0","0","587","5962","0","0","0","0","0","243","209","207","3.4","413",
"2022-09-20 21:20","0","0","589","6025","0","0","0","0","0","245","216","209","3.4","412",
"2022-09-20 21:25","0","0","587","5988","0","0","0","0","0","247","227","213","3.4","409",
"2022-09-20 21:30","0","0","589","5867","0","0","0","0","0","246","235","218","3.4","413",
"2022-09-20 21:35","0","0","592","5786","0","0","0","0","0","248","241","218","3.4","413",
"2022-09-20 21:40","0","0","593","5763","0","0","0","0","0","248","238","217","3.4","413",
"2022-09-20 21:45","0","0","591","5721","0","0","0","0","0","250","236","216","3.4","413",
"2022-09-20 21:50","0","0","590","5671","0","0","0","0","0","248","234","216","3.4","412",
"2022-09-20 21:55","0","0","590","5603","0","0","0","0","0","248","236","216","3.4","412",
"2022-09-20 22:00","0","0","592","5610","0","0","0","0","0","245","233","217","2","413",
"2022-09-20 22:05","0","0","594","5711","0","0","0","0","0","244","233","217","2","414",
"2022-09-20 22:10","0","0","591","5774","0","0","0","0","0","242","234","216","2","411",
"2022-09-20 22:15","0","0","588","5719","0","0","0","0","0","241","233","217","2","411",
"2022-09-20 22:20","0","0","592","5753","0","0","0","0","0","241","227","216","2","411",
"2022-09-20 22:25","0","0","588","5748","0","0","0","0","0","237","232","217","2","411",
"2022-09-20 22:30","0","0","590","5626","0","0","0","0","0","236","225","218","2","411",
"2022-09-20 22:35","0","0","588","5533","0","0","0","0","0","235","219","216","2","411",
"2022-09-20 22:40","0","0","588","5474","0","0","0","0","0","233","207","217","2","411",
"2022-09-20 22:45","0","0","587","5350","0","0","0","0","0","233","199","217","2","411",
"2022-09-20 22:50","0","0","587","5312","0","0","0","0","0","232","189","216","2","411",
"2022-09-20 22:55","0","0","581","5241","0","0","0","0","0","231","174","216","2","411",
"2022-09-20 23:00","0","0","582","5288","0","0","0","0","0","230","171","216","2","412",
"2022-09-20 23:05","0","0","587","5321","0","0","0","0","0","228","159","215","2","410",
