Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-01-08 21:00","18256","5039","256","2226","4485","-1502","46","29","279","337","111","221","0","1446",
"2023-01-08 21:05","18207","5036","256","2245","4814","-1987","46","29","279","335","112","221","0","1452",
"2023-01-08 21:10","18148","5038","256","2280","4963","-1905","46","29","279","331","111","221","0","1441",
"2023-01-08 21:15","18090","5043","255","2260","4807","-1885","47","29","279","331","110","221","0","1446",
"2023-01-08 21:20","18145","5042","256","2283","4731","-1916","46","29","279","332","110","222","0","1440",
"2023-01-08 21:25","18095","5041","256","2262","4657","-1838","46","29","279","332","110","222","0","1443",
"2023-01-08 21:30","18253","5040","257","2230","4323","-1935","47","29","279","330","110","222","0","1448",
"2023-01-08 21:35","18280","5035","255","2184","4271","-1952","47","29","279","324","111","221","0","1439",
"2023-01-08 21:40","18210","5041","256","2122","4231","-1901","47","29","279","320","123","221","0","1446",
"2023-01-08 21:45","18250","5040","255","2054","4080","-1967","47","29","279","318","125","208","0","1440",
"2023-01-08 21:50","18249","5044","257","2019","3877","-1858","47","29","279","319","122","199","0","1439",
"2023-01-08 21:55","18164","5044","256","2023","3667","-1791","47","29","279","332","103","198","0","1439",
"2023-01-08 22:00","18275","5041","255","2036","3583","-1960","47","1","279","327","106","197","0","1422",
"2023-01-08 22:05","17878","5038","257","2054","3867","-2069","46","1","273","323","94","196","0","1431",
"2023-01-08 22:10","17633","5038","257","1999","4001","-2039","46","0","273","319","88","200","0","1432",
"2023-01-08 22:15","17616","5044","255","1986","3977","-2219","47","0","273","319","82","198","0","1428",
"2023-01-08 22:20","17450","5043","255","1986","3948","-2036","47","0","273","317","75","197","0","1428",
"2023-01-08 22:25","17508","5045","257","1962","3831","-2308","46","1","273","314","73","196","0","1423",
"2023-01-08 22:30","17500","5049","255","1946","3557","-2064","46","1","273","310","66","196","0","1423",
"2023-01-08 22:35","17497","5040","257","1949","3376","-2029","46","1","273","308","65","196","0","1427",
"2023-01-08 22:40","17521","5040","256","1933","3122","-2026","46","0","273","303","65","195","0","1430",
"2023-01-08 22:45","17574","5045","256","1935","2654","-2080","46","1","273","303","65","186","0","1447",
"2023-01-08 22:50","17489","5039","256","1921","2431","-2024","46","1","273","297","81","179","0","1432",
"2023-01-08 22:55","17476","5048","256","1919","2409","-2073","46","1","273","292","79","173","0","1456",
"2023-01-08 23:00","17421","5041","256","1937","2377","-2193","46","1","273","290","82","166","0","1450",
"2023-01-08 23:05","17285","5040","256","2003","2588","-2609","47","1","270","265","85","160","0","1453",
"2023-01-08 23:10","17130","5039","256","2088","2526","-2644","46","0","270","263","81","152","0","1473",
"2023-01-08 23:15","16973","5042","256","2134","2354","-2754","47","1","270","257","78","144","0","1475",
"2023-01-08 23:20","17030","5040","256","2113","2107","-2677","47","1","270","251","78","143","0","1472",
"2023-01-08 23:25","16977","5044","256","2101","1825","-2620","46","1","270","241","78","144","0","1477",
"2023-01-08 23:30","16845","5047","254","2121","1585","-2592","46","1","270","238","79","141","0","1475",
"2023-01-08 23:35","16770","5052","256","2176","1449","-2446","46","1","270","235","79","140","0","1472",
"2023-01-08 23:40","16743","5048","256","2329","1153","-2441","46","1","270","235","78","141","0","1473",
"2023-01-08 23:45","15949","5041","256","2384","1191","-1820","46","1","270","231","77","141","0","1477",
"2023-01-08 23:50","15927","5042","256","2398","1148","-2117","46","1","270","227","77","140","0","1481",
"2023-01-08 23:55","15856","5042","256","2502","995","-2236","46","1","270","230","77","139","0","1479",
"2023-01-09 00:00","15770","5039","256","2517","814","-2164","46","1","270","224","82","139","0","1469",
"2023-01-09 00:05","15317","5046","256","2575","901","-1909","47","1","270","220","83","138","0","1469",
"2023-01-09 00:10","15285","5062","256","2491","854","-1962","46","1","270","217","80","139","0","1475",
"2023-01-09 00:15","15377","5072","256","2564","807","-2251","46","1","270","213","80","138","0","1473",
"2023-01-09 00:20","15339","5086","256","2710","624","-2260","46","1","270","211","78","138","0","1466",
"2023-01-09 00:25","15253","5097","254","2656","515","-2231","46","1","270","208","77","138","0","1471",
"2023-01-09 00:30","15200","5100","253","2705","481","-2187","46","1","270","208","77","131","0","1472",
"2023-01-09 00:35","15115","5113","257","2722","384","-2306","46","1","270","205","77","122","0","1464",
"2023-01-09 00:40","15087","5112","259","2744","267","-2467","47","1","270","203","78","122","0","1467",
"2023-01-09 00:45","15052","5113","255","2690","260","-2406","46","1","270","204","77","122","0","1470",
"2023-01-09 00:50","15042","5125","255","2493","220","-2328","46","1","270","202","76","122","0","1469",
"2023-01-09 00:55","15010","5135","256","2509","206","-2453","46","1","270","200","76","122","0","1464",
"2023-01-09 01:00","15020","5136","256","2571","161","-2464","46","1","270","201","77","123","0","1475",
"2023-01-09 01:05","14935","5135","256","2576","-7","-2440","46","1","269","197","76","122","0","1471",
"2023-01-09 01:10","14906","5142","256","2558","-11","-2470","46","1","269","195","76","122","0","1473",
"2023-01-09 01:15","14806","5143","256","2477","-137","-2490","46","1","269","191","76","122","0","1467",
"2023-01-09 01:20","14761","5155","255","2439","-85","-2502","46","1","269","192","75","122","0","1467",
"2023-01-09 01:25","14711","5158","257","2449","-4","-2594","46","1","269","192","75","122","0","1471",
"2023-01-09 01:30","14639","5167","257","2372","-5","-2625","46","1","269","189","74","122","0","1458",
"2023-01-09 01:35","14701","5169","256","2500","-85","-2705","46","1","269","188","74","122","0","1447",
"2023-01-09 01:40","14612","5171","256","2448","-263","-2432","47","1","269","188","75","123","0","1464",
"2023-01-09 01:45","14584","5185","256","2438","-288","-2658","47","1","269","190","74","123","0","1464",
"2023-01-09 01:50","14627","5175","256","2550","-383","-2557","46","1","269","188","74","122","0","1469",
"2023-01-09 01:55","14598","5188","257","2369","-546","-2414","46","1","269","187","74","122","0","1468",
"2023-01-09 02:00","14728","5191","255","2228","-676","-2518","46","1","269","185","74","122","0","1452",
"2023-01-09 02:05","14561","5198","256","2281","-819","-2336","46","1","269","184","73","122","0","1461",
"2023-01-09 02:10","14410","5196","257","2316","-837","-2477","46","1","269","185","72","122","0","1464",
"2023-01-09 02:15","14417","5210","256","2279","-918","-2263","46","1","269","185","72","123","0","1463",
"2023-01-09 02:20","14128","5212","256","2420","-865","-2096","46","1","269","184","72","122","0","1466",
"2023-01-09 02:25","14092","5217","256","2363","-809","-2151","46","1","269","182","72","123","0","1462",
"2023-01-09 02:30","14072","5223","258","2386","-769","-2144","46","1","269","182","71","122","0","1461",
"2023-01-09 02:35","13966","5226","260","2526","-747","-2165","46","1","269","179","69","122","0","1463",
"2023-01-09 02:40","13949","5230","261","2415","-788","-1957","47","1","269","179","68","123","0","1465",
"2023-01-09 02:45","13879","5239","265","2406","-788","-2112","46","1","269","179","69","122","0","1466",
"2023-01-09 02:50","13750","5244","265","2315","-886","-2000","47","1","269","179","68","123","0","1465",
"2023-01-09 02:55","13728","5247","268","2328","-896","-2087","46","1","269","178","67","122","0","1463",
"2023-01-09 03:00","13695","5254","266","2272","-940","-2022","47","1","269","176","66","122","0","1460",
"2023-01-09 03:05","13594","5253","266","2289","-901","-1998","46","1","266","176","67","122","0","1463",
"2023-01-09 03:10","13616","5260","266","2449","-827","-2156","46","1","266","174","66","122","0","1468",
"2023-01-09 03:15","13633","5265","266","2465","-828","-2187","47","1","266","173","66","123","0","1468",
"2023-01-09 03:20","13642","5272","266","2284","-810","-2274","46","1","266","173","65","122","0","1464",
"2023-01-09 03:25","13614","5275","265","2242","-734","-2188","46","1","266","174","66","123","0","1464",
"2023-01-09 03:30","13634","5281","265","2331","-638","-2096","46","1","266","175","65","123","0","1461",
"2023-01-09 03:35","13566","5291","268","2322","-650","-2159","46","1","266","175","61","122","0","1458",
"2023-01-09 03:40","13599","5295","267","2304","-618","-2156","46","1","266","172","61","123","0","1463",
"2023-01-09 03:45","13385","5295","265","2332","-521","-2157","46","1","266","173","60","122","0","1460",
"2023-01-09 03:50","13284","5303","266","2405","-532","-2260","47","1","266","173","60","123","0","1467",
"2023-01-09 03:55","13305","5302","266","2261","-546","-2124","46","1","266","172","60","122","0","1462",
"2023-01-09 04:00","13203","5312","266","2197","-588","-2036","46","1","266","171","61","122","0","1460",
"2023-01-09 04:05","13198","5319","266","2277","-472","-2050","47","1","267","171","65","122","0","1461",
"2023-01-09 04:10","13105","5320","263","2326","-453","-1992","46","1","267","171","67","122","0","1458",
"2023-01-09 04:15","13165","5330","265","2335","-443","-2178","46","1","267","172","64","123","0","1456",
"2023-01-09 04:20","13140","5328","265","2325","-414","-2263","47","1","267","172","69","123","0","1461",
"2023-01-09 04:25","13077","5335","265","2229","-409","-2135","46","1","267","170","69","122","0","1459",
"2023-01-09 04:30","13153","5337","266","2291","-344","-2169","46","1","267","169","67","123","0","1464",
"2023-01-09 04:35","13127","5347","266","2314","-253","-2367","46","1","267","170","68","122","0","1458",
"2023-01-09 04:40","13195","5351","266","2317","-253","-2276","46","1","267","169","68","122","0","1461",
"2023-01-09 04:45","13162","5352","266","2301","-254","-2336","46","1","267","168","68","122","0","1456",
"2023-01-09 04:50","13163","5361","265","2286","-232","-2282","46","1","267","168","69","122","0","1456",
"2023-01-09 04:55","13156","5367","265","2311","-210","-2241","46","1","267","169","69","123","0","1460",
"2023-01-09 05:00","13134","5371","266","2302","-211","-1953","46","1","267","169","69","122","0","1458",
"2023-01-09 05:05","13210","5375","264","2288","-80","-2080","47","1","270","168","69","122","0","1461",
"2023-01-09 05:10","13287","5378","265","2275","-25","-1996","46","1","270","167","70","122","0","1463",
"2023-01-09 05:15","13162","5381","265","2212","-66","-1784","46","1","270","168","70","123","0","1463",
"2023-01-09 05:20","13107","5388","266","2264","-63","-1807","46","1","270","168","71","123","0","1466",
"2023-01-09 05:25","12992","5392","265","2281","-67","-1756","47","1","270","169","70","122","0","1463",
"2023-01-09 05:30","12977","5395","264","2357","-23","-1606","46","1","270","171","70","122","0","1461",
"2023-01-09 05:35","12928","5395","264","2478","87","-1602","46","1","270","169","71","122","0","1476",
"2023-01-09 05:40","12877","5407","264","2528","166","-1797","46","1","270","168","72","122","0","1474",
"2023-01-09 05:45","13143","5409","262","2681","176","-2240","46","1","270","167","70","122","0","1473",
"2023-01-09 05:50","13392","5417","261","2526","124","-2030","46","1","270","168","72","122","0","1468",
"2023-01-09 05:55","13260","5421","264","2596","139","-1515","47","1","270","168","72","122","0","1472",
"2023-01-09 06:00","13835","5428","264","2610","9","-1533","46","1","270","169","71","122","0","1471",
"2023-01-09 06:05","13859","5427","264","2379","-2","-715","46","1","275","170","73","122","0","1476",
"2023-01-09 06:10","14077","5439","263","2384","248","-933","46","1","275","173","80","122","0","1487",
"2023-01-09 06:15","14121","5443","263","2354","202","-867","46","1","275","174","82","123","0","1502",
"2023-01-09 06:20","14143","5446","264","2390","359","-762","46","1","275","173","81","122","0","1499",
"2023-01-09 06:25","14631","5447","264","2512","574","-1182","46","1","275","173","81","123","0","1522",
"2023-01-09 06:30","14961","5454","264","2457","321","-845","46","1","275","176","82","122","0","1550",
"2023-01-09 06:35","14867","5463","264","2427","870","-814","46","1","275","178","86","122","0","1554",
"2023-01-09 06:40","14906","5464","263","2524","967","-848","46","1","275","182","83","123","0","1550",
"2023-01-09 06:45","14941","5477","265","2665","1214","-1005","46","1","275","183","85","123","0","1560",
"2023-01-09 06:50","14830","5477","266","2851","1419","-971","46","1","275","186","85","122","0","1566",
"2023-01-09 06:55","14811","5483","264","3002","1447","-938","46","1","275","186","90","123","0","1562",
"2023-01-09 07:00","14776","5486","265","3143","1557","-749","46","1","275","191","91","123","0","1550",
"2023-01-09 07:05","14896","5525","263","2984","1699","-236","46","1","377","194","96","122","0","1570",
"2023-01-09 07:10","14948","5557","264","3088","1877","92","46","0","377","200","95","122","0","1586",
"2023-01-09 07:15","14945","5590","264","3345","1966","203","46","1","377","202","89","125","0","1615",
"2023-01-09 07:20","14971","5626","263","3605","2938","-1067","47","1","377","206","87","131","0","1627",
"2023-01-09 07:25","14964","5667","265","3384","3415","-908","46","1","377","206","87","133","0","1636",
"2023-01-09 07:30","15011","5699","263","3380","3508","-706","46","1","377","209","86","134","0","1649",
"2023-01-09 07:35","14948","5729","265","3605","3672","-781","47","1","377","212","89","134","0","1663",
"2023-01-09 07:40","14980","5735","273","3703","4077","-1192","46","1","377","213","94","144","0","1698",
"2023-01-09 07:45","14777","5746","286","3774","4022","-723","46","1","377","215","94","147","0","1691",
"2023-01-09 07:50","14725","5760","301","3750","4430","-948","47","1","377","215","94","156","0","1708",
"2023-01-09 07:55","14649","5770","306","3814","4583","-889","46","1","377","221","98","156","0","1721",
"2023-01-09 08:00","14539","5802","304","3844","4651","-800","46","1","377","224","96","169","0","1738",
"2023-01-09 08:05","14473","5840","305","3732","4586","-337","60","1","455","230","96","174","0","1776",
"2023-01-09 08:10","14456","5873","305","3722","4892","-329","60","1","455","236","93","173","0","1789",
"2023-01-09 08:15","14401","5900","304","3818","5025","-287","61","1","451","240","93","173","0","1813",
"2023-01-09 08:20","14272","5936","305","3911","5481","-375","60","1","451","243","92","172","0","1817",
"2023-01-09 08:25","14223","5977","305","3889","5604","-504","62","1","451","250","95","172","0","1844",
"2023-01-09 08:30","14210","6002","304","3892","5544","-489","66","1","451","252","95","173","0","1837",
"2023-01-09 08:35","14178","6038","306","3919","5535","-497","84","1","451","252","97","174","0","1857",
"2023-01-09 08:40","14174","6086","304","3776","5300","-327","104","1","451","255","96","174","0","1883",
"2023-01-09 08:45","14111","6110","304","3791","5348","-525","136","0","451","257","97","173","0","1875",
