Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-05 21:00","32795","33045","32983",
"2024-06-05 21:05","32867","33080","32983",
"2024-06-05 21:10","32891","33081","32983",
"2024-06-05 21:15","32922","33046","33481",
"2024-06-05 21:20","32895","32992","33481",
"2024-06-05 21:25","32938","32933","33481",
"2024-06-05 21:30","33061","32868","33269",
"2024-06-05 21:35","32932","32793","33269",
"2024-06-05 21:40","32869","32701","33269",
"2024-06-05 21:45","32803","32592","33078",
"2024-06-05 21:50","32702","32474","33078",
"2024-06-05 21:55","32709","32357","33078",
"2024-06-05 22:00","32540","32239","32155",
"2024-06-05 22:05","32196","32109","32155",
"2024-06-05 22:10","31975","31956","32155",
"2024-06-05 22:15","31757","31779","31548",
"2024-06-05 22:20","31718","31584","31548",
"2024-06-05 22:25","31637","31377","31548",
"2024-06-05 22:30","31373","31159","30878",
"2024-06-05 22:35","31148","30931","30878",
"2024-06-05 22:40","31063","30695","30878",
"2024-06-05 22:45","30724","30451","30190",
"2024-06-05 22:50","30625","30203","30190",
"2024-06-05 22:55","30303","29954","30190",
"2024-06-05 23:00","30076","29706","29288",
"2024-06-05 23:05","29685","29463","29288",
"2024-06-05 23:10","29481","29229","29288",
"2024-06-05 23:15","29331","29006","28652",
"2024-06-05 23:20","29238","28794","28652",
"2024-06-05 23:25","29042","28595","28652",
"2024-06-05 23:30","28713","28410","28234",
"2024-06-05 23:35","28547","28236","28234",
"2024-06-05 23:40","28357","28070","28234",
"2024-06-05 23:45","27986","27913","27844",
"2024-06-05 23:50","27922","27767","27844",
"2024-06-05 23:55","27586","27636","27844",
"2024-06-06 00:00","27289","27519","27097",
"2024-06-06 00:05","27443","27407","27097",
"2024-06-06 00:10","27442","27286","27097",
"2024-06-06 00:15","27494","27158","26987",
"2024-06-06 00:20","27345","27027","26987",
"2024-06-06 00:25","27217","26900","26987",
"2024-06-06 00:30","26972","26777","26761",
"2024-06-06 00:35","26928","26657","26761",
"2024-06-06 00:40","26910","26539","26761",
"2024-06-06 00:45","26600","26423","26335",
"2024-06-06 00:50","26484","26306","26335",
"2024-06-06 00:55","26456","26183","26335",
"2024-06-06 01:00","26270","26056","25815",
"2024-06-06 01:05","26172","25931","25815",
"2024-06-06 01:10","25997","25815","25815",
"2024-06-06 01:15","25646","25709","25665",
"2024-06-06 01:20","25480","25609","25665",
"2024-06-06 01:25","25585","25510","25665",
"2024-06-06 01:30","25648","25413","25315",
"2024-06-06 01:35","25632","25317","25315",
"2024-06-06 01:40","25238","25222","25315",
"2024-06-06 01:45","25133","25129","24936",
"2024-06-06 01:50","25079","25042","24936",
"2024-06-06 01:55","24927","24966","24936",
"2024-06-06 02:00","24711","24900","24672",
"2024-06-06 02:05","24297","24839","24672",
"2024-06-06 02:10","24204","24772","24672",
"2024-06-06 02:15","24351","24702","24372",
"2024-06-06 02:20","24572","24632","24372",
"2024-06-06 02:25","24523","24567","24372",
"2024-06-06 02:30","24353","24508","24127",
"2024-06-06 02:35","24357","24453","24127",
"2024-06-06 02:40","24183","24404","24127",
"2024-06-06 02:45","24310","24359","23980",
"2024-06-06 02:50","24246","24314","23980",
"2024-06-06 02:55","24008","24264","23980",
"2024-06-06 03:00","24048","24209","23820",
"2024-06-06 03:05","24004","24158","23820",
"2024-06-06 03:10","23999","24118","23820",
"2024-06-06 03:15","24015","24091","23720",
"2024-06-06 03:20","24127","24067","23720",
"2024-06-06 03:25","23998","24038","23720",
"2024-06-06 03:30","23979","24004","23720",
"2024-06-06 03:35","23943","23977","23720",
"2024-06-06 03:40","23808","23969","23720",
"2024-06-06 03:45","23754","23981","23620",
"2024-06-06 03:50","23809","23971","23620",
"2024-06-06 03:55","23747","23901","23620",
"2024-06-06 04:00","23659","23769","23598",
"2024-06-06 04:05","23676","23640","23598",
"2024-06-06 04:10","23699","23576","23598",
"2024-06-06 04:15","23855","23579","23548",
"2024-06-06 04:20","23748","23605","23548",
"2024-06-06 04:25","23827","23614","23548",
"2024-06-06 04:30","23833","23604","23548",
"2024-06-06 04:35","23601","23596","23548",
"2024-06-06 04:40","23833","23605","23548",
"2024-06-06 04:45","23601","23632","23698",
"2024-06-06 04:50","23679","23657","23698",
"2024-06-06 04:55","23683","23657","23698",
"2024-06-06 05:00","23743","23633","23964",
"2024-06-06 05:05","23840","23621","23964",
"2024-06-06 05:10","23851","23654","23964",
"2024-06-06 05:15","23870","23733","24064",
"2024-06-06 05:20","24207","23838","24064",
"2024-06-06 05:25","24189","23948","24064",
"2024-06-06 05:30","23934","24063","24221",
"2024-06-06 05:35","24262","24186","24221",
"2024-06-06 05:40","24309","24324","24221",
"2024-06-06 05:45","24326","24475","24566",
"2024-06-06 05:50","24198","24637","24566",
"2024-06-06 05:55","24441","24806","24566",
"2024-06-06 06:00","24687","24983","25657",
"2024-06-06 06:05","25309","25164","25657",
"2024-06-06 06:10","25651","25350","25657",
"2024-06-06 06:15","25610","25540","26017",
"2024-06-06 06:20","25941","25735","26017",
"2024-06-06 06:25","26143","25936","26017",
"2024-06-06 06:30","26293","26144","26477",
"2024-06-06 06:35","26396","26353","26477",
"2024-06-06 06:40","26522","26556","26477",
"2024-06-06 06:45","26563","26754","26937",
"2024-06-06 06:50","26745","26961","26937",
"2024-06-06 06:55","26856","27192","26937",
"2024-06-06 07:00","27120","27447","28017",
"2024-06-06 07:05","27768","27699","28017",
"2024-06-06 07:10","28050","27920","28017",
"2024-06-06 07:15","28128","28111","28617",
"2024-06-06 07:20","28322","28288","28617",
"2024-06-06 07:25","28414","28467","28617",
"2024-06-06 07:30","28845","28647","29017",
"2024-06-06 07:35","29038","28820","29017",
"2024-06-06 07:40","29205","28976","29017",
"2024-06-06 07:45","29074","29114","29287",
"2024-06-06 07:50","29187","29253","29287",
"2024-06-06 07:55","29189","29411","29287",
"2024-06-06 08:00","29225","29589","29599",
"2024-06-06 08:05","29557","29757","29599",
"2024-06-06 08:10","29719","29886","29599",
"2024-06-06 08:15","29857","29977","29799",
"2024-06-06 08:20","30065","30047","29799",
"2024-06-06 08:25","29968","30110","29799",
"2024-06-06 08:30","30185","30168","30375",
"2024-06-06 08:35","30396","30219","30375",
"2024-06-06 08:40","30260","30260","30375",
"2024-06-06 08:45","30345","30292","30462",
"2024-06-06 08:50","30547","30314","30462",
"2024-06-06 08:55","30398","30323","30462",
"2024-06-06 09:00","30287","30319","30414",
"2024-06-06 09:05","30483","30313","30414",
"2024-06-06 09:10","30709","30313","30414",
"2024-06-06 09:15","30441","30320","30443",
"2024-06-06 09:20","30502","30330","30443",
"2024-06-06 09:25","30514","30340","30443",
"2024-06-06 09:30","30655","30350","30498",
"2024-06-06 09:35","30538","30360","30498",
"2024-06-06 09:40","30787","30371","30498",
"2024-06-06 09:45","30735","30382","30698",
"2024-06-06 09:50","30758","30397","30698",
"2024-06-06 09:55","30966","30418","30698",
"2024-06-06 10:00","30805","30446","30779",
"2024-06-06 10:05","30875","30474","30779",
"2024-06-06 10:10","30933","30499","30779",
"2024-06-06 10:15","30798","30519","30949",
"2024-06-06 10:20","31033","30538","30949",
"2024-06-06 10:25","31035","30559","30949",
"2024-06-06 10:30","31073","30581","30893",
"2024-06-06 10:35","31077","30595","30893",
