Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-13 21:00","31004","30735","30833",
"2023-04-13 21:05","31150","31200","30833",
"2023-04-13 21:10","31215","31388","30833",
"2023-04-13 21:15","31447","31298","31194",
"2023-04-13 21:20","31454","31091","31194",
"2023-04-13 21:25","31408","30928","31194",
"2023-04-13 21:30","31271","30807","30993",
"2023-04-13 21:35","31171","30679","30993",
"2023-04-13 21:40","31058","30491","30993",
"2023-04-13 21:45","30641","30244","30493",
"2023-04-13 21:50","30206","30005","30493",
"2023-04-13 21:55","30290","29842","30493",
"2023-04-13 22:00","29782","29755","29549",
"2023-04-13 22:05","29345","29665","29549",
"2023-04-13 22:10","29284","29495","29549",
"2023-04-13 22:15","29135","29243","28849",
"2023-04-13 22:20","29061","28956","28849",
"2023-04-13 22:25","28735","28681","28849",
"2023-04-13 22:30","28611","28419","28129",
"2023-04-13 22:35","28535","28174","28129",
"2023-04-13 22:40","28281","27951","28129",
"2023-04-13 22:45","27772","27751","27459",
"2023-04-13 22:50","27547","27517","27459",
"2023-04-13 22:55","27255","27192","27459",
"2023-04-13 23:00","26957","26775","26508",
"2023-04-13 23:05","26813","26375","26508",
"2023-04-13 23:10","26614","26096","26508",
"2023-04-13 23:15","26469","25939","26008",
"2023-04-13 23:20","26154","25835","26008",
"2023-04-13 23:25","26127","25714","26008",
"2023-04-13 23:30","25672","25577","25410",
"2023-04-13 23:35","25694","25431","25410",
"2023-04-13 23:40","25272","25286","25410",
"2023-04-13 23:45","25106","25140","24907",
"2023-04-13 23:50","24940","25021","24907",
"2023-04-13 23:55","24796","24958","24907",
"2023-04-14 00:00","24677","24951","24456",
"2023-04-14 00:05","24639","24942","24456",
"2023-04-14 00:10","24480","24875","24456",
"2023-04-14 00:15","24624","24750","24409",
"2023-04-14 00:20","24647","24603","24409",
"2023-04-14 00:25","24389","24469","24409",
"2023-04-14 00:30","24254","24349","24083",
"2023-04-14 00:35","24343","24237","24083",
"2023-04-14 00:40","23873","24128","24083",
"2023-04-14 00:45","23837","24022","23724",
"2023-04-14 00:50","23649","23906","23724",
"2023-04-14 00:55","23641","23764","23724",
"2023-04-14 01:00","23551","23598","23370",
"2023-04-14 01:05","23397","23436","23370",
"2023-04-14 01:10","23372","23304","23370",
"2023-04-14 01:15","23044","23205","23181",
"2023-04-14 01:20","23216","23117","23181",
